"OCV, V","SOC, %"
3.1596,7.140127533501192
3.1601,7.155630879118618
3.1606,7.171134224736046
3.1612,7.186637570353474
3.1617,7.202140915970901
3.1622,7.217644261588328
3.1627,7.233147607205755
3.1633,7.248650952823183
3.1638,7.264154298440609
3.1643,7.2796576440580365
3.1648,7.295160989675463
3.1653,7.31066433529289
3.1659,7.326167680910317
3.1664,7.341671026527745
3.167,7.357174372145171
3.1675,7.372677717762599
3.168,7.388181063380025
3.1685,7.403684408997453
3.1691,7.41918775461488
3.1696,7.434691100232308
3.1701,7.450194445849734
3.1706,7.465697791467162
3.1711,7.481201137084588
3.1716,7.4967044827020155
3.1721,7.5122078283194424
3.1727,7.52771117393687
3.1731,7.543214519554296
3.1738,7.558717865171724
3.1742,7.574221210789152
3.1748,7.589724556406578
3.1753,7.605227902024006
3.1758,7.620731247641432
3.1763,7.63623459325886
3.1769,7.651737938876287
3.1774,7.667241284493715
3.1779,7.682744630111141
3.1784,7.6982479757285684
3.1789,7.7137513213459945
3.1795,7.729254666963422
3.18,7.744758012580849
3.1806,7.760261358198277
3.1811,7.775764703815703
3.1816,7.791268049433131
3.1821,7.806771395050557
3.1827,7.822274740667985
3.1832,7.837778086285412
3.1837,7.85328143190284
3.1841,7.868784777520266
3.1847,7.884288123137694
3.1852,7.89979146875512
3.1857,7.9152948143725474
3.1863,7.930798159989974
3.1867,7.946301505607402
3.1873,7.961804851224828
3.1878,7.977308196842256
3.1883,7.992811542459684
3.1888,8.008314888077111
3.1894,8.023818233694538
3.1899,8.039321579311965
3.1903,8.054824924929392
3.1908,8.070328270546819
3.1913,8.085831616164246
3.1918,8.101334961781673
3.1925,8.116838307399101
3.1929,8.132341653016526
3.1935,8.147844998633955
3.1939,8.16334834425138
3.1944,8.178851689868809
3.1949,8.194355035486236
3.1955,8.209858381103663
3.196,8.22536172672109
3.1964,8.240865072338517
3.1969,8.256368417955944
3.1975,8.27187176357337
3.198,8.287375109190798
3.1985,8.302878454808225
3.199,8.318381800425652
3.1994,8.33388514604308
3.2,8.349388491660505
3.2004,8.364891837277934
3.201,8.380395182895361
3.2015,8.395898528512788
3.2021,8.411401874130215
3.2026,8.426905219747642
3.203,8.44240856536507
3.2035,8.457911910982496
3.204,8.473415256599925
3.2045,8.48891860221735
3.2051,8.504421947834778
3.2055,8.519925293452205
3.2061,8.535428639069632
3.2065,8.55093198468706
3.2071,8.566435330304486
3.2075,8.581938675921913
3.2081,8.59744202153934
3.2085,8.612945367156767
3.209,8.628448712774194
3.2095,8.643952058391621
3.21,8.65945540400905
3.2106,8.674958749626475
3.2111,8.690462095243904
3.2116,8.70596544086133
3.212,8.721468786478757
3.2124,8.736972132096184
3.213,8.752475477713611
3.2136,8.767978823331038
3.214,8.783482168948465
3.2144,8.798985514565894
3.215,8.81448886018332
3.2155,8.829992205800748
3.2159,8.845495551418175
3.2164,8.860998897035602
3.217,8.876502242653029
3.2175,8.892005588270456
3.2179,8.907508933887883
3.2183,8.92301227950531
3.2189,8.938515625122736
3.2194,8.954018970740165
3.2198,8.96952231635759
3.2203,8.985025661975019
3.2208,9.000529007592444
3.2213,9.016032353209873
3.2218,9.0315356988273
3.2223,9.047039044444727
3.2227,9.062542390062154
3.2232,9.07804573567958
3.2237,9.093549081297008
3.2241,9.109052426914435
3.2247,9.124555772531862
3.2252,9.140059118149289
3.2257,9.155562463766715
3.2261,9.171065809384144
3.2266,9.18656915500157
3.227,9.202072500618998
3.2276,9.217575846236425
3.228,9.233079191853852
3.2285,9.248582537471279
3.229,9.264085883088706
3.2295,9.279589228706135
3.23,9.29509257432356
3.2304,9.310595919940988
3.2309,9.326099265558414
3.2313,9.341602611175842
3.2318,9.35710595679327
3.2323,9.372609302410696
3.2329,9.388112648028123
3.2333,9.40361599364555
3.2337,9.419119339262977
3.2342,9.434622684880404
3.2347,9.450126030497831
3.235,9.46562937611526
3.2355,9.481132721732685
3.236,9.496636067350114
3.2365,9.512139412967539
3.2369,9.527642758584967
3.2374,9.543146104202393
3.2379,9.558649449819821
3.2384,9.574152795437248
3.2388,9.589656141054675
3.2392,9.605159486672104
3.2396,9.62066283228953
3.2402,9.636166177906958
3.2406,9.651669523524383
3.2411,9.667172869141812
3.2416,9.682676214759239
3.242,9.698179560376666
3.2424,9.713682905994093
3.2429,9.72918625161152
3.2434,9.744689597228946
3.2438,9.760192942846373
3.2442,9.7756962884638
3.2447,9.791199634081229
3.2452,9.806702979698654
3.2457,9.822206325316083
3.2462,9.837709670933508
3.2466,9.853213016550937
3.247,9.868716362168364
3.2475,9.88421970778579
3.248,9.899723053403218
3.2484,9.915226399020645
3.2488,9.930729744638072
3.2492,9.946233090255499
3.2497,9.961736435872925
3.2501,9.977239781490352
3.2506,9.99274312710778
3.251,10.008246472725208
3.2515,10.023749818342635
3.252,10.039253163960062
3.2524,10.054756509577489
3.2529,10.070259855194916
3.2533,10.085763200812343
3.2538,10.10126654642977
3.2542,10.116769892047198
3.2546,10.132273237664624
3.2551,10.147776583282052
3.2555,10.163279928899478
3.256,10.178783274516906
3.2564,10.194286620134333
3.2569,10.20978996575176
3.2573,10.225293311369187
3.2578,10.240796656986614
3.2581,10.256300002604041
3.2586,10.271803348221468
3.2589,10.287306693838895
3.2595,10.302810039456322
3.2599,10.318313385073749
3.2604,10.333816730691177
3.2608,10.349320076308603
3.2612,10.364823421926031
3.2616,10.380326767543458
3.2621,10.395830113160885
3.2625,10.411333458778312
3.2629,10.42683680439574
3.2633,10.442340150013168
3.2638,10.457843495630593
3.2642,10.473346841248022
3.2646,10.488850186865447
3.2651,10.504353532482876
3.2655,10.519856878100303
3.266,10.53536022371773
3.2665,10.550863569335156
3.2669,10.566366914952583
3.2672,10.58187026057001
3.2676,10.597373606187437
3.2681,10.612876951804864
3.2686,10.628380297422293
3.269,10.643883643039718
3.2694,10.659386988657147
3.2698,10.674890334274572
3.2703,10.690393679892
3.2707,10.705897025509428
3.2711,10.721400371126855
3.2714,10.736903716744282
3.2719,10.752407062361709
3.2722,10.767910407979135
3.2728,10.783413753596562
3.2732,10.79891709921399
3.2736,10.814420444831416
3.274,10.829923790448845
3.2744,10.845427136066272
3.2747,10.860930481683699
3.2752,10.876433827301126
3.2757,10.891937172918553
3.2761,10.90744051853598
3.2765,10.922943864153407
3.2769,10.938447209770834
3.2773,10.953950555388262
3.2778,10.969453901005688
3.2781,10.984957246623116
3.2785,11.000460592240541
3.2789,11.01596393785797
3.2794,11.031467283475397
3.2798,11.046970629092824
3.2802,11.062473974710251
3.2806,11.077977320327678
3.2809,11.093480665945105
3.2814,11.108984011562532
3.2818,11.124487357179959
3.2823,11.139990702797387
3.2827,11.155494048414813
3.2831,11.170997394032241
3.2835,11.186500739649667
3.2839,11.202004085267095
3.2843,11.217507430884522
3.2848,11.23301077650195
3.2852,11.248514122119376
3.2855,11.264017467736803
3.2859,11.279520813354232
3.2863,11.295024158971657
3.2868,11.310527504589086
3.2872,11.32603085020651
3.2876,11.34153419582394
3.2879,11.357037541441366
3.2883,11.372540887058793
3.2888,11.38804423267622
3.2892,11.403547578293647
3.2896,11.419050923911074
3.29,11.434554269528501
3.2903,11.450057615145928
3.2907,11.465560960763357
3.2911,11.481064306380782
3.2916,11.49656765199821
3.292,11.512070997615636
3.2924,11.527574343233065
3.2928,11.543077688850492
3.2932,11.558581034467919
3.2936,11.574084380085345
3.294,11.589587725702772
3.2943,11.6050910713202
3.2947,11.620594416937626
3.2952,11.636097762555055
3.2955,11.65160110817248
3.2959,11.667104453789909
3.2964,11.682607799407336
3.2968,11.698111145024763
3.2972,11.71361449064219
3.2976,11.729117836259617
3.2978,11.744621181877044
3.2982,11.76012452749447
3.2986,11.775627873111898
3.2991,11.791131218729326
3.2994,11.806634564346751
3.2999,11.82213790996418
3.3002,11.837641255581605
3.3006,11.853144601199034
3.301,11.868647946816461
3.3015,11.884151292433888
3.3018,11.899654638051315
3.3022,11.915157983668742
3.3026,11.930661329286169
3.303,11.946164674903596
3.3033,11.961668020521023
3.3038,11.97717136613845
3.3042,11.992674711755877
3.3046,12.008178057373305
3.305,12.02368140299073
3.3054,12.03918474860816
3.3057,12.054688094225586
3.3061,12.070191439843013
3.3065,12.08569478546044
3.3068,12.101198131077867
3.3073,12.116701476695296
3.3076,12.13220482231272
3.308,12.14770816793015
3.3084,12.163211513547575
3.3088,12.178714859165003
3.3092,12.19421820478243
3.3096,12.209721550399857
3.3099,12.225224896017284
3.3103,12.240728241634711
3.3107,12.256231587252138
3.311,12.271734932869565
3.3115,12.287238278486992
3.3119,12.30274162410442
3.3123,12.318244969721846
3.3127,12.333748315339275
3.313,12.3492516609567
3.3133,12.364755006574129
3.3137,12.380258352191555
3.3142,12.395761697808982
3.3145,12.41126504342641
3.3149,12.426768389043836
3.3152,12.442271734661265
3.3156,12.45777508027869
3.3161,12.473278425896119
3.3164,12.488781771513544
3.3168,12.504285117130973
3.3172,12.5197884627484
3.3176,12.535291808365825
3.3179,12.550795153983255
3.3183,12.56629849960068
3.3187,12.581801845218108
3.319,12.597305190835534
3.3194,12.612808536452963
3.3197,12.62831188207039
3.3202,12.643815227687815
3.3206,12.659318573305242
3.321,12.674821918922671
3.3213,12.690325264540098
3.3217,12.705828610157525
3.322,12.72133195577495
3.3224,12.736835301392379
3.3228,12.752338647009806
3.3231,12.767841992627233
3.3235,12.78334533824466
3.3239,12.798848683862088
3.3243,12.814352029479515
3.3246,12.82985537509694
3.325,12.84535872071437
3.3253,12.860862066331796
3.3257,12.876365411949223
3.3261,12.891868757566648
3.3264,12.907372103184079
3.3268,12.922875448801504
3.3272,12.93837879441893
3.3275,12.953882140036358
3.3279,12.969385485653786
3.3282,12.984888831271213
3.3286,13.000392176888639
3.3289,13.015895522506066
3.3293,13.031398868123494
3.3297,13.046902213740921
3.3302,13.062405559358348
3.3305,13.077908904975773
3.3309,13.093412250593204
3.3312,13.108915596210629
3.3315,13.124418941828056
3.3319,13.139922287445483
3.3323,13.155425633062912
3.3326,13.170928978680339
3.333,13.186432324297764
3.3334,13.20193566991519
3.3337,13.21743901553262
3.3341,13.232942361150046
3.3344,13.248445706767473
3.3348,13.263949052384902
3.3352,13.279452398002329
3.3355,13.294955743619754
3.3359,13.310459089237181
3.3362,13.32596243485461
3.3365,13.341465780472037
3.3369,13.356969126089464
3.3372,13.372472471706889
3.3377,13.38797581732432
3.338,13.403479162941744
3.3384,13.418982508559171
3.3388,13.434485854176598
3.339,13.449989199794027
3.3394,13.465492545411454
3.3398,13.48099589102888
3.3401,13.496499236646306
3.3404,13.512002582263735
3.3408,13.527505927881162
3.3411,13.543009273498589
3.3415,13.558512619116014
3.3418,13.574015964733444
3.3422,13.58951931035087
3.3425,13.605022655968297
3.3428,13.620526001585723
3.3432,13.636029347203152
3.3435,13.651532692820577
3.3438,13.667036038438004
3.3443,13.682539384055433
3.3447,13.69804272967286
3.3449,13.713546075290287
3.3452,13.729049420907714
3.3455,13.744552766525143
3.3459,13.760056112142568
3.3462,13.775559457759995
3.3466,13.791062803377422
3.3469,13.80656614899485
3.3473,13.822069494612277
3.3476,13.837572840229702
3.348,13.85307618584713
3.3484,13.868579531464558
3.3487,13.884082877081985
3.349,13.899586222699412
3.3493,13.915089568316837
3.3497,13.930592913934268
3.35,13.946096259551693
3.3504,13.96159960516912
3.3507,13.977102950786547
3.3511,13.992606296403975
3.3513,14.008109642021402
3.3516,14.023612987638828
3.352,14.039116333256255
3.3523,14.054619678873683
3.3527,14.07012302449111
3.353,14.085626370108537
3.3533,14.101129715725966
3.3537,14.116633061343393
3.354,14.132136406960818
3.3543,14.147639752578245
3.3546,14.163143098195674
3.355,14.1786464438131
3.3552,14.194149789430528
3.3556,14.209653135047953
3.3559,14.225156480665383
3.3562,14.240659826282808
3.3566,14.256163171900235
3.3568,14.271666517517662
3.3572,14.287169863135091
3.3574,14.302673208752518
3.3578,14.318176554369943
3.3581,14.33367989998737
3.3584,14.349183245604799
3.3588,14.364686591222226
3.3591,14.380189936839653
3.3594,14.395693282457078
3.3598,14.411196628074507
3.3601,14.426699973691933
3.3604,14.44220331930936
3.3607,14.457706664926787
3.361,14.473210010544216
3.3613,14.488713356161643
3.3616,14.504216701779068
3.362,14.519720047396497
3.3623,14.535223393013924
3.3626,14.55072673863135
3.3629,14.566230084248776
3.3633,14.581733429866206
3.3636,14.597236775483632
3.364,14.612740121101059
3.3642,14.628243466718486
3.3645,14.643746812335914
3.3648,14.659250157953341
3.3652,14.674753503570766
3.3655,14.690256849188193
3.3659,14.705760194805622
3.3662,14.721263540423049
3.3665,14.736766886040476
3.3668,14.752270231657901
3.3671,14.767773577275332
3.3675,14.783276922892757
3.3678,14.798780268510184
3.3682,14.81428361412761
3.3685,14.82978695974504
3.3688,14.845290305362466
3.3692,14.860793650979891
3.3695,14.876296996597322
3.3699,14.891800342214747
3.3703,14.907303687832174
3.3706,14.922807033449601
3.371,14.93831037906703
3.3713,14.953813724684457
3.3716,14.969317070301882
3.372,14.984820415919309
3.3723,15.000323761536738
3.3727,15.015827107154164
3.3731,15.031330452771591
3.3734,15.046833798389017
3.3737,15.062337144006447
3.3741,15.077840489623872
3.3744,15.0933438352413
3.3747,15.108847180858726
3.3751,15.124350526476155
3.3755,15.139853872093582
3.3759,15.155357217711007
3.3762,15.170860563328434
3.3765,15.186363908945863
3.3769,15.20186725456329
3.3773,15.217370600180717
3.3776,15.232873945798142
3.3781,15.248377291415572
3.3783,15.263880637032997
3.3787,15.279383982650424
3.3791,15.294887328267853
3.3795,15.31039067388528
3.3799,15.325894019502705
3.3802,15.341397365120132
3.3806,15.35690071073756
3.381,15.372404056354988
3.3813,15.387907401972415
3.3817,15.403410747589842
3.382,15.41891409320727
3.3824,15.434417438824696
3.3828,15.449920784442122
3.3831,15.46542413005955
3.3835,15.480927475676978
3.3839,15.496430821294405
3.3843,15.51193416691183
3.3846,15.527437512529257
3.3851,15.542940858146686
3.3855,15.558444203764113
3.3858,15.57394754938154
3.3862,15.589450894998965
3.3866,15.604954240616395
3.3869,15.62045758623382
3.3872,15.635960931851248
3.3876,15.651464277468675
3.388,15.666967623086103
3.3884,15.68247096870353
3.3888,15.697974314320955
3.3891,15.713477659938386
3.3894,15.728981005555811
3.3898,15.744484351173238
3.3901,15.759987696790665
3.3905,15.775491042408094
3.3909,15.79099438802552
3.3911,15.806497733642946
3.3915,15.822001079260373
3.3918,15.837504424877801
3.3922,15.853007770495228
3.3925,15.868511116112655
3.3928,15.88401446173008
3.3932,15.899517807347511
3.3935,15.915021152964936
3.3939,15.930524498582363
3.3942,15.94602784419979
3.3945,15.961531189817219
3.3948,15.977034535434646
3.3951,15.99253788105207
3.3955,16.008041226669498
3.3957,16.023544572286927
3.3961,16.03904791790435
3.3964,16.05455126352178
3.3967,16.070054609139206
3.3971,16.085557954756634
3.3974,16.101061300374063
3.3977,16.116564645991488
3.398,16.132067991608917
3.3982,16.147571337226342
3.3985,16.16307468284377
3.3988,16.178578028461196
3.3991,16.194081374078625
3.3994,16.209584719696053
3.3997,16.22508806531348
3.4,16.240591410930904
3.4003,16.256094756548332
3.4006,16.27159810216576
3.4009,16.287101447783186
3.4011,16.30260479340061
3.4014,16.318108139018044
3.4016,16.33361148463547
3.4019,16.349114830252894
3.4021,16.364618175870323
3.4024,16.38012152148775
3.4026,16.395624867105177
3.4029,16.411128212722602
3.4032,16.42663155834003
3.4034,16.44213490395746
3.4038,16.457638249574885
3.404,16.473141595192313
3.4042,16.488644940809742
3.4045,16.504148286427167
