"OCV, V","SOC, %"
3.1058,6.181935260847562
3.1064,6.195747092280106
3.1069,6.20955892371265
3.1074,6.2233707551451936
3.108,6.237182586577737
3.1085,6.250994418010281
3.1091,6.264806249442824
3.1096,6.2786180808753675
3.1102,6.292429912307912
3.1107,6.306241743740455
3.1112,6.320053575172999
3.1118,6.3338654066055415
3.1123,6.347677238038085
3.1129,6.361489069470629
3.1134,6.375300900903174
3.114,6.389112732335716
3.1145,6.40292456376826
3.1151,6.416736395200803
3.1157,6.430548226633347
3.1162,6.4443600580658895
3.1167,6.458171889498435
3.1173,6.471983720930978
3.1178,6.485795552363522
3.1184,6.499607383796064
3.1189,6.513419215228608
3.1194,6.527231046661151
3.1199,6.5410428780936964
3.1205,6.554854709526239
3.1211,6.568666540958783
3.1216,6.582478372391326
3.1221,6.5962902038238695
3.1227,6.610102035256412
3.1232,6.623913866688957
3.1238,6.637725698121501
3.1243,6.651537529554044
3.1248,6.665349360986587
3.1254,6.679161192419131
3.1259,6.692973023851674
3.1265,6.706784855284218
3.127,6.720596686716762
3.1276,6.734408518149306
3.1281,6.748220349581849
3.1287,6.762032181014392
3.1293,6.775844012446935
3.1297,6.78965584387948
3.1303,6.803467675312024
3.1308,6.817279506744567
3.1314,6.83109133817711
3.132,6.844903169609654
3.1324,6.858715001042197
3.133,6.872526832474741
3.1336,6.886338663907285
3.1341,6.900150495339828
3.1347,6.9139623267723715
3.1352,6.927774158204915
3.1358,6.941585989637458
3.1363,6.955397821070003
3.1369,6.969209652502546
3.1374,6.983021483935089
3.1379,6.996833315367633
3.1385,7.010645146800176
3.139,7.0244569782327195
3.1396,7.038268809665264
3.1401,7.052080641097808
3.1407,7.06588434792363
3.1412,7.079696179356174
3.1418,7.0935080107887165
3.1424,7.10731984222126
3.1429,7.121131673653805
3.1434,7.134943505086349
3.144,7.148755336518891
3.1445,7.162567167951435
3.1451,7.176378999383978
3.1456,7.190190830816522
3.1462,7.204002662249066
3.1467,7.21781449368161
3.1472,7.231626325114153
3.1478,7.245430031939976
3.1483,7.259241863372519
3.1488,7.273053694805062
3.1494,7.286865526237607
3.1499,7.300677357670151
3.1505,7.3144891891026935
3.151,7.328301020535237
3.1516,7.34211285196778
3.1521,7.355924683400324
3.1527,7.369736514832868
3.1532,7.383548346265412
3.1538,7.397360177697955
3.1543,7.411172009130499
3.1548,7.4249838405630415
3.1555,7.438795671995585
3.156,7.45260750342813
3.1565,7.466419334860673
3.1571,7.480231166293216
3.1576,7.49404299772576
3.1582,7.507854829158303
3.1587,7.521666660590847
3.1593,7.535478492023391
3.1598,7.549290323455934
3.1604,7.563102154888478
3.1609,7.576913986321021
3.1614,7.590725817753564
3.162,7.604537649186108
3.1626,7.618349480618653
3.1631,7.6321613120511955
3.1636,7.645973143483739
3.1642,7.659784974916282
3.1647,7.673596806348826
3.1653,7.6874086377813695
3.1659,7.701220469213914
3.1664,7.715032300646457
3.167,7.728844132079001
3.1675,7.7426559635115435
3.168,7.756467794944087
3.1686,7.770279626376631
3.1691,7.7840914578091756
3.1697,7.797903289241718
3.1702,7.811715120674262
3.1707,7.825526952106805
3.1713,7.839338783539349
3.1718,7.8531506149718915
3.1724,7.866962446404437
3.1729,7.88077427783698
3.1734,7.8945861092695235
3.174,7.908397940702066
3.1745,7.92220977213461
3.175,7.936021603567153
3.1756,7.949833434999698
3.1762,7.963645266432241
3.1767,7.977457097864785
3.1772,7.991268929297328
3.1777,8.005080760729872
3.1783,8.018892592162414
3.1788,8.032704423594959
3.1794,8.046516255027502
3.18,8.060328086460046
3.1804,8.07413991789259
3.181,8.087951749325132
3.1816,8.101763580757677
3.182,8.115575412190221
3.1826,8.129387243622764
3.1831,8.143199075055307
3.1837,8.157010906487852
3.1842,8.170822737920394
3.1848,8.184634569352937
3.1853,8.198446400785482
3.1858,8.212258232218025
3.1864,8.22607006365057
3.1869,8.239881895083112
3.1874,8.253693726515655
3.188,8.2675055579482
3.1885,8.281317389380744
3.1891,8.295129220813287
3.1896,8.30894105224583
3.1902,8.322752883678373
3.1907,8.336564715110917
3.1912,8.35037654654346
3.1917,8.364188377976005
3.1922,8.378000209408548
3.1927,8.391812040841092
3.1933,8.405623872273635
3.1939,8.419435703706178
3.1944,8.433247535138722
3.1948,8.447059366571267
3.1954,8.46087119800381
3.1959,8.474683029436353
3.1965,8.488494860868895
3.197,8.50230669230144
3.1975,8.516118523733983
3.198,8.529930355166528
3.1986,8.54374218659907
3.1991,8.557554018031615
3.1997,8.571365849464158
3.2001,8.5851776808967
3.2007,8.598989512329243
3.2012,8.612801343761788
3.2018,8.626613175194333
3.2023,8.640425006626876
3.2028,8.654236838059418
3.2033,8.668048669491963
3.2038,8.681860500924506
3.2044,8.69567233235705
3.2049,8.709484163789593
3.2054,8.723295995222138
3.2059,8.73710782665468
3.2064,8.750919658087223
3.2069,8.764731489519766
3.2075,8.778543320952311
3.208,8.792355152384856
3.2085,8.806166983817398
3.209,8.819978815249941
3.2095,8.833782522075765
3.21,8.847594353508308
3.2105,8.861406184940853
3.2111,8.875218016373395
3.2116,8.889029847805938
3.2121,8.902841679238483
3.2126,8.916653510671026
3.2131,8.930465342103568
3.2136,8.944277173536113
3.2142,8.958089004968658
3.2147,8.9719008364012
3.2152,8.985712667833743
3.2157,8.999524499266286
3.2162,9.01333633069883
3.2167,9.027148162131375
3.2173,9.040959993563918
3.2177,9.054771824996461
3.2182,9.068583656429006
3.2188,9.082395487861548
3.2192,9.096207319294091
3.2198,9.110019150726636
3.2203,9.12383098215918
3.2208,9.137642813591723
3.2213,9.151454645024266
3.2219,9.165266476456809
3.2224,9.179078307889354
3.2228,9.192890139321898
3.2233,9.206701970754441
3.2238,9.220513802186984
3.2244,9.234325633619529
3.2249,9.248137465052071
3.2254,9.261949296484614
3.2259,9.275761127917159
3.2264,9.289572959349703
3.2269,9.303384790782246
3.2273,9.317196622214789
3.2278,9.331000329040611
3.2284,9.344812160473156
3.2288,9.3586239919057
3.2293,9.372435823338243
3.2298,9.386247654770786
3.2303,9.40005948620333
3.2308,9.413871317635873
3.2313,9.427683149068416
3.2318,9.441494980500961
3.2322,9.455306811933504
3.2327,9.469118643366048
3.2333,9.482930474798591
3.2337,9.496742306231134
3.2342,9.510554137663679
3.2347,9.524365969096223
3.2352,9.538177800528766
3.2357,9.551989631961309
3.2362,9.565801463393854
3.2367,9.579613294826396
3.237,9.59342512625894
3.2376,9.607236957691484
3.238,9.621048789124027
3.2385,9.634860620556571
3.2391,9.648672451989114
3.2395,9.662484283421657
3.24,9.676296114854201
3.2404,9.690107946286746
3.2409,9.703911653112568
3.2414,9.717723484545111
3.2419,9.731535315977654
3.2423,9.745347147410198
3.2428,9.759158978842741
3.2433,9.772970810275286
3.2438,9.786782641707829
3.2442,9.800594473140373
3.2447,9.814406304572916
3.2452,9.828218136005459
3.2457,9.842029967438002
3.2461,9.855841798870548
3.2466,9.869653630303091
3.247,9.883465461735634
3.2475,9.897277293168177
3.248,9.911089124600721
3.2485,9.924900956033264
3.2489,9.938712787465809
3.2493,9.952524618898352
3.2498,9.966336450330896
3.2503,9.980148281763439
3.2507,9.993960113195982
3.2512,10.007771944628525
3.2517,10.02158377606107
3.2521,10.035395607493614
3.2525,10.049207438926157
3.253,10.0630192703587
3.2535,10.076831101791244
3.2539,10.090642933223787
3.2543,10.104454764656332
3.2548,10.118266596088874
3.2553,10.132078427521417
3.2557,10.145890258953962
3.2561,10.159702090386505
3.2566,10.173513921819048
3.2571,10.187325753251592
3.2575,10.201137584684137
3.258,10.21494941611668
3.2584,10.228761247549222
3.2589,10.242573078981767
3.2593,10.25638491041431
3.2597,10.270196741846854
3.2602,10.284008573279397
3.2606,10.29782040471194
3.2611,10.311624111537764
3.2615,10.325435942970307
3.262,10.33924777440285
3.2624,10.353059605835394
3.2628,10.366871437267939
3.2632,10.380683268700482
3.2637,10.394486975526304
3.2641,10.408298806958847
3.2645,10.422110638391391
3.2649,10.435922469823936
3.2654,10.449734301256479
3.2658,10.463546132689022
3.2663,10.477357964121566
3.2667,10.491169795554109
3.2671,10.504981626986652
3.2676,10.518793458419196
3.2679,10.532605289851741
3.2684,10.546417121284284
3.2688,10.560228952716827
3.2692,10.57404078414937
3.2697,10.587852615581914
3.2701,10.601664447014459
3.2705,10.615476278447002
3.2709,10.629288109879544
3.2714,10.643099941312089
3.2718,10.656911772744632
3.2722,10.670723604177175
3.2726,10.68453543560972
3.273,10.698347267042262
3.2735,10.712159098474807
3.2739,10.72597092990735
3.2743,10.739782761339892
3.2747,10.753594592772437
3.2751,10.767406424204982
3.2756,10.781218255637524
3.2759,10.795030087070067
3.2764,10.808841918502612
3.2768,10.822653749935155
3.2772,10.836465581367698
3.2776,10.850277412800242
3.278,10.864089244232785
3.2784,10.87790107566533
3.2788,10.891712907097872
3.2792,10.905524738530415
3.2796,10.91933656996296
3.28,10.933148401395504
3.2804,10.946960232828047
3.2808,10.96077206426059
3.2812,10.974583895693133
3.2816,10.988395727125678
3.282,11.00220755855822
3.2824,11.016019389990765
3.2829,11.029831221423308
3.2832,11.043643052855852
3.2837,11.057454884288395
3.284,11.071266715720938
3.2844,11.085078547153483
3.2848,11.098890378586027
3.2852,11.11270221001857
3.2856,11.126514041451113
3.286,11.140325872883656
3.2865,11.1541377043162
3.2869,11.167949535748743
3.2873,11.181761367181288
3.2876,11.19557319861383
3.288,11.209385030046375
3.2884,11.223196861478918
3.2888,11.237008692911461
3.2892,11.250820524344004
3.2896,11.264632355776548
3.29,11.278444187209093
3.2904,11.292256018641636
3.2908,11.306067850074179
3.2911,11.319879681506723
3.2915,11.333691512939266
3.2919,11.34750334437181
3.2923,11.361315175804354
3.2927,11.375127007236898
3.2931,11.388938838669441
3.2935,11.402750670101984
3.2939,11.416562501534527
3.2942,11.430374332967071
3.2946,11.444186164399616
3.295,11.457997995832159
3.2954,11.471809827264702
3.2957,11.485621658697246
3.2962,11.499433490129789
3.2965,11.513245321562334
3.2969,11.527057152994876
3.2973,11.54086898442742
3.2977,11.554680815859964
3.2981,11.568492647292507
3.2984,11.58230447872505
3.2989,11.596116310157594
3.2992,11.609928141590139
3.2996,11.62373184841596
3.3,11.637543679848504
3.3003,11.651355511281047
3.3007,11.665167342713591
3.3011,11.678979174146136
3.3014,11.692791005578679
3.3018,11.706602837011221
3.3022,11.720414668443766
3.3026,11.734226499876309
3.303,11.748038331308852
3.3033,11.761850162741396
3.3037,11.77566199417394
3.3041,11.789473825606484
3.3045,11.803285657039027
3.3049,11.81709748847157
3.3052,11.830909319904114
3.3057,11.844721151336659
3.306,11.858532982769201
3.3063,11.872344814201744
3.3067,11.886156645634289
3.3071,11.899968477066832
3.3075,11.913780308499375
3.3078,11.92759213993192
3.3081,11.941403971364464
3.3085,11.955215802797007
3.3089,11.96902763422955
3.3093,11.982839465662092
3.3097,11.996651297094637
3.31,12.010463128527181
3.3104,12.024274959959724
3.3107,12.038086791392267
3.311,12.051898622824812
3.3114,12.065710454257355
3.3118,12.079522285689897
3.3122,12.093334117122442
3.3125,12.107145948554985
3.3129,12.12095777998753
3.3133,12.134769611420072
3.3136,12.148581442852615
3.314,12.16239327428516
3.3143,12.176205105717704
3.3146,12.190016937150247
3.315,12.20382876858279
3.3153,12.217640600015333
3.3157,12.231452431447877
3.316,12.24526426288042
3.3164,12.259076094312965
3.3167,12.272887925745508
3.317,12.286699757178052
3.3174,12.300511588610595
3.3178,12.314323420043138
3.3181,12.328135251475683
3.3185,12.341947082908227
3.3188,12.35575891434077
3.3192,12.369570745773313
3.3196,12.383382577205856
3.3199,12.3971944086384
3.3202,12.411006240070943
3.3206,12.424818071503488
3.3209,12.43862990293603
3.3213,12.452441734368575
3.3216,12.466253565801118
3.3219,12.48006539723366
3.3223,12.493877228666204
3.3227,12.507689060098748
3.3231,12.521500891531293
3.3234,12.535312722963834
3.3237,12.549124554396379
3.3241,12.562936385828923
3.3244,12.576748217261466
3.3247,12.59056004869401
3.325,12.604371880126553
3.3254,12.618183711559098
3.3258,12.631995542991643
3.3261,12.645807374424184
3.3265,12.659619205856728
3.3267,12.673431037289271
3.3271,12.687242868721816
3.3274,12.701054700154357
3.3278,12.714866531586901
3.3281,12.728678363019446
3.3284,12.742490194451989
3.3288,12.756302025884533
3.3292,12.770113857317074
3.3295,12.783925688749619
3.3298,12.797737520182165
3.3302,12.811549351614707
3.3305,12.825361183047251
3.3308,12.839173014479794
3.3312,12.852984845912339
3.3315,12.86679667734488
3.3318,12.880608508777424
3.3322,12.894420340209969
3.3325,12.908232171642512
3.3328,12.922044003075056
3.3331,12.935855834507597
3.3334,12.949667665940142
3.3338,12.963479497372688
3.3341,12.97729132880523
3.3345,12.991103160237774
3.3348,13.004914991670317
3.3351,13.018726823102861
3.3355,13.032538654535403
3.3358,13.046350485967947
3.3362,13.060162317400492
3.3364,13.073974148833035
3.3368,13.08778598026558
3.3371,13.10159781169812
3.3374,13.115409643130665
3.3378,13.12922147456321
3.3381,13.143033305995752
3.3384,13.156845137428297
3.3387,13.17065696886084
3.3391,13.184468800293384
3.3394,13.198280631725925
3.3398,13.21209246315847
3.34,13.225904294591015
3.3404,13.239716126023557
3.3408,13.253527957456102
3.3411,13.267339788888643
3.3414,13.281151620321188
3.3417,13.294963451753732
3.342,13.308775283186275
3.3423,13.32258711461882
3.3426,13.33639894605136
3.343,13.350210777483905
3.3433,13.364022608916448
3.3436,13.377834440348993
3.3439,13.391646271781537
3.3443,13.40545810321408
3.3446,13.419269934646625
3.3449,13.433081766079166
3.3452,13.44689359751171
3.3455,13.460705428944255
3.3459,13.474517260376798
3.3461,13.488329091809343
3.3465,13.502140923241884
3.3468,13.515952754674428
3.3471,13.529764586106971
3.3474,13.543576417539516
3.3477,13.55738824897206
3.3481,13.571200080404603
3.3483,13.585011911837148
3.3486,13.598823743269689
3.349,13.612635574702233
3.3493,13.626447406134778
3.3496,13.64025923756732
3.3499,13.654071068999865
3.3502,13.667882900432407
3.3506,13.681694731864951
3.3509,13.695506563297494
3.3512,13.709318394730039
3.3514,13.723130226162583
3.3518,13.736942057595126
3.3521,13.75075388902767
3.3524,13.764565720460212
3.3527,13.778377551892756
3.353,13.7921893833253
3.3533,13.806001214757844
3.3536,13.819813046190388
3.3539,13.83362487762293
3.3542,13.847436709055474
3.3545,13.861248540488017
3.3548,13.875060371920561
3.3551,13.888872203353106
3.3554,13.902684034785647
3.3557,13.916495866218192
3.356,13.930307697650735
3.3563,13.94411952908328
3.3566,13.957931360515824
3.3568,13.971743191948367
3.3572,13.985555023380911
3.3575,13.999366854813452
3.3577,14.013178686245997
3.358,14.026990517678541
3.3583,14.040802349111084
3.3586,14.054614180543629
3.3589,14.06842601197617
3.3592,14.082237843408715
3.3594,14.096049674841257
3.3597,14.109861506273802
3.36,14.123673337706347
3.3603,14.137477044532169
3.3606,14.151288875964713
3.3608,14.165100707397254
3.3611,14.178912538829799
3.3614,14.192724370262344
3.3616,14.206536201694886
3.3619,14.220348033127431
3.3622,14.234159864559972
3.3625,14.247971695992517
3.3628,14.26178352742506
3.363,14.275595358857604
3.3633,14.289407190290149
3.3636,14.30321902172269
3.3639,14.317030853155236
3.3642,14.330842684587777
3.3644,14.344654516020322
3.3647,14.358466347452866
3.3649,14.37227817888541
3.3652,14.386090010317954
3.3655,14.399901841750495
3.3658,14.41371367318304
3.366,14.427525504615582
3.3663,14.441337336048127
3.3665,14.455149167480672
3.3668,14.468960998913213
3.3671,14.482772830345759
3.3673,14.4965846617783
3.3677,14.510396493210845
3.3679,14.52420832464339
3.3682,14.538020156075932
3.3684,14.551831987508477
3.3687,14.565643818941018
3.369,14.579455650373562
3.3692,14.593267481806105
3.3695,14.60707931323865
3.3698,14.620891144671194
3.37,14.634702976103735
3.3703,14.64851480753628
3.3706,14.662326638968823
3.3709,14.676138470401368
3.3711,14.689950301833912
