"OCV, V","SOC, %"
2.9668,2.1895873762565183
2.968,2.2039343117290175
2.9691,2.2182812472015168
2.9702,2.2326281826740164
2.9714,2.2469751181465156
2.9724,2.261322053619015
2.9735,2.275668989091514
2.9746,2.2900159245640133
2.9757,2.3043628600365125
2.9767,2.3187097955090117
2.9778,2.333056730981511
2.9789,2.3474036664540106
2.98,2.3617506019265093
2.9811,2.3760975373990085
2.9822,2.390436033497708
2.9832,2.404782968970207
2.9843,2.4191299044427064
2.9854,2.433476839915206
2.9864,2.4478237753877052
2.9874,2.4621707108602044
2.9885,2.4765176463327037
2.9895,2.490864581805203
2.9906,2.505211517277702
2.9915,2.5195584527502013
2.9925,2.5339053882227005
2.9935,2.5482438843214004
2.9945,2.5625823804201
2.9955,2.576929315892599
2.9965,2.591276251365098
2.9975,2.6056231868375974
2.9985,2.6199701223100966
2.9996,2.634317057782596
3.0004,2.648663993255095
3.0014,2.6630109287275947
3.0023,2.677357864200094
3.0033,2.691704799672593
3.0043,2.7060432957712925
3.0053,2.7203902312437918
3.0063,2.734737166716291
3.0072,2.74908410218879
3.0081,2.7634310376612894
3.009,2.777777973133789
3.01,2.7921249086062883
3.0109,2.8064718440787875
3.0119,2.8208187795512867
3.0128,2.835165715023786
3.0137,2.849512650496285
3.0146,2.8638595859687843
3.0155,2.8782065214412835
3.0164,2.892553456913783
3.0174,2.9069003923862824
3.0182,2.9212473278587816
3.0191,2.935594263331281
3.02,2.9499411988037796
3.021,2.964288134276279
3.0217,2.9786350697487785
3.0226,2.9929820052212777
3.0235,3.007328940693777
3.0243,3.021675876166276
3.0251,3.0360228116387753
3.026,3.0503697471112745
3.0269,3.0647166825837737
3.0277,3.079063618056273
3.0286,3.0934105535287726
3.0294,3.107757489001272
3.0303,3.122104424473771
3.0311,3.1364513599462707
3.0319,3.15079829541877
3.0328,3.165145230891269
3.0336,3.1794921663637683
3.0344,3.1938391018362675
3.0353,3.2081860373087667
3.0361,3.222532972781266
3.0369,3.2368799082537656
3.0377,3.251226843726264
3.0385,3.265573779198763
3.0394,3.2799207146712623
3.0401,3.2942676501437615
3.0409,3.308614585616261
3.0417,3.3229615210887604
3.0425,3.3373084565612596
3.0433,3.351655392033759
3.0441,3.366002327506258
3.0449,3.3803492629787573
3.0456,3.3946961984512565
3.0464,3.409043133923756
3.0471,3.4233900693962553
3.0479,3.4377370048687546
3.0487,3.452075500967454
3.0495,3.4664139970661534
3.0503,3.4807609325386526
3.051,3.495107868011152
3.0518,3.509454803483651
3.0526,3.5238017389561502
3.0532,3.53814867442865
3.0539,3.552495609901149
3.0547,3.5668425453736483
3.0554,3.5811894808461475
3.0562,3.5955364163186467
3.0569,3.609883351791146
3.0576,3.624230287263645
3.0583,3.638577222736145
3.0591,3.652924158208644
3.0598,3.6672626543073434
3.0605,3.6816095897798427
3.0612,3.695956525252342
3.0619,3.710303460724841
3.0625,3.7246503961973403
3.0633,3.7389973316698395
3.0639,3.7533442671423387
3.0647,3.7676827632410386
3.0655,3.782029698713538
3.066,3.796376634186037
3.0668,3.810723569658536
3.0674,3.8250705051310354
3.0681,3.839409001229735
3.0688,3.853755936702234
3.0694,3.8681028721747337
3.0701,3.882449807647233
3.0708,3.8967883037459323
3.0715,3.9111267998446317
3.0721,3.925473735317131
3.0728,3.93982067078963
3.0735,3.9541676062621294
3.0741,3.9685145417346286
3.0748,3.982861477207128
3.0755,3.9972084126796275
3.0761,4.011555348152126
3.0767,4.025902283624625
3.0774,4.0402492190971255
3.078,4.054596154569625
3.0786,4.068934650668324
3.0793,4.083281586140823
3.0799,4.097628521613323
3.0806,4.111975457085822
3.0812,4.126322392558321
3.0818,4.14066932803082
3.0825,4.15500782412952
3.0832,4.169354759602019
3.0838,4.183701695074518
3.0844,4.198048630547017
3.085,4.2123955660195165
3.0857,4.226742501492016
3.0862,4.241089436964515
3.0869,4.255436372437014
3.0876,4.269783307909513
3.088,4.284130243382013
3.0886,4.298477178854513
3.0892,4.312824114327012
3.0899,4.327162610425711
3.0905,4.3415095458982105
3.0911,4.35585648137071
3.0917,4.370203416843209
3.0923,4.384550352315708
3.0929,4.398897287788207
3.0934,4.413244223260706
3.0941,4.427582719359405
3.0947,4.4419212154581045
3.0952,4.456259711556805
3.0958,4.470598207655504
3.0964,4.484945143128003
3.097,4.499292078600503
3.0976,4.513639014073002
3.0982,4.527985949545501
3.0988,4.542332885018
3.0994,4.5566798204904995
3.1,4.571026755962999
3.1006,4.585373691435498
3.1012,4.599720626907997
3.1018,4.614067562380496
3.1024,4.6284144978529955
3.1029,4.642752993951695
3.1035,4.657099929424194
3.1041,4.671446864896693
3.1047,4.6857938003691935
3.1053,4.700140735841693
3.1059,4.714487671314192
3.1065,4.728834606786691
3.1071,4.74318154225919
3.1076,4.7575284777316895
3.1082,4.771875413204189
3.1088,4.786222348676688
3.1094,4.800569284149187
3.11,4.814916219621686
3.1105,4.829263155094186
3.111,4.843610090566685
3.1116,4.857957026039184
3.1123,4.872295522137883
3.1128,4.886634018236583
3.1134,4.900972514335282
3.114,4.9153110104339826
3.1146,4.929649506532682
3.1151,4.943988002631381
3.1157,4.958334938103881
3.1162,4.97268187357638
3.1169,4.987028809048879
3.1174,5.001375744521378
3.118,5.015722679993877
3.1186,5.030069615466377
3.1192,5.044416550938876
3.1197,5.058763486411375
3.1203,5.073110421883874
3.1208,5.0874573573563735
3.1214,5.101804292828873
3.122,5.116151228301372
3.1225,5.130489724400071
3.1231,5.144836659872571
3.1237,5.159183595345071
3.1243,5.17353053081757
3.1249,5.187877466290069
3.1254,5.202224401762568
3.126,5.2165713372350675
3.1265,5.230918272707567
3.1271,5.245256768806266
3.1277,5.259603704278765
3.1282,5.2739506397512645
3.1289,5.288297575223764
3.1294,5.302644510696263
3.13,5.316991446168762
3.1306,5.331338381641261
3.1311,5.345685317113761
3.1318,5.36003225258626
3.1323,5.37437918805876
3.1329,5.388726123531259
3.1334,5.403073059003758
3.134,5.4174199944762575
3.1346,5.431766929948757
3.1352,5.446113865421256
3.1357,5.460460800893755
3.1363,5.474807736366254
3.1369,5.489154671838754
3.1376,5.503501607311253
3.1381,5.517848542783752
3.1387,5.532195478256251
3.1392,5.5465424137287505
3.1399,5.56088934920125
3.1404,5.575236284673749
3.141,5.589583220146248
3.1416,5.603930155618747
3.1422,5.6182770910912465
3.1428,5.632624026563746
3.1433,5.646970962036245
3.1439,5.661317897508744
3.1445,5.675664832981243
3.1451,5.690011768453743
3.1457,5.704358703926242
3.1463,5.718705639398741
3.1468,5.73305257487124
3.1474,5.747399510343739
3.1479,5.761746445816239
3.1485,5.776093381288739
3.1491,5.790440316761238
3.1496,5.804787252233737
3.1502,5.819134187706236
3.1509,5.833481123178736
3.1515,5.847828058651235
3.152,5.862174994123734
3.1526,5.876521929596233
3.1531,5.890868865068732
3.1538,5.905215800541232
3.1543,5.919562736013731
3.1549,5.93390967148623
3.1555,5.948256606958729
3.1561,5.9626035424312285
3.1566,5.976950477903728
3.1573,5.991297413376227
3.1578,6.005644348848726
3.1585,6.019991284321226
3.159,6.034338219793725
3.1595,6.048676715892425
3.1601,6.063023651364924
3.1607,6.077370586837423
3.1613,6.0917175223099225
3.1619,6.106064457782422
3.1625,6.120402953881121
3.1631,6.13474988935362
3.1636,6.1490968248261195
3.1642,6.163443760298619
3.1648,6.177790695771118
3.1654,6.192137631243617
3.166,6.206484566716116
3.1665,6.220831502188616
3.1671,6.235169998287315
3.1677,6.249516933759815
3.1682,6.263863869232314
3.1688,6.2782108047048135
3.1695,6.292557740177313
3.17,6.306904675649812
3.1706,6.321251611122311
3.1712,6.33559854659481
3.1718,6.34994548206731
3.1724,6.364292417539809
3.1729,6.378639353012308
3.1735,6.392986288484807
3.174,6.407333223957306
3.1746,6.421680159429806
3.1752,6.436027094902305
3.1758,6.450374030374804
3.1764,6.4647125264735035
3.177,6.479059461946004
3.1776,6.493397958044703
3.1781,6.507736454143402
3.1786,6.522074950242102
3.1792,6.536413446340801
3.1799,6.550751942439501
3.1804,6.565098877912
3.181,6.579445813384499
3.1815,6.593792748856998
3.1821,6.6081396843294975
3.1827,6.622486619801997
3.1833,6.636833555274496
3.1838,6.651180490746995
3.1844,6.665527426219494
3.185,6.679874361691994
3.1856,6.694221297164493
3.1862,6.708568232636993
3.1867,6.722915168109492
3.1874,6.737262103581991
3.1879,6.7516090390544905
3.1885,6.76595597452699
3.1891,6.780302909999489
3.1896,6.794649845471988
3.1902,6.808996780944487
3.1907,6.823343716416987
3.1913,6.837690651889486
3.1919,6.852037587361985
3.1925,6.866384522834484
3.1931,6.880731458306983
3.1937,6.895078393779483
3.1942,6.909425329251982
3.1947,6.923772264724482
3.1953,6.938119200196981
3.1958,6.95246613566948
3.1964,6.96681307114198
3.197,6.981151567240679
3.1975,6.995498502713178
3.1982,7.009845438185677
3.1987,7.024192373658177
3.1992,7.038539309130676
3.1997,7.052886244603175
3.2003,7.067233180075674
3.2009,7.081571676174374
3.2015,7.095918611646873
3.202,7.110265547119372
3.2026,7.124612482591871
3.2032,7.1389594180643705
3.2038,7.15330635353687
3.2043,7.16765328900937
3.2048,7.182000224481869
3.2054,7.196347159954368
3.2059,7.2106940954268675
3.2066,7.225041030899367
3.2071,7.239387966371866
3.2077,7.253734901844365
3.2082,7.268081837316864
3.2087,7.2824287727893635
3.2093,7.296775708261863
3.2098,7.311122643734362
3.2104,7.325469579206861
3.211,7.33981651467936
3.2116,7.354163450151859
3.212,7.368510385624358
3.2126,7.382857321096857
3.2131,7.397204256569356
3.2137,7.4115511920418555
3.2143,7.425898127514355
3.2148,7.440245062986854
3.2153,7.454591998459353
3.2159,7.468938933931852
3.2165,7.483285869404352
3.2169,7.497632804876851
3.2175,7.51197974034935
3.218,7.52632667582185
3.2186,7.540673611294349
3.2191,7.5550205467668485
3.2197,7.569367482239348
3.2202,7.583714417711847
3.2207,7.598061353184346
3.2213,7.612408288656845
3.2218,7.626755224129345
3.2223,7.641102159601844
3.223,7.655449095074343
3.2235,7.669796030546842
3.224,7.684142966019341
3.2246,7.698489901491841
3.2251,7.71283683696434
3.2257,7.727183772436839
3.2262,7.741530707909339
3.2267,7.755877643381838
3.2271,7.770224578854338
3.2277,7.784571514326837
3.2282,7.798918449799336
3.2287,7.813265385271835
3.2293,7.827612320744334
3.2298,7.841959256216834
3.2304,7.856306191689333
3.2308,7.870653127161832
3.2314,7.885000062634331
3.2319,7.8993469981068305
3.2324,7.91369393357933
3.233,7.928040869051829
3.2335,7.942387804524328
3.234,7.956734739996827
3.2345,7.9710816754693266
3.235,7.985428610941827
3.2355,7.999775546414326
3.2361,8.014122481886824
3.2366,8.028469417359323
3.2371,8.042816352831823
3.2377,8.057163288304322
3.2382,8.071510223776821
3.2387,8.085857159249322
3.2392,8.100204094721821
3.2397,8.11455103019432
3.2402,8.12889796566682
3.2407,8.143244901139319
3.2412,8.157591836611818
3.2418,8.171938772084317
3.2423,8.186285707556817
3.2427,8.200632643029316
3.2432,8.214979578501815
3.2437,8.229326513974314
3.2442,8.243673449446813
3.2447,8.258011945545512
3.2453,8.272350441644212
3.2458,8.28668893774291
3.2463,8.30103587321541
3.2468,8.315382808687911
3.2473,8.32972974416041
3.2478,8.34407667963291
3.2483,8.358423615105409
3.2487,8.372770550577908
3.2492,8.387117486050407
3.2497,8.401464421522906
3.2502,8.415811356995405
3.2508,8.430158292467905
3.2513,8.444505227940404
3.2518,8.458852163412903
3.2522,8.473199098885402
3.2529,8.487546034357901
3.2532,8.5018929698304
3.2537,8.5162399053029
3.2541,8.530586840775399
3.2546,8.544933776247898
3.2551,8.559280711720398
3.2556,8.573627647192897
3.2561,8.587974582665396
3.2566,8.602321518137895
3.2571,8.616668453610394
3.2575,8.631015389082894
3.258,8.645362324555393
3.2585,8.659709260027892
3.259,8.674056195500391
3.2595,8.68840313097289
3.2599,8.70275006644539
3.2604,8.717097001917889
3.2609,8.731443937390388
3.2614,8.745790872862887
3.2618,8.760137808335386
3.2624,8.774484743807886
3.2628,8.788831679280387
3.2633,8.803178614752886
3.2639,8.817525550225385
3.2642,8.831872485697884
3.2647,8.846219421170384
3.2651,8.860566356642883
3.2657,8.874913292115382
3.2662,8.889260227587881
3.2666,8.90360716306038
3.267,8.91795409853288
3.2675,8.932301034005379
3.268,8.946647969477878
3.2684,8.960994904950377
3.2689,8.975341840422876
3.2695,8.989688775895376
3.2699,9.004035711367875
3.2704,9.018382646840374
3.2708,9.032729582312873
3.2713,9.047076517785372
3.2717,9.061423453257872
3.2722,9.075770388730371
3.2727,9.09011732420287
3.2731,9.10446425967537
3.2735,9.118811195147869
3.274,9.133158130620368
3.2745,9.147505066092867
3.275,9.161852001565366
3.2755,9.176198937037865
3.2758,9.190545872510365
3.2763,9.204884368609065
3.2767,9.219231304081564
3.2772,9.233578239554063
3.2776,9.247925175026563
3.2781,9.262272110499062
3.2785,9.276619045971561
3.279,9.29096598144406
3.2794,9.30531291691656
3.2799,9.319659852389059
3.2803,9.334006787861558
3.2808,9.348353723334057
3.2812,9.362700658806556
3.2817,9.377047594279055
3.2821,9.391394529751555
3.2826,9.405741465224054
3.283,9.420088400696553
3.2835,9.434435336169052
3.2839,9.448782271641551
3.2844,9.46312920711405
3.2848,9.477476142586552
3.2853,9.491823078059051
3.2858,9.50617001353155
3.2862,9.52051694900405
3.2866,9.534863884476549
3.287,9.549210819949048
3.2874,9.563557755421547
3.288,9.577904690894046
3.2883,9.592251626366545
3.2887,9.606598561839045
3.2893,9.620945497311544
3.2897,9.635292432784043
3.29,9.649639368256542
3.2905,9.663986303729041
3.2909,9.67833323920154
3.2914,9.69268017467404
3.2917,9.707027110146539
3.2922,9.721374045619037
3.2927,9.735720981091536
3.2932,9.750067916564035
3.2936,9.764414852036534
3.2941,9.778761787509033
3.2944,9.793108722981533
3.2948,9.807455658454032
3.2952,9.821802593926531
3.2957,9.836149529399032
3.2962,9.850496464871531
3.2965,9.86484340034403
3.297,9.87919033581653
3.2974,9.893537271289029
3.2978,9.907884206761528
3.2983,9.922231142234027
3.2987,9.936578077706526
3.2991,9.950925013179026
3.2996,9.965271948651525
3.2999,9.979618884124024
3.3004,9.993965819596523
3.3008,10.008312755069023
3.3012,10.022659690541522
3.3016,10.037006626014021
3.302,10.05135356148652
3.3024,10.06570049695902
3.3029,10.080047432431519
3.3033,10.094394367904018
3.3037,10.108741303376517
3.3041,10.123088238849016
3.3045,10.137435174321515
3.305,10.151782109794015
3.3054,10.166129045266514
3.3058,10.180475980739013
3.3063,10.194822916211512
3.3067,10.209169851684011
3.3071,10.22351678715651
3.3075,10.23786372262901
3.3079,10.252210658101509
3.3083,10.266557593574008
3.3088,10.28090452904651
3.3092,10.295251464519009
3.3095,10.309598399991508
3.31,10.323945335464007
3.3105,10.338292270936506
3.3109,10.352639206409005
3.3113,10.366986141881505
3.3117,10.381333077354004
3.3121,10.395680012826503
3.3125,10.410026948299002
3.3129,10.424373883771501
3.3134,10.438720819244
3.3137,10.4530677547165
3.3142,10.467414690188999
3.3146,10.481761625661498
3.315,10.496108561133997
3.3154,10.510455496606497
3.3158,10.524802432078996
3.3162,10.539149367551495
3.3166,10.553496303023994
3.317,10.567843238496494
3.3174,10.582190173968993
3.3178,10.596537109441492
3.3182,10.610884044913991
3.3187,10.62523098038649
3.319,10.63957791585899
3.3194,10.653924851331489
3.3198,10.668271786803988
3.3203,10.682618722276487
3.3207,10.696965657748986
3.321,10.711312593221486
3.3215,10.725659528693985
3.3219,10.740006464166484
3.3222,10.754353399638985
3.3227,10.768700335111484
3.323,10.783047270583983
3.3234,10.797394206056483
3.3238,10.811741141528982
3.3242,10.826088077001481
3.3247,10.84043501247398
3.3251,10.85478194794648
3.3255,10.869128883418979
3.3258,10.883475818891478
3.3262,10.897822754363977
3.3266,10.912169689836476
3.327,10.926516625308976
3.3274,10.940863560781475
3.3278,10.955210496253974
3.3283,10.969557431726473
3.3286,10.983904367198972
3.329,10.998251302671472
3.3295,11.01259823814397
3.3298,11.02694517361647
3.3302,11.04129210908897
3.3306,11.055639044561469
3.331,11.069985980033968
3.3314,11.084332915506467
3.3317,11.098679850978966
3.3321,11.113026786451465
3.3326,11.127373721923965
3.333,11.141720657396464
3.3334,11.156067592868963
3.3338,11.170414528341462
3.3341,11.184761463813961
3.3345,11.199108399286462
3.3349,11.213455334758962
3.3353,11.22780227023146
3.3357,11.24214920570396
3.3361,11.25649614117646
3.3365,11.270843076648958
3.3369,11.285190012121458
3.3372,11.299536947593957
3.3377,11.313883883066456
3.3381,11.328230818538955
3.3384,11.342577754011455
3.3388,11.356924689483954
3.3392,11.371271624956453
3.3395,11.385618560428952
3.3399,11.399965495901451
3.3404,11.41431243137395
3.3408,11.42865936684645
3.3411,11.443006302318949
3.3415,11.457353237791448
3.3419,11.471700173263947
3.3423,11.486047108736447
3.3427,11.500394044208946
3.343,11.514740979681445
3.3434,11.529087915153944
3.3437,11.543434850626443
3.3441,11.557781786098943
3.3445,11.572128721571442
3.3448,11.586475657043941
3.3452,11.60082259251644
3.3456,11.61516952798894
3.346,11.629516463461439
3.3464,11.643863398933938
3.3467,11.658210334406437
3.347,11.672557269878938
3.3474,11.686904205351437
3.3478,11.701251140823937
3.3482,11.715598076296436
3.3486,11.729945011768935
3.3489,11.744291947241434
3.3493,11.758638882713933
3.3496,11.772985818186433
3.3499,11.787332753658932
3.3503,11.801679689131431
3.3507,11.81602662460393
3.351,11.83037356007643
3.3513,11.844720495548929
3.3517,11.859067431021428
3.352,11.873414366493927
3.3524,11.887761301966426
3.3527,11.902108237438926
3.3531,11.916455172911425
3.3534,11.930802108383924
3.3538,11.945149043856423
3.3541,11.959495979328922
3.3544,11.973842914801422
3.3548,11.98818985027392
3.355,12.00253678574642
3.3554,12.01688372121892
3.3557,12.031230656691418
3.356,12.045577592163918
3.3564,12.059924527636417
3.3567,12.074271463108916
3.357,12.088618398581415
3.3573,12.102965334053915
3.3577,12.117312269526414
3.3581,12.131659204998913
3.3584,12.146006140471412
3.3586,12.160353075943911
3.359,12.17470001141641
3.3593,12.18904694688891
3.3596,12.203393882361409
3.3599,12.217740817833908
3.3602,12.232087753306407
3.3605,12.246434688778907
3.3608,12.260781624251406
3.3612,12.275128559723905
3.3615,12.289475495196404
3.3618,12.303822430668903
3.3621,12.318169366141403
3.3624,12.332516301613902
3.3626,12.346863237086401
3.3629,12.3612101725589
3.3633,12.3755571080314
3.3636,12.389904043503899
3.3639,12.404250978976398
3.3642,12.418597914448897
3.3646,12.432944849921396
3.3649,12.447291785393896
3.3652,12.461638720866395
3.3656,12.475985656338896
3.3659,12.490332591811395
3.3663,12.504679527283894
3.3666,12.519026462756393
3.3668,12.533373398228893
3.3671,12.547720333701392
3.3675,12.562067269173891
3.3678,12.57641420464639
3.3682,12.59076114011889
3.3686,12.60510807559139
3.3689,12.619455011063888
3.3693,12.633801946536389
3.3696,12.648148882008886
3.37,12.662495817481387
3.3703,12.676842752953885
3.3707,12.691189688426386
3.371,12.705536623898883
3.3714,12.719883559371384
3.3718,12.734230494843882
3.3722,12.748577430316383
3.3726,12.76292436578888
3.373,12.777271301261381
3.3734,12.791618236733878
3.3737,12.80596517220638
3.3741,12.820312107678877
3.3745,12.834659043151378
3.3748,12.849005978623875
3.3753,12.863352914096376
3.3757,12.877699849568874
3.376,12.892046785041375
3.3764,12.906393720513872
3.3769,12.920740655986373
3.3773,12.93508759145887
3.3778,12.949434526931372
3.3781,12.96378146240387
3.3786,12.97812839787637
3.379,12.99247533334887
3.3795,13.006822268821368
3.3797,13.021169204293868
3.3801,13.035516139766369
3.3806,13.049863075238866
3.381,13.064210010711367
3.3813,13.078556946183864
3.3817,13.092903881656365
3.3821,13.107250817128863
3.3825,13.121597752601364
3.3829,13.135944688073861
3.3833,13.150291623546362
3.3837,13.16463855901886
3.3841,13.17898549449136
3.3845,13.193332429963858
3.3848,13.20767936543636
3.3852,13.222026300908857
3.3855,13.236373236381358
3.386,13.250720171853855
3.3863,13.265067107326356
3.3867,13.279414042798853
3.3871,13.29376097827135
3.3874,13.308107913743852
3.3877,13.322454849216351
3.3881,13.33680178468885
3.3884,13.35114872016135
3.3887,13.365495655633849
3.3891,13.379842591106348
3.3894,13.394189526578849
3.3897,13.408536462051346
3.3901,13.422883397523847
3.3904,13.437230332996345
3.3907,13.451577268468846
3.3909,13.465924203941343
3.3913,13.480271139413844
3.3915,13.494618074886342
3.3918,13.508965010358843
3.3922,13.52331194583134
3.3924,13.537658881303841
3.3927,13.552005816776338
3.393,13.56635275224884
3.3933,13.580699687721337
3.3935,13.595046623193838
3.3939,13.609393558666335
3.3941,13.623740494138836
3.3944,13.638087429611334
3.3947,13.652434365083835
3.3949,13.666781300556332
3.3952,13.681128236028833
3.3954,13.69547517150133
3.3958,13.709822106973832
3.396,13.724169042446329
3.3962,13.73851597791883
3.3965,13.75286291339133
3.3968,13.767209848863828
3.397,13.781556784336328
3.3971,13.795903719808827
3.3974,13.810250655281326
3.3977,13.824597590753825
3.398,13.838944526226324
3.3982,13.853291461698824
3.3984,13.867638397171323
3.3987,13.881985332643824
3.3988,13.896332268116321
3.399,13.910679203588822
3.3993,13.92502613906132
3.3995,13.93937307453382
3.3997,13.953720010006318
3.3999,13.968066945478819
3.4001,13.982413880951317
3.4004,13.996760816423818
3.4006,14.011107751896315
3.4008,14.025454687368816
3.4009,14.039801622841313
3.4011,14.054148558313814
3.4014,14.068495493786312
3.4016,14.082842429258813
3.4018,14.09718936473131
3.402,14.111536300203811
3.4022,14.125883235676309
3.4024,14.14023017114881
3.4027,14.154577106621307
3.4028,14.168924042093808
3.403,14.183270977566306
3.4032,14.197617913038806
3.4034,14.211964848511304
3.4036,14.226311783983805
3.4037,14.240658719456304
3.404,14.255005654928803
3.4041,14.269352590401303
3.4044,14.283699525873802
3.4044,14.298046461346301
3.4046,14.312393396818802
3.4049,14.3267403322913
3.4051,14.3410872677638
3.4053,14.355434203236298
3.4054,14.369781138708799
3.4056,14.384128074181296
3.4058,14.398475009653797
3.406,14.412821945126295
3.4062,14.427168880598796
3.4063,14.441515816071293
3.4065,14.455862751543794
3.4067,14.470209687016292
3.4068,14.484556622488792
3.407,14.49890355796129
3.4072,14.513250493433791
3.4073,14.527597428906288
3.4075,14.54194436437879
3.4076,14.556291299851287
3.4078,14.570638235323788
3.408,14.584985170796285
3.4082,14.599332106268786
3.4083,14.613679041741284
3.4085,14.628025977213785
3.4087,14.642372912686282
3.4089,14.656719848158783
3.4089,14.671066783631282
3.4092,14.685413719103781
3.4093,14.69976065457628
3.4094,14.71410759004878
3.4096,14.728454525521279
3.4097,14.742801460993778
3.41,14.757148396466278
3.4101,14.771495331938777
3.4103,14.785842267411276
3.4104,14.800189202883777
3.4105,14.814536138356274
3.4107,14.828883073828775
3.4108,14.843230009301273
3.411,14.857576944773774
3.4111,14.871923880246271
3.4112,14.886270815718772
3.4114,14.90061775119127
3.4115,14.91496468666377
3.4117,14.929311622136268
3.4118,14.943658557608769
3.412,14.958005493081266
3.4121,14.972352428553767
3.4123,14.986699364026265
3.4124,15.001046299498766
3.4125,15.015393234971263
3.4127,15.029740170443764
3.4129,15.044087105916262
3.4131,15.058434041388763
3.4132,15.07278097686126
3.4133,15.087127912333761
3.4135,15.101474847806259
3.4136,15.11582178327876
3.4138,15.130168718751257
3.4139,15.144515654223758
3.414,15.158862589696257
3.4141,15.173209525168756
3.4143,15.187556460641256
3.4144,15.201903396113755
3.4146,15.216250331586254
3.4148,15.230597267058755
3.4149,15.244944202531252
3.415,15.259291138003753
3.4151,15.273638073476251
3.4153,15.287985008948752
