"OCV, V","SOC, %"
2.7861,0.9849532847900411
2.7881,0.9987430742134664
2.79,1.012532863636892
2.792,1.0263226530603176
2.7939,1.0401124424837431
2.7958,1.0539022319071685
2.7977,1.067692021330594
2.7996,1.0814818107540194
2.8014,1.095271600177445
2.8032,1.1090613896008703
2.805,1.1228511790242959
2.8068,1.1366409684477214
2.8087,1.150430757871147
2.8105,1.1642205472945724
2.8122,1.178010336717998
2.8139,1.1918001261414233
2.8156,1.2055899155648488
2.8173,1.2193797049882744
2.819,1.2331694944117
2.8207,1.2469592838351253
2.8223,1.260749073258551
2.824,1.2745388626819762
2.8257,1.2883286521054018
2.8273,1.3021184415288272
2.8288,1.3159082309522527
2.8305,1.3296980203756783
2.8321,1.3434878097991039
2.8336,1.3572775992225292
2.8352,1.3710673886459548
2.8368,1.3848571780693801
2.8383,1.3986469674928057
2.8398,1.412436756916231
2.8414,1.4262265463396568
2.8429,1.4400163357630822
2.8444,1.4538061251865078
2.8458,1.467595914609933
2.8473,1.4813857040333587
2.8487,1.495175493456784
2.8502,1.5089652828802096
2.8517,1.5227550723036352
2.8531,1.5365448617270607
2.8546,1.550334651150486
2.8559,1.5641244405739119
2.8573,1.5779142299973372
2.8588,1.5917040194207626
2.8602,1.605493808844188
2.8616,1.6192835982676137
2.8628,1.6330733876910393
2.8642,1.6468631771144646
2.8656,1.66065296653789
2.867,1.6744427559613158
2.8682,1.688232545384741
2.8696,1.7020223348081664
2.8709,1.715812124231592
2.8722,1.7296019136550176
2.8735,1.7433917030784432
2.8748,1.7571814925018685
2.876,1.7709712819252938
2.8773,1.7847610713487196
2.8786,1.798550860772145
2.8798,1.8123406501955703
2.8811,1.826130439618996
2.8824,1.8399202290424217
2.8836,1.853710018465847
2.8849,1.8674998078892724
2.8861,1.8812895973126977
2.8872,1.8950793867361235
2.8884,1.9088691761595489
2.8897,1.9226589655829744
2.8909,1.9364487550063998
2.8921,1.9502385444298256
2.8933,1.964028333853251
2.8945,1.9778181232766763
2.8956,1.9916079127001016
2.8967,2.0053977021235276
2.898,2.019187491546953
2.8991,2.0329772809703783
2.9003,2.0467670703938037
2.9014,2.0605568598172295
2.9025,2.074346649240655
2.9036,2.08813643866408
2.9047,2.1019262280875055
2.9059,2.1157160175109313
2.907,2.1295058069343566
2.9081,2.143295596357782
2.9091,2.157085385781208
2.9102,2.170875175204633
2.9113,2.184664964628059
2.9124,2.1984547540514843
2.9135,2.2122445434749096
2.9146,2.2260343328983354
2.9156,2.2398241223217608
2.9167,2.253613911745186
2.9178,2.2674037011686115
2.9188,2.2811934905920372
2.9199,2.2949832800154626
2.9209,2.308773069438888
2.922,2.3225628588623133
2.9229,2.336352648285739
2.924,2.3501424377091644
2.925,2.36393222713259
2.926,2.3777220165560156
2.9271,2.3915118059794414
2.928,2.4053015954028667
2.9291,2.419091384826292
2.9301,2.4328811742497174
2.9311,2.446670963673143
2.9321,2.4604607530965685
2.933,2.474250542519994
2.934,2.4880403319434197
2.935,2.501830121366845
2.936,2.5156199107902704
2.9369,2.5294097002136957
2.9379,2.5431994896371215
2.9389,2.556989279060547
2.9399,2.5707790684839726
2.9408,2.584568857907398
2.9417,2.598358647330824
2.9427,2.612148436754249
2.9436,2.6259382261776745
2.9446,2.6397280156011
2.9456,2.6535178050245256
2.9465,2.667307594447951
2.9474,2.6810973838713763
2.9483,2.6948871732948017
2.9492,2.7086769627182274
2.9501,2.722466752141653
2.9511,2.736256541565078
2.9519,2.7500463309885035
2.9529,2.7638361204119293
2.9538,2.777625909835355
2.9547,2.7914156992587804
2.9556,2.8052054886822058
2.9565,2.8189952781056316
2.9573,2.832785067529057
2.9582,2.8465748569524822
2.9591,2.8603646463759076
2.96,2.8741544357993334
2.9609,2.8879442252227587
2.9618,2.901734014646184
2.9627,2.9155238040696094
2.9635,2.929313593493035
2.9644,2.9431033829164606
2.9653,2.9568931723398864
2.9661,2.9706829617633117
2.9669,2.9844727511867375
2.9678,2.998262540610163
2.9686,3.012052330033588
2.9695,3.0258421194570135
2.9703,3.0396319088804393
2.9711,3.0534216983038647
2.972,3.06721148772729
2.9729,3.0810012771507154
2.9737,3.094791066574141
2.9745,3.1085808559975665
2.9753,3.122370645420992
2.9762,3.1361604348444176
2.9769,3.149950224267843
2.9777,3.1637400136912683
2.9785,3.177529803114694
2.9794,3.1913195925381195
2.9802,3.205109381961545
2.981,3.21889917138497
2.9818,3.2326889608083964
2.9825,3.2464787502318218
2.9833,3.260268539655247
2.9842,3.2740583290786724
2.9849,3.287848118502098
2.9857,3.301637907925523
2.9865,3.3154276973489485
2.9873,3.3292174867723743
2.988,3.3430072761958
2.9888,3.3567970656192254
2.9896,3.370586855042651
2.9904,3.3843766444660766
2.9912,3.398166433889502
2.9919,3.4119562233129272
2.9927,3.4257460127363526
2.9934,3.439535802159779
2.9941,3.453325591583204
2.9949,3.4671153810066295
2.9956,3.480905170430055
2.9964,3.49469495985348
2.9971,3.5084847492769056
2.9978,3.522274538700331
2.9985,3.5360643281237567
2.9993,3.5498541175471825
3.0001,3.563643906970608
3.0008,3.577433696394033
3.0015,3.591223485817459
3.0022,3.6050132752408843
3.0029,3.6188030646643097
3.0037,3.632592854087735
3.0044,3.6463826435111604
3.0051,3.6601724329345866
3.0058,3.673962222358012
3.0065,3.6877520117814373
3.0073,3.7015418012048626
3.0079,3.715331590628288
3.0086,3.7291213800517133
3.0093,3.742911169475139
3.01,3.7567009588985645
3.0107,3.7704907483219903
3.0114,3.784280537745416
3.012,3.7980703271688414
3.0127,3.8118601165922668
3.0135,3.825649906015692
3.0141,3.8394396954391175
3.0147,3.853229484862543
3.0155,3.867019274285968
3.0161,3.8808090637093944
3.0168,3.8945988531328197
3.0175,3.908388642556245
3.0182,3.9221784319796704
3.0189,3.9359682214030958
3.0195,3.9497580108265216
3.0201,3.963547800249947
3.0209,3.9773375896733723
3.0215,3.991127379096798
3.0221,4.004917168520223
3.0228,4.018706957943649
3.0235,4.032496747367074
3.0241,4.0462865367905
3.0248,4.060076326213926
3.0253,4.073866115637351
3.026,4.087655905060776
3.0266,4.101445694484203
3.0274,4.115235483907628
3.0279,4.129025273331053
3.0286,4.142815062754479
3.0292,4.156604852177904
3.0297,4.170394641601329
3.0304,4.184184431024755
3.031,4.19797422044818
3.0316,4.211764009871606
3.0322,4.225553799295032
3.0329,4.239343588718457
3.0335,4.253133378141882
3.0342,4.266923167565308
3.0348,4.280712956988733
3.0353,4.294502746412158
3.036,4.308292535835585
3.0366,4.32208232525901
3.0372,4.335872114682435
3.0378,4.349661904105861
3.0384,4.363451693529286
3.039,4.377241482952711
3.0397,4.391031272376137
3.0402,4.404821061799562
3.0408,4.418610851222988
3.0415,4.432400640646414
3.0421,4.446190430069839
3.0427,4.459980219493264
3.0432,4.4737700089166905
3.0439,4.487559798340116
3.0445,4.501349587763541
3.045,4.515139377186967
3.0456,4.528929166610393
3.0462,4.542718956033818
3.0467,4.5565087454572435
3.0474,4.570298534880669
3.048,4.584088324304094
3.0485,4.5978781137275195
3.0491,4.611667903150945
3.0497,4.62545769257437
3.0502,4.6392474819977965
3.0508,4.653037271421222
3.0514,4.666827060844647
3.052,4.6806168502680725
3.0525,4.694406639691498
3.0531,4.708196429114923
3.0537,4.7219862185383485
3.0542,4.735776007961774
3.0548,4.7495657973852
3.0554,4.7633555868086255
3.056,4.777145376232051
3.0565,4.790935165655476
3.0571,4.8047249550789015
3.0576,4.818514744502327
3.0582,4.832304533925753
3.0587,4.8460943233491784
3.0593,4.859884112772604
3.0598,4.87367390219603
3.0604,4.887463691619455
3.061,4.901253481042881
3.0615,4.915043270466306
3.0621,4.928833059889731
3.0626,4.942622849313157
3.0632,4.956412638736582
3.0637,4.970202428160008
3.0643,4.983992217583434
3.0648,4.997782007006859
3.0654,5.011571796430284
3.0659,5.02536158585371
3.0664,5.039151375277135
3.067,5.05294116470056
3.0675,5.066730954123986
3.068,5.080520743547412
3.0686,5.094310532970837
3.0692,5.108100322394263
3.0697,5.121890111817688
3.0702,5.135679901241113
3.0708,5.149469690664539
3.0713,5.163259480087964
3.0718,5.17704926951139
3.0723,5.190839058934816
3.0729,5.204628848358241
3.0734,5.218418637781666
3.074,5.232208427205092
3.0745,5.245998216628518
3.075,5.259788006051943
3.0756,5.273577795475369
3.0761,5.287367584898794
3.0766,5.30115737432222
3.0771,5.314947163745646
3.0776,5.328736953169071
3.0782,5.342526742592496
3.0787,5.356316532015922
3.0792,5.370106321439347
3.0797,5.383896110862772
3.0802,5.3976859002861985
3.0808,5.411475689709624
3.0813,5.425265479133049
3.0818,5.439055268556475
3.0824,5.4528450579799
3.0829,5.466634847403325
3.0834,5.480424636826751
3.0839,5.494214426250176
3.0844,5.508004215673602
3.0849,5.521794005097028
3.0854,5.535583794520453
3.0859,5.549373583943878
3.0865,5.563163373367304
3.087,5.576953162790729
3.0875,5.590742952214154
3.088,5.6045327416375805
3.0885,5.618322531061006
3.0891,5.632112320484431
3.0896,5.645902109907857
3.0901,5.659691899331283
3.0906,5.673481688754708
3.0911,5.6872714781781335
3.0916,5.701061267601559
3.0921,5.714851057024984
3.0926,5.72864084644841
3.0932,5.742430635871836
3.0937,5.756220425295261
3.0942,5.7700102147186865
3.0947,5.783800004142112
3.0953,5.797589793565537
3.0958,5.8113795829889625
3.0963,5.825169372412388
3.0968,5.838959161835814
3.0972,5.852748951259239
3.0978,5.866538740682665
3.0983,5.88032853010609
3.0988,5.8941183195295155
3.0993,5.907908108952941
3.0999,5.921697898376366
3.1004,5.9354876877997915
3.1009,5.949277477223218
3.1014,5.963067266646643
3.1019,5.9768570560700685
3.1024,5.990646845493494
3.1029,6.004436634916919
3.1035,6.0182264243403445
3.104,6.032016213763771
3.1045,6.045806003187196
3.105,6.059595792610621
3.1055,6.073385582034048
3.106,6.087175371457473
3.1065,6.100965160880898
3.107,6.114754950304324
3.1075,6.128544739727749
3.108,6.142334529151174
3.1085,6.156124318574601
3.109,6.169914107998026
3.1096,6.183703897421451
3.1101,6.197493686844877
3.1106,6.211283476268302
3.111,6.225073265691727
3.1115,6.238863055115153
3.1121,6.252652844538578
3.1126,6.266442633962003
3.1131,6.280232423385429
3.1137,6.294022212808854
3.1141,6.3078120022322794
3.1146,6.321601791655707
3.1151,6.335391581079132
3.1156,6.349181370502557
3.1162,6.362971159925983
3.1167,6.376760949349408
3.1172,6.390550738772833
3.1178,6.404340528196259
3.1182,6.418130317619684
3.1187,6.43192010704311
3.1193,6.445709896466536
3.1198,6.459499685889961
3.1203,6.473289475313386
3.1208,6.487079264736812
3.1212,6.500869054160237
3.1218,6.514658843583662
3.1223,6.528448633007088
3.1228,6.542238422430515
3.1233,6.55602821185394
3.1238,6.5698180012773655
3.1244,6.583607790700791
3.1249,6.597397580124216
3.1254,6.6111873695476415
3.1258,6.624977158971067
3.1264,6.638766948394492
3.127,6.652556737817918
3.1275,6.666346527241343
3.1279,6.680136316664768
3.1285,6.693926106088194
3.129,6.707715895511619
3.1295,6.721505684935044
3.1301,6.73529547435847
3.1306,6.749085263781895
3.131,6.762875053205322
3.1315,6.7766648426287475
3.1321,6.790454632052173
3.1326,6.804244421475598
3.1331,6.8180342108990235
3.1336,6.831824000322449
3.1341,6.845613789745874
3.1346,6.8594035791693
3.1352,6.873193368592726
3.1357,6.886983158016151
3.1362,6.9007729474395765
3.1367,6.914562736863002
3.1372,6.928352526286427
3.1378,6.9421423157098525
3.1383,6.955932105133278
3.1388,6.969721894556705
3.1393,6.98351168398013
3.1398,6.997301473403556
3.1402,7.011091262826981
3.1408,7.024881052250406
3.1413,7.038670841673832
3.1418,7.052460631097257
3.1424,7.066250420520682
3.1429,7.080040209944108
3.1434,7.093829999367533
3.1439,7.1076197887909585
3.1444,7.121409578214384
3.1449,7.135199367637809
3.1454,7.1489891570612345
3.1459,7.162778946484661
3.1465,7.176568735908086
3.1469,7.190358525331512
3.1475,7.204148314754938
3.148,7.217938104178363
3.1486,7.231727893601788
3.1491,7.245517683025214
3.1496,7.25930747244864
3.1501,7.273097261872065
3.1506,7.286887051295491
3.1511,7.300676840718916
3.1517,7.314466630142341
3.1522,7.328256419565767
3.1528,7.342046208989192
3.1532,7.355835998412617
3.1538,7.369625787836043
3.1543,7.383415577259468
3.1548,7.397205366682893
3.1554,7.4109951561063205
3.1558,7.424784945529746
3.1564,7.438574734953171
3.1569,7.452364524376597
3.1574,7.466154313800022
3.1579,7.479944103223447
3.1584,7.493733892646873
3.159,7.507523682070298
3.1595,7.521313471493723
3.16,7.535103260917149
3.1605,7.548884938699738
3.1611,7.562674728123163
3.1616,7.576464517546588
3.1621,7.590254306970014
3.1626,7.604044096393439
3.1631,7.617833885816864
3.1636,7.6316236752402915
3.1641,7.645413464663717
3.1646,7.659203254087142
3.1652,7.6729930435105675
3.1657,7.686782832933993
3.1662,7.700572622357418
3.1667,7.714362411780844
3.1673,7.728152201204269
3.1678,7.741941990627694
3.1682,7.75573178005112
3.1688,7.769521569474545
3.1693,7.78331135889797
3.1698,7.797101148321397
3.1703,7.810890937744822
3.1709,7.824680727168247
3.1714,7.8384705165916735
3.1719,7.852260306015099
3.1725,7.866050095438524
3.173,7.8798398848619495
3.1735,7.893629674285376
3.174,7.907419463708801
3.1745,7.9212092531322265
3.175,7.934999042555652
3.1756,7.948788831979077
3.1761,7.9625786214025025
3.1767,7.976368410825928
3.1771,7.990158200249353
3.1777,8.00394798967278
3.1782,8.017729667455367
3.1786,8.031519456878792
3.1792,8.045309246302217
3.1797,8.059099035725644
3.1802,8.07288882514907
3.1807,8.086678614572495
3.1812,8.10046840399592
3.1817,8.114258193419346
3.1822,8.128047982842771
3.1827,8.141837772266197
3.1833,8.155627561689622
3.1838,8.169417351113047
3.1843,8.183207140536473
3.1848,8.196996929959898
3.1853,8.210786719383325
3.1858,8.22457650880675
3.1864,8.238366298230176
3.1869,8.252156087653601
3.1874,8.265945877077026
3.1879,8.279735666500452
3.1884,8.293525455923877
3.1889,8.307315245347304
3.1894,8.32110503477073
3.1899,8.334894824194155
3.1904,8.34868461361758
3.1909,8.362474403041006
3.1914,8.376264192464431
3.1919,8.390053981887856
3.1924,8.403843771311282
3.1929,8.417633560734707
3.1934,8.431423350158132
3.1939,8.445213139581558
3.1945,8.459002929004983
3.195,8.472792718428408
3.1954,8.486582507851834
3.196,8.500372297275261
3.1964,8.514162086698686
3.197,8.527951876122112
3.1974,8.541741665545537
3.198,8.555531454968962
3.1985,8.569321244392388
3.199,8.583111033815813
3.1995,8.596900823239238
3.2,8.610690612662664
3.2006,8.624480402086089
3.2011,8.638270191509514
3.2015,8.65205998093294
3.202,8.665849770356365
3.2025,8.67963955977979
3.2031,8.693429349203216
3.2035,8.707219138626643
3.2041,8.721008928050068
3.2045,8.734798717473494
3.205,8.748588506896919
3.2055,8.762378296320344
3.2061,8.77616808574377
3.2065,8.789957875167195
3.2071,8.80374766459062
3.2075,8.817537454014046
3.208,8.831327243437471
3.2085,8.845117032860896
3.209,8.858906822284322
3.2095,8.872696611707747
3.2101,8.886486401131172
3.2105,8.900276190554598
3.211,8.914065979978023
3.2115,8.92785576940145
3.212,8.941645558824876
3.2125,8.955435348248301
3.2129,8.969225137671726
3.2135,8.983014927095152
3.214,8.996804716518577
3.2145,9.010594505942002
3.2149,9.02438429536543
3.2154,9.038165973148017
3.2159,9.051947650930606
3.2164,9.065729328713195
3.2169,9.079511006495784
3.2174,9.09329268427837
3.2179,9.107082473701796
3.2184,9.120872263125221
3.2188,9.134662052548649
3.2194,9.148451841972074
3.2198,9.1622416313955
3.2203,9.176031420818925
3.2208,9.18982121024235
3.2213,9.203610999665775
3.2217,9.2174007890892
3.2223,9.231190578512628
3.2227,9.244980367936053
3.2232,9.258770157359479
3.2237,9.272559946782904
3.2241,9.28634973620633
3.2246,9.300139525629755
3.2251,9.31392931505318
3.2256,9.327719104476605
3.2261,9.34150889390003
3.2265,9.355298683323456
3.227,9.369088472746883
3.2275,9.382878262170308
3.228,9.396659939952896
3.2284,9.410449729376321
3.2289,9.424239518799746
3.2294,9.438029308223172
3.2299,9.451819097646599
3.2303,9.465608887070024
3.2308,9.47939867649345
3.2313,9.493188465916875
3.2318,9.5069782553403
3.2323,9.520768044763726
3.2327,9.53455783418715
3.2332,9.548347623610576
3.2336,9.562137413034002
3.2341,9.575927202457427
3.2345,9.589716991880854
3.2351,9.60350678130428
3.2355,9.617296570727705
3.236,9.63108636015113
3.2364,9.644876149574555
3.2369,9.65866593899798
3.2373,9.672455728421406
3.2378,9.686245517844831
3.2383,9.700035307268257
3.2387,9.713825096691682
3.2391,9.727614886115107
3.2396,9.741404675538533
3.2401,9.755194464961958
3.2405,9.768984254385384
3.241,9.782774043808809
3.2414,9.796563833232236
3.2419,9.810353622655661
3.2423,9.824143412079087
3.2428,9.837933201502512
3.2432,9.851722990925937
3.2437,9.865512780349363
3.2442,9.879302569772788
3.2446,9.893092359196213
3.245,9.906882148619639
3.2456,9.920671938043064
3.246,9.93446172746649
3.2465,9.948251516889915
3.2469,9.96204130631334
3.2473,9.975831095736766
3.2477,9.98962088516019
3.2482,10.003410674583616
3.2487,10.017200464007043
3.2491,10.030990253430469
3.2496,10.044780042853894
3.25,10.05856983227732
3.2505,10.072359621700745
3.2509,10.08614941112417
3.2514,10.099939200547595
3.2518,10.11372898997102
3.2522,10.127518779394446
3.2527,10.141308568817871
3.2531,10.15509024660046
3.2536,10.168880036023886
3.254,10.182669825447311
3.2544,10.196459614870736
3.2549,10.210249404294162
3.2553,10.224039193717587
3.2557,10.237828983141014
3.2561,10.25161877256444
3.2566,10.265408561987865
3.257,10.27919835141129
3.2574,10.292988140834716
3.2579,10.306777930258141
3.2583,10.320567719681566
3.2588,10.334357509104992
3.2592,10.348147298528417
3.2596,10.361937087951842
3.2601,10.375726877375268
3.2604,10.389516666798695
3.2609,10.40330645622212
3.2613,10.417096245645546
3.2618,10.430886035068971
3.2622,10.444675824492396
3.2626,10.458465613915822
3.263,10.472255403339247
3.2635,10.486045192762674
3.2639,10.4998349821861
3.2643,10.513624771609525
3.2647,10.52741456103295
3.2651,10.541204350456375
3.2656,10.5549941398798
3.266,10.568783929303226
3.2664,10.582573718726652
3.2668,10.596363508150077
3.2673,10.610153297573502
3.2677,10.623943086996928
3.2681,10.637724764779517
3.2685,10.651514554202942
3.269,10.665304343626367
3.2694,10.679094133049794
3.2698,10.69288392247322
3.2702,10.706673711896645
3.2706,10.72046350132007
3.271,10.734253290743496
3.2714,10.748043080166921
3.2718,10.761832869590346
3.2722,10.775622659013772
3.2727,10.789412448437197
3.2731,10.803202237860623
3.2735,10.816992027284048
3.2738,10.830781816707473
3.2743,10.844571606130899
3.2747,10.858361395554324
3.2751,10.87215118497775
3.2755,10.885940974401176
3.2759,10.899730763824602
3.2763,10.913520553248027
3.2767,10.927310342671452
3.2771,10.941100132094878
3.2775,10.954889921518303
3.2779,10.968679710941728
3.2783,10.982469500365154
3.2787,10.99625928978858
3.2791,11.010049079212004
3.2794,11.02383886863543
3.2799,11.037628658058855
3.2803,11.05141844748228
3.2807,11.065208236905706
3.2811,11.078998026329131
3.2815,11.092787815752557
3.2819,11.106577605175984
3.2824,11.120367394599409
3.2827,11.134157184022834
3.2831,11.14794697344626
3.2835,11.161736762869685
3.2838,11.17552655229311
3.2843,11.189316341716536
3.2847,11.203106131139961
3.2851,11.216895920563386
3.2855,11.230685709986812
3.2858,11.244475499410237
3.2862,11.258265288833663
3.2866,11.272055078257088
3.287,11.285844867680513
3.2874,11.299634657103939
3.2878,11.313424446527364
3.2882,11.327214235950791
3.2886,11.341004025374216
3.2889,11.354793814797642
3.2893,11.368583604221067
3.2898,11.382373393644492
3.2901,11.396163183067918
3.2905,11.409952972491343
3.2909,11.42374276191477
3.2913,11.437532551338196
3.2916,11.451322340761621
3.292,11.465112130185046
3.2924,11.478901919608472
3.2927,11.492691709031897
3.2931,11.506481498455322
3.2935,11.520271287878748
3.2939,11.534061077302175
3.2943,11.5478508667256
3.2947,11.561640656149025
3.295,11.57543044557245
3.2954,11.589220234995876
3.2958,11.603010024419302
3.2961,11.616799813842727
3.2965,11.630589603266152
3.2969,11.644379392689578
3.2972,11.658169182113003
3.2976,11.671958971536428
3.298,11.685748760959854
3.2984,11.699538550383279
3.2987,11.713328339806704
3.2991,11.72711812923013
3.2996,11.740907918653555
3.2999,11.754697708076982
3.3003,11.768487497500407
3.3006,11.782277286923833
3.301,11.796067076347258
3.3013,11.809848754129847
3.3017,11.823638543553272
3.3021,11.837428332976698
3.3024,11.851218122400123
3.3028,11.865007911823549
3.3032,11.878797701246974
3.3036,11.8925874906704
3.3039,11.906377280093825
3.3042,11.92016706951725
3.3046,11.933956858940675
3.305,11.9477466483641
3.3053,11.961536437787526
3.3057,11.975326227210953
3.306,11.989116016634378
3.3064,12.002905806057804
3.3068,12.01669559548123
3.3071,12.030485384904654
3.3075,12.04427517432808
3.3079,12.058064963751505
3.3082,12.07185475317493
3.3086,12.085644542598356
3.309,12.099434332021781
3.3094,12.113224121445207
3.3097,12.127013910868632
3.3101,12.140803700292057
3.3104,12.154593489715483
3.3107,12.168375167498072
3.3111,12.182164956921497
3.3115,12.195954746344924
3.3119,12.20974453576835
3.3122,12.223534325191775
3.3126,12.2373241146152
3.3128,12.251113904038625
3.3132,12.26490369346205
3.3136,12.278693482885476
3.3139,12.292483272308901
3.3143,12.306273061732327
3.3146,12.320062851155752
3.315,12.333852640579178
3.3154,12.347642430002603
3.3157,12.361424107785192
3.3161,12.375213897208617
3.3164,12.389003686632043
3.3168,12.40279347605547
3.3171,12.416583265478895
3.3175,12.43037305490232
3.3178,12.444162844325746
3.3181,12.457952633749171
3.3185,12.471742423172596
3.3189,12.485532212596022
3.3192,12.499322002019447
3.3196,12.513111791442874
3.3199,12.526901580866298
3.3202,12.540691370289725
3.3205,12.554481159713148
3.3209,12.56826283749574
3.3213,12.582052626919163
3.3216,12.59584241634259
3.3219,12.609632205766014
3.3223,12.62342199518944
3.3227,12.637211784612864
3.323,12.651001574036291
3.3233,12.664791363459715
3.3237,12.678581152883142
3.3241,12.692370942306566
3.3244,12.706160731729993
3.3247,12.719950521153416
3.3251,12.733740310576843
3.3254,12.74753010000027
3.3258,12.761319889423694
3.3261,12.775109678847121
3.3264,12.788899468270545
3.3267,12.802689257693972
3.3271,12.816479047117395
3.3274,12.830268836540823
3.3277,12.844058625964246
3.328,12.857848415387673
3.3284,12.871638204811099
3.3287,12.885427994234524
3.3291,12.89921778365795
3.3294,12.913007573081375
3.3297,12.9267973625048
3.3301,12.940587151928225
3.3304,12.954376941351653
3.3307,12.968166730775078
3.3311,12.981956520198503
3.3314,12.99573819798109
3.3318,13.009527987404518
3.332,13.023317776827941
3.3325,13.037107566251368
3.3328,13.050897355674792
3.3331,13.064687145098219
3.3334,13.078476934521643
3.3337,13.09226672394507
3.3341,13.106056513368495
3.3343,13.11984630279192
3.3347,13.133636092215346
3.335,13.147425881638771
3.3353,13.161215671062196
3.3357,13.175005460485622
3.336,13.188795249909049
3.3363,13.202585039332474
3.3367,13.2163748287559
3.337,13.230164618179325
3.3373,13.24395440760275
3.3377,13.257744197026176
3.338,13.271533986449601
3.3383,13.285323775873026
3.3386,13.299113565296453
3.3389,13.312903354719877
3.3392,13.326693144143304
3.3396,13.340482933566728
3.3399,13.354272722990155
3.3402,13.368062512413578
3.3405,13.381852301837005
3.3409,13.395642091260433
3.3412,13.409431880683856
3.3416,13.423213558466445
3.3419,13.43700334788987
3.3422,13.450793137313296
3.3425,13.464582926736721
3.3427,13.478372716160148
3.3431,13.492162505583572
3.3434,13.505952295006999
3.3438,13.519742084430423
3.3441,13.53353187385385
3.3444,13.547321663277273
3.3447,13.5611114527007
3.3451,13.574901242124124
3.3453,13.588691031547551
3.3456,13.602480820970978
3.3459,13.616270610394402
3.3463,13.630060399817829
3.3466,13.643850189241252
3.3469,13.65763997866468
3.3472,13.671429768088103
3.3475,13.68521955751153
3.3478,13.699009346934954
3.3482,13.712799136358381
3.3485,13.726588925781805
3.3488,13.740378715205232
3.3491,13.754168504628655
3.3493,13.767958294052082
3.3497,13.781748083475506
3.35,13.795537872898933
3.3503,13.809327662322357
3.3506,13.823117451745784
3.3509,13.836907241169211
3.3513,13.850697030592634
3.3515,13.864486820016062
3.3518,13.878276609439485
3.3521,13.892066398862912
3.3524,13.905856188286336
3.3528,13.919645977709763
3.3531,13.933435767133187
3.3534,13.947225556556614
3.3536,13.961015345980037
3.354,13.974805135403464
3.3542,13.988594924826888
3.3545,14.002384714250315
3.3549,14.016174503673739
3.3551,14.029964293097166
3.3555,14.043754082520593
3.3557,14.057543871944016
3.356,14.071333661367444
3.3563,14.085123450790867
3.3566,14.098913240214294
3.3569,14.112703029637718
3.3572,14.126492819061145
3.3575,14.14028260848457
3.3577,14.154072397907996
3.358,14.167862187331421
3.3583,14.181651976754846
3.3586,14.195433654537434
3.359,14.20922344396086
3.3592,14.223013233384286
3.3595,14.236803022807711
3.3597,14.250592812231138
3.36,14.264382601654562
3.3604,14.278164279437153
3.3606,14.291954068860576
3.3609,14.305743858284004
3.3611,14.319533647707427
3.3614,14.333323437130854
3.3617,14.347113226554278
3.362,14.360894904336869
3.3622,14.374684693760292
3.3625,14.38847448318372
3.3628,14.402264272607143
3.3631,14.41605406203057
3.3633,14.429843851453994
3.3636,14.44363364087742
3.3638,14.457423430300844
3.364,14.471213219724271
3.3643,14.485003009147698
3.3647,14.498792798571122
3.3649,14.51258258799455
3.3651,14.526372377417973
3.3654,14.5401621668414
3.3657,14.553951956264823
3.366,14.56774174568825
3.3662,14.581531535111674
3.3665,14.595321324535101
3.3667,14.609111113958525
3.367,14.622900903381952
3.3673,14.636690692805377
3.3675,14.650480482228803
3.3678,14.664270271652228
