"OCV, V","SOC, %"
3.4873,24.722528398494653
3.4874,24.736351628808865
3.4876,24.750174859123078
3.4878,24.76399808943729
3.488,24.7778213197515
3.4881,24.791644550065712
3.4883,24.805467780379924
3.4885,24.819291010694137
3.4886,24.833114241008346
3.4887,24.846937471322562
3.4889,24.86076070163677
3.4891,24.874583931950983
3.4892,24.888407162265196
3.4894,24.90223039257941
3.4895,24.91605362289362
3.4897,24.929876853207833
3.4898,24.943700083522042
3.4901,24.957523313836255
3.4902,24.971346544150467
3.4903,24.98516977446468
3.4905,24.998993004778892
3.4907,25.012816235093105
3.4908,25.026639465407314
3.4909,25.040462695721526
3.4911,25.054285926035742
3.4913,25.068109156349948
3.4915,25.081932386664164
3.4917,25.095755616978376
3.4918,25.109578847292585
3.492,25.123402077606798
3.4922,25.137225307921014
3.4923,25.151048538235223
3.4925,25.164871768549435
3.4926,25.178694998863648
3.4927,25.1925100978659
3.4929,25.206333328180115
3.4931,25.220156558494324
3.4933,25.233979788808536
3.4935,25.24780301912275
3.4936,25.261626249436958
3.4938,25.27544947975117
3.4939,25.289272710065386
3.4941,25.303095940379595
3.4942,25.316919170693808
3.4943,25.33074240100802
3.4945,25.34456563132223
3.4948,25.358388861636445
3.495,25.372212091950658
3.495,25.386035322264867
3.4952,25.39985855257908
3.4954,25.413681782893292
3.4956,25.4275050132075
3.4957,25.441328243521717
3.4959,25.45515147383593
3.4961,25.46897470415014
3.4962,25.48279793446435
3.4964,25.496621164778567
3.4965,25.510444395092772
3.4967,25.52426762540699
3.4969,25.538090855721197
3.497,25.55191408603541
3.4972,25.565737316349622
3.4973,25.57956054666383
3.4975,25.593383776978047
3.4977,25.60720700729226
3.4979,25.62103023760647
3.4981,25.63485346792068
3.4982,25.648676698234894
3.4983,25.662499928549103
3.4986,25.67632315886332
3.4987,25.69014638917753
3.4989,25.703961488179782
3.499,25.71777658718204
3.4992,25.731599817496253
3.4994,25.745423047810462
3.4995,25.759246278124674
3.4996,25.77306950843889
3.4998,25.786892738753096
3.5,25.800715969067312
3.5002,25.814539199381525
3.5003,25.828362429695733
3.5005,25.842185660009946
3.5006,25.856008890324155
3.5009,25.86983212063837
3.501,25.883655350952584
3.5012,25.897478581266792
3.5014,25.911301811581005
3.5015,25.92512504189522
3.5017,25.938948272209426
3.5019,25.952771502523643
3.502,25.966594732837855
3.5022,25.980417963152064
3.5024,25.994241193466276
3.5025,26.008064423780493
3.5026,26.021887654094698
3.5028,26.035710884408914
3.503,26.049534114723127
3.5032,26.063357345037335
3.5034,26.077180575351548
3.5035,26.091003805665764
3.5037,26.104827035979973
3.5038,26.118650266294186
3.5041,26.132473496608398
3.5043,26.146296726922607
3.5045,26.160119957236823
3.5046,26.173943187551036
3.5047,26.187766417865245
3.5049,26.201589648179457
3.5051,26.215412878493666
3.5053,26.22923610880788
3.5054,26.243059339122095
3.5056,26.2568825694363
3.5057,26.270705799750516
3.506,26.28452903006473
3.5061,26.298352260378937
3.5063,26.312167359381196
3.5064,26.32598245838345
3.5066,26.33980568869766
3.5067,26.353628919011875
3.5069,26.367452149326088
3.5071,26.381275379640297
3.5072,26.39509860995451
3.5075,26.40892184026872
3.5077,26.42274507058293
3.5078,26.436568300897147
3.508,26.45039153121136
3.5081,26.464214761525568
3.5083,26.47803799183978
3.5085,26.49185309084204
3.5087,26.505676321156248
3.5088,26.51949955147046
3.509,26.53332278178467
3.5091,26.547137880786924
3.5093,26.56096111110114
3.5095,26.57478434141535
3.5097,26.58860757172956
3.5098,26.602430802043774
3.51,26.616254032357983
3.5101,26.6300772626722
3.5103,26.64390049298641
3.5104,26.65772372330062
3.5106,26.671546953614833
3.5107,26.685370183929045
3.511,26.699193414243254
3.5111,26.71301664455747
3.5113,26.726839874871683
3.5114,26.74066310518589
3.5116,26.754486335500104
3.5118,26.76830956581432
3.512,26.782132796128526
3.5122,26.79595602644274
3.5123,26.809779256756954
3.5124,26.823602487071163
3.5126,26.837425717385376
3.5128,26.851248947699585
3.5129,26.8650721780138
3.5131,26.878895408328013
3.5133,26.892718638642222
3.5135,26.906541868956435
3.5136,26.920365099270647
3.5138,26.934188329584856
3.5139,26.948011559899072
3.5141,26.961834790213285
3.5143,26.975658020527494
3.5144,26.989481250841706
3.5145,27.003304481155922
3.5147,27.017127711470128
3.5149,27.030950941784344
3.5151,27.044774172098556
3.5152,27.058597402412765
3.5153,27.072420632726978
3.5155,27.086243863041194
3.5156,27.100067093355403
3.5159,27.113890323669615
3.5159,27.127705422671873
3.5162,27.14152865298608
3.5163,27.155351883300295
3.5165,27.169175113614507
3.5166,27.182998343928716
3.5168,27.19682157424293
3.5169,27.210644804557138
3.5172,27.22446803487135
3.5173,27.238291265185566
3.5174,27.252114495499775
3.5175,27.26592959450203
3.5177,27.279752824816246
3.5179,27.29357605513045
3.5181,27.307399285444667
3.5182,27.32122251575888
3.5184,27.33504574607309
3.5185,27.348860845075347
3.5186,27.36268407538956
3.5188,27.37650730570377
3.5189,27.39033053601798
3.5191,27.404153766332197
3.5192,27.417976996646402
3.5194,27.43180022696062
3.5196,27.44562345727483
3.5197,27.45944668758904
3.5199,27.473269917903252
3.5201,27.48709314821747
3.5202,27.500916378531677
3.5204,27.51473960884589
3.5205,27.5285628391601
3.5206,27.54238606947431
3.5208,27.556209299788527
3.521,27.57002439879078
3.5211,27.58384762910499
3.5212,27.597670859419203
3.5213,27.611494089733412
3.5215,27.62531732004763
3.5217,27.63914055036184
3.5218,27.65296378067605
3.5221,27.666787010990262
3.5221,27.680610241304475
3.5223,27.694433471618684
3.5225,27.7082567019329
3.5226,27.722079932247112
3.5227,27.73590316256132
3.5229,27.749726392875534
3.523,27.76354962318975
3.5231,27.777372853503955
3.5233,27.79119608381817
3.5235,27.805019314132384
3.5236,27.818842544446593
3.5238,27.832665774760805
3.5239,27.846489005075014
3.5241,27.86031223538923
3.5242,27.874135465703443
3.5243,27.88795869601765
3.5244,27.901773795019906
3.5246,27.915597025334122
3.5247,27.92942025564833
3.5249,27.943243485962544
3.525,27.957066716276756
3.5252,27.970889946590965
3.5253,27.984713176905178
3.5254,27.998536407219394
3.5256,28.012359637533603
3.5258,28.026174736535857
3.5259,28.039997966850073
3.526,28.05382119716428
3.5261,28.067644427478495
3.5263,28.081467657792707
3.5265,28.095290888106916
3.5266,28.10911411842113
3.5267,28.122937348735345
3.5268,28.136760579049554
3.5269,28.150583809363766
3.5272,28.16440703967798
3.5273,28.178230269992188
3.5274,28.1920535003064
3.5275,28.20587673062061
3.5277,28.219699960934825
3.5279,28.233523191249038
3.528,28.247346421563247
3.5281,28.26116965187746
3.5282,28.274992882191675
3.5284,28.28881611250588
3.5285,28.302639342820097
3.5286,28.31645444182235
3.5288,28.33027767213656
3.5289,28.344100902450776
3.5291,28.35792413276499
3.5292,28.371747363079198
3.5293,28.38557059339341
3.5295,28.399393823707626
3.5296,28.413217054021832
3.5297,28.427040284336048
3.5299,28.44086351465026
3.53,28.45468674496447
3.5301,28.468509975278682
3.5303,28.482333205592898
3.5304,28.496156435907103
3.5305,28.50997966622132
3.5308,28.52380289653553
3.5308,28.53762612684974
3.531,28.551449357163953
3.5311,28.565272587478162
3.5312,28.57909581779238
3.5313,28.59291904810659
3.5314,28.6067422784208
3.5316,28.620565508735012
3.5317,28.63438873904923
3.5319,28.64820383805148
3.532,28.662027068365692
3.5321,28.675850298679904
3.5322,28.689673528994113
3.5324,28.70349675930833
3.5326,28.717319989622542
3.5326,28.73114321993675
3.5327,28.744966450250963
3.5329,28.75878154925322
3.533,28.77260477956743
3.5331,28.786428009881643
3.5333,28.800251240195855
3.5334,28.814074470510064
3.5335,28.82789770082428
3.5336,28.841720931138486
3.5337,28.855544161452702
3.5339,28.869367391766914
3.534,28.883190622081123
3.5342,28.897013852395336
3.5343,28.910828951397594
3.5344,28.924652181711803
3.5345,28.938475412026015
3.5346,28.952298642340228
3.5348,28.966121872654437
3.5349,28.979945102968653
3.535,28.993768333282866
3.5351,29.007591563597074
3.5353,29.021414793911287
3.5355,29.035238024225503
3.5356,29.04906125453971
3.5357,29.062884484853925
3.5359,29.076707715168137
3.536,29.090530945482346
3.5361,29.10435417579656
3.5363,29.118177406110775
3.5364,29.132000636424983
3.5365,29.145823866739196
3.5366,29.15964709705341
3.5368,29.173470327367617
3.5369,29.18729355768183
3.5369,29.201108656684085
3.5371,29.21492375568634
3.5372,29.22874698600055
3.5374,29.24257021631476
3.5375,29.256393446628977
3.5376,29.27021667694319
3.5378,29.284039907257398
3.5378,29.29786313757161
3.5379,29.31167823657387
3.5381,29.325501466888078
3.5382,29.33932469720229
3.5383,29.353147927516503
3.5385,29.36697115783071
3.5387,29.380794388144928
3.5388,29.39461761845914
3.5389,29.40844084877335
3.5389,29.42226407908756
3.5391,29.436087309401778
3.5392,29.449910539715983
3.5393,29.4637337700302
3.5395,29.47755700034441
3.5396,29.49138023065862
3.5397,29.505203460972833
3.5398,29.519026691287042
3.5399,29.532849921601255
3.54,29.54667315191547
3.5402,29.56048825091772
3.5403,29.574311481231934
3.5405,29.58813471154615
3.5405,29.601957941860356
3.5407,29.61578117217457
3.5408,29.629604402488784
3.541,29.643427632802993
3.541,29.65724273180525
3.5412,29.671065962119464
3.5413,29.684889192433673
3.5414,29.698712422747885
3.5415,29.7125356530621
3.5417,29.726350752064352
3.5418,29.740173982378565
3.5419,29.753997212692777
3.542,29.767820443006986
3.5421,29.781643673321202
3.5422,29.795466903635415
3.5423,29.809290133949624
3.5425,29.823113364263836
3.5427,29.836936594578045
3.5428,29.850759824892258
3.5429,29.864583055206474
3.543,29.878406285520683
3.5432,29.892229515834895
3.5432,29.906052746149108
3.5433,29.919875976463317
3.5435,29.933699206777533
3.5435,29.947522437091745
3.5437,29.961345667405954
3.5438,29.975168897720167
3.5439,29.988983996722425
3.544,30.002799095724676
3.5442,30.01662232603889
3.5443,30.0304455563531
3.5444,30.04426878666731
3.5446,30.058092016981526
3.5447,30.07191524729574
3.5448,30.085738477609947
3.5449,30.09956170792416
3.5451,30.113384938238376
3.5451,30.12720816855258
3.5452,30.141031398866797
3.5454,30.15485462918101
3.5455,30.16867785949522
3.5456,30.18250108980943
3.5457,30.19632432012364
3.5459,30.210147550437856
3.546,30.22397078075207
3.5461,30.237794011066278
3.5463,30.251609110068532
3.5464,30.26543234038275
3.5465,30.279255570696957
3.5466,30.29307880101117
3.5467,30.306902031325382
3.5469,30.32072526163959
3.547,30.33454036064185
3.5472,30.348363590956062
3.5472,30.36218682127027
3.5473,30.376010051584483
3.5474,30.3898332818987
3.5476,30.40364838090095
3.5477,30.417471611215163
3.5478,30.43129484152938
3.548,30.445118071843584
3.5481,30.4589413021578
3.5482,30.472764532472013
3.5483,30.486587762786222
3.5484,30.500410993100434
3.5486,30.514234223414643
3.5487,30.528057453728856
3.5488,30.541880684043072
3.5489,30.55570391435728
3.5491,30.569527144671493
3.5491,30.583350374985706
3.5493,30.597173605299915
3.5493,30.61099683561413
3.5495,30.624820065928343
3.5496,30.638643296242552
3.5498,30.652466526556765
3.5499,30.66628975687098
3.5499,30.680112987185186
3.5501,30.693936217499402
3.5502,30.707759447813615
3.5503,30.721582678127824
3.5505,30.735397777130082
3.5506,30.749221007444294
3.5508,30.763044237758503
3.5508,30.776867468072716
3.551,30.79069069838693
3.5511,30.804513928701137
3.5512,30.818337159015353
3.5514,30.83216038932956
3.5515,30.845983619643775
3.5516,30.859806849957987
3.5518,30.873630080272196
3.5518,30.88745331058641
3.5519,30.901276540900625
3.5521,30.915099771214834
3.5522,30.928923001529046
3.5524,30.94274623184326
3.5524,30.956569462157468
3.5525,30.970392692471684
3.5527,30.984215922785896
3.5528,30.998039153100105
3.553,31.011862383414318
3.5531,31.02568561372853
3.5531,31.03950884404274
3.5533,31.053332074356955
3.5534,31.067155304671168
3.5535,31.080978534985377
3.5536,31.09480176529959
3.5538,31.108624995613805
3.5539,31.12244822592801
3.554,31.136271456242227
3.5541,31.15009468655644
3.5543,31.16391791687065
3.5544,31.17774114718486
3.5545,31.19156437749907
3.5547,31.205387607813286
3.5548,31.2192108381275
3.5549,31.233034068441707
3.555,31.24685729875592
3.5551,31.260680529070132
3.5552,31.27450375938434
3.5554,31.288326989698557
3.5556,31.30215022001277
3.5556,31.31597345032698
3.5558,31.32979668064119
3.5559,31.343619910955407
3.5561,31.357443141269613
3.5562,31.37126637158383
3.5563,31.38508960189804
3.5564,31.39891283221225
3.5565,31.412736062526463
3.5566,31.42655929284068
3.5567,31.440382523154888
3.5569,31.4542057534691
3.557,31.468028983783313
3.5572,31.481844082785564
3.5573,31.495659181787822
3.5574,31.50948241210203
3.5575,31.523305642416243
3.5576,31.537128872730456
3.5577,31.550952103044665
3.5579,31.56477533335888
3.558,31.578598563673093
3.5581,31.592421793987302
3.5583,31.606245024301515
3.5584,31.62006825461573
3.5584,31.633883353617982
3.5587,31.647706583932194
3.5587,31.661529814246407
3.5588,31.675353044560616
3.559,31.689176274874832
3.5591,31.702999505189045
3.5592,31.716822735503253
3.5594,31.730645965817466
3.5595,31.744469196131682
3.5597,31.758292426445887
3.5598,31.772107525448146
3.5599,31.785930755762358
3.56,31.799753986076567
3.5601,31.813577216390783
3.5602,31.82740044670499
3.5604,31.841223677019205
3.5605,31.855046907333417
3.5606,31.868870137647626
3.5607,31.88269336796184
3.5609,31.896508466964097
3.561,31.910331697278306
3.5612,31.924154927592518
3.5612,31.937978157906734
3.5614,31.95180138822094
3.5615,31.965616487223198
3.5616,31.97943971753741
3.5617,31.99326294785162
3.5619,32.007086178165835
3.562,32.020909408480044
3.5621,32.03473263879425
3.5622,32.04855586910847
3.5624,32.062379099422685
3.5625,32.076202329736894
3.5626,32.0900255600511
3.5628,32.10384879036532
3.5629,32.11767202067953
3.563,32.131495250993744
3.5631,32.14531848130795
3.5632,32.15914171162216
3.5634,32.17296494193638
3.5634,32.18678004093863
3.5635,32.200603271252845
3.5637,32.214426501567054
3.5639,32.22824973188126
3.564,32.24207296219548
3.5642,32.255896192509695
3.5642,32.2697194228239
3.5644,32.28354265313811
3.5645,32.29736588345233
3.5646,32.31118911376654
3.5647,32.32501234408075
3.5648,32.33883557439496
3.5649,32.35265880470917
3.5651,32.36648203502339
3.5651,32.3803052653376
3.5653,32.394128495651806
3.5654,32.40795172596602
3.5655,32.42177495628024
3.5657,32.43559818659445
3.5658,32.4494132855967
3.566,32.463236515910914
3.5661,32.47705974622512
3.5662,32.49088297653934
3.5663,32.50470620685355
3.5664,32.51852943716776
3.5665,32.53235266748197
3.5666,32.54617589779618
3.5667,32.55999099679844
3.5669,32.57381422711265
3.567,32.58763745742686
3.5672,32.601460687741074
3.5673,32.61528391805529
3.5674,32.6291071483695
3.5675,32.64293037868371
3.5676,32.656753608997924
3.5677,32.67057683931213
3.5679,32.68439193831439
3.5679,32.6982151686286
3.5681,32.71203839894281
3.5682,32.725861629257025
3.5683,32.73968485957124
3.5685,32.75350808988545
3.5686,32.76733132019966
3.5687,32.781154550513875
3.5688,32.794977780828084
3.5689,32.80880101114229
3.569,32.8226242414565
3.5691,32.83644747177072
3.5692,32.850270702084934
3.5693,32.86409393239914
3.5695,32.87791716271335
3.5696,32.89174039302757
3.5697,32.90556362334178
3.5698,32.91938685365599
3.57,32.9332100839702
3.5701,32.94703331428441
3.5702,32.96085654459863
3.5703,32.97467977491284
3.5704,32.98850300522705
3.5706,33.00232623554126
3.5707,33.01614946585548
3.5708,33.029972696169686
3.5709,33.043795926483895
3.571,33.05761915679811
3.5712,33.07144238711232
3.5712,33.085265617426536
3.5714,33.099088847740745
3.5715,33.112912078054954
3.5716,33.12672717705721
3.5717,33.14054227605947
3.5718,33.15436550637368
3.572,33.168188736687895
3.5721,33.1820119670021
3.5722,33.19583519731631
3.5723,33.20965842763053
3.5724,33.22348165794474
3.5725,33.23730488825895
3.5727,33.25112811857316
3.5728,33.26495134888737
3.5729,33.27877457920159
3.573,33.2925978095158
3.5731,33.306421039830006
3.5732,33.32024427014422
3.5734,33.33406750045844
3.5735,33.34789073077265
3.5736,33.361713961086856
3.5737,33.37553719140107
3.5737,33.38936042171528
3.5739,33.4031836520295
3.574,33.417006882343706
3.5742,33.430830112657915
3.5742,33.44464521166017
3.5744,33.45846844197439
3.5744,33.4722916722886
3.5745,33.48611490260281
3.5747,33.499938132917016
3.5748,33.51376136323123
3.575,33.52758459354545
3.5751,33.54140782385965
3.5752,33.555231054173866
3.5752,33.56905428448808
3.5753,33.58287751480229
3.5755,33.5967007451165
3.5756,33.610523975430716
3.5757,33.624347205744925
3.5758,33.63817043605914
3.5759,33.65199366637335
3.576,33.66581689668756
3.5761,33.679640127001775
3.5763,33.69346335731599
3.5763,33.70727845631824
3.5765,33.7210935553205
3.5765,33.73491678563471
3.5766,33.74874001594892
3.5768,33.76255511495118
3.5769,33.77637834526539
3.577,33.7902015755796
3.5771,33.80402480589381
3.5772,33.81784803620802
3.5774,33.83166313521028
3.5774,33.84548636552449
3.5775,33.8593095958387
3.5777,33.87313282615291
3.5778,33.88695605646713
3.5779,33.90077928678134
3.578,33.914602517095545
3.5781,33.92842574740976
3.5782,33.94224897772397
3.5784,33.95607220803819
3.5785,33.969895438352395
3.5786,33.983718668666604
3.5786,33.99754189898082
3.5788,34.01136512929504
3.5788,34.025188359609245
3.579,34.039011589923454
3.579,34.05283482023767
3.5791,34.06665805055188
3.5793,34.080481280866096
3.5794,34.094304511180304
3.5795,34.10812774149451
3.5796,34.12195097180873
3.5797,34.135774202122946
3.5798,34.1495893011252
3.5799,34.163412531439405
3.58,34.177235761753614
3.5801,34.19105899206783
3.5802,34.20488222238205
3.5804,34.2186973213843
3.5805,34.23252055169851
3.5806,34.24634378201272
3.5806,34.26016701232693
3.5808,34.27399024264115
3.5809,34.28781347295536
3.581,34.301636703269565
3.5811,34.31545993358378
3.5812,34.329283163898
3.5813,34.3431063942122
3.5813,34.356929624526416
3.5815,34.37075285484063
3.5816,34.38457608515484
3.5818,34.39839931546905
3.5819,34.412222545783266
3.5819,34.426045776097475
3.582,34.43986900641169
3.5821,34.4536922367259
3.5823,34.46751546704011
3.5823,34.481338697354325
3.5824,34.49516192766853
3.5826,34.50897702667079
3.5827,34.522800256985
3.5828,34.53662348729921
3.5829,34.550446717613426
3.583,34.56426994792764
3.583,34.57809317824185
3.5831,34.59191640855606
3.5832,34.605739638870276
3.5834,34.619562869184485
3.5835,34.6333860994987
3.5836,34.64720119850095
3.5837,34.6610162975032
3.5839,34.67483952781742
3.5839,34.688662758131635
3.584,34.702485988445844
3.5841,34.71630921876005
3.5841,34.73013244907427
3.5842,34.74395567938848
3.5844,34.757778909702694
3.5845,34.7716021400169
3.5846,34.78542537033111
3.5847,34.79924860064533
3.5848,34.81307183095954
3.5849,34.82689506127375
3.585,34.84071829158796
3.5851,34.85454152190217
3.5852,34.86836475221639
3.5852,34.882187982530596
3.5854,34.896011212844805
3.5855,34.90983444315902
3.5857,34.92365767347324
3.5856,34.937480903787446
3.5858,34.951304134101655
3.5859,34.96511923310391
3.586,34.97894246341812
3.5861,34.99276569373234
3.5861,35.00658892404655
3.5863,35.020412154360756
3.5864,35.034227253363014
3.5865,35.04805048367723
3.5865,35.06187371399144
3.5866,35.07569694430565
3.5868,35.089520174619864
3.5869,35.10334340493407
3.587,35.11716663524829
3.587,35.1309898655625
3.5871,35.14481309587671
3.5873,35.15863632619092
3.5874,35.17245955650513
3.5874,35.18628278681935
3.5875,35.20010601713356
3.5877,35.213929247447766
3.5877,35.227744346450024
3.5878,35.24156757676424
3.5879,35.25539080707845
3.588,35.26921403739266
3.5881,35.283037267706874
3.5882,35.29686049802108
3.5883,35.3106837283353
3.5884,35.32449882733755
3.5885,35.3383139263398
3.5886,35.35212902534206
3.5887,35.365952255656275
3.5888,35.379775485970484
3.5889,35.3935987162847
3.589,35.40742194659891
3.5891,35.42123704560116
3.5892,35.435060275915376
3.5894,35.44888350622959
3.5894,35.4627067365438
3.5895,35.47652996685801
3.5896,35.49035319717222
3.5897,35.504176427486435
3.5898,35.517999657800644
3.5898,35.53182288811485
3.5899,35.54564611842907
3.59,35.559469348743285
3.5901,35.573292579057494
3.5902,35.5871158093717
3.5904,35.60093903968592
3.5904,35.61476227000013
3.5905,35.628585500314344
3.5906,35.64240873062855
3.5907,35.65623196094276
3.5908,35.67005519125698
3.5909,35.683878421571194
3.5911,35.6977016518854
3.5912,35.71152488219961
3.5912,35.72534811251383
3.5913,35.73917134282804
3.5914,35.752994573142246
3.5915,35.76681780345646
3.5916,35.78064103377067
3.5916,35.79446426408489
3.5918,35.808287494399096
3.5918,35.822110724713305
3.592,35.83593395502752
3.5921,35.84975718534173
3.5922,35.863580415655946
3.5922,35.877403645970155
3.5923,35.891226876284364
3.5925,35.90505010659858
3.5925,35.91886520560084
3.5927,35.93268843591505
3.5927,35.946511666229256
3.5928,35.96033489654347
3.5929,35.97415812685768
3.593,35.9879813571719
3.5931,36.001804587486106
3.5931,36.015627817800315
3.5933,36.02945104811453
3.5934,36.04327427842875
3.5935,36.057097508742956
3.5935,36.070920739057165
3.5937,36.08474396937138
3.5937,36.09856719968559
3.5938,36.1123904299998
3.594,36.12620552900206
3.5941,36.140028759316266
3.5941,36.15385198963048
3.5942,36.16767521994469
3.5943,36.1814984502589
3.5944,36.195321680573116
3.5945,36.209144910887325
3.5946,36.22296814120154
3.5947,36.23679137151575
3.5947,36.250606470518
3.5948,36.26442970083222
3.595,36.27825293114643
3.5951,36.29207616146064
3.5951,36.30589939177485
3.5952,36.31972262208907
3.5953,36.333545852403276
3.5954,36.34736908271749
3.5955,36.36118418171975
3.5956,36.37500741203395
3.5957,36.38883064234817
3.5958,36.402653872662384
3.5959,36.41647710297659
3.596,36.4303003332908
3.5962,36.44412356360502
3.5962,36.45794679391923
3.5963,36.47177002423344
3.5963,36.48559325454765
3.5965,36.49941648486186
3.5965,36.51323971517608
3.5966,36.527062945490286
3.5968,36.5408861758045
3.5968,36.55470940611871
3.5969,36.56853263643292
3.597,36.582355866747136
3.5971,36.59617909706135
3.5972,36.610002327375554
3.5973,36.62382555768977
3.5974,36.637648788003986
3.5975,36.65146388700624
3.5976,36.66528711732045
3.5976,36.67911034763466
3.5978,36.69293357794887
3.5979,36.70675680826309
3.5979,36.720580038577296
3.598,36.734403268891505
3.5981,36.74822649920572
3.5982,36.76204972951994
3.5983,36.775872959834146
3.5983,36.789696190148355
3.5985,36.803519420462564
3.5986,36.81734265077678
3.5987,36.831165881090996
3.5988,36.844989111405205
3.5988,36.858812341719414
3.599,36.87263557203363
3.5991,36.88645880234784
3.5991,36.9002739013501
3.5992,36.914097131664306
3.5993,36.927920361978515
3.5994,36.94174359229273
3.5995,36.95556682260695
3.5996,36.969390052921156
3.5997,36.983213283235365
3.5997,36.99703651354958
3.5999,37.01085974386379
3.5999,37.024682974178006
3.6,37.038506204492215
3.6001,37.052329434806424
3.6002,37.06615266512064
3.6003,37.07997589543485
3.6004,37.0937909944371
3.6004,37.10760609343936
3.6006,37.121429323753574
3.6006,37.13525255406778
3.6007,37.14906765307004
3.6008,37.16288275207229
3.6009,37.1767059823865
3.601,37.19052921270072
3.601,37.204352443014926
3.6012,37.21817567332914
3.6013,37.23199890364335
3.6014,37.24582213395756
3.6014,37.259645364271776
3.6016,37.27346859458599
3.6016,37.2872918249002
3.6018,37.30111505521441
3.6018,37.314938285528626
3.6019,37.328761515842835
3.602,37.34257661484509
3.602,37.3563998451593
3.6022,37.37022307547351
3.6022,37.38404630578773
3.6024,37.397861404789985
3.6025,37.411684635104194
3.6025,37.4255078654184
3.6026,37.43933109573262
3.6027,37.45315432604683
3.6027,37.466977556361044
3.6029,37.48080078667525
3.603,37.494615885677504
3.6031,37.50843098467976
3.6032,37.52224608368201
3.6033,37.53606931399623
3.6033,37.549892544310445
3.6034,37.563715774624654
3.6035,37.57753900493886
3.6035,37.59135410394112
3.6036,37.60517733425533
3.6037,37.619000564569546
3.6039,37.632823794883755
3.6039,37.646647025197964
3.604,37.66047025551218
3.6041,37.6742934858264
3.6042,37.6881167161406
3.6043,37.701939946454814
3.6044,37.71576317676903
3.6045,37.72958640708324
3.6045,37.74340963739745
3.6046,37.757232867711664
3.6047,37.77105609802587
3.6048,37.78487932834009
3.605,37.79869442734234
3.6051,37.81251765765655
3.6051,37.826340887970765
3.6051,37.840164118284974
3.6053,37.85398734859919
3.6054,37.8678105789134
3.6054,37.88163380922761
3.6056,37.895448908229866
3.6056,37.909264007232125
3.6057,37.92308723754633
3.6058,37.93691046786055
3.6059,37.95073369817476
3.606,37.96455692848897
3.6061,37.97838015880318
3.6062,37.99220338911739
3.6063,38.0060266194316
3.6063,38.01984984974582
3.6064,38.033664948748076
3.6065,38.047488179062285
3.6066,38.0613114093765
3.6067,38.07513463969071
3.6068,38.08895787000492
3.6069,38.102781100319135
3.607,38.11660433063334
3.6071,38.13042756094755
3.6072,38.14425079126177
3.6073,38.15807402157598
3.6073,38.171889120578236
3.6074,38.185712350892445
3.6074,38.19953558120665
3.6077,38.21335881152087
3.6077,38.227182041835086
3.6078,38.241005272149295
3.6079,38.2548285024635
3.608,38.26865173277772
3.6081,38.28247496309193
3.6081,38.296298193406145
3.6083,38.310121423720354
3.6083,38.323936522722605
3.6083,38.33775162172486
3.6084,38.35157485203908
3.6086,38.36539808235329
3.6087,38.3792213126675
3.6087,38.39304454298171
3.6087,38.40686777329592
3.6088,38.42069100361014
3.609,38.43451423392435
3.6091,38.448337464238556
3.6091,38.46216069455277
3.6092,38.47598392486698
3.6093,38.4898071551812
3.6094,38.503630385495406
3.6095,38.517453615809615
3.6096,38.53127684612383
3.6097,38.54510007643805
3.6097,38.55892330675225
3.6098,38.572746537066465
3.61,38.58656976738068
3.61,38.60039299769489
3.6101,38.6142162280091
3.6102,38.628039458323315
3.6102,38.641862688637524
3.6104,38.65568591895174
3.6105,38.669501017954
3.6106,38.6833242482682
3.6106,38.697147478582416
3.6107,38.71097070889663
3.6108,38.72479393921084
3.6109,38.73861716952505
3.611,38.752440399839266
3.611,38.766263630153475
3.6112,38.78008686046769
3.6112,38.7939100907819
3.6113,38.80773332109611
3.6114,38.821556551410325
3.6114,38.835379781724534
3.6115,38.84920301203875
3.6117,38.86302624235296
3.6118,38.87684947266717
3.6119,38.890664571669426
3.612,38.90448780198364
3.612,38.91831103229785
3.6121,38.93213426261206
3.6122,38.945957492926276
3.6122,38.959780723240485
3.6124,38.9736039535547
3.6125,38.98742718386891
3.6125,39.00124228287116
3.6126,39.01506551318538
3.6127,39.02888874349959
3.6128,39.0427119738138
3.6128,39.05653520412801
3.6129,39.07035030313027
3.613,39.08417353344448
3.6132,39.097996763758694
3.6132,39.1118199940729
3.6133,39.12564322438711
3.6134,39.13946645470133
3.6135,39.15328968501554
3.6136,39.16711291532975
3.6137,39.180928014332004
3.6137,39.19475124464621
3.6139,39.20857447496043
3.6139,39.222397705274645
3.6139,39.23622093558885
3.614,39.25004416590306
3.6141,39.26386739621728
3.6143,39.27769062653149
3.6144,39.2915138568457
3.6145,39.30533708715991
3.6145,39.31916031747412
3.6145,39.33298354778834
3.6146,39.34680677810255
3.6147,39.360630008416756
3.6149,39.37445323873097
3.615,39.38827646904519
3.6151,39.4020996993594
3.6152,39.415922929673606
3.6152,39.42974615998782
3.6153,39.44356939030203
3.6153,39.45739262061625
3.6155,39.47121585093045
3.6155,39.485039081244665
3.6156,39.49885418024692
3.6158,39.512669279249174
3.6158,39.52648437825143
3.6159,39.54030760856565
3.616,39.55413083887985
3.6161,39.567954069194066
3.6162,39.58177729950828
3.6163,39.59560052982249
3.6163,39.6094237601367
3.6164,39.623246990450916
3.6165,39.637070220765125
3.6166,39.65089345107934
3.6166,39.6647085500816
3.6167,39.6785317803958
3.6168,39.69235501071002
