"OCV, V","SOC, %"
2.9453,2.643446398953094
2.9463,2.658604734590073
2.9473,2.6737630702270514
2.9484,2.68892140586403
2.9494,2.7040708248329937
2.9504,2.7192291604699723
2.9513,2.734387496106951
2.9523,2.7495458317439296
2.9533,2.7647041673809083
2.9544,2.779862503017887
2.9554,2.7950208386548656
2.9564,2.8101791742918443
2.9573,2.825337509928823
2.9583,2.8404958455658016
2.9593,2.8556541812027803
2.9602,2.870803600171744
2.9611,2.885953019140707
2.9621,2.901102438109671
2.963,2.9162607737466493
2.964,2.9314191093836284
2.9649,2.9465774450206066
2.9658,2.9617357806575857
2.9668,2.976894116294564
2.9677,2.992052451931543
2.9686,3.007201870900506
2.9696,3.022360206537485
2.9705,3.0375185421744635
2.9714,3.052676877811442
2.9723,3.0678352134484212
2.9732,3.0829935490853995
2.9741,3.0981518847223786
2.975,3.113310220359357
2.9759,3.1284685559963354
2.9768,3.1436268916333145
2.9776,3.1587852272702928
2.9786,3.1739435629072714
2.9795,3.1891018985442496
2.9804,3.204260234181229
2.9812,3.2194185698182074
2.982,3.234576905455186
2.9829,3.2497352410921643
2.9838,3.2648935767291434
2.9846,3.280051912366122
2.9855,3.2952102480031007
2.9863,3.310368583640079
2.9872,3.325526919277058
2.988,3.3406852549140367
2.9888,3.355843590551015
2.9897,3.3710019261879935
2.9906,3.3861602618249727
2.9913,3.4013185974619513
2.9922,3.4164769330989295
2.993,3.431635268735908
2.9938,3.4467936043728873
2.9946,3.4619519400098655
2.9955,3.477101358978829
2.9964,3.4922596946158078
2.9971,3.507418030252787
2.9979,3.522576365889765
2.9987,3.5377347015267437
2.9996,3.552893037163722
3.0004,3.568051372800701
3.0012,3.5832097084376797
3.002,3.5983680440746584
3.0028,3.6135263797116366
3.0036,3.6286847153486157
3.0043,3.6438341343175793
3.0051,3.6589835532865425
3.0059,3.674141888923522
3.0067,3.6893002245605
3.0074,3.704449643529464
3.0082,3.719607979166442
3.009,3.734766314803421
3.0098,3.7499246504404
3.0105,3.7650829860773785
3.0113,3.7802413217143567
3.012,3.7953996573513358
3.0128,3.8105579929883144
3.0136,3.8257074119572776
3.0143,3.8408657475942563
3.0149,3.8560240832312354
3.0158,3.871182418868214
3.0165,3.8863407545051922
3.0172,3.901499090142171
3.0179,3.91665742577915
3.0186,3.931815761416128
3.0194,3.946965180385092
3.0201,3.9621235160220705
3.0208,3.9772818516590496
3.0216,3.992440187296028
3.0222,4.007598522933006
3.0229,4.022756858569985
3.0237,4.037915194206964
3.0244,4.053073529843942
3.0251,4.068231865480921
3.0258,4.0833902011179
3.0265,4.098548536754879
3.0272,4.113706872391857
3.0279,4.128865208028835
3.0285,4.1440235436658135
3.0293,4.159172962634778
3.0299,4.174331298271756
3.0306,4.189489633908735
3.0313,4.204639052877698
3.032,4.219797388514677
3.0326,4.234955724151656
3.0333,4.250114059788634
3.034,4.2652723954256135
3.0347,4.280430731062592
3.0354,4.295589066699571
3.036,4.310747402336549
3.0367,4.325905737973528
3.0373,4.341064073610506
3.0381,4.35621349257947
3.0387,4.371362911548434
3.0394,4.386521247185413
3.04,4.401679582822391
3.0407,4.416837918459369
3.0413,4.431996254096348
3.042,4.447154589733327
3.0426,4.462304008702291
3.0433,4.477462344339269
3.0439,4.492620679976247
3.0445,4.5077790156132265
3.0451,4.52292843458219
3.0458,4.538086770219168
3.0465,4.553245105856147
3.0471,4.568394524825111
3.0478,4.583552860462089
3.0484,4.598711196099068
3.049,4.6138695317360465
3.0496,4.629027867373026
3.0502,4.644177286341989
3.0508,4.6593356219789674
3.0514,4.674493957615946
3.0521,4.689652293252925
3.0527,4.704810628889904
3.0534,4.719968964526882
3.054,4.73512730016386
3.0545,4.750285635800839
3.0551,4.7654439714378185
3.0557,4.780602307074797
3.0564,4.795760642711775
3.057,4.810918978348754
3.0576,4.826077313985733
3.0582,4.841235649622711
3.0588,4.85639398525969
3.0593,4.871543404228654
3.0599,4.886701739865632
3.0605,4.9018600755026105
3.0612,4.917009494471575
3.0618,4.932167830108553
3.0624,4.947326165745531
3.0629,4.962475584714495
3.0635,4.977633920351474
3.0641,4.992792255988452
3.0647,5.007941674957416
3.0653,5.023100010594394
3.0659,5.038258346231374
3.0665,5.053416681868352
3.0671,5.068575017505331
3.0677,5.083733353142309
3.0682,5.098891688779288
3.0689,5.114050024416267
3.0694,5.129208360053245
3.07,5.144366695690223
3.0706,5.159516114659188
3.0712,5.174674450296166
3.0718,5.189832785933144
3.0724,5.2049911215701234
3.0729,5.2201494572071026
3.0735,5.235307792844081
3.0741,5.250466128481059
3.0745,5.265624464118038
3.0751,5.280782799755017
3.0757,5.295941135391995
3.0763,5.311090554360959
3.0768,5.326248889997937
3.0774,5.341407225634916
3.0779,5.3565655612718945
3.0785,5.371723896908874
3.0791,5.386873315877836
3.0796,5.402031651514816
3.0801,5.417189987151795
3.0807,5.432348322788773
3.0812,5.447506658425751
3.0818,5.46266499406273
3.0823,5.477823329699709
3.0828,5.492981665336687
3.0835,5.5081400009736665
3.084,5.523298336610645
3.0846,5.538456672247624
3.0851,5.553615007884602
3.0856,5.568773343521581
3.0862,5.583931679158559
3.0867,5.599090014795538
3.0873,5.614239433764501
3.0878,5.62939776940148
3.0883,5.644556105038459
3.0889,5.659714440675438
3.0895,5.674872776312416
3.09,5.690031111949395
3.0906,5.705189447586374
3.0911,5.720347783223352
3.0917,5.7355061188603305
3.0922,5.75066445449731
3.0927,5.765822790134288
3.0932,5.780981125771267
3.0938,5.796139461408245
3.0944,5.81128888037721
3.095,5.826447216014188
3.0954,5.841596634983151
3.096,5.85675497062013
3.0965,5.871913306257109
3.0971,5.887071641894087
3.0976,5.902229977531066
3.0982,5.917388313168044
3.0987,5.932546648805023
3.0992,5.947704984442002
3.0998,5.96286332007898
3.1003,5.978021655715959
3.1008,5.993179991352938
3.1014,6.008338326989916
3.1019,6.02348774595888
3.1024,6.038646081595858
3.1029,6.053804417232837
3.1034,6.068962752869815
3.104,6.0841210885067945
3.1045,6.0992794241437736
3.105,6.114437759780752
3.1055,6.12959609541773
3.1061,6.144754431054709
3.1066,6.159912766691688
3.1071,6.175071102328666
3.1077,6.190229437965645
3.1082,6.205387773602624
3.1087,6.220537192571587
3.1092,6.235686611540551
3.1098,6.250844947177529
3.1103,6.265994366146494
3.1109,6.281152701783471
3.1113,6.29631103742045
3.1119,6.311469373057429
3.1124,6.326627708694407
3.1129,6.3417860443313865
3.1134,6.356944379968364
3.1139,6.372102715605344
3.1145,6.387261051242323
3.115,6.4024193868793
3.1156,6.417577722516279
3.1161,6.432736058153258
3.1167,6.447894393790237
3.1172,6.463052729427216
3.1177,6.478211065064193
3.1182,6.493369400701172
3.1187,6.508527736338151
3.1193,6.5236860719751295
3.1198,6.538844407612109
3.1203,6.554002743249088
3.1208,6.569161078886065
3.1214,6.584319414523045
3.1219,6.599468833492008
3.1224,6.614627169128987
3.123,6.6297765880979505
3.1235,6.644934923734929
3.124,6.660093259371908
3.1245,6.675251595008887
3.125,6.690409930645864
3.1257,6.705568266282843
3.1262,6.720717685251808
3.1268,6.735876020888785
3.1273,6.751034356525764
3.1277,6.766192692162742
3.1282,6.781342111131707
3.1288,6.796500446768686
3.1294,6.811649865737649
3.1299,6.826808201374628
3.1305,6.841966537011607
3.1309,6.85711595598057
3.1314,6.872274291617549
3.132,6.887432627254526
3.1325,6.902590962891505
3.1331,6.917749298528484
3.1336,6.9329076341654625
3.1341,6.948065969802442
3.1346,6.963224305439421
3.1352,6.978382641076399
3.1357,6.993540976713378
3.1362,7.008690395682341
3.1368,7.02384873131932
3.1373,7.039007066956299
3.1379,7.054165402593276
3.1383,7.069323738230255
3.1389,7.0844820738672345
3.1394,7.099640409504213
3.14,7.114798745141192
3.1405,7.129957080778169
3.141,7.145115416415148
3.1415,7.160273752052128
3.1421,7.175432087689106
3.1426,7.190590423326085
3.1431,7.205748758963064
3.1437,7.220907094600042
3.1441,7.236065430237021
3.1447,7.251223765873998
3.1453,7.2663821015109775
3.1458,7.281540437147957
3.1464,7.296698772784935
3.1469,7.311857108421914
3.1474,7.327015444058893
3.1479,7.342173779695871
3.1484,7.35733211533285
3.149,7.3724904509698295
3.1495,7.387648786606807
3.1501,7.402798205575771
3.1506,7.417956541212749
3.1511,7.433114876849728
3.1516,7.448273212486707
3.1522,7.463431548123685
3.1528,7.478589883760664
3.1533,7.493748219397643
3.1538,7.508906555034621
3.1543,7.5240648906716
3.1549,7.539223226308578
3.1554,7.554381561945557
3.156,7.569539897582536
3.1565,7.584698233219514
3.1569,7.599856568856493
3.1575,7.6150149044934725
3.1581,7.63017324013045
3.1586,7.645331575767429
3.1592,7.660489911404407
3.1596,7.675648247041386
3.1602,7.690806582678365
3.1607,7.705964918315343
3.1613,7.721123253952323
3.1618,7.736272672921286
3.1624,7.7514310085582645
3.1629,7.766589344195244
3.1634,7.781747679832221
3.164,7.7969060154692
3.1646,7.812064351106179
3.1651,7.827222686743157
3.1656,7.8423810223801365
3.1661,7.857539358017116
3.1666,7.872697693654093
3.1671,7.887856029291072
3.1677,7.903014364928051
3.1683,7.918172700565029
3.1688,7.933331036202008
3.1694,7.948489371838987
3.1699,7.963647707475966
3.1704,7.978806043112945
3.171,7.993964378749922
3.1714,8.009122714386901
3.172,8.02428105002388
3.1726,8.039439385660858
3.1731,8.054597721297837
3.1736,8.069756056934816
3.1742,8.084914392571795
3.1746,8.100072728208774
3.1752,8.115231063845751
3.1757,8.13038939948273
3.1762,8.14554773511971
3.1768,8.160706070756687
3.1773,8.175864406393666
3.1779,8.191022742030645
3.1784,8.206181077667624
3.1789,8.221339413304603
3.1795,8.23649774894158
3.18,8.25165608457856
3.1805,8.266814420215539
3.181,8.281972755852516
3.1816,8.297131091489495
3.1821,8.312289427126473
3.1827,8.327447762763454
3.1832,8.342606098400433
3.1838,8.35776443403741
3.1843,8.372922769674389
3.1848,8.388081105311368
3.1854,8.403239440948346
3.1858,8.418397776585325
3.1864,8.433556112222302
3.1869,8.448714447859281
3.1874,8.46387278349626
3.188,8.47903111913324
3.1885,8.494189454770218
3.189,8.509347790407197
3.1896,8.524506126044175
3.1901,8.539664461681154
3.1907,8.554822797318133
3.1911,8.569972216287097
3.1916,8.585130551924076
3.1922,8.600288887561053
3.1928,8.615447223198032
3.1932,8.630605558835011
3.1938,8.645763894471989
3.1943,8.660922230108968
3.1948,8.676080565745947
3.1954,8.691238901382924
3.1959,8.706397237019905
3.1965,8.721555572656882
3.197,8.736713908293861
3.1975,8.75187224393084
3.198,8.767030579567818
3.1985,8.782188915204797
3.199,8.797347250841776
3.1995,8.812505586478753
3.2001,8.827663922115732
3.2007,8.842822257752712
3.2012,8.85798059338969
3.2016,8.87313892902667
3.2021,8.888297264663647
3.2026,8.903455600300626
3.2032,8.918613935937605
3.2038,8.933772271574583
3.2043,8.948930607211562
3.2048,8.96408894284854
3.2053,8.97924727848552
3.2058,8.994405614122499
3.2063,9.009563949759476
3.2069,9.024722285396455
3.2074,9.039880621033435
3.2079,9.055038956670412
3.2084,9.070197292307391
3.2088,9.08535562794437
3.2093,9.10051396358135
3.2099,9.115672299218328
3.2105,9.130830634855306
3.211,9.145988970492285
3.2115,9.161147306129264
3.2119,9.176305641766241
3.2125,9.19146397740322
3.213,9.2066223130402
3.2135,9.221780648677177
3.214,9.236938984314156
3.2146,9.252097319951135
3.215,9.267255655588114
3.2155,9.282413991225093
3.216,9.29757232686207
3.2165,9.31273066249905
3.217,9.327888998136029
3.2175,9.343047333773006
3.218,9.358205669409985
3.2185,9.373364005046964
3.219,9.388522340683943
3.2196,9.403680676320922
3.2201,9.4188390119579
3.2206,9.433997347594879
3.2211,9.449155683231858
3.2216,9.464314018868835
3.222,9.479472354505814
3.2225,9.494630690142793
3.223,9.509789025779773
3.2235,9.524947361416752
3.2241,9.540105697053729
3.2245,9.555264032690708
3.2251,9.570422368327687
3.2256,9.585580703964665
3.2261,9.600739039601644
3.2264,9.615897375238621
3.227,9.6310557108756
3.2275,9.64621404651258
3.228,9.661372382149558
3.2285,9.676530717786537
3.229,9.691689053423516
3.2295,9.706847389060494
3.2299,9.722005724697473
3.2304,9.737164060334452
3.2309,9.75232239597143
3.2314,9.767480731608408
3.2319,9.782639067245388
3.2324,9.797797402882367
3.2328,9.812955738519346
3.2333,9.828114074156323
3.2337,9.843272409793302
3.2343,9.858430745430281
3.2348,9.873589081067259
3.2353,9.888747416704238
3.2357,9.903905752341217
3.2362,9.919064087978196
3.2366,9.934222423615175
3.2371,9.949380759252152
3.2376,9.964539094889131
3.2381,9.97969743052611
3.2386,9.994855766163088
3.2391,10.010014101800067
3.2396,10.025172437437044
3.24,10.040330773074025
3.2404,10.055489108711004
3.2409,10.070647444347982
3.2414,10.08580577998496
3.2419,10.10096411562194
3.2424,10.116122451258917
3.2429,10.131280786895896
3.2433,10.146439122532874
3.2438,10.161597458169853
3.2443,10.176755793806832
3.2447,10.191914129443811
3.2452,10.20707246508079
3.2456,10.22223080071777
3.2461,10.237389136354746
3.2466,10.252547471991726
3.247,10.267705807628703
3.2475,10.282864143265682
3.248,10.298022478902661
3.2484,10.31318081453964
3.2489,10.32833915017662
3.2494,10.343497485813598
3.2498,10.358655821450576
3.2503,10.373814157087555
3.2508,10.388972492724534
3.2512,10.404130828361511
3.2517,10.41928916399849
3.2522,10.434447499635468
3.2526,10.449605835272449
3.253,10.464764170909428
3.2535,10.479922506546405
3.2539,10.495080842183384
3.2544,10.510239177820363
3.2548,10.52539751345734
3.2553,10.54055584909432
3.2558,10.555714184731297
3.2563,10.570872520368276
3.2567,10.586030856005255
3.2572,10.601189191642234
3.2576,10.616347527279213
3.2581,10.631505862916192
3.2585,10.64666419855317
3.259,10.661822534190149
3.2593,10.676980869827126
3.2598,10.692139205464105
3.2602,10.707297541101084
3.2606,10.722455876738064
3.2611,10.737614212375043
3.2616,10.752772548012022
3.2621,10.767930883648999
3.2625,10.783089219285978
3.263,10.798247554922956
3.2634,10.813405890559935
3.2639,10.828564226196914
3.2643,10.843722561833893
3.2646,10.858880897470872
3.2651,10.874039233107851
3.2655,10.889197568744828
3.2659,10.904355904381807
3.2664,10.919514240018787
3.2668,10.934672575655764
3.2673,10.949830911292743
3.2677,10.96498924692972
3.2681,10.9801475825667
3.2686,10.99530591820368
3.2691,11.010464253840658
3.2695,11.025622589477637
3.2699,11.040780925114616
3.2703,11.055939260751593
3.2707,11.071097596388572
3.2712,11.08625593202555
3.2716,11.101414267662529
3.2721,11.116572603299508
3.2724,11.131730938936487
3.2728,11.146889274573466
3.2733,11.162047610210445
3.2738,11.177205945847422
3.2742,11.192364281484402
3.2745,11.207522617121379
3.2749,11.222680952758358
3.2754,11.237839288395337
3.2759,11.252997624032316
3.2763,11.268155959669295
3.2766,11.283314295306274
3.277,11.298472630943252
3.2775,11.31363096658023
3.2779,11.328789302217208
3.2783,11.343947637854187
3.2788,11.359105973491166
3.2791,11.374264309128144
3.2796,11.389422644765123
3.28,11.404580980402104
3.2804,11.419739316039081
3.2808,11.43489765167606
3.2812,11.450055987313037
3.2816,11.465214322950017
3.282,11.480372658586996
3.2824,11.495530994223973
3.2828,11.510689329860952
3.2832,11.525847665497931
3.2837,11.54100600113491
3.284,11.55616433677189
3.2844,11.571322672408868
3.2849,11.586481008045846
3.2853,11.601639343682825
3.2857,11.616797679319802
3.2861,11.631956014956781
3.2865,11.64711435059376
3.2869,11.66227268623074
3.2874,11.677431021867719
3.2877,11.692589357504698
3.2881,11.707747693141675
3.2886,11.722906028778654
3.289,11.738064364415632
3.2894,11.75322270005261
3.2897,11.76838103568959
3.2901,11.783539371326569
3.2905,11.798697706963548
3.2909,11.813856042600527
3.2914,11.829014378237504
3.2917,11.844172713874483
3.2921,11.85933104951146
3.2925,11.87448938514844
3.2929,11.889647720785419
3.2933,11.904806056422396
3.2937,11.919964392059375
3.294,11.935122727696355
3.2945,11.950281063333334
3.2949,11.965439398970313
3.2953,11.98059773460729
3.2956,11.99575607024427
3.296,12.010914405881248
3.2965,12.026072741518226
3.2968,12.041231077155205
3.2972,12.056389412792184
3.2977,12.071547748429163
3.298,12.086706084066142
3.2984,12.101864419703121
3.2988,12.117022755340098
3.2992,12.132181090977078
3.2995,12.147339426614055
3.3,12.162497762251034
3.3004,12.177656097888013
3.3007,12.192814433524992
3.3011,12.207972769161971
3.3015,12.22313110479895
3.3019,12.238289440435928
3.3023,12.253447776072907
3.3027,12.268606111709884
3.303,12.283764447346863
3.3033,12.298922782983842
3.3037,12.31408111862082
3.3042,12.329239454257799
3.3045,12.344397789894778
3.305,12.359556125531757
3.3054,12.374714461168736
3.3057,12.389872796805713
3.3062,12.405031132442693
3.3064,12.420189468079672
3.3068,12.435347803716649
3.3072,12.450506139353628
3.3075,12.465664474990607
3.308,12.480822810627586
3.3084,12.495981146264565
3.3087,12.511139481901543
3.3091,12.526297817538524
3.3095,12.5414561531755
3.3099,12.556614488812478
3.3102,12.571772824449457
3.3106,12.586931160086436
3.3109,12.602089495723416
3.3113,12.617247831360393
3.3117,12.632406166997374
3.3121,12.647564502634351
3.3124,12.662722838271328
3.3128,12.67788117390831
3.3132,12.693039509545287
3.3136,12.708197845182264
3.3139,12.723356180819245
3.3143,12.738514516456224
3.3146,12.753672852093201
3.315,12.768831187730182
3.3154,12.78398952336716
3.3158,12.799147859004137
3.3161,12.814306194641118
3.3165,12.829464530278095
3.3169,12.844622865915072
3.3172,12.859781201552051
3.3175,12.87493953718903
3.3179,12.89009787282601
3.3182,12.905256208462987
3.3186,12.920414544099968
3.319,12.935572879736945
3.3193,12.950731215373922
3.3197,12.965889551010903
3.3201,12.98104788664788
3.3204,12.99620622228486
3.3208,13.011364557921839
3.3212,13.026522893558818
3.3215,13.041681229195795
3.3219,13.056839564832776
3.3222,13.071997900469754
3.3226,13.08715623610673
3.3229,13.102314571743708
3.3233,13.117472907380689
3.3237,13.132631243017666
3.324,13.147789578654645
3.3243,13.162947914291626
3.3248,13.178106249928604
3.325,13.193264585565581
3.3254,13.208422921202562
3.3258,13.22358125683954
3.3262,13.238739592476517
3.3265,13.253897928113497
3.3269,13.269056263750475
3.3272,13.284214599387454
3.3276,13.299372935024433
3.3279,13.314531270661412
3.3283,13.32968960629839
3.3286,13.34484794193537
3.3289,13.360006277572348
3.3293,13.375164613209325
3.3296,13.390322948846304
3.3299,13.405481284483283
3.3302,13.420639620120262
3.3306,13.43579795575724
3.331,13.45095629139422
3.3313,13.466114627031198
3.3316,13.481272962668175
3.332,13.496431298305156
3.3324,13.511589633942133
3.3327,13.526747969579112
3.333,13.541906305216092
3.3333,13.55706464085307
3.3337,13.572222976490048
3.3341,13.587381312127029
3.3344,13.602539647764006
3.3347,13.617697983400983
3.3351,13.63285631903796
3.3354,13.648014654674942
3.3357,13.663172990311919
3.336,13.678331325948898
3.3364,13.693489661585879
3.3367,13.708647997222856
3.3371,13.723806332859834
3.3374,13.738964668496815
3.3377,13.754123004133792
3.338,13.76928133977077
3.3383,13.78443967540775
3.3387,13.799598011044727
3.3391,13.814756346681706
3.3395,13.829914682318686
3.3397,13.845073017955665
3.3401,13.860231353592642
3.3404,13.87538968922962
3.3407,13.8905480248666
3.341,13.905706360503578
3.3413,13.920864696140555
3.3417,13.936023031777536
3.342,13.951181367414515
3.3424,13.966339703051492
3.3427,13.981498038688473
3.343,13.99665637432545
3.3433,14.011814709962428
3.3436,14.026973045599409
3.344,14.042131381236386
3.3444,14.057289716873363
3.3447,14.072448052510344
3.345,14.087606388147321
3.3454,14.1027647237843
3.3456,14.117923059421281
3.346,14.133081395058259
3.3463,14.148239730695236
3.3465,14.163398066332213
3.3469,14.178556401969194
3.3472,14.193714737606172
3.3476,14.20887307324315
3.3479,14.22403140888013
3.3482,14.239189744517109
3.3485,14.254348080154086
3.3489,14.269506415791067
3.3492,14.284664751428044
3.3495,14.299823087065022
3.3498,14.314981422702003
3.3501,14.33013975833898
3.3505,14.34529809397596
3.3507,14.360456429612938
3.351,14.375614765249917
3.3514,14.390773100886895
3.3517,14.405931436523872
3.352,14.421089772160853
3.3523,14.43624810779783
3.3526,14.451406443434808
3.3529,14.466564779071788
3.3532,14.481723114708767
3.3536,14.496881450345745
3.354,14.512039785982726
3.3542,14.527198121619703
3.3545,14.54235645725668
3.3548,14.557514792893661
3.3552,14.572673128530639
3.3555,14.587831464167616
3.3558,14.602989799804597
3.3561,14.618148135441574
3.3564,14.633306471078553
3.3566,14.648464806715534
3.3569,14.663623142352511
3.3573,14.678781477989489
3.3576,14.693939813626466
3.3579,14.709098149263447
3.3582,14.724256484900424
3.3585,14.739414820537403
3.3588,14.754573156174382
3.3592,14.769731491811362
3.3595,14.784889827448339
3.3597,14.80004816308532
3.36,14.815206498722297
3.3603,14.830364834359274
3.3606,14.845523169996255
3.3609,14.860681505633233
3.3612,14.87583984127021
3.3616,14.89099817690719
3.3618,14.90615651254417
3.3621,14.921314848181147
3.3625,14.936473183818125
3.3627,14.951631519455105
3.3631,14.966789855092083
3.3633,14.98194819072906
3.3637,14.997106526366041
3.364,15.012264862003018
3.3642,15.027423197639997
3.3645,15.042581533276977
3.3648,15.057739868913956
3.3651,15.072898204550933
3.3654,15.088056540187914
3.3658,15.103214875824891
3.366,15.118373211461869
3.3663,15.13353154709885
3.3666,15.148689882735827
3.3669,15.163848218372806
3.3672,15.179006554009785
3.3676,15.194164889646764
3.3678,15.209323225283741
3.3681,15.224481560920719
3.3683,15.2396398965577
3.3687,15.254798232194677
3.3689,15.269956567831656
3.3692,15.285114903468635
3.3696,15.300273239105614
3.3699,15.315431574742592
3.3701,15.330589910379572
3.3704,15.34574824601655
3.3707,15.360906581653527
3.371,15.376064917290508
3.3713,15.391223252927485
3.3717,15.406381588564463
3.3719,15.421539924201443
3.3722,15.436698259838423
3.3725,15.4518565954754
3.3728,15.467014931112377
3.3731,15.482173266749358
3.3733,15.497331602386335
3.3737,15.512489938023313
3.374,15.527648273660294
3.3742,15.542806609297271
3.3745,15.55796494493425
3.3747,15.57312328057123
3.375,15.588281616208208
3.3753,15.603439951845186
3.3756,15.618598287482166
3.3759,15.633756623119144
3.3761,15.648914958756121
3.3765,15.664073294393102
3.3768,15.67923163003008
3.3771,15.694389965667058
3.3773,15.709548301304038
3.3777,15.724706636941017
3.3779,15.739864972577994
3.3782,15.755023308214971
3.3785,15.770181643851952
3.3788,15.78533997948893
3.379,15.800498315125907
3.3794,15.815656650762888
3.3796,15.830814986399865
3.3798,15.845973322036844
3.3801,15.861131657673825
3.3804,15.876289993310802
3.3807,15.89144832894778
3.381,15.90660666458476
3.3812,15.921765000221738
3.3815,15.936923335858715
3.3818,15.952081671495696
3.3821,15.967240007132673
3.3824,15.982398342769653
3.3826,15.99755667840663
3.3829,16.01271501404361
3.3831,16.02787334968059
3.3834,16.043031685317565
3.3837,16.058190020954548
3.384,16.073348356591524
3.3843,16.088506692228503
3.3845,16.103665027865482
3.3847,16.11882336350246
3.3851,16.133981699139436
3.3854,16.14914003477642
3.3856,16.164298370413395
