"OCV, V","SOC, %"
3.1546,7.142210939672788
3.1552,7.157690677791316
3.1557,7.173170415909843
3.1563,7.188650154028371
3.1568,7.204129892146899
3.1573,7.219609630265427
3.1579,7.235089368383956
3.1583,7.250569106502483
3.1589,7.266048844621011
3.1594,7.281528582739538
3.1599,7.297008320858065
3.1604,7.3124880589765935
3.1609,7.327967797095121
3.1615,7.343447535213649
3.162,7.358927273332176
3.1626,7.374407011450704
3.1631,7.389886749569231
3.1636,7.405366487687759
3.1642,7.420846225806287
3.1647,7.436325963924816
3.1652,7.451805702043343
3.1658,7.467285440161871
3.1663,7.482765178280398
3.1668,7.498244916398926
3.1673,7.513724654517453
3.1679,7.5292043926359815
3.1685,7.544684130754509
3.169,7.560163868873036
3.1694,7.575643606991564
3.17,7.591123345110091
3.1705,7.606603083228619
3.1711,7.622082821347148
3.1715,7.6375625594656755
3.1721,7.653042297584204
3.1726,7.668522035702731
3.1731,7.684001773821258
3.1736,7.699481511939786
3.1741,7.714961250058313
3.1746,7.730440988176841
3.1752,7.745920726295369
3.1757,7.761400464413897
3.1763,7.776880202532424
3.1767,7.792359940650952
3.1773,7.807839678769481
3.1778,7.823319416888008
3.1783,7.8387991550065355
3.1788,7.8542788931250636
3.1794,7.869758631243591
3.1799,7.885238369362119
3.1804,7.900718107480646
3.1809,7.916197845599174
3.1815,7.931677583717701
3.182,7.9471573218362295
3.1825,7.962637059954757
3.183,7.978116798073284
3.1835,7.993596536191813
3.1841,8.00907627431034
3.1846,8.024556012428869
3.1851,8.040035750547396
3.1857,8.055515488665923
3.1862,8.07099522678445
3.1867,8.08647496490298
3.1872,8.101954703021507
3.1877,8.117434441140034
3.1883,8.132914179258561
3.1887,8.148393917377089
3.1893,8.163873655495617
3.1898,8.179353393614145
3.1904,8.194833131732674
3.1909,8.210312869851201
3.1915,8.225792607969728
3.192,8.241272346088255
3.1925,8.256752084206784
3.193,8.272231822325312
3.1935,8.287711560443839
3.194,8.303191298562366
3.1945,8.318671036680895
3.195,8.334150774799422
3.1955,8.34963051291795
3.196,8.365110251036477
3.1966,8.380589989155006
3.1971,8.396069727273533
3.1975,8.411549465392062
3.198,8.427029203510589
3.1985,8.442508941629116
3.1991,8.457988679747643
3.1996,8.473468417866172
3.2002,8.4889481559847
3.2007,8.504427894103227
3.2012,8.519907632221754
3.2017,8.535387370340281
3.2022,8.55086710845881
3.2027,8.56634684657734
3.2031,8.581826584695866
3.2036,8.597306322814394
3.2041,8.61278606093292
3.2047,8.628265799051448
3.2052,8.643745537169977
3.2057,8.659225275288504
3.2062,8.674705013407031
3.2067,8.690184751525559
3.2072,8.705664489644088
3.2076,8.721144227762615
3.2082,8.736623965881142
3.2087,8.75210370399967
3.2091,8.767583442118198
3.2096,8.783063180236725
3.2102,8.798542918355254
3.2106,8.814022656473782
3.2112,8.829502394592309
3.2117,8.844982132710836
3.2122,8.860461870829365
3.2127,8.875941608947892
3.2131,8.89142134706642
3.2136,8.906901085184947
3.2142,8.922380823303474
3.2147,8.937860561422003
3.2151,8.953340299540532
3.2156,8.968820037659059
3.2162,8.984299775777586
3.2167,8.999779513896113
3.2172,9.015259252014642
3.2176,9.03073899013317
3.2181,9.046218728251697
3.2186,9.061698466370224
3.2191,9.077178204488751
3.2195,9.09265794260728
3.22,9.108137680725807
3.2206,9.123617418844335
3.2211,9.139097156962864
3.2215,9.15457689508139
3.222,9.17005663319992
3.2226,9.185536371318447
3.2231,9.201016109436974
3.2235,9.216495847555501
3.2239,9.231975585674029
3.2243,9.247455323792558
3.2249,9.262935061911085
3.2254,9.278414800029612
3.226,9.29389453814814
3.2264,9.309374276266666
3.2269,9.324854014385195
3.2274,9.340333752503724
3.2278,9.355813490622252
3.2283,9.371293228740779
3.2288,9.386772966859306
3.2293,9.402252704977835
3.2298,9.417732443096362
3.2302,9.43321218121489
3.2308,9.448691919333417
3.2312,9.464171657451944
3.2316,9.479651395570473
3.2321,9.495131133689
3.2326,9.510610871807527
3.2331,9.526090609926056
3.2336,9.541570348044583
3.234,9.557050086163112
3.2345,9.57252982428164
3.2349,9.588009562400167
3.2355,9.603489300518694
3.2359,9.618969038637221
3.2364,9.63444877675575
3.2369,9.649928514874277
3.2374,9.665408252992805
3.2378,9.680887991111332
3.2383,9.69636772922986
3.2388,9.711847467348388
3.2392,9.727327205466917
3.2397,9.742806943585444
3.2402,9.758286681703972
3.2407,9.773766419822499
3.241,9.789246157941028
3.2415,9.804725896059555
3.242,9.820205634178082
3.2425,9.83568537229661
3.243,9.851165110415137
3.2434,9.866644848533666
3.2438,9.882124586652193
3.2443,9.89760432477072
3.2447,9.913084062889249
3.2453,9.928563801007776
3.2456,9.944043539126305
3.2461,9.959523277244832
3.2465,9.97500301536336
3.247,9.990482753481887
3.2475,10.005962491600414
3.248,10.021442229718943
3.2484,10.03692196783747
3.2489,10.052401705955997
3.2493,10.067881444074525
3.2498,10.083361182193054
3.2502,10.098840920311583
3.2506,10.11432065843011
3.2511,10.129800396548637
3.2515,10.145280134667164
3.2519,10.160759872785691
3.2524,10.17623961090422
3.2528,10.191719349022748
3.2532,10.207199087141275
3.2537,10.222678825259802
3.2542,10.238158563378331
3.2547,10.253638301496858
3.2552,10.269118039615385
3.2556,10.284597777733914
3.256,10.300077515852442
3.2565,10.315557253970969
3.2569,10.331036992089498
3.2573,10.346516730208025
3.2577,10.361996468326552
3.2582,10.37747620644508
3.2586,10.392955944563607
3.2591,10.408435682682136
3.2595,10.423915420800663
3.2599,10.43939515891919
3.2605,10.454874897037717
3.2609,10.470354635156246
3.2613,10.485834373274775
3.2618,10.501314111393302
3.2622,10.51679384951183
3.2626,10.532273587630357
3.2631,10.547753325748884
3.2635,10.563233063867413
3.2639,10.57871280198594
3.2643,10.594192540104467
3.2647,10.609672278222995
3.2652,10.625152016341524
3.2656,10.64063175446005
3.2661,10.656111492578578
3.2665,10.671591230697107
3.2669,10.687070968815634
3.2673,10.702550706934161
3.2678,10.71803044505269
3.2682,10.733510183171218
3.2687,10.748989921289745
3.269,10.764469659408272
3.2695,10.7799493975268
3.27,10.795429135645328
3.2704,10.810908873763855
3.2708,10.826388611882383
3.2712,10.84186835000091
3.2716,10.857348088119439
3.272,10.872827826237968
3.2724,10.888307564356495
3.2729,10.903787302475022
3.2733,10.91926704059355
3.2738,10.934746778712077
3.2742,10.950226516830606
3.2746,10.965706254949133
3.275,10.98118599306766
3.2755,10.996665731186187
3.2759,11.012145469304716
3.2763,11.027625207423243
3.2766,11.04310494554177
3.2771,11.0585846836603
3.2776,11.074064421778827
3.2779,11.089544159897354
3.2782,11.105023898015883
3.2787,11.12050363613441
3.2792,11.135983374252937
3.2796,11.151463112371465
3.28,11.166942850489994
3.2804,11.182422588608521
3.2809,11.197902326727048
3.2812,11.213382064845575
3.2816,11.228861802964103
3.2821,11.244341541082632
3.2824,11.25982127920116
3.2829,11.275301017319688
3.2832,11.290780755438215
3.2837,11.306260493556742
3.2841,11.321740231675271
3.2846,11.337219969793798
3.2849,11.352699707912326
3.2854,11.368179446030853
3.2858,11.38365918414938
3.2862,11.399138922267909
3.2865,11.414618660386436
3.287,11.430098398504965
3.2873,11.445578136623492
3.2877,11.46105787474202
3.2882,11.476537612860547
3.2886,11.492017350979076
3.289,11.507497089097603
3.2894,11.52297682721613
3.2898,11.538456565334657
3.2902,11.553936303453186
3.2906,11.569416041571714
3.2911,11.58489577969024
3.2914,11.600375517808768
3.2918,11.615855255927295
3.2921,11.631334994045824
3.2925,11.646814732164353
3.2929,11.66229447028288
3.2933,11.677774208401408
3.2938,11.693253946519935
3.2942,11.708733684638464
3.2946,11.724213422756991
3.2949,11.739693160875518
3.2954,11.755172898994045
3.2958,11.770652637112573
3.2961,11.786132375231102
3.2965,11.801612113349629
3.297,11.817091851468158
3.2973,11.832571589586685
3.2977,11.848051327705212
3.2981,11.86353106582374
3.2986,11.879010803942268
3.2989,11.894490542060796
3.2993,11.909970280179323
3.2997,11.92545001829785
3.3,11.940929756416379
3.3005,11.956409494534906
3.3008,11.971889232653433
3.3012,11.98736897077196
3.3017,12.00284870889049
3.3021,12.018328447009017
3.3024,12.033808185127546
3.3027,12.049287923246073
3.3032,12.0647676613646
3.3036,12.080247399483127
3.3041,12.095727137601656
3.3044,12.111206875720184
3.3047,12.12668661383871
3.3051,12.142166351957238
3.3055,12.157646090075765
3.3059,12.173125828194294
3.3063,12.188605566312821
3.3067,12.20408530443135
3.3071,12.219565042549878
3.3074,12.235044780668405
3.3078,12.250524518786934
3.3082,12.266004256905461
3.3086,12.281483995023988
3.309,12.296963733142515
3.3094,12.312443471261043
3.3097,12.327923209379572
3.3101,12.343402947498099
3.3105,12.358882685616626
3.3109,12.374362423735153
3.3113,12.389842161853682
3.3117,12.405321899972211
3.312,12.420801638090738
3.3124,12.436281376209266
3.3127,12.451761114327793
3.3131,12.46724085244632
3.3135,12.482720590564849
3.3139,12.498200328683376
3.3143,12.513680066801905
3.3147,12.52915980492043
3.3151,12.54463954303896
3.3154,12.560119281157487
3.3158,12.575599019276016
3.3162,12.591078757394541
3.3165,12.60655849551307
3.3169,12.622038233631597
3.3173,12.637517971750126
3.3177,12.652997709868652
3.318,12.668477447987181
3.3184,12.68395718610571
3.3188,12.699436924224235
3.3192,12.714916662342764
3.3195,12.730396400461292
3.3199,12.74587613857982
3.3203,12.761355876698346
3.3206,12.776835614816875
3.321,12.792315352935402
3.3215,12.807795091053931
3.3218,12.823274829172457
3.3222,12.838754567290986
3.3226,12.854234305409513
3.3229,12.869714043528042
3.3233,12.88519378164657
3.3235,12.900673519765096
3.3239,12.916153257883625
3.3243,12.93163299600215
3.3247,12.94711273412068
3.325,12.962592472239207
3.3254,12.978072210357736
3.3257,12.993551948476261
3.3261,13.00903168659479
3.3265,13.024511424713317
3.3269,13.039991162831846
3.3272,13.055470900950375
3.3276,13.0709506390689
3.3279,13.08643037718743
3.3283,13.101910115305957
3.3287,13.117389853424486
3.3291,13.132869591543011
3.3294,13.14834932966154
3.3298,13.163829067780068
3.3301,13.179308805898597
3.3305,13.194788544017122
3.3309,13.210268282135651
3.3312,13.225748020254176
3.3316,13.241227758372705
3.3319,13.256707496491234
3.3323,13.272187234609762
3.3327,13.28766697272829
3.333,13.303146710846816
3.3334,13.318626448965345
3.3338,13.334106187083872
3.3341,13.349585925202401
3.3344,13.365065663320927
3.3348,13.380545401439456
3.3351,13.396025139557983
3.3355,13.411504877676512
3.3359,13.426984615795037
3.3362,13.442464353913566
3.3366,13.457944092032095
3.3369,13.473423830150622
3.3373,13.488903568269151
3.3376,13.504383306387677
3.338,13.519863044506206
3.3384,13.535342782624731
3.3387,13.55082252074326
3.3391,13.566302258861787
3.3394,13.581781996980316
3.3398,13.597261735098842
3.3401,13.61274147321737
3.3405,13.6282212113359
3.3408,13.643700949454427
3.3411,13.659180687572956
3.3414,13.674660425691481
3.3418,13.69014016381001
3.3421,13.705619901928538
3.3425,13.721099640047067
3.3428,13.736579378165592
3.3431,13.752059116284121
3.3435,13.767538854402646
3.3438,13.783018592521175
3.3442,13.798498330639703
3.3446,13.813978068758232
3.3449,13.82945780687676
3.3452,13.844937544995286
3.3455,13.860417283113815
3.3458,13.875897021232342
3.3462,13.891376759350871
3.3465,13.906856497469397
3.3469,13.922336235587926
3.3472,13.937815973706453
3.3476,13.953295711824982
3.3479,13.968775449943507
3.3482,13.984255188062036
3.3486,13.999734926180562
3.3489,14.01521466429909
3.3492,14.03069440241762
3.3495,14.046174140536147
3.3499,14.061653878654676
3.3503,14.077133616773201
3.3505,14.09261335489173
3.3508,14.108093093010257
3.3512,14.123572831128786
3.3515,14.139052569247312
3.3518,14.154532307365841
3.3522,14.170012045484368
3.3525,14.185491783602897
3.3528,14.200971521721426
3.3531,14.216451259839952
3.3535,14.23193099795848
3.3537,14.247410736077008
3.354,14.262890474195537
3.3545,14.278370212314062
3.3548,14.293849950432591
3.3551,14.309329688551117
3.3555,14.324809426669646
3.3557,14.340289164788173
3.356,14.355768902906702
3.3563,14.371248641025227
3.3567,14.386728379143756
3.3569,14.402208117262285
3.3573,14.417687855380812
3.3576,14.433167593499341
3.3579,14.448647331617867
3.3582,14.464127069736396
3.3585,14.479606807854923
3.3589,14.495086545973452
3.3592,14.510566284091977
3.3595,14.526046022210506
3.3598,14.541525760329034
3.3602,14.557005498447563
3.3605,14.572485236566088
3.3608,14.587964974684617
3.3612,14.603444712803146
3.3615,14.618924450921671
3.3618,14.6344041890402
3.362,14.649883927158728
3.3624,14.665363665277257
3.3627,14.680843403395782
3.363,14.696323141514311
3.3633,14.711802879632838
3.3637,14.727282617751367
3.3639,14.742762355869893
3.3643,14.758242093988422
3.3647,14.77372183210695
3.365,14.789201570225478
3.3653,14.804681308344007
3.3656,14.820161046462532
3.366,14.835640784581061
3.3663,14.851120522699587
3.3666,14.866600260818116
3.3669,14.882079998936643
3.3673,14.897559737055172
3.3676,14.913039475173697
3.3679,14.928519213292226
3.3683,14.943998951410753
3.3686,14.959478689529282
3.369,14.974958427647811
3.3693,14.990438165766337
3.3696,15.005917903884866
3.3699,15.021397642003393
3.3703,15.036877380121922
3.3707,15.052357118240447
3.3711,15.067836856358976
3.3714,15.083316594477502
3.3717,15.09879633259603
3.3721,15.114276070714558
3.3724,15.129755808833087
3.3727,15.145235546951612
3.3731,15.160715285070141
3.3735,15.17619502318867
3.3739,15.191674761307198
3.3741,15.207154499425727
3.3745,15.222634237544252
3.3748,15.238113975662781
3.3753,15.253593713781308
3.3756,15.269073451899837
3.376,15.284553190018363
3.3764,15.300032928136892
3.3767,15.315512666255419
3.3771,15.330992404373948
3.3774,15.346472142492477
3.3779,15.361951880611002
3.3781,15.377431618729531
3.3785,15.392911356848057
3.3788,15.408391094966586
3.3792,15.423870833085113
3.3796,15.439350571203642
3.3799,15.454830309322167
3.3803,15.470310047440696
3.3807,15.485789785559223
3.381,15.501269523677752
3.3814,15.516749261796278
3.3818,15.532228999914807
3.3822,15.547708738033336
3.3826,15.563188476151863
3.3829,15.578668214270392
3.3833,15.594147952388917
3.3837,15.609627690507446
3.384,15.625107428625974
3.3844,15.640587166744503
3.3848,15.656066904863028
3.3852,15.671546642981557
3.3855,15.687026381100083
3.3858,15.702506119218612
3.3862,15.717985857337139
3.3867,15.733465595455668
3.3869,15.748945333574197
3.3873,15.764425071692722
3.3876,15.779904809811251
3.388,15.795384547929778
3.3884,15.810864286048307
3.3887,15.826344024166833
3.389,15.841823762285362
3.3895,15.857303500403889
3.3897,15.872783238522418
3.3901,15.888262976640943
3.3905,15.903742714759472
3.3909,15.919222452878001
3.3911,15.934702190996527
3.3914,15.950181929115056
3.3918,15.965661667233583
3.3922,15.981141405352112
3.3925,15.996621143470637
3.3928,16.012100881589166
3.3931,16.02758061970769
3.3935,16.04306035782622
3.3938,16.05854009594475
3.3942,16.07401983406328
3.3945,16.089499572181804
3.3948,16.104979310300333
3.3951,16.120459048418862
3.3954,16.135938786537388
3.3957,16.151418524655917
3.396,16.166898262774442
3.3963,16.18237800089297
3.3966,16.197857739011496
3.3969,16.213337477130025
3.3972,16.228817215248554
3.3974,16.244296953367083
3.3977,16.25977669148561
3.3981,16.275256429604138
3.3983,16.290736167722663
3.3986,16.306215905841192
3.3989,16.32169564395972
3.3992,16.337175382078247
3.3995,16.352655120196776
3.3998,16.368134858315305
3.4001,16.383614596433834
3.4003,16.39909433455236
3.4005,16.414574072670888
3.4008,16.430053810789413
3.4011,16.445533548907942
3.4013,16.461013287026468
