"OCV, V","SOC, %"
3.1485,7.11153425642152
3.149,7.126745249720141
3.1495,7.141956243018763
3.15,7.157167236317383
3.1505,7.172378229616004
3.1511,7.187589222914624
3.1515,7.202800216213245
3.152,7.218011209511867
3.1525,7.233222202810487
3.153,7.248433196109108
3.1535,7.263644189407728
3.154,7.27885518270635
3.1546,7.2940661760049705
3.1551,7.3092771693035905
3.1557,7.324488162602212
3.1561,7.339699155900832
3.1566,7.354910149199453
3.1571,7.370121142498075
3.1576,7.385332135796695
3.1581,7.4005431290953165
3.1586,7.4157541223939365
3.1591,7.430965115692557
3.1596,7.446176108991179
3.1601,7.461387102289799
3.1607,7.47659809558842
3.1611,7.49180908888704
3.1616,7.507020082185662
3.1622,7.522231075484282
3.1627,7.5374420687829025
3.1632,7.552653062081524
3.1637,7.567864055380144
3.1642,7.583075048678765
3.1647,7.598286041977385
3.1653,7.613497035276007
3.1657,7.6287080285746285
3.1662,7.6439190218732485
3.1667,7.659130015171869
3.1672,7.674341008470489
3.1678,7.689552001769111
3.1683,7.704762995067732
3.1688,7.719973988366352
3.1693,7.735184981664974
3.1698,7.750395974963594
3.1703,7.765606968262214
3.1708,7.780817961560836
3.1712,7.796028954859456
3.1717,7.811239948158077
3.1722,7.826450941456697
3.1728,7.841661934755319
3.1733,7.856872928053939
3.1739,7.87208392135256
3.1743,7.887294914651181
3.1748,7.902505907949801
3.1753,7.917716901248423
3.1758,7.932927894547043
3.1763,7.948138887845664
3.1768,7.9633498811442855
3.1773,7.9785608744429055
3.1778,7.993771867741526
3.1783,8.008982861040147
3.1788,8.024193854338769
3.1793,8.039404847637389
3.1798,8.054615840936009
3.1803,8.06982683423463
3.1807,8.08503782753325
3.1813,8.100248820831872
3.1817,8.115459814130494
3.1822,8.130670807429114
3.1827,8.145881800727734
3.1832,8.161092794026354
3.1837,8.176303787324976
3.1842,8.191514780623596
3.1847,8.206725773922217
3.1853,8.22193676722084
3.1857,8.23714776051946
3.1861,8.252358753818081
3.1866,8.267569747116701
3.1871,8.28278074041532
3.1877,8.297991733713943
3.1882,8.313202727012563
3.1887,8.328413720311184
3.1892,8.343624713609804
3.1896,8.358835706908426
3.1902,8.374046700207046
3.1906,8.389257693505666
3.1911,8.404468686804288
3.1916,8.419679680102908
3.1921,8.43489067340153
3.1926,8.450101666700151
3.1931,8.465312659998771
3.1935,8.480523653297393
3.194,8.495734646596013
3.1945,8.510945639894633
3.195,8.526156633193253
3.1954,8.541367626491875
3.1959,8.556578619790496
3.1965,8.571789613089116
3.197,8.587000606387738
3.1974,8.602211599686358
3.1979,8.617422592984978
3.1984,8.6326335862836
3.1988,8.64784457958222
3.1993,8.663055572880841
3.1997,8.678266566179461
3.2003,8.693477559478083
3.2008,8.708688552776705
3.2012,8.723899546075325
3.2017,8.739110539373945
3.2022,8.754321532672565
3.2027,8.769532525971186
3.2032,8.784743519269808
3.2037,8.799954512568428
3.2041,8.81516550586705
3.2046,8.83037649916567
3.205,8.84558749246429
3.2055,8.860798485762912
3.206,8.876009479061532
3.2065,8.891220472360153
3.207,8.906431465658773
3.2074,8.921642458957395
3.2079,8.936853452256015
3.2083,8.952064445554637
3.2088,8.967275438853257
3.2093,8.982486432151877
3.2098,8.997697425450498
3.2102,9.012908418749118
3.2107,9.02811941204774
3.2112,9.043330405346362
3.2118,9.058541398644982
3.2122,9.073752391943604
3.2126,9.088963385242224
3.213,9.104174378540844
3.2135,9.119385371839465
3.214,9.134596365138085
3.2145,9.149807358436707
3.2149,9.165018351735327
3.2154,9.180229345033949
3.2159,9.195440338332569
3.2164,9.210651331631189
3.2168,9.22586232492981
3.2173,9.24107331822843
3.2178,9.256284311527052
3.2182,9.271495304825672
3.2187,9.286706298124294
3.2192,9.301917291422916
3.2196,9.317128284721536
3.2201,9.332339278020156
3.2205,9.347550271318775
3.221,9.362761264617397
3.2215,9.377972257916019
3.2219,9.393183251214639
3.2224,9.40839424451326
3.2229,9.42360523781188
3.2234,9.4388162311105
3.2238,9.454027224409122
3.2243,9.469238217707742
3.2248,9.484449211006364
3.2252,9.499660204304984
3.2257,9.514871197603606
3.2262,9.530082190902228
3.2266,9.545293184200847
3.227,9.560504177499467
3.2274,9.575715170798087
3.228,9.59092616409671
3.2285,9.60613715739533
3.2289,9.62134815069395
3.2294,9.636559143992573
3.2298,9.651770137291193
3.2302,9.666981130589814
3.2307,9.682192123888434
3.2311,9.697403117187054
3.2316,9.712614110485676
3.2321,9.727825103784296
3.2326,9.743036097082918
3.233,9.758247090381538
3.2333,9.77345808368016
3.2339,9.78866907697878
3.2343,9.8038800702774
3.2347,9.819091063576021
3.2352,9.834302056874641
3.2356,9.849513050173263
3.236,9.864724043471885
3.2365,9.879935036770505
3.237,9.895146030069126
3.2374,9.910357023367746
3.2378,9.925568016666366
3.2383,9.940779009964986
3.2387,9.955990003263608
3.2391,9.97120099656223
3.2396,9.98641198986085
3.24,10.001622983159471
3.2405,10.016833976458091
3.2409,10.032044969756711
3.2414,10.047255963055333
3.2419,10.062466956353953
3.2422,10.077677949652575
3.2427,10.092888942951195
3.2431,10.108099936249817
3.2435,10.123310929548438
3.244,10.138521922847058
3.2445,10.153732916145678
3.2449,10.168943909444298
3.2453,10.18415490274292
3.2457,10.199365896041542
3.2461,10.214576889340162
3.2466,10.229787882638783
3.2471,10.244998875937403
3.2475,10.260209869236023
3.2479,10.275420862534645
3.2483,10.290631855833265
3.2487,10.305842849131887
3.2492,10.321053842430507
3.2497,10.336264835729128
3.2501,10.351475829027748
3.2505,10.36668682232637
3.251,10.38189781562499
3.2514,10.39710880892361
3.2518,10.412319802222232
3.2523,10.427530795520852
3.2527,10.442741788819474
3.2531,10.457952782118095
3.2534,10.473163775416715
3.2539,10.488374768715335
3.2543,10.503585762013955
3.2548,10.518796755312577
3.2552,10.534007748611199
3.2556,10.549218741909819
3.2561,10.56442973520844
3.2565,10.57964072850706
3.2569,10.594851721805682
3.2574,10.610062715104302
3.2578,10.625273708402922
3.2581,10.640484701701544
3.2586,10.655695695000164
3.2589,10.670906688298786
3.2595,10.686117681597405
3.2599,10.701328674896027
3.2602,10.716539668194649
3.2606,10.731750661493269
3.261,10.746961654791889
3.2615,10.762172648090509
3.2619,10.77738364138913
3.2624,10.792594634687752
3.2627,10.807805627986372
3.2631,10.823016621284994
3.2636,10.838227614583614
3.264,10.853438607882234
3.2644,10.868649601180856
3.2648,10.883860594479476
3.2652,10.899071587778097
3.2656,10.914282581076717
3.266,10.92949357437534
3.2664,10.944704567673961
3.2669,10.959915560972581
3.2673,10.9751265542712
3.2677,10.99033754756982
3.2681,11.005548540868443
3.2684,11.020759534167063
3.2689,11.035970527465684
3.2694,11.051181520764306
3.2698,11.066392514062926
3.2702,11.081603507361546
3.2706,11.096814500660166
3.271,11.112025493958788
3.2714,11.12723648725741
3.2718,11.14244748055603
3.2722,11.157658473854651
3.2726,11.172869467153271
3.2731,11.188080460451893
3.2735,11.203291453750513
3.2738,11.218502447049133
3.2742,11.233713440347755
3.2746,11.248924433646375
3.2751,11.264135426944996
3.2755,11.279346420243618
3.2759,11.294557413542238
3.2763,11.30976840684086
3.2767,11.32497940013948
3.2771,11.3401903934381
3.2774,11.35540138673672
3.2779,11.370612380035341
3.2783,11.385823373333963
3.2787,11.401034366632583
3.2791,11.416245359931205
3.2795,11.431456353229825
3.2798,11.446667346528445
3.2802,11.461878339827066
3.2806,11.477089333125686
3.2811,11.492300326424308
3.2814,11.507511319722928
3.2818,11.52272231302155
3.2821,11.537933306320172
3.2826,11.553144299618792
3.283,11.568355292917412
3.2833,11.583566286216032
3.2838,11.598777279514653
3.2842,11.613988272813275
3.2846,11.629199266111895
3.2849,11.644410259410517
3.2853,11.659621252709137
3.2857,11.674832246007757
3.2861,11.690043239306378
3.2865,11.705254232604998
3.2869,11.72046522590362
3.2873,11.73567621920224
3.2877,11.750887212500862
3.2881,11.766098205799482
3.2885,11.781309199098104
3.2889,11.796520192396724
3.2892,11.811731185695344
3.2896,11.826942178993965
3.2901,11.842153172292585
3.2905,11.857364165591207
3.2908,11.872575158889829
3.2911,11.887786152188449
3.2916,11.902997145487069
3.292,11.918208138785689
3.2924,11.93341913208431
3.2927,11.948630125382932
3.2931,11.963841118681552
3.2935,11.979052111980174
3.2939,11.994263105278794
3.2943,12.009474098577416
3.2946,12.024685091876036
3.2951,12.039896085174655
3.2954,12.055107078473277
3.2958,12.070318071771897
3.2962,12.085529065070519
3.2966,12.100740058369139
3.297,12.11595105166776
3.2974,12.13116204496638
3.2977,12.146373038265
3.2981,12.161584031563622
3.2985,12.176795024862242
3.2989,12.192006018160864
3.2993,12.207217011459486
3.2996,12.222428004758106
3.3,12.237638998056728
3.3004,12.252849991355347
3.3008,12.268060984653967
3.3011,12.28327197795259
3.3015,12.29848297125121
3.3019,12.313693964549831
3.3023,12.32890495784845
3.3026,12.344115951147073
3.3031,12.359326944445694
3.3034,12.374537937744314
3.3037,12.389748931042934
3.3041,12.404959924341554
3.3046,12.420170917640176
3.3049,12.435381910938796
3.3053,12.450592904237418
3.3057,12.46580389753604
3.3061,12.48101489083466
3.3065,12.49622588413328
3.3069,12.5114368774319
3.3072,12.526647870730523
3.3076,12.541858864029143
3.3079,12.557069857327763
3.3083,12.572280850626383
3.3087,12.587491843925006
3.309,12.602702837223626
3.3095,12.617913830522246
3.3098,12.633124823820868
3.3102,12.648335817119488
3.3106,12.663546810418108
3.311,12.678757803716728
3.3113,12.693968797015351
3.3117,12.709179790313971
3.3119,12.724390783612591
3.3123,12.739601776911213
3.3128,12.754812770209833
3.3132,12.770023763508453
3.3135,12.785234756807077
3.3139,12.800445750105697
3.3142,12.815656743404316
3.3146,12.830867736702936
3.3149,12.846078730001558
3.3153,12.861289723300178
3.3156,12.876500716598798
3.316,12.891711709897422
3.3164,12.906922703196042
3.3168,12.922133696494662
3.3171,12.937344689793285
3.3175,12.952555683091905
3.3178,12.967766676390525
3.3183,12.982977669689145
3.3186,12.998188662987767
3.3189,13.013399656286387
3.3192,13.028610649585007
3.3196,13.04382164288363
3.32,13.05903263618225
3.3203,13.07424362948087
3.3207,13.08945462277949
3.321,13.104665616078112
3.3214,13.119876609376732
3.3217,13.135087602675352
3.3221,13.150298595973975
3.3225,13.165509589272595
3.3229,13.180720582571215
3.3232,13.195931575869837
3.3236,13.211142569168457
3.3239,13.226353562467077
3.3243,13.241564555765697
3.3246,13.25677554906432
3.325,13.27198654236294
3.3253,13.28719753566156
3.3256,13.302408528960182
3.326,13.317619522258802
3.3263,13.332830515557422
3.3267,13.348041508856042
3.327,13.363252502154666
3.3274,13.378463495453286
3.3278,13.393674488751905
3.3282,13.408885482050529
3.3285,13.424096475349149
3.3288,13.439307468647769
3.3291,13.45451846194639
3.3295,13.46972945524501
3.3299,13.48494044854363
3.3302,13.50015144184225
3.3305,13.515362435140874
3.3309,13.530573428439494
3.3312,13.545784421738114
3.3315,13.560995415036736
3.3319,13.576206408335356
3.3323,13.591417401633976
3.3327,13.6066283949326
3.333,13.62183938823122
3.3333,13.63705038152984
3.3337,13.65226137482846
3.334,13.66747236812708
3.3344,13.6826833614257
3.3347,13.69789435472432
3.335,13.713105348022944
3.3354,13.728316341321564
3.3358,13.743527334620184
3.3361,13.758738327918804
3.3363,13.773949321217426
3.3368,13.789160314516046
3.3371,13.804371307814666
3.3374,13.81958230111329
3.3378,13.83479329441191
3.3381,13.85000428771053
3.3384,13.865215281009153
3.3387,13.880426274307773
3.3391,13.895637267606393
3.3394,13.910848260905013
3.3397,13.926059254203635
3.3401,13.941270247502255
3.3403,13.956481240800874
3.3407,13.971692234099498
3.3411,13.986903227398118
3.3414,14.002114220696738
3.3418,14.017325213995358
3.3421,14.03253620729398
3.3424,14.0477472005926
3.3428,14.06295819389122
3.3431,14.078169187189843
3.3434,14.093380180488463
3.3438,14.108591173787083
3.3441,14.123802167085705
3.3444,14.139013160384325
3.3448,14.154224153682945
3.3451,14.169435146981565
3.3454,14.184646140280188
3.3458,14.199857133578808
3.346,14.215068126877428
3.3464,14.230279120176052
3.3467,14.245490113474672
3.347,14.260701106773292
3.3474,14.275912100071913
3.3477,14.291123093370533
3.348,14.306334086669153
3.3484,14.321545079967773
3.3487,14.336756073266397
3.349,14.351967066565017
3.3493,14.367178059863637
3.3496,14.382389053162258
3.3499,14.397600046460878
3.3503,14.412811039759498
3.3506,14.428022033058118
3.351,14.443233026356742
3.3512,14.458444019655362
3.3516,14.473655012953982
3.3518,14.488866006252604
3.3522,14.504076999551224
3.3525,14.519287992849844
3.3528,14.534498986148467
3.3531,14.549709979447087
3.3535,14.564920972745707
3.3538,14.580131966044327
3.3542,14.59534295934295
3.3544,14.61055395264157
3.3549,14.62576494594019
3.3551,14.640975939238812
3.3554,14.656186932537432
3.3557,14.671397925836052
3.3561,14.686608919134676
3.3564,14.701819912433296
3.3567,14.717030905731916
3.3571,14.732241899030535
3.3573,14.747452892329157
3.3576,14.762663885627777
3.3579,14.777874878926397
3.3584,14.79308587222502
3.3586,14.80829686552364
3.359,14.82350785882226
3.3593,14.83871885212088
3.3596,14.853929845419502
3.36,14.869140838718122
3.3602,14.884351832016742
3.3605,14.899562825315366
3.3609,14.914773818613986
3.3612,14.929984811912606
3.3615,14.945195805211227
3.3618,14.960406798509847
3.3621,14.975617791808467
3.3624,14.990828785107087
3.3628,15.006039778405711
3.363,15.02125077170433
3.3634,15.03646176500295
3.3637,15.051672758301574
3.3639,15.066883751600194
3.3643,15.082094744898814
3.3646,15.097305738197434
3.365,15.112516731496056
3.3652,15.127727724794676
3.3655,15.142938718093296
3.3659,15.15814971139192
3.3662,15.17336070469054
3.3665,15.18857169798916
3.3668,15.203782691287781
3.3671,15.218993684586401
3.3674,15.234204677885021
3.3677,15.249415671183641
3.368,15.264626664482265
3.3683,15.279837657780885
3.3687,15.295048651079505
3.369,15.310259644378126
3.3692,15.325470637676746
3.3695,15.340681630975366
3.3699,15.35589262427399
3.3702,15.37110361757261
3.3704,15.38631461087123
3.3708,15.40152560416985
3.3711,15.416736597468471
3.3714,15.431947590767091
3.3716,15.447158584065711
3.372,15.462369577364335
3.3723,15.477580570662955
3.3726,15.492791563961575
3.3729,15.508002557260195
3.3732,15.523213550558818
3.3735,15.538424543857438
3.3738,15.553635537156058
3.3741,15.56884653045468
3.3745,15.5840575237533
3.3747,15.59926851705192
3.375,15.614479510350543
3.3753,15.629690503649163
3.3756,15.644901496947783
3.3759,15.660112490246403
3.3762,15.675323483545025
3.3766,15.690534476843645
3.3768,15.705745470142265
3.3772,15.720956463440888
3.3775,15.736167456739508
3.3777,15.751378450038128
3.378,15.76658944333675
3.3783,15.78180043663537
3.3787,15.79701142993399
3.3789,15.81222242323261
3.3792,15.827433416531234
3.3795,15.842644409829854
3.3798,15.857855403128474
3.3801,15.873066396427097
3.3804,15.888277389725717
3.3806,15.903488383024337
3.3809,15.918699376322957
3.3812,15.933910369621579
3.3815,15.949121362920199
3.3818,15.964332356218819
3.3821,15.979543349517442
3.3824,15.994754342816062
3.3826,16.009965336114682
3.3829,16.025176329413306
3.3832,16.040387322711926
3.3835,16.055598316010546
3.3837,16.070809309309166
3.384,16.086020302607785
3.3843,16.101231295906405
3.3846,16.116442289205025
3.3849,16.13165328250365
3.3852,16.14686427580227
3.3854,16.16207526910089
3.3857,16.17728626239951
3.386,16.192497255698132
