"OCV, V","SOC, %"
2.844,1.3751709512569512
2.8457,1.3903564617859097
2.8474,1.4055419723148685
2.8491,1.420727482843827
2.8508,1.4359129933727854
2.8524,1.4510985039017443
2.8541,1.4662840144307028
2.8557,1.4814695249596614
2.8573,1.4966550354886201
2.8588,1.5118405460175786
2.8605,1.5270260565465372
2.862,1.542211567075496
2.8636,1.5573970776044546
2.8652,1.572582588133413
2.8667,1.587768098662372
2.8681,1.6029536091913303
2.8697,1.618139119720289
2.8712,1.6333246302492475
2.8726,1.648510140778206
2.8742,1.6636956513071648
2.8756,1.6788811618361235
2.877,1.694066672365082
2.8785,1.7092521828940406
2.88,1.724437693422999
2.8813,1.739623203951958
2.8828,1.7548087144809166
2.8842,1.769994225009875
2.8855,1.7851797355388337
2.887,1.8003652460677921
2.8883,1.815550756596751
2.8897,1.8307362671257095
2.8911,1.8459217776546681
2.8924,1.8611072881836266
2.8937,1.8762927987125853
2.895,1.8914783092415441
2.8964,1.9066638197705026
2.8977,1.9218493302994613
2.899,1.9370348408284197
2.9004,1.9522203513573784
2.9017,1.9674058618863368
2.9029,1.9825913724152957
2.9041,1.9977768829442542
2.9055,2.0129623934732126
2.9067,2.0281479040021715
2.9079,2.04333341453113
2.9093,2.058518925060089
2.9104,2.0737044355890473
2.9117,2.0888899461180057
2.9128,2.1040754566469646
2.9141,2.119260967175923
2.9153,2.134446477704882
2.9165,2.1496319882338404
2.9177,2.164817498762799
2.9189,2.1800030092917573
2.9201,2.195188519820716
2.9213,2.210374030349675
2.9224,2.2255595408786335
2.9237,2.240745051407592
2.9248,2.2559305619365504
2.926,2.271116072465509
2.927,2.2863015829944677
2.9282,2.3014870935234266
2.9294,2.316672604052385
2.9306,2.3318581145813435
2.9316,2.347043625110302
2.9327,2.362229135639261
2.9338,2.3774146461682197
2.935,2.392600156697178
2.9361,2.4077856672261366
2.9372,2.422971177755095
2.9383,2.4381566882840535
2.9393,2.4533421988130124
2.9405,2.4685277093419713
2.9415,2.4837132198709297
2.9425,2.498898730399888
2.9436,2.5140842409288466
2.9447,2.5292697514578055
2.9458,2.5444552619867644
2.9468,2.559640772515723
2.9478,2.5748262830446813
2.9489,2.5900117935736398
2.9499,2.6051973041025986
2.951,2.620382814631557
2.9521,2.635568325160516
2.9531,2.6507538356894744
2.954,2.665939346218433
2.955,2.6811248567473918
2.956,2.69631036727635
2.957,2.7114958778053087
2.958,2.7266813883342675
2.9591,2.741866898863226
2.9601,2.757052409392185
2.961,2.7722379199211433
2.962,2.7874234304501018
2.963,2.8026089409790607
2.964,2.817794451508019
2.965,2.832979962036978
2.9659,2.8481654725659364
2.9668,2.863350983094895
2.9678,2.8785364936238533
2.9688,2.893722004152812
2.9697,2.9089075146817707
2.9706,2.9240930252107296
2.9715,2.939278535739688
2.9725,2.9544640462686464
2.9734,2.9696495567976053
2.9743,2.984835067326564
2.9752,3.0000205778555227
2.9762,3.015206088384481
2.9771,3.0303915989134396
2.9781,3.045577109442398
2.9789,3.060762619971357
2.9798,3.075948130500316
2.9808,3.0911336410292742
2.9817,3.1063191515582327
2.9826,3.121504662087191
2.9835,3.13669017261615
2.9843,3.1518756831451085
2.9852,3.1670611936740674
2.9861,3.1822467042030254
2.987,3.1974322147319842
2.9878,3.212617725260943
2.9887,3.2278032357899016
2.9895,3.2429887463188605
2.9904,3.2581742568478185
2.9912,3.2733597673767774
2.9921,3.2885452779057363
2.993,3.3037307884346943
2.9937,3.3189162989636536
2.9946,3.3341018094926116
2.9955,3.3492873200215705
2.9964,3.3644728305505294
2.9972,3.3796583410794874
2.998,3.3948438516084463
2.9988,3.4100293621374047
2.9996,3.4252148726663636
3.0005,3.4404003831953225
3.0013,3.4555858937242805
3.0022,3.4707714042532394
3.003,3.485956914782198
3.0037,3.5011424253111567
3.0045,3.5163279358401156
3.0053,3.5315134463690736
3.0061,3.5466989568980325
3.0069,3.561884467426991
3.0077,3.57706997795595
3.0085,3.5922554884849087
3.0094,3.6074409990138667
3.0101,3.6226265095428256
3.0108,3.6378120200717836
3.0116,3.6529975306007425
3.0123,3.6681830411297014
3.0131,3.68336855165866
3.0139,3.6985540621876187
3.0146,3.7137395727165767
3.0154,3.7289250832455356
3.0162,3.7441105937744945
3.017,3.759296104303453
3.0178,3.774481614832412
3.0185,3.78966712536137
3.0193,3.8048526358903287
3.02,3.8200381464192876
3.0208,3.835223656948246
3.0215,3.850409167477205
3.0222,3.865594678006163
3.023,3.880780188535122
3.0236,3.8959656990640807
3.0244,3.911151209593039
3.0251,3.9263367201219976
3.0258,3.941522230650956
3.0266,3.956707741179915
3.0273,3.971893251708874
3.028,3.987078762237832
3.0287,4.002264272766791
3.0294,4.017449783295749
3.0301,4.032635293824708
3.0308,4.047820804353666
3.0315,4.063006314882625
3.0322,4.078191825411584
3.0328,4.093377335940542
3.0335,4.108562846469501
3.0342,4.123748356998459
3.0349,4.1389338675274185
3.0356,4.154119378056377
3.0363,4.169304888585335
3.037,4.184490399114294
3.0377,4.199675909643252
3.0384,4.214861420172211
3.039,4.23004693070117
3.0397,4.2452324412301286
3.0404,4.260417951759087
3.041,4.275603462288045
3.0416,4.290788972817004
3.0424,4.305974483345963
3.043,4.321159993874922
3.0436,4.33634550440388
3.0443,4.351531014932839
3.045,4.366716525461797
3.0456,4.381902035990756
3.0463,4.397087546519715
3.0469,4.412273057048673
3.0476,4.427458567577632
3.0483,4.44264407810659
3.0489,4.4578295886355495
3.0495,4.473015099164508
3.0501,4.488200609693466
3.0509,4.503386120222425
3.0514,4.518571630751383
3.052,4.533757141280343
3.0527,4.5489426518093
3.0533,4.5641281623382595
3.054,4.579313672867218
3.0546,4.594499183396176
3.0552,4.609684693925136
3.0559,4.624870204454093
3.0565,4.640055714983053
3.057,4.655241225512011
3.0577,4.6704267360409695
3.0583,4.685612246569929
3.059,4.700797757098886
3.0595,4.715983267627846
3.0601,4.731168778156804
3.0607,4.746354288685763
3.0613,4.761539799214722
3.062,4.7767253097436795
3.0626,4.791910820272639
3.0632,4.807096330801597
3.0637,4.822281841330556
3.0643,4.837467351859514
3.0649,4.852652862388473
3.0656,4.867838372917432
3.0662,4.8830238834463895
3.0667,4.898209393975349
3.0673,4.913394904504307
3.0678,4.928580415033266
3.0684,4.943765925562225
3.0691,4.958951436091183
3.0697,4.974136946620142
3.0703,4.9893224571491
3.0708,5.004507967678059
3.0714,5.019693478207018
3.0719,5.034878988735976
3.0726,5.050064499264935
3.0731,5.0652500097938935
3.0737,5.080435520322852
3.0742,5.095621030851811
3.0747,5.110806541380769
3.0754,5.125992051909728
3.076,5.141177562438686
3.0765,5.156363072967645
3.0771,5.1715485834966035
3.0776,5.186734094025562
3.0782,5.201919604554521
3.0787,5.217105115083479
3.0794,5.232290625612438
3.0799,5.247476136141397
3.0805,5.262661646670355
3.0811,5.277847157199314
3.0816,5.293032667728272
3.0822,5.308218178257231
3.0827,5.32340368878619
3.0832,5.338589199315148
3.0838,5.3537747098441075
3.0844,5.368960220373065
3.0849,5.384145730902024
3.0855,5.399331241430983
3.086,5.414516751959941
3.0865,5.429702262488901
3.0871,5.444887773017858
3.0876,5.4600732835468175
3.0881,5.475258794075776
3.0887,5.490444304604734
3.0893,5.505629815133693
3.0899,5.520815325662651
3.0904,5.536000836191611
3.0909,5.551186346720569
3.0914,5.5663718572495275
3.092,5.581557367778486
3.0925,5.596742878307444
3.093,5.611928388836404
3.0936,5.627113899365362
3.0942,5.642299409894321
3.0947,5.657484920423279
3.0952,5.6726704309522376
3.0958,5.687855941481197
3.0964,5.703041452010155
3.0969,5.718226962539114
3.0974,5.733412473068072
3.0979,5.748597983597031
3.0984,5.763783494125989
3.099,5.7789690046549484
3.0996,5.794154515183907
3.1,5.809340025712865
3.1005,5.824525536241824
3.1011,5.839711046770782
3.1017,5.854896557299741
3.1021,5.8700820678287
3.1027,5.8852675783576585
3.1033,5.900453088886617
3.1038,5.915638599415575
3.1044,5.930824109944534
3.1048,5.946009620473493
3.1053,5.961195131002452
3.1059,5.97638064153141
3.1064,5.9915661520603685
3.1069,6.006751662589327
3.1075,6.021937173118285
3.108,6.037122683647245
3.1085,6.052308194176203
3.109,6.067493704705162
3.1096,6.08267921523412
3.1101,6.0978647257630785
3.1106,6.113050236292038
3.1111,6.128235746820996
3.1118,6.143421257349955
3.1123,6.158606767878913
3.1127,6.173792278407872
3.1132,6.188977788936831
3.1138,6.204163299465789
3.1143,6.219348809994748
3.1148,6.234534320523706
3.1153,6.249719831052665
3.1159,6.264905341581624
3.1164,6.2800908521105825
3.1169,6.29527636263954
3.1174,6.310461873168499
3.118,6.325647383697458
3.1185,6.340832894226417
3.119,6.356018404755376
3.1195,6.371203915284333
3.12,6.3863894258132925
3.1205,6.401574936342251
3.1211,6.41676044687121
3.1216,6.431945957400169
3.1221,6.447131467929126
3.1226,6.462316978458086
3.1232,6.477502488987044
3.1236,6.492687999516003
3.1241,6.507873510044962
3.1247,6.523059020573919
3.1253,6.538244531102879
3.1258,6.553430041631837
3.1263,6.5686155521607965
3.1268,6.583801062689755
3.1273,6.5989865732187125
3.1278,6.614172083747672
3.1283,6.62935759427663
3.1289,6.644543104805589
3.1294,6.659728615334548
3.13,6.674914125863506
3.1305,6.690099636392464
3.131,6.705285146921423
3.1314,6.720470657450382
3.1321,6.735656167979341
3.1325,6.750841678508299
3.133,6.766027189037257
3.1335,6.7812126995662165
3.1341,6.796398210095175
3.1346,6.811583720624134
3.1351,6.826769231153092
3.1356,6.84195474168205
3.1362,6.85714025221101
3.1367,6.872325762739968
3.1371,6.887511273268927
3.1377,6.902696783797885
3.1382,6.917882294326843
3.1388,6.933067804855803
3.1393,6.948253315384761
3.1398,6.9634388259137205
3.1403,6.978624336442678
3.1408,6.9938098469716365
3.1414,7.008995357500596
3.1419,7.024180868029554
3.1423,7.039366378558514
3.1429,7.054551889087471
3.1434,7.06973739961643
3.1439,7.084922910145389
3.1445,7.100108420674347
3.1449,7.115293931203307
3.1455,7.130479441732264
3.146,7.145664952261223
3.1465,7.160850462790182
3.147,7.176035973319141
3.1475,7.1912214838481
3.148,7.206406994377057
3.1485,7.221592504906016
3.1491,7.236778015434975
3.1496,7.251963525963934
3.1501,7.267149036492891
3.1506,7.28233454702185
3.1511,7.297520057550809
3.1517,7.3127055680797675
3.1521,7.327891078608727
3.1526,7.343076589137684
3.1532,7.358262099666643
3.1537,7.373447610195602
3.1542,7.388633120724561
3.1547,7.40381863125352
3.1552,7.4190041417824775
3.1557,7.434189652311436
3.1562,7.449375162840395
3.1568,7.464560673369354
3.1573,7.479746183898313
3.1577,7.494931694427271
3.1583,7.510117204956229
3.1588,7.525302715485188
3.1593,7.540488226014147
3.1598,7.555673736543106
3.1604,7.570859247072064
3.1609,7.586044757601022
3.1614,7.6012302681299815
3.1619,7.61641577865894
3.1624,7.631601289187899
3.1629,7.646786799716857
3.1634,7.661972310245815
3.1639,7.677157820774775
3.1644,7.692343331303733
3.165,7.707528841832692
3.1655,7.72271435236165
3.166,7.737899862890608
3.1664,7.753085373419568
3.167,7.768270883948526
3.1675,7.7834563944774855
3.168,7.798641905006443
3.1685,7.8138274155354015
3.169,7.82901292606436
3.1696,7.844198436593319
3.17,7.859383947122279
3.1705,7.874569457651235
3.171,7.889754968180195
3.1715,7.904940478709153
3.172,7.920125989238112
3.1725,7.935311499767071
3.173,7.950497010296028
3.1736,7.965682520824988
3.174,7.980868031353946
3.1745,7.9960535418829055
3.175,8.011239052411865
3.1755,8.026424562940822
3.176,8.04161007346978
3.1765,8.05679558399874
3.177,8.071981094527699
3.1776,8.087166605056657
3.1781,8.102352115585616
3.1786,8.117537626114574
3.1791,8.132723136643532
3.1797,8.14790864717249
3.1801,8.163094157701451
3.1806,8.178279668230408
3.1811,8.193465178759366
3.1817,8.208650689288326
3.1821,8.223836199817285
3.1827,8.239021710346243
3.1831,8.254207220875202
3.1837,8.26939273140416
3.1841,8.284578241933119
3.1846,8.299763752462077
3.1851,8.314949262991037
3.1857,8.330134773519994
3.186,8.345320284048952
3.1865,8.360505794577913
3.1872,8.375691305106871
3.1876,8.39087681563583
3.1881,8.406062326164786
3.1886,8.421247836693746
3.1891,8.436433347222705
3.1897,8.451618857751663
3.1901,8.466804368280624
3.1906,8.48198987880958
3.1912,8.497175389338539
3.1916,8.512360899867497
3.1921,8.527546410396457
3.1925,8.542731920925416
3.1931,8.557917431454372
3.1936,8.573102941983333
3.1941,8.588288452512291
3.1945,8.60347396304125
3.195,8.618659473570208
3.1955,8.633844984099166
3.1961,8.649030494628125
3.1965,8.664216005157083
3.197,8.679401515686044
3.1976,8.694587026215002
3.1981,8.709772536743959
3.1985,8.724958047272919
3.1991,8.740143557801877
3.1995,8.755329068330836
3.2,8.770514578859794
3.2004,8.785700089388753
3.201,8.800885599917711
3.2015,8.81607111044667
3.202,8.83125662097563
3.2024,8.846442131504588
3.2029,8.861627642033545
3.2034,8.876813152562505
3.2039,8.891998663091464
3.2044,8.907184173620422
3.2048,8.92236968414938
3.2054,8.937555194678339
3.2058,8.952740705207297
3.2063,8.967926215736256
3.2068,8.983111726265216
3.2072,8.998297236794174
3.2077,9.013482747323131
3.2082,9.02866825785209
3.2087,9.04385376838105
3.2092,9.059039278910008
3.2097,9.074224789438965
3.2102,9.089410299967925
3.2106,9.104595810496884
3.2111,9.119781321025842
3.2116,9.1349668315548
3.2121,9.150152342083759
3.2126,9.165337852612717
3.2131,9.180523363141676
3.2135,9.195708873670636
3.2141,9.210894384199594
3.2145,9.226079894728551
3.2149,9.241265405257511
3.2155,9.25645091578647
3.2159,9.271636426315428
3.2164,9.286821936844387
3.2169,9.302007447373345
3.2173,9.317192957902304
3.2178,9.332378468431262
3.2183,9.347563978960222
3.2188,9.36274948948918
3.2192,9.377935000018137
3.2196,9.393120510547098
3.2201,9.408306021076056
3.2206,9.423491531605015
3.221,9.438677042133973
3.2216,9.453862552662931
3.2221,9.46904806319189
3.2226,9.484233573720848
3.2229,9.499419084249809
3.2234,9.514604594778767
3.2239,9.529790105307724
3.2244,9.544975615836684
3.2249,9.560161126365642
3.2253,9.5753466368946
3.2257,9.59053214742356
3.2263,9.605717657952518
3.2268,9.620903168481476
3.2271,9.636088679010435
3.2276,9.651274189539393
3.2281,9.666459700068353
3.2286,9.68164521059731
3.229,9.696830721126268
3.2295,9.712016231655229
3.2299,9.727201742184187
3.2303,9.742387252713145
3.2308,9.757572763242104
3.2312,9.772758273771062
3.2317,9.78794378430002
3.2321,9.80312929482898
3.2327,9.81831480535794
3.2331,9.833500315886896
3.2336,9.848685826415855
3.2341,9.863871336944815
3.2345,9.879056847473773
3.2349,9.894242358002732
3.2354,9.90942786853169
3.2359,9.924613379060649
3.2363,9.939798889589607
3.2367,9.954984400118565
3.2373,9.970169910647526
3.2377,9.985355421176482
3.2381,10.00054093170544
3.2386,10.015726442234401
3.239,10.03091195276336
3.2395,10.046097463292318
3.2399,10.061282973821276
3.2403,10.076468484350235
3.2407,10.091653994879193
3.2412,10.106839505408152
3.2416,10.122025015937112
3.2421,10.137210526466069
3.2425,10.152396036995027
3.243,10.167581547523987
3.2434,10.182767058052946
3.2438,10.197952568581904
3.2443,10.213138079110863
3.2447,10.228323589639821
3.2452,10.24350910016878
3.2456,10.258694610697738
3.2461,10.273880121226696
3.2465,10.289065631755655
3.2469,10.304251142284613
3.2474,10.319436652813572
3.2478,10.334622163342532
3.2482,10.34980767387149
3.2487,10.364993184400447
3.2491,10.380178694929407
3.2496,10.395364205458366
3.25,10.410549715987324
3.2504,10.425735226516283
3.2508,10.440920737045241
3.2513,10.4561062475742
3.2518,10.471291758103158
3.2522,10.486477268632118
3.2526,10.501662779161077
3.253,10.516848289690033
3.2535,10.532033800218993
3.254,10.547219310747952
3.2544,10.56240482127691
3.2548,10.577590331805869
3.2552,10.592775842334827
3.2556,10.607961352863786
3.2561,10.623146863392744
3.2565,10.638332373921704
3.2569,10.653517884450663
3.2573,10.66870339497962
3.2578,10.68388890550858
3.2581,10.699074416037538
3.2586,10.714259926566497
3.259,10.729445437095455
3.2594,10.744630947624414
3.2599,10.759816458153372
3.2603,10.77500196868233
3.2607,10.79018747921129
3.2612,10.805372989740249
3.2616,10.820558500269206
3.262,10.835744010798166
3.2624,10.850929521327124
3.2629,10.866115031856083
3.2633,10.88130054238504
3.2637,10.896486052914
3.2641,10.911671563442958
3.2646,10.926857073971917
3.265,10.942042584500875
3.2654,10.957228095029834
3.2658,10.972413605558792
3.2661,10.98759911608775
3.2665,11.00278462661671
3.2671,11.017970137145669
3.2675,11.033155647674626
3.2678,11.048341158203586
3.2682,11.063526668732544
3.2686,11.078712179261503
3.269,11.093897689790461
3.2695,11.10908320031942
3.27,11.124268710848378
3.2704,11.139454221377337
3.2707,11.154639731906297
3.2711,11.169825242435255
3.2715,11.185010752964212
3.272,11.200196263493172
3.2723,11.21538177402213
3.2727,11.230567284551089
3.2731,11.245752795080048
3.2736,11.260938305609006
3.2741,11.276123816137964
3.2744,11.291309326666923
3.2748,11.306494837195883
3.2752,11.321680347724842
3.2756,11.336865858253798
3.2761,11.352051368782758
3.2765,11.367236879311717
3.2769,11.382422389840675
3.2773,11.397607900369634
3.2776,11.412793410898592
3.278,11.42797892142755
3.2784,11.44316443195651
3.2788,11.45834994248547
3.2792,11.473535453014428
3.2796,11.488720963543384
3.28,11.503906474072343
3.2804,11.519091984601303
3.2809,11.534277495130262
3.2813,11.54946300565922
3.2817,11.564648516188178
3.2821,11.579834026717137
3.2824,11.595019537246095
3.2828,11.610205047775054
3.2833,11.625390558304014
3.2836,11.64057606883297
3.2841,11.65576157936193
3.2844,11.67094708989089
3.2848,11.686132600419848
3.2852,11.701318110948806
3.2855,11.716503621477765
3.286,11.731689132006723
3.2863,11.746874642535682
3.2867,11.76206015306464
3.2871,11.7772456635936
3.2876,11.792431174122557
3.2879,11.807616684651515
3.2883,11.822802195180476
3.2887,11.837987705709434
3.2891,11.853173216238392
3.2895,11.868358726767351
3.2899,11.88354423729631
3.2903,11.898729747825268
3.2907,11.913915258354226
3.2911,11.929100768883186
3.2914,11.944286279412143
3.2918,11.959471789941102
3.2922,11.974657300470062
3.2926,11.98984281099902
3.293,12.005028321527979
3.2934,12.020213832056935
3.2939,12.035399342585896
3.2941,12.050584853114854
3.2945,12.065770363643813
3.295,12.080955874172773
3.2953,12.09614138470173
3.2957,12.111326895230688
3.2961,12.126512405759646
3.2965,12.141697916288607
3.2969,12.156883426817565
3.2972,12.172068937346522
3.2976,12.187254447875482
3.298,12.20243995840444
3.2984,12.217625468933399
3.2987,12.232810979462357
3.2991,12.247996489991316
3.2994,12.263182000520274
3.2998,12.278367511049233
3.3002,12.293553021578193
3.3006,12.308738532107151
3.301,12.323924042636108
3.3014,12.339109553165068
3.3018,12.354295063694027
3.3022,12.369480574222985
3.3025,12.384666084751943
3.3029,12.399851595280902
3.3033,12.41503710580986
3.3036,12.430222616338819
3.304,12.445408126867779
3.3044,12.460593637396737
3.3048,12.475779147925694
3.3051,12.490964658454654
3.3055,12.506150168983613
3.3058,12.521335679512571
3.3063,12.53652119004153
3.3066,12.55170670057049
3.307,12.566892211099448
3.3074,12.582077721628405
3.3078,12.597263232157363
3.3082,12.612448742686322
3.3086,12.62763425321528
3.3089,12.642819763744239
3.3093,12.658005274273199
3.3096,12.673190784802157
3.3099,12.688376295331116
3.3103,12.703561805860076
3.3107,12.718747316389035
3.3111,12.73393282691799
3.3114,12.74911833744695
3.3117,12.764303847975908
3.3121,12.779489358504867
3.3125,12.794674869033825
3.3129,12.809860379562785
3.3132,12.825045890091744
3.3136,12.840231400620702
3.314,12.85541691114966
3.3143,12.87060242167862
3.3148,12.885787932207576
3.3152,12.900973442736536
3.3155,12.916158953265494
3.3158,12.931344463794453
3.3161,12.946529974323411
3.3166,12.961715484852371
3.317,12.97690099538133
3.3173,12.992086505910288
3.3176,13.007272016439247
3.318,13.022457526968207
3.3184,13.037643037497162
3.3187,13.052828548026122
3.3191,13.06801405855508
3.3194,13.083199569084039
3.3198,13.098385079612997
3.3201,13.113570590141958
3.3204,13.128756100670916
3.3208,13.143941611199875
3.3212,13.159127121728833
3.3215,13.174312632257793
3.3219,13.189498142786748
3.3222,13.204683653315708
3.3226,13.219869163844667
3.323,13.235054674373625
3.3233,13.250240184902584
3.3237,13.265425695431542
3.324,13.280611205960502
3.3244,13.29579671648946
3.3248,13.31098222701842
3.3251,13.32616773754738
3.3254,13.341353248076334
3.3257,13.356538758605293
3.3261,13.371724269134253
3.3264,13.386909779663211
3.3268,13.40209529019217
3.3271,13.417280800721128
3.3275,13.432466311250089
3.3278,13.447651821779047
3.3282,13.462837332308006
3.3286,13.478022842836964
3.3288,13.49320835336592
3.3292,13.508393863894879
3.3297,13.52357937442384
3.33,13.538764884952798
3.3303,13.553950395481756
3.3306,13.569135906010715
3.331,13.584321416539675
3.3313,13.599506927068633
3.3316,13.614692437597592
3.3321,13.629877948126548
3.3324,13.645063458655507
3.3327,13.660248969184465
3.333,13.675434479713426
3.3333,13.690619990242384
3.3337,13.705805500771342
3.3341,13.7209910113003
3.3344,13.736176521829261
3.3348,13.75136203235822
3.3351,13.766547542887178
3.3353,13.781733053416135
3.3357,13.796918563945093
3.336,13.812104074474052
3.3364,13.827289585003012
3.3367,13.84247509553197
3.3371,13.857660606060929
3.3374,13.872846116589887
3.3378,13.888031627118846
3.3381,13.903217137647806
3.3385,13.918402648176764
3.3388,13.93358815870572
3.339,13.94877366923468
3.3394,13.963959179763638
3.3397,13.979144690292596
3.3401,13.994330200821556
3.3404,14.009515711350515
3.3408,14.024701221879473
3.3411,14.039886732408432
3.3414,14.055072242937392
3.3418,14.07025775346635
3.3421,14.085443263995307
3.3424,14.100628774524266
3.3427,14.115814285053224
3.3431,14.130999795582182
3.3434,14.146185306111143
3.3437,14.161370816640101
3.344,14.17655632716906
3.3443,14.191741837698018
3.3447,14.206927348226978
3.3451,14.222112858755937
3.3454,14.237298369284893
3.3457,14.252483879813852
3.346,14.26766939034281
3.3463,14.282854900871769
3.3466,14.298040411400729
3.347,14.313225921929687
3.3473,14.328411432458646
3.3476,14.343596942987604
3.3479,14.358782453516564
3.3483,14.373967964045523
3.3486,14.389153474574478
3.3489,14.404338985103438
3.3493,14.419524495632396
3.3495,14.434710006161355
3.3499,14.449895516690315
3.3502,14.465081027219274
3.3504,14.480266537748232
3.3508,14.49545204827719
3.3511,14.510637558806149
3.3514,14.52582306933511
3.3518,14.541008579864064
3.3521,14.556194090393024
3.3525,14.571379600921983
3.3527,14.586565111450941
3.353,14.6017506219799
3.3534,14.61693613250886
3.3537,14.632121643037818
3.354,14.647307153566777
3.3543,14.662492664095735
3.3547,14.677678174624695
3.355,14.69286368515365
3.3553,14.70804919568261
3.3556,14.723234706211569
3.3559,14.738420216740527
3.3562,14.753605727269486
3.3565,14.768791237798446
3.3568,14.783976748327404
3.3571,14.799162258856363
3.3574,14.814347769385321
3.3578,14.829533279914282
3.3581,14.844718790443237
3.3583,14.859904300972197
3.3587,14.875089811501155
3.3591,14.890275322030114
3.3593,14.905460832559072
3.3597,14.920646343088032
3.3599,14.93583185361699
3.3602,14.95101736414595
3.3605,14.966202874674908
3.3609,14.981388385203868
3.3612,14.996573895732823
3.3615,15.011759406261781
3.3618,15.026944916790741
3.3622,15.0421304273197
3.3625,15.057315937848658
3.3627,15.072501448377619
3.3631,15.087686958906577
3.3634,15.102872469435535
3.3637,15.118057979964494
3.364,15.133243490493452
3.3643,15.148429001022409
3.3647,15.163614511551367
3.3649,15.178800022080328
3.3652,15.193985532609286
3.3656,15.209171043138245
3.3658,15.224356553667203
3.3661,15.239542064196163
3.3664,15.254727574725122
3.3667,15.26991308525408
3.367,15.285098595783039
3.3673,15.300284106311995
3.3677,15.315469616840954
3.368,15.330655127369914
3.3683,15.345840637898872
3.3685,15.36102614842783
3.3688,15.37621165895679
3.3692,15.39139716948575
3.3695,15.406582680014708
3.3699,15.421768190543666
3.3702,15.436953701072623
3.3704,15.452139211601581
3.3708,15.46732472213054
3.371,15.4825102326595
3.3714,15.497695743188459
3.3716,15.512881253717417
3.3719,15.528066764246375
3.3722,15.543252274775336
3.3725,15.558437785304294
3.3728,15.573623295833253
3.3731,15.58880880636221
3.3735,15.603994316891168
3.3738,15.619179827420126
3.3741,15.634365337949085
3.3743,15.649550848478045
3.3746,15.664736359007003
3.3749,15.679921869535962
3.3752,15.695107380064922
3.3755,15.71029289059388
3.3758,15.725478401122839
3.3761,15.740663911651795
3.3764,15.755849422180754
3.3767,15.771034932709712
3.377,15.78622044323867
3.3772,15.801405953767631
3.3775,15.81659146429659
3.3778,15.831776974825548
3.3781,15.846962485354506
3.3784,15.862147995883467
3.3787,15.877333506412425
3.379,15.892519016941382
3.3794,15.90770452747034
3.3796,15.922890037999299
3.3799,15.938075548528257
3.3802,15.953261059057217
3.3805,15.968446569586176
3.3807,15.983632080115134
3.381,15.998817590644093
3.3813,16.014003101173053
3.3816,16.02918861170201
3.3818,16.044374122230966
3.3821,16.059559632759925
3.3825,16.074745143288887
3.3827,16.089930653817845
3.3831,16.105116164346803
3.3833,16.120301674875762
3.3835,16.13548718540472
3.3838,16.15067269593368
3.3841,16.165858206462637
3.3844,16.181043716991596
3.3847,16.196229227520554
