"OCV, V","SOC, %"
2.9723,2.314578353611913
2.9733,2.3289173032765964
2.9745,2.3432562529412797
2.9756,2.3575952026059626
2.9765,2.371934152270646
2.9776,2.3862731019353287
2.9787,2.400612051600012
2.9797,2.4149510012646953
2.9808,2.4292899509293786
2.9819,2.4436289005940615
2.9829,2.4579678502587448
2.984,2.472306799923428
2.985,2.4866457495881114
2.9861,2.500984699252794
2.9871,2.5153236489174775
2.9881,2.5296625985821604
2.9891,2.5440015482468437
2.9902,2.558340497911527
2.9912,2.5726794475762103
2.9921,2.587018397240893
2.9931,2.6013573469055764
2.9941,2.6156962965702597
2.9951,2.630035246234943
2.9961,2.644374195899626
2.9971,2.658713145564309
2.998,2.6730520952289925
2.999,2.6873910448936753
2.9999,2.7017299945583586
3.0009,2.716068944223042
3.0019,2.7304078938877248
3.0029,2.744746843552408
3.0039,2.7590857932170914
3.0048,2.7734247428817747
3.0058,2.7877636925464575
3.0067,2.802102642211141
3.0076,2.816441591875824
3.0085,2.830780541540507
3.0095,2.8451194912051903
3.0104,2.8594584408698736
3.0113,2.8737973905345564
3.0121,2.8881363401992397
3.0131,2.902475289863923
3.0139,2.9168142395286063
3.0148,2.9311531891932896
3.0158,2.9454921388579725
3.0167,2.9598310885226558
3.0176,2.9741700381873386
3.0185,2.988508987852022
3.0193,3.002847937516705
3.0202,3.017186887181388
3.0211,3.0315258368460714
3.0219,3.0458647865107547
3.0227,3.060203736175438
3.0236,3.0745426858401212
3.0245,3.088881635504804
3.0253,3.1032205851694874
3.0262,3.1175595348341707
3.0271,3.131898484498854
3.028,3.146237434163537
3.0288,3.16057638382822
3.0295,3.174915333492903
3.0303,3.1892542831575867
3.0313,3.2035932328222696
3.0321,3.2179321824869525
3.0329,3.2322711321516358
3.0337,3.2466100818163186
3.0345,3.2609490314810023
3.0352,3.275287981145685
3.0361,3.2896269308103685
3.0368,3.303965880475052
3.0376,3.318304830139735
3.0385,3.332643779804418
3.0393,3.346982729469101
3.04,3.3613216791337845
3.0408,3.3756606287984674
3.0416,3.3899995784631507
3.0424,3.4043385281278336
3.0432,3.4186774777925173
3.0439,3.4330164274572
3.0447,3.4473553771218834
3.0455,3.4616943267865663
3.0462,3.47603327645125
3.047,3.490372226115933
3.0477,3.5047111757806158
3.0484,3.519050125445299
3.0492,3.533389075109982
3.05,3.5477280247746656
3.0507,3.5620669744393485
3.0515,3.5764059241040322
3.0522,3.590744873768715
3.053,3.6050838234333984
3.0537,3.6194227730980812
3.0543,3.633761722762765
3.0551,3.648100672427448
3.0559,3.6624396220921307
3.0565,3.676778571756814
3.0572,3.691117521421497
3.058,3.7054564710861806
3.0587,3.7197954207508634
3.0594,3.7341343704155467
3.0601,3.7484733200802296
3.0608,3.7628122697449133
3.0615,3.777151219409596
3.0622,3.7914901690742795
3.0629,3.805829118738963
3.0635,3.820168068403645
3.0642,3.834507018068329
3.065,3.848845967733012
3.0655,3.8631849173976955
3.0662,3.8775238670623784
3.0669,3.8918628167270617
3.0677,3.9062017663917445
3.0683,3.9205407160564283
3.069,3.934879665721111
3.0695,3.949218615385794
3.0703,3.9635575650504773
3.0709,3.97789651471516
3.0716,3.992235464379844
3.0723,4.006574414044526
3.0729,4.0209133637092105
3.0736,4.035252313373893
3.0743,4.049591263038577
3.0748,4.0639302127032595
3.0755,4.078269162367943
3.0762,4.092608112032626
3.0768,4.1069470616973085
3.0775,4.121286011361993
3.0781,4.135624961026675
3.0787,4.149963910691358
3.0793,4.164302860356042
3.0799,4.178641810020725
3.0806,4.192980759685408
3.0812,4.207319709350092
3.0819,4.221658659014774
3.0824,4.235997608679458
3.0831,4.250336558344141
3.0838,4.264675508008824
3.0844,4.279014457673507
3.085,4.29335340733819
3.0856,4.307692357002874
3.0862,4.322031306667556
3.0868,4.33637025633224
3.0875,4.350709205996923
3.0881,4.365048155661606
3.0887,4.379387105326289
3.0892,4.393726054990972
3.0898,4.408065004655656
3.0904,4.422403954320338
3.0911,4.436742903985022
3.0916,4.451081853649705
3.0923,4.465420803314388
3.0928,4.479759752979072
3.0935,4.494098702643755
3.0941,4.508429217632169
3.0947,4.522768167296853
3.0953,4.537107116961535
3.0959,4.551446066626219
3.0965,4.565785016290902
3.0971,4.580123965955584
3.0977,4.5944629156202685
3.0983,4.608801865284951
3.0989,4.623140814949635
3.0995,4.6374797646143175
3.1001,4.651818714279001
3.1007,4.666157663943684
3.1012,4.680488178932099
3.1018,4.694827128596782
3.1024,4.709166078261465
3.103,4.723505027926148
3.1036,4.737843977590831
3.1042,4.7521829272555145
3.1048,4.766521876920198
3.1053,4.780860826584881
3.106,4.7951997762495635
3.1066,4.809538725914248
3.1072,4.82387767557893
3.1078,4.838216625243614
3.1084,4.852555574908297
3.1089,4.86689452457298
3.1095,4.881233474237663
3.1101,4.895572423902346
3.1107,4.90991137356703
3.1112,4.924250323231712
3.1118,4.938589272896396
3.1124,4.95291978788481
3.113,4.967250302873225
3.1136,4.981589252537908
3.1142,4.995928202202591
3.1147,5.010267151867274
3.1153,5.024606101531957
3.1158,5.038945051196641
3.1165,5.053284000861324
3.1171,5.067622950526007
3.1177,5.08196190019069
3.1183,5.096300849855374
3.1188,5.110639799520056
3.1194,5.1249787491847405
3.12,5.139317698849423
3.1205,5.153656648514106
3.1212,5.167987163502521
3.1217,5.182317678490935
3.1223,5.196656628155619
3.1229,5.210995577820301
3.1235,5.225334527484985
3.1241,5.239673477149668
3.1246,5.254012426814351
3.1253,5.268351376479035
3.1259,5.282690326143718
3.1264,5.2970292758084
3.127,5.311368225473084
3.1276,5.325707175137767
3.1281,5.34004612480245
3.1287,5.3543850744671335
3.1294,5.368724024131817
3.1299,5.3830629737965
3.1306,5.3974019234611825
3.1311,5.411740873125867
3.1317,5.426079822790549
3.1323,5.440418772455232
3.1329,5.454757722119916
3.1334,5.469096671784598
3.134,5.483427186773014
3.1346,5.497766136437696
3.1352,5.5121050861023795
3.1358,5.526444035767063
3.1364,5.540782985431746
3.1369,5.555121935096429
3.1375,5.569460884761113
3.1381,5.583799834425795
3.1387,5.598138784090478
3.1394,5.612477733755162
3.1399,5.626816683419845
3.1405,5.641155633084528
3.1411,5.655494582749212
3.1417,5.669833532413895
3.1422,5.684172482078577
3.1428,5.6985114317432615
3.1435,5.712850381407944
3.144,5.727189331072627
3.1447,5.7415282807373105
3.1452,5.755867230401993
3.1458,5.770206180066677
3.1464,5.7845451297313595
3.147,5.798884079396043
3.1476,5.813223029060726
3.1482,5.827561978725409
3.1488,5.841900928390093
3.1493,5.856239878054776
3.15,5.870578827719459
3.1506,5.884917777384142
3.1512,5.899256727048825
3.1518,5.913595676713508
3.1524,5.927934626378192
3.153,5.942273576042875
3.1536,5.956612525707558
3.1541,5.970951475372241
3.1547,5.985290425036925
3.1553,5.999629374701607
3.1558,6.0139683243662905
3.1565,6.028307274030974
3.157,6.042646223695656
3.1577,6.05698517336034
3.1583,6.071324123025023
3.1588,6.085663072689707
3.1594,6.100002022354389
3.1601,6.114340972019073
3.1607,6.128679921683756
3.1612,6.143018871348439
3.1619,6.157357821013123
3.1625,6.171688336001537
3.163,6.18602728566622
3.1637,6.200366235330903
3.1641,6.214705184995586
3.1647,6.22904413466027
3.1653,6.243383084324953
3.166,6.257722033989636
3.1666,6.2720609836543195
3.1672,6.286399933319002
3.1677,6.300738882983685
3.1683,6.315077832648369
3.1689,6.329416782313052
3.1695,6.343755731977735
3.1701,6.3580946816424175
3.1707,6.372433631307101
3.1714,6.386772580971785
3.172,6.401111530636467
3.1726,6.415450480301151
3.173,6.429789429965833
3.1736,6.444128379630517
3.1742,6.458467329295201
3.1748,6.472806278959883
3.1754,6.487145228624566
3.176,6.501484178289249
3.1766,6.515823127953933
3.1772,6.530162077618616
3.1778,6.544501027283299
3.1784,6.558839976947982
3.1789,6.573178926612666
3.1795,6.587517876277349
3.1801,6.601856825942032
3.1807,6.616195775606714
3.1813,6.6305347252713975
3.1819,6.644865240259813
3.1825,6.6592041899244965
3.183,6.673543139589179
3.1836,6.687882089253862
3.1843,6.702212604242278
3.1848,6.71655155390696
3.1854,6.7308905035716435
3.186,6.745229453236326
3.1866,6.75956840290101
3.1872,6.773907352565693
3.1878,6.788246302230376
3.1884,6.802585251895059
3.189,6.8169242015597415
3.1895,6.831254716548157
3.1901,6.845585231536572
3.1907,6.859924181201254
3.1913,6.874263130865938
3.1918,6.888602080530622
3.1924,6.902941030195304
3.193,6.9172799798599875
3.1936,6.93161892952467
3.1942,6.945949444513085
3.1948,6.960288394177769
3.1955,6.974627343842451
3.1959,6.988966293507135
3.1965,7.003305243171817
3.1971,7.017644192836501
3.1977,7.0319831425011845
3.1982,7.046322092165867
3.1988,7.060652607154282
3.1994,7.074991556818966
3.1999,7.089330506483648
3.2005,7.103669456148332
3.2012,7.118008405813015
3.2017,7.132347355477697
3.2023,7.1466863051423815
3.2029,7.161025254807065
3.2034,7.175364204471747
3.204,7.1897031541364305
3.2046,7.204042103801115
3.2051,7.218381053465797
3.2057,7.232711568454212
3.2062,7.247050518118894
3.2068,7.2613894677835775
3.2074,7.275728417448262
3.2079,7.290067367112944
3.2085,7.304406316777627
3.2091,7.31874526644231
3.2097,7.333084216106994
3.2103,7.347423165771677
3.2108,7.36176211543636
3.2114,7.376101065101043
3.2119,7.390440014765725
3.2125,7.40477896443041
3.2131,7.419117914095093
3.2136,7.433456863759775
3.2142,7.447795813424459
3.2147,7.462134763089143
3.2153,7.476473712753825
3.2159,7.4908126624185085
3.2164,7.505151612083191
3.217,7.519490561747875
3.2176,7.533829511412558
3.2181,7.548168461077241
3.2187,7.562507410741924
3.2193,7.5768463604066065
3.2198,7.591185310071291
3.2203,7.605524259735974
3.2209,7.619863209400657
3.2214,7.63420215906534
3.222,7.648541108730024
3.2225,7.662880058394707
3.223,7.67721900805939
3.2236,7.691557957724073
3.2242,7.705896907388755
3.2247,7.7202358570534395
3.2253,7.734574806718123
3.2258,7.748913756382805
3.2263,7.7632527060474885
3.2269,7.777591655712173
3.2274,7.791930605376855
3.228,7.806269555041538
3.2285,7.820608504706221
3.229,7.834947454370904
3.2296,7.84927796935932
3.2301,7.863616919024002
3.2306,7.877947434012417
3.2311,7.892286383677099
3.2317,7.9066253333417835
3.2322,7.920964283006467
3.2327,7.935303232671149
3.2332,7.9496421823358325
3.2338,7.963981132000517
3.2344,7.978320081665199
3.2349,7.992650596653614
3.2354,8.006989546318296
3.236,8.02132849598298
3.2365,8.035667445647663
3.237,8.050006395312346
3.2375,8.06434534497703
3.238,8.078675859965443
3.2386,8.093014809630128
3.2391,8.10735375929481
3.2396,8.121692708959493
3.2402,8.136031658624177
3.2407,8.15037060828886
3.2412,8.164709557953543
3.2417,8.179040072941959
3.2422,8.19337902260664
3.2427,8.207717972271324
3.2432,8.222056921936009
3.2438,8.23639587160069
3.2442,8.250734821265373
3.2448,8.265073770930057
3.2453,8.27941272059474
3.2457,8.293751670259423
3.2463,8.308090619924107
3.2468,8.32242956958879
3.2473,8.336768519253472
3.2479,8.351107468918157
3.2483,8.36544641858284
3.2488,8.379785368247521
3.2493,8.394124317912205
3.2498,8.40846326757689
3.2503,8.422802217241571
3.2508,8.437141166906255
3.2514,8.451480116570938
3.2518,8.465819066235621
3.2524,8.480158015900304
3.2528,8.494496965564988
3.2533,8.508835915229671
3.2538,8.523174864894353
3.2543,8.537513814559038
3.2549,8.551852764223721
3.2553,8.566191713888403
3.2559,8.580530663553086
3.2564,8.594869613217769
3.2568,8.609208562882454
3.2573,8.623547512547136
3.2579,8.637886462211819
3.2583,8.652225411876502
3.2588,8.666564361541186
3.2593,8.680903311205869
3.2598,8.695242260870552
3.2602,8.709581210535235
3.2607,8.723920160199917
3.2612,8.738259109864602
3.2617,8.752598059529285
3.2621,8.766937009193967
3.2626,8.78127595885865
3.2632,8.795614908523335
3.2636,8.809953858188017
3.2641,8.8242928078527
3.2646,8.838631757517383
3.2651,8.852970707182067
3.2656,8.86730965684675
3.266,8.881648606511433
3.2665,8.895987556176117
3.2669,8.910326505840798
3.2675,8.924665455505483
3.2679,8.939004405170166
3.2684,8.953343354834848
3.2689,8.967682304499531
3.2693,8.982021254164216
3.2698,8.996360203828898
3.2703,9.010699153493581
3.2708,9.025038103158264
3.2712,9.039377052822948
3.2717,9.053716002487631
3.2721,9.068054952152314
3.2726,9.082393901816998
3.273,9.096724416805412
3.2735,9.111063366470095
3.2739,9.125402316134778
3.2744,9.139741265799461
3.2749,9.154080215464145
3.2755,9.168419165128828
3.2759,9.182758114793511
3.2764,9.197097064458195
3.2768,9.211436014122878
3.2772,9.22577496378756
3.2777,9.240113913452245
3.2781,9.254452863116928
3.2785,9.26879181278161
3.279,9.283130762446293
3.2795,9.297469712110978
3.28,9.311800227099392
3.2805,9.326139176764075
3.2809,9.340478126428756
3.2813,9.35481707609344
3.2818,9.369156025758125
3.2822,9.383494975422806
3.2827,9.39783392508749
3.2831,9.412172874752173
3.2836,9.426511824416856
3.284,9.44085077408154
3.2845,9.455189723746223
3.2849,9.469528673410906
3.2854,9.483867623075588
3.2859,9.498206572740273
3.2863,9.512545522404956
3.2867,9.526884472069638
3.2872,9.54122342173432
3.2876,9.555562371399006
3.2881,9.569901321063687
3.2885,9.58424027072837
3.2889,9.598579220393054
3.2894,9.612918170057737
3.2899,9.62725711972242
3.2903,9.641596069387104
3.2907,9.655935019051787
3.2911,9.670273968716469
3.2916,9.684612918381154
3.292,9.698951868045837
3.2925,9.71329081771052
3.2929,9.727629767375202
3.2933,9.741968717039887
3.2938,9.75630766670457
3.2942,9.770646616369252
3.2946,9.784985566033935
3.2951,9.799324515698618
3.2955,9.813663465363302
3.2959,9.828002415027985
3.2964,9.842341364692668
3.2968,9.856680314357352
3.2973,9.871019264022035
3.2978,9.885358213686718
3.2981,9.899697163351401
3.2986,9.914036113016083
3.299,9.928375062680766
3.2995,9.942714012345451
3.2999,9.957052962010133
3.3002,9.971391911674816
3.3007,9.98572242666323
3.3011,10.000061376327915
3.3016,10.014400325992598
3.302,10.02873927565728
3.3024,10.043078225321963
3.3028,10.057417174986648
3.3033,10.07175612465133
3.3037,10.086095074316013
3.3041,10.100434023980696
3.3045,10.11477297364538
3.3049,10.129111923310063
3.3053,10.143450872974746
3.3058,10.15778982263943
3.3062,10.172128772304113
3.3066,10.186467721968796
3.307,10.20080667163348
3.3075,10.215145621298163
3.3079,10.229484570962844
3.3083,10.243823520627528
3.3087,10.258162470292213
3.3092,10.272501419956894
3.3096,10.286840369621578
3.31,10.30117931928626
3.3104,10.315509834274676
3.3108,10.32984878393936
3.3113,10.344187733604041
3.3117,10.358526683268725
3.3121,10.372865632933408
3.3124,10.387204582598091
3.3129,10.401543532262775
3.3133,10.415882481927458
3.3137,10.430221431592141
3.3142,10.444560381256824
3.3146,10.458899330921508
3.315,10.473238280586191
3.3155,10.487577230250873
3.3158,10.501916179915558
3.3162,10.516255129580241
3.3166,10.530594079244922
3.3171,10.544933028909606
3.3175,10.559271978574289
3.3179,10.573610928238972
3.3183,10.587949877903656
3.3186,10.602288827568339
3.319,10.616627777233022
3.3195,10.630966726897705
3.3199,10.645305676562389
3.3203,10.659644626227072
3.3207,10.673975141215486
3.3211,10.68831409088017
3.3216,10.702653040544853
3.3219,10.716991990209536
3.3224,10.73133093987422
3.3228,10.745669889538902
3.3232,10.760008839203586
3.3235,10.774347788868269
3.3239,10.788686738532952
3.3243,10.803025688197634
3.3247,10.817364637862317
3.3252,10.831703587527002
3.3256,10.846042537191684
3.3259,10.860381486856367
3.3263,10.87472043652105
3.3268,10.889059386185734
3.3272,10.903398335850417
3.3276,10.9177372855151
3.3279,10.932076235179784
3.3283,10.946415184844467
3.3288,10.96075413450915
3.3292,10.975093084173833
3.3295,10.989432033838515
3.3299,11.003770983503198
3.3303,11.018109933167883
3.3307,11.032448882832565
3.3311,11.046787832497248
3.3315,11.061126782161931
3.3319,11.075465731826615
3.3323,11.089804681491298
3.3328,11.104143631155981
3.3331,11.118482580820665
3.3336,11.132821530485346
3.3339,11.147160480150031
3.3342,11.161499429814715
3.3347,11.175838379479398
3.3351,11.19017732914408
3.3354,11.204516278808764
3.3358,11.218855228473448
3.3362,11.23319417813813
3.3366,11.247533127802813
3.337,11.261872077467496
3.3374,11.27621102713218
3.3378,11.290549976796862
3.3381,11.304888926461546
3.3385,11.319227876126229
3.3389,11.333566825790912
3.3393,11.347905775455596
3.3397,11.362244725120279
3.3401,11.37658367478496
3.3404,11.390922624449646
3.3408,11.405261574114329
3.3412,11.41960052377901
3.3417,11.433939473443694
3.342,11.448278423108377
3.3424,11.46261737277306
3.3427,11.476956322437744
3.3431,11.491295272102427
3.3435,11.50563422176711
3.3438,11.519973171431793
3.3443,11.534312121096477
3.3446,11.54865107076116
3.345,11.562990020425842
3.3454,11.577328970090525
3.3458,11.59166791975521
3.3461,11.606006869419891
3.3464,11.620345819084575
3.3468,11.634684768749258
3.3471,11.649023718413943
3.3475,11.663362668078625
3.3479,11.677701617743308
3.3482,11.692040567407991
3.3486,11.706379517072673
3.3489,11.720718466737358
3.3493,11.735057416402041
3.3496,11.749396366066724
3.35,11.763735315731406
3.3504,11.778074265396091
3.3506,11.792413215060774
3.351,11.806752164725456
3.3514,11.82109111439014
3.3517,11.835430064054824
3.3521,11.849769013719506
3.3524,11.864107963384189
3.3528,11.878446913048872
3.3531,11.892785862713556
3.3534,11.907124812378239
3.3537,11.921463762042922
3.3541,11.935802711707606
3.3545,11.950141661372287
3.3548,11.964480611036972
3.3551,11.978819560701655
3.3554,11.993158510366337
3.3557,12.00749746003102
3.356,12.021836409695704
3.3564,12.036175359360387
3.3567,12.05051430902507
3.3571,12.064853258689753
3.3573,12.079192208354437
3.3576,12.09353115801912
3.3579,12.107870107683803
3.3582,12.122209057348487
3.3586,12.136548007013168
3.3589,12.150886956677851
3.3592,12.165225906342537
3.3595,12.179564856007218
3.3598,12.193903805671901
3.3602,12.208242755336585
3.3604,12.22258170500127
3.3608,12.236920654665951
3.3611,12.251259604330635
3.3614,12.265598553995318
3.3616,12.279937503660001
3.3619,12.294276453324684
3.3622,12.308615402989368
3.3625,12.322954352654051
3.3629,12.337293302318733
3.3632,12.351632251983418
3.3636,12.365971201648101
3.3638,12.380310151312782
3.3642,12.394649100977466
3.3645,12.40898805064215
3.3648,12.423327000306832
3.3652,12.437665949971516
3.3655,12.452004899636199
3.3658,12.466343849300882
3.3661,12.480682798965566
3.3664,12.495021748630249
3.3668,12.509360698294932
3.3671,12.523699647959615
3.3674,12.538038597624299
3.3678,12.552377547288982
3.3682,12.566716496953664
3.3686,12.581055446618347
3.3689,12.59539439628303
3.3693,12.609733345947713
3.3697,12.624072295612395
3.3701,12.638411245277082
3.3704,12.652750194941763
3.3708,12.667089144606447
3.3711,12.68142809427113
3.3715,12.695767043935813
3.3718,12.710105993600497
3.3723,12.724444943265178
3.3727,12.738783892929861
3.373,12.753122842594545
3.3734,12.76746179225923
3.3738,12.781800741923913
3.3742,12.796139691588596
3.3747,12.810478641253278
3.375,12.824817590917961
3.3755,12.839156540582644
3.3759,12.853495490247328
3.3763,12.86783443991201
3.3767,12.882173389576696
3.377,12.896512339241378
3.3774,12.910851288906061
3.3778,12.925190238570744
3.3782,12.939529188235428
3.3787,12.953868137900109
3.379,12.968207087564792
3.3794,12.982546037229476
3.3798,12.996884986894159
3.3802,13.011223936558844
3.3806,13.025562886223527
3.3809,13.039901835888209
3.3813,13.054240785552892
3.3817,13.068579735217575
3.3821,13.082918684882259
3.3825,13.09725763454694
3.3829,13.111596584211624
3.3832,13.125935533876307
3.3836,13.140274483540992
3.384,13.154613433205675
3.3843,13.168952382870359
3.3847,13.183291332535042
3.385,13.197630282199723
3.3854,13.211969231864407
3.3858,13.22630818152909
3.3861,13.240647131193771
3.3864,13.254986080858455
3.3867,13.269325030523142
3.3871,13.283663980187823
3.3874,13.298002929852506
3.3877,13.31234187951719
3.388,13.326680829181873
3.3884,13.341019778846555
3.3887,13.355358728511238
3.3889,13.369697678175921
3.3892,13.384036627840604
3.3896,13.39837557750529
3.3898,13.412714527169973
3.3902,13.427053476834654
3.3905,13.441392426499338
3.3908,13.455731376164021
3.3911,13.470070325828704
3.3913,13.484409275493386
3.3916,13.498748225158069
3.3919,13.513087174822752
3.3921,13.527426124487437
3.3924,13.54176507415212
3.3927,13.556104023816804
3.393,13.570442973481486
3.3932,13.584781923146169
3.3934,13.599120872810852
3.3937,13.613459822475535
3.394,13.627798772140217
3.3943,13.642137721804904
3.3945,13.656476671469587
3.3947,13.670815621134269
3.395,13.685154570798952
3.3952,13.699493520463635
3.3955,13.713832470128317
3.3957,13.728171419793
3.396,13.742510369457683
3.3961,13.756849319122367
3.3964,13.771188268787052
3.3966,13.785527218451735
3.3968,13.799866168116418
3.3971,13.8142051177811
3.3974,13.828544067445783
3.3975,13.842883017110466
3.3978,13.85722196677515
3.398,13.871560916439831
3.3982,13.885899866104515
3.3984,13.9002388157692
3.3986,13.914577765433883
3.3989,13.928916715098566
3.3991,13.94325566476325
3.3993,13.957594614427931
3.3995,13.971933564092614
3.3997,13.986272513757298
3.3999,14.000611463421981
3.4,14.014950413086662
3.4002,14.02928936275135
3.4004,14.04362831241603
3.4007,14.057967262080714
3.4008,14.072306211745397
3.4011,14.08664516141008
3.4012,14.100984111074762
3.4014,14.115323060739446
3.4017,14.129662010404129
3.4019,14.144000960068812
3.402,14.158339909733497
3.4023,14.17267885939818
3.4024,14.187017809062862
3.4026,14.201356758727545
3.4027,14.215695708392229
3.403,14.230034658056912
3.4032,14.244373607721595
3.4033,14.258712557386277
3.4035,14.27305150705096
3.4037,14.287390456715645
3.4039,14.301729406380328
3.4041,14.316068356045012
3.4043,14.330407305709695
3.4043,14.344746255374377
3.4045,14.35908520503906
3.4047,14.373424154703743
3.4049,14.387763104368426
3.4051,14.402102054033108
3.4052,14.416441003697795
3.4054,14.430779953362476
3.4056,14.44511890302716
3.4057,14.459457852691843
3.406,14.473796802356526
3.4061,14.488135752021208
3.4062,14.502474701685891
3.4064,14.516813651350574
3.4066,14.53115260101526
3.4068,14.545491550679943
3.407,14.559830500344626
3.4071,14.574169450009308
3.4073,14.58850839967399
3.4074,14.602847349338674
3.4075,14.617186299003357
3.4077,14.631525248668039
3.4079,14.645864198332722
3.4081,14.660203147997407
3.4082,14.67454209766209
3.4084,14.688881047326774
3.4085,14.703219996991457
3.4086,14.71755894665614
3.4088,14.731897896320822
3.409,14.746236845985505
3.4091,14.760575795650189
3.4093,14.77491474531487
3.4094,14.789253694979557
3.4096,14.80359264464424
3.4097,14.817931594308922
3.4098,14.832270543973605
3.4101,14.846609493638288
3.4102,14.860948443302972
3.4104,14.875287392967653
3.4105,14.889626342632337
3.4107,14.90396529229702
3.4108,14.918304241961705
3.4109,14.932643191626388
3.411,14.946982141291071
3.4112,14.961321090955753
3.4114,14.975660040620436
3.4115,14.98999899028512
3.4116,15.004337939949803
3.4118,15.018676889614484
3.4119,15.033015839279168
3.4121,15.047354788943853
3.4123,15.061693738608536
3.4124,15.07603268827322
3.4126,15.090371637937903
3.4127,15.104710587602584
3.4128,15.119049537267268
3.4129,15.13338848693195
3.4131,15.147727436596634
3.4132,15.162066386261316
3.4134,15.176405335926002
3.4134,15.190744285590686
3.4136,15.205083235255367
3.4137,15.21942218492005
3.4139,15.233761134584734
3.4141,15.248100084249415
