Step,Step Type,"t,s","I,A","U,V"
35,CC DChg,0.0,-1.6978,3.7067
35,CC DChg,1.2222222221898846,-1.6978,3.7067
35,CC DChg,2.444444444437977,-1.6982,3.7056
35,CC DChg,3.666666666686069,-1.6988,3.705
35,CC DChg,4.888888888875954,-1.6991,3.7039
35,CC DChg,6.11111111115315,-1.6993,3.7033
35,CC DChg,7.333333333313931,-1.6994,3.7027
35,CC DChg,7.535353535349714,-1.6994,3.7022
35,CC DChg,7.7373737374146,-1.6995,3.7018
35,CC DChg,7.9393939393921755,-1.6996,3.7014
35,CC DChg,8.141414141427958,-1.6996,3.701
35,CC DChg,8.343434343434637,-1.6996,3.7007
35,CC DChg,8.54545454547042,-1.6997,3.7003
35,CC DChg,8.7474747474771,-1.6997,3.7
35,CC DChg,8.949494949512882,-1.6997,3.6997
35,CC DChg,9.151515151548665,-1.6997,3.6995
35,CC DChg,9.353535353555344,-1.6997,3.6992
35,CC DChg,9.462809917371487,-1.6997,3.6989
35,CC DChg,9.57208448118763,-1.6998,3.6987
35,CC DChg,9.681359045003774,-1.6998,3.6985
35,CC DChg,9.79063360884902,-1.6998,3.6982
35,CC DChg,9.89990817263606,-1.6998,3.698
35,CC DChg,10.009182736452203,-1.6998,3.6977
35,CC DChg,10.118457300326554,-1.6998,3.6975
35,CC DChg,10.22773186408449,-1.6998,3.6973
35,CC DChg,10.33700642795884,-1.6998,3.6971
35,CC DChg,10.446280991716776,-1.6998,3.6969
35,CC DChg,10.547124133910984,-1.6998,3.6967
35,CC DChg,10.647967276076088,-1.6998,3.6965
35,CC DChg,10.748810418241192,-1.6998,3.6963
35,CC DChg,10.849653560406296,-1.6998,3.6962
35,CC DChg,10.9504967025714,-1.6999,3.696
35,CC DChg,11.051339844765607,-1.6999,3.6957
35,CC DChg,11.152182986872504,-1.6999,3.6956
35,CC DChg,11.253026129066711,-1.6999,3.6954
35,CC DChg,11.353869271231815,-1.6999,3.6952
35,CC DChg,11.45471241339692,-1.6999,3.6951
35,CC DChg,11.554789062676718,-1.6999,3.6949
35,CC DChg,11.654865711956518,-1.6999,3.6947
35,CC DChg,11.754942361265421,-1.6999,3.6945
35,CC DChg,11.855019010516116,-1.6999,3.6944
35,CC DChg,11.955095659795916,-1.6999,3.6942
35,CC DChg,12.055172309163027,-1.6999,3.694
35,CC DChg,12.155248958413722,-1.6999,3.6939
35,CC DChg,12.255325607693521,-1.6999,3.6937
35,CC DChg,12.35540225697332,-1.6999,3.6936
35,CC DChg,12.455478906282224,-1.6999,3.6934
35,CC DChg,12.555485874356236,-1.6999,3.6933
35,CC DChg,12.65549284251756,-1.6999,3.6931
35,CC DChg,12.755499810591573,-1.6999,3.6929
35,CC DChg,12.855506778752897,-1.6999,3.6928
35,CC DChg,12.955513746856013,-1.6999,3.6927
