Step,Step Type,"t,s","I,A","U,V"
25,CC DChg,0.0,-1.6984,3.8824
25,CC DChg,1.0,-1.6984,3.8824
25,CC DChg,2.0,-1.6987,3.8819
25,CC DChg,3.0,-1.6991,3.8816
25,CC DChg,4.0,-1.6992,3.8808
25,CC DChg,5.0,-1.6994,3.8802
25,CC DChg,6.0,-1.6995,3.8796
25,CC DChg,7.0,-1.6995,3.8792
25,CC DChg,8.0,-1.6996,3.8787
25,CC DChg,8.181818181823473,-1.6996,3.8784
25,CC DChg,8.363636363646947,-1.6996,3.8779
25,CC DChg,8.545454545441316,-1.6996,3.8777
25,CC DChg,8.72727272726479,-1.6997,3.8772
25,CC DChg,8.909090909088263,-1.6997,3.8769
25,CC DChg,9.090909090911737,-1.6997,3.8766
25,CC DChg,9.27272727273521,-1.6997,3.8763
25,CC DChg,9.454545454558684,-1.6997,3.876
25,CC DChg,9.636363636353053,-1.6997,3.8757
25,CC DChg,9.818181818176527,-1.6997,3.8754
25,CC DChg,9.92561983471387,-1.6997,3.8753
25,CC DChg,10.033057851222111,-1.6997,3.8749
25,CC DChg,10.140495867759455,-1.6997,3.8747
25,CC DChg,10.247933884296799,-1.6997,3.8744
25,CC DChg,10.355371900834143,-1.6997,3.8743
25,CC DChg,10.462809917342383,-1.6998,3.874
25,CC DChg,10.570247933879727,-1.6998,3.8738
25,CC DChg,10.677685950417072,-1.6998,3.8736
25,CC DChg,10.785123966954416,-1.6998,3.8733
25,CC DChg,10.892561983462656,-1.6998,3.8731
25,CC DChg,10.993238166789524,-1.6998,3.8729
25,CC DChg,11.093914350116393,-1.6998,3.8727
25,CC DChg,11.194590533414157,-1.6998,3.8725
25,CC DChg,11.295266716741025,-1.6998,3.8723
25,CC DChg,11.395942900067894,-1.6998,3.8721
25,CC DChg,11.496619083394762,-1.6998,3.8719
25,CC DChg,11.59729526672163,-1.6998,3.8717
25,CC DChg,11.697971450048499,-1.6998,3.8716
25,CC DChg,11.798647633346263,-1.6998,3.8714
25,CC DChg,11.899323816673132,-1.6998,3.8712
25,CC DChg,11.999385287897894,-1.6998,3.871
25,CC DChg,12.099446759093553,-1.6998,3.8708
25,CC DChg,12.199508230318315,-1.6998,3.8707
25,CC DChg,12.299569701513974,-1.6998,3.8705
25,CC DChg,12.399631172738736,-1.6998,3.8703
25,CC DChg,12.499692643934395,-1.6998,3.8701
25,CC DChg,12.599754115159158,-1.6998,3.87
25,CC DChg,12.699815586354816,-1.6998,3.8698
25,CC DChg,12.799877057579579,-1.6998,3.8696
25,CC DChg,12.899938528775238,-1.6998,3.8695
25,CC DChg,12.999944117065752,-1.6998,3.8693
25,CC DChg,13.099949705356266,-1.6998,3.8691
25,CC DChg,13.19995529364678,-1.6998,3.869
25,CC DChg,13.299960881937295,-1.6998,3.8688
25,CC DChg,13.39996647022781,-1.6998,3.8687
25,CC DChg,13.499972058547428,-1.6998,3.8685
25,CC DChg,13.599977646837942,-1.6998,3.8684
25,CC DChg,13.699983235128457,-1.6998,3.8682
25,CC DChg,13.799988823418971,-1.6998,3.8681
25,CC DChg,13.899994411709486,-1.6998,3.8679
25,CC DChg,13.999994919722667,-1.6998,3.8678
25,CC DChg,14.099995427764952,-1.6998,3.8676
25,CC DChg,14.199995935778134,-1.6998,3.8674
25,CC DChg,14.299996443820419,-1.6998,3.8673
25,CC DChg,14.3999969518336,-1.6998,3.8672
25,CC DChg,14.499997459875885,-1.6998,3.867
25,CC DChg,14.599997967889067,-1.6998,3.8669
25,CC DChg,14.699998475931352,-1.6998,3.8668
25,CC DChg,14.799998983944533,-1.6998,3.8667
25,CC DChg,14.899999491986819,-1.6998,3.8664
25,CC DChg,14.999999538180418,-1.6998,3.8663
25,CC DChg,15.099999584344914,-1.6998,3.8662
25,CC DChg,15.199999630538514,-1.6998,3.866
25,CC DChg,15.299999676732114,-1.6998,3.866
25,CC DChg,15.39999972289661,-1.6998,3.8658
25,CC DChg,15.49999976909021,-1.6998,3.8657
25,CC DChg,15.599999815225601,-1.6998,3.8655
25,CC DChg,15.699999861448305,-1.6998,3.8654
25,CC DChg,15.799999907641904,-1.6998,3.8653
25,CC DChg,15.8999999538064,-1.6998,3.8651
25,CC DChg,15.999999958003173,-1.6998,3.865
25,CC DChg,16.099999962199945,-1.6998,3.8649
25,CC DChg,16.199999966396717,-1.6998,3.8647
25,CC DChg,16.29999997059349,-1.6998,3.8646
25,CC DChg,16.399999974790262,-1.6998,3.8645
25,CC DChg,16.49999997901614,-1.6998,3.8644
25,CC DChg,16.59999998321291,-1.6998,3.8642
25,CC DChg,16.699999987409683,-1.6998,3.8641
25,CC DChg,16.799999991606455,-1.6998,3.864
25,CC DChg,16.899999995803228,-1.6998,3.8639
25,CC DChg,16.999999996187398,-1.6998,3.8638
25,CC DChg,17.09999999657157,-1.6998,3.8636
25,CC DChg,17.19999999695574,-1.6998,3.8635
25,CC DChg,17.29999999733991,-1.6998,3.8634
25,CC DChg,17.39999999772408,-1.6998,3.8633
25,CC DChg,17.499999998079147,-1.6998,3.8631
25,CC DChg,17.599999998463318,-1.6998,3.863
25,CC DChg,17.69999999884749,-1.6998,3.8629
25,CC DChg,17.79999999923166,-1.6998,3.8627
25,CC DChg,17.89999999961583,-1.6998,3.8626
25,CC DChg,17.999999999650754,-1.6998,3.8625
25,CC DChg,18.09999999968568,-1.6998,3.8624
25,CC DChg,18.199999999720603,-1.6998,3.8623
25,CC DChg,18.299999999755528,-1.6998,3.8622
