Step,Step Type,"t,s","I,A","U,V"
41,CC DChg,0.0,-1.6979,3.6666
41,CC DChg,0.424242424312979,-1.6979,3.6666
41,CC DChg,0.8484848485095426,-1.6982,3.6661
41,CC DChg,1.2727272727061063,-1.6987,3.6658
41,CC DChg,1.6969696969608776,-1.699,3.6652
41,CC DChg,2.121212121215649,-1.6991,3.6648
41,CC DChg,2.5454545454704203,-1.6992,3.6644
41,CC DChg,2.9696969697251916,-1.6993,3.6641
41,CC DChg,3.393939393979963,-1.6994,3.6638
41,CC DChg,3.8181818181765266,-1.6994,3.6635
41,CC DChg,4.242424242431298,-1.6995,3.6633
41,CC DChg,4.3719008264597505,-1.6995,3.663
41,CC DChg,4.501377410488203,-1.6995,3.6627
41,CC DChg,4.630853994516656,-1.6995,3.6626
41,CC DChg,4.760330578545108,-1.6996,3.6624
41,CC DChg,4.889807162573561,-1.6996,3.6621
41,CC DChg,5.019283746543806,-1.6996,3.662
41,CC DChg,5.148760330572259,-1.6996,3.6618
41,CC DChg,5.278236914600711,-1.6996,3.6616
41,CC DChg,5.407713498629164,-1.6996,3.6614
41,CC DChg,5.537190082657617,-1.6996,3.6612
41,CC DChg,5.6398697721306235,-1.6996,3.6611
41,CC DChg,5.742549461545423,-1.6997,3.6609
41,CC DChg,5.8452291510184295,-1.6997,3.6607
41,CC DChg,5.947908840491436,-1.6997,3.6606
41,CC DChg,6.050588529964443,-1.6997,3.6604
41,CC DChg,6.1532682193792425,-1.6997,3.6603
41,CC DChg,6.255947908852249,-1.6997,3.6601
41,CC DChg,6.358627598325256,-1.6997,3.66
41,CC DChg,6.461307287798263,-1.6997,3.6598
41,CC DChg,6.563986977213062,-1.6997,3.6597
41,CC DChg,6.664230585331097,-1.6997,3.6595
41,CC DChg,6.76447419350734,-1.6997,3.6594
41,CC DChg,6.864717801625375,-1.6997,3.6592
41,CC DChg,6.96496140974341,-1.6997,3.6591
41,CC DChg,7.0652050178614445,-1.6997,3.659
41,CC DChg,7.165448625979479,-1.6997,3.6589
41,CC DChg,7.265692234155722,-1.6997,3.6588
41,CC DChg,7.365935842273757,-1.6997,3.6587
41,CC DChg,7.466179450391792,-1.6997,3.6585
41,CC DChg,7.566423058568034,-1.6998,3.6584
41,CC DChg,7.666445204755291,-1.6998,3.6582
41,CC DChg,7.766467350942548,-1.6998,3.6582
41,CC DChg,7.866489497129805,-1.6998,3.658
41,CC DChg,7.966511643317062,-1.6998,3.6579
41,CC DChg,8.06653378950432,-1.6998,3.6578
41,CC DChg,8.166555935749784,-1.6998,3.6577
41,CC DChg,8.266578081937041,-1.6998,3.6575
41,CC DChg,8.366600228124298,-1.6998,3.6574
41,CC DChg,8.466622374311555,-1.6998,3.6573
