Step,Step Type,"t,s","I,A","U,V"
47,CC DChg,14.955555210006423,-1.6998,3.5655
47,CC DChg,15.055555267608725,-1.6998,3.5654
47,CC DChg,15.155555325211026,-1.6998,3.5653
47,CC DChg,15.25555538275512,-1.6998,3.5651
47,CC DChg,15.35555544035742,-1.6998,3.565
47,CC DChg,15.455555497901514,-1.6998,3.5649
47,CC DChg,15.55555550311692,-1.6998,3.5647
47,CC DChg,15.655555508390535,-1.6998,3.5646
47,CC DChg,15.755555513605941,-1.6998,3.5645
47,CC DChg,15.855555518821348,-1.6998,3.5644
47,CC DChg,15.955555524094962,-1.6998,3.5643
47,CC DChg,16.055555529310368,-1.6998,3.5642
47,CC DChg,16.155555534583982,-1.6998,3.5642
47,CC DChg,16.25555553979939,-1.6998,3.564
47,CC DChg,16.355555545014795,-1.6998,3.5639
47,CC DChg,16.45555555028841,-1.6998,3.5638
47,CC DChg,16.555555550788995,-1.6998,3.5637
47,CC DChg,16.655555551231373,-1.6998,3.5636
47,CC DChg,16.75555555173196,-1.6998,3.5635
47,CC DChg,16.855555552232545,-1.6998,3.5634
47,CC DChg,16.955555552674923,-1.6998,3.5633
47,CC DChg,17.0555555531173,-1.6998,3.5632
47,CC DChg,17.155555553617887,-1.6998,3.5631
47,CC DChg,17.255555554060265,-1.6998,3.563
47,CC DChg,17.35555555461906,-1.6998,3.5629
47,CC DChg,17.45555555500323,-1.6998,3.5628
47,CC DChg,17.555555555038154,-1.6998,3.5627
47,CC DChg,17.655555555131286,-1.6998,3.5626
47,CC DChg,17.75555555516621,-1.6998,3.5625
47,CC DChg,17.855555555201136,-1.6998,3.5624
47,CC DChg,17.955555555177853,-1.6998,3.5623
47,CC DChg,18.055555555270985,-1.6998,3.5622
47,CC DChg,18.15555555530591,-1.6998,3.5621
47,CC DChg,18.255555555340834,-1.6998,3.562
47,CC DChg,18.355555555433966,-1.6998,3.5619
47,CC DChg,18.4555555555271,-1.6998,3.5618
47,CC DChg,18.555555555503815,-1.6998,3.5617
47,CC DChg,18.655555555480532,-1.6998,3.5616
47,CC DChg,18.755555555515457,-1.6998,3.5615
47,CC DChg,18.855555555492174,-1.6998,3.5614
47,CC DChg,18.9555555555271,-1.6998,3.5613
47,CC DChg,19.055555555503815,-1.6998,3.5613
47,CC DChg,19.155555555480532,-1.6998,3.5612
47,CC DChg,19.255555555515457,-1.6998,3.561
47,CC DChg,19.355555555492174,-1.6998,3.561
47,CC DChg,19.4555555555271,-1.6998,3.5609
47,CC DChg,19.555555555503815,-1.6998,3.5608
47,CC DChg,19.655555555480532,-1.6998,3.5607
47,CC DChg,19.755555555515457,-1.6998,3.5606
47,CC DChg,19.855555555492174,-1.6998,3.5605
47,CC DChg,19.9555555555271,-1.6998,3.5604
47,CC DChg,20.055555555503815,-1.6998,3.5603
47,CC DChg,20.155555555480532,-1.6998,3.5602
47,CC DChg,20.255555555515457,-1.6998,3.5601
47,CC DChg,20.355555555492174,-1.6998,3.56
47,CC DChg,20.4555555555271,-1.6998,3.5599
47,CC DChg,20.555555555503815,-1.6998,3.5598
47,CC DChg,20.655555555480532,-1.6998,3.5598
47,CC DChg,20.755555555515457,-1.6998,3.5596
47,CC DChg,20.855555555492174,-1.6998,3.5596
47,CC DChg,20.9555555555271,-1.6998,3.5595
47,CC DChg,21.055555555503815,-1.6998,3.5594
47,CC DChg,21.155555555480532,-1.6998,3.5593
47,CC DChg,21.255555555515457,-1.6998,3.5592
47,CC DChg,21.355555555492174,-1.6998,3.5591
47,CC DChg,21.4555555555271,-1.6998,3.5591
47,CC DChg,21.555555555503815,-1.6998,3.559
47,CC DChg,21.655555555480532,-1.6998,3.5589
47,CC DChg,21.755555555515457,-1.6998,3.5588
47,CC DChg,21.855555555492174,-1.6998,3.5587
47,CC DChg,21.9555555555271,-1.6998,3.5586
47,CC DChg,22.055555555503815,-1.6998,3.5585
47,CC DChg,22.155555555480532,-1.6998,3.5584
47,CC DChg,22.255555555515457,-1.6998,3.5583
47,CC DChg,22.355555555492174,-1.6998,3.5583
47,CC DChg,22.4555555555271,-1.6998,3.5582
47,CC DChg,22.555555555503815,-1.6998,3.5581
47,CC DChg,22.655555555480532,-1.6998,3.558
47,CC DChg,22.755555555515457,-1.6998,3.5579
47,CC DChg,22.855555555492174,-1.6998,3.5578
47,CC DChg,22.9555555555271,-1.6998,3.5577
47,CC DChg,23.055555555503815,-1.6998,3.5577
47,CC DChg,23.155555555480532,-1.6998,3.5576
47,CC DChg,23.255555555515457,-1.6998,3.5575
47,CC DChg,23.355555555492174,-1.6998,3.5574
47,CC DChg,23.4555555555271,-1.6998,3.5573
47,CC DChg,23.555555555503815,-1.6998,3.5572
47,CC DChg,23.655555555480532,-1.6998,3.5571
47,CC DChg,23.755555555515457,-1.6998,3.557
47,CC DChg,23.855555555492174,-1.6998,3.557
47,CC DChg,23.9555555555271,-1.6998,3.5569
47,CC DChg,24.055555555503815,-1.6998,3.5568
47,CC DChg,24.155555555480532,-1.6998,3.5567
47,CC DChg,24.255555555515457,-1.6998,3.5566
47,CC DChg,24.355555555492174,-1.6998,3.5566
47,CC DChg,24.4555555555271,-1.6998,3.5565
47,CC DChg,24.555555555503815,-1.6998,3.5564
47,CC DChg,24.655555555480532,-1.6998,3.5563
47,CC DChg,24.755555555515457,-1.6998,3.5562
47,CC DChg,24.855555555492174,-1.6998,3.5561
47,CC DChg,24.9555555555271,-1.6998,3.5561
47,CC DChg,25.055555555503815,-1.6998,3.556
47,CC DChg,25.155555555480532,-1.6998,3.5559
47,CC DChg,25.255555555515457,-1.6998,3.5558
47,CC DChg,25.355555555492174,-1.6998,3.5557
47,CC DChg,25.4555555555271,-1.6998,3.5556
47,CC DChg,25.555555555503815,-1.6998,3.5556
47,CC DChg,25.655555555480532,-1.6998,3.5555
47,CC DChg,25.755555555515457,-1.6998,3.5554
47,CC DChg,25.855555555492174,-1.6998,3.5553
47,CC DChg,25.9555555555271,-1.6998,3.5553
47,CC DChg,26.055555555503815,-1.6998,3.5552
47,CC DChg,26.155555555480532,-1.6998,3.5551
47,CC DChg,26.255555555515457,-1.6998,3.555
47,CC DChg,26.355555555492174,-1.6998,3.555
47,CC DChg,26.4555555555271,-1.6998,3.5549
47,CC DChg,26.555555555503815,-1.6998,3.5548
47,CC DChg,26.655555555480532,-1.6998,3.5547
47,CC DChg,26.755555555515457,-1.6998,3.5546
47,CC DChg,26.855555555492174,-1.6997,3.5546
47,CC DChg,26.9555555555271,-1.6997,3.5545
47,CC DChg,27.055555555503815,-1.6997,3.5544
47,CC DChg,27.155555555480532,-1.6997,3.5543
47,CC DChg,27.255555555515457,-1.6997,3.5543
47,CC DChg,27.355555555492174,-1.6997,3.5542
47,CC DChg,27.4555555555271,-1.6997,3.5541
47,CC DChg,27.555555555503815,-1.6997,3.554
47,CC DChg,27.655555555480532,-1.6997,3.5539
47,CC DChg,27.755555555515457,-1.6997,3.5538
47,CC DChg,27.855555555492174,-1.6997,3.5538
47,CC DChg,27.9555555555271,-1.6997,3.5537
47,CC DChg,28.055555555503815,-1.6997,3.5536
47,CC DChg,28.155555555480532,-1.6997,3.5536
47,CC DChg,28.255555555515457,-1.6997,3.5535
47,CC DChg,28.355555555492174,-1.6997,3.5534
47,CC DChg,28.4555555555271,-1.6997,3.5533
47,CC DChg,28.555555555503815,-1.6997,3.5533
47,CC DChg,28.655555555480532,-1.6997,3.5532
47,CC DChg,28.755555555515457,-1.6997,3.5531
47,CC DChg,28.855555555492174,-1.6997,3.553
47,CC DChg,28.9555555555271,-1.6997,3.5529
47,CC DChg,29.055555555503815,-1.6997,3.5528
47,CC DChg,29.155555555480532,-1.6997,3.5527
47,CC DChg,29.255555555515457,-1.6997,3.5527
47,CC DChg,29.355555555492174,-1.6997,3.5527
47,CC DChg,29.4555555555271,-1.6997,3.5525
47,CC DChg,29.555555555503815,-1.6997,3.5525
47,CC DChg,29.655555555480532,-1.6997,3.5524
47,CC DChg,29.755555555515457,-1.6997,3.5523
47,CC DChg,29.855555555492174,-1.6997,3.5523
47,CC DChg,29.9555555555271,-1.6997,3.5522
47,CC DChg,30.055555555503815,-1.6997,3.5521
47,CC DChg,30.155555555480532,-1.6997,3.552
47,CC DChg,30.255555555515457,-1.6997,3.552
47,CC DChg,30.355555555492174,-1.6997,3.5519
47,CC DChg,30.4555555555271,-1.6997,3.5518
47,CC DChg,30.555555555503815,-1.6997,3.5517
47,CC DChg,30.655555555480532,-1.6997,3.5517
47,CC DChg,30.755555555515457,-1.6997,3.5516
47,CC DChg,30.855555555492174,-1.6997,3.5515
47,CC DChg,30.9555555555271,-1.6997,3.5515
47,CC DChg,31.055555555503815,-1.6997,3.5514
47,CC DChg,31.155555555480532,-1.6997,3.5513
47,CC DChg,31.255555555515457,-1.6997,3.5512
47,CC DChg,31.355555555492174,-1.6997,3.5512
47,CC DChg,31.4555555555271,-1.6997,3.5511
47,CC DChg,31.555555555503815,-1.6997,3.551
47,CC DChg,31.655555555480532,-1.6997,3.551
47,CC DChg,31.755555555515457,-1.6997,3.5508
47,CC DChg,31.855555555492174,-1.6997,3.5508
47,CC DChg,31.9555555555271,-1.6997,3.5507
47,CC DChg,32.055555555503815,-1.6997,3.5507
47,CC DChg,32.15555555548053,-1.6997,3.5506
47,CC DChg,32.25555555551546,-1.6997,3.5505
47,CC DChg,32.355555555492174,-1.6997,3.5504
47,CC DChg,32.4555555555271,-1.6997,3.5504
47,CC DChg,32.555555555503815,-1.6997,3.5503
47,CC DChg,32.65555555548053,-1.6997,3.5502
47,CC DChg,32.75555555551546,-1.6997,3.5502
47,CC DChg,32.855555555492174,-1.6997,3.5501
47,CC DChg,32.9555555555271,-1.6997,3.55
47,CC DChg,33.055555555503815,-1.6997,3.55
47,CC DChg,33.15555555548053,-1.6997,3.5499
47,CC DChg,33.25555555551546,-1.6997,3.5498
47,CC DChg,33.355555555492174,-1.6997,3.5497
47,CC DChg,33.4555555555271,-1.6997,3.5497
47,CC DChg,33.555555555503815,-1.6997,3.5496
47,CC DChg,33.65555555548053,-1.6997,3.5495
47,CC DChg,33.75555555551546,-1.6997,3.5494
47,CC DChg,33.855555555492174,-1.6997,3.5494
47,CC DChg,33.9555555555271,-1.6997,3.5493
47,CC DChg,34.055555555503815,-1.6997,3.5493
47,CC DChg,34.15555555548053,-1.6997,3.5492
47,CC DChg,34.25555555551546,-1.6997,3.5491
47,CC DChg,34.355555555492174,-1.6997,3.5491
47,CC DChg,34.4555555555271,-1.6997,3.549
47,CC DChg,34.555555555503815,-1.6997,3.5489
47,CC DChg,34.65555555548053,-1.6997,3.5489
47,CC DChg,34.75555555551546,-1.6997,3.5488
47,CC DChg,34.855555555492174,-1.6997,3.5488
47,CC DChg,34.9555555555271,-1.6997,3.5487
47,CC DChg,35.055555555503815,-1.6997,3.5486
47,CC DChg,35.15555555548053,-1.6997,3.5486
47,CC DChg,35.25555555551546,-1.6997,3.5485
47,CC DChg,35.355555555492174,-1.6997,3.5484
47,CC DChg,35.4555555555271,-1.6997,3.5483
47,CC DChg,35.555555555503815,-1.6998,3.5483
47,CC DChg,35.65555555548053,-1.6998,3.5482
47,CC DChg,35.75555555551546,-1.6998,3.5481
47,CC DChg,35.855555555492174,-1.6998,3.548
47,CC DChg,35.9555555555271,-1.6998,3.548
47,CC DChg,36.055555555503815,-1.6998,3.548
47,CC DChg,36.15555555548053,-1.6998,3.5479
47,CC DChg,36.25555555551546,-1.6998,3.5478
47,CC DChg,36.355555555492174,-1.6998,3.5477
47,CC DChg,36.4555555555271,-1.6998,3.5477
47,CC DChg,36.555555555503815,-1.6998,3.5476
47,CC DChg,36.65555555548053,-1.6998,3.5476
47,CC DChg,36.75555555551546,-1.6998,3.5475
47,CC DChg,36.855555555492174,-1.6998,3.5475
47,CC DChg,36.9555555555271,-1.6998,3.5474
47,CC DChg,37.055555555503815,-1.6998,3.5473
47,CC DChg,37.15555555548053,-1.6998,3.5473
47,CC DChg,37.25555555551546,-1.6998,3.5472
47,CC DChg,37.355555555492174,-1.6998,3.5471
47,CC DChg,37.4555555555271,-1.6998,3.5471
47,CC DChg,37.555555555503815,-1.6998,3.547
47,CC DChg,37.65555555548053,-1.6998,3.5469
47,CC DChg,37.75555555551546,-1.6998,3.5468
47,CC DChg,37.855555555492174,-1.6998,3.5468
47,CC DChg,37.9555555555271,-1.6998,3.5467
47,CC DChg,38.055555555503815,-1.6998,3.5466
47,CC DChg,38.15555555548053,-1.6998,3.5466
47,CC DChg,38.25555555551546,-1.6998,3.5465
47,CC DChg,38.355555555492174,-1.6998,3.5465
47,CC DChg,38.4555555555271,-1.6998,3.5464
47,CC DChg,38.555555555503815,-1.6998,3.5463
47,CC DChg,38.65555555548053,-1.6998,3.5463
47,CC DChg,38.75555555551546,-1.6998,3.5462
47,CC DChg,38.855555555492174,-1.6998,3.5462
47,CC DChg,38.9555555555271,-1.6998,3.5461
47,CC DChg,39.055555555503815,-1.6998,3.546
47,CC DChg,39.15555555548053,-1.6998,3.546
47,CC DChg,39.25555555551546,-1.6998,3.5459
47,CC DChg,39.355555555492174,-1.6998,3.5459
47,CC DChg,39.4555555555271,-1.6998,3.5458
47,CC DChg,39.555555555503815,-1.6998,3.5458
47,CC DChg,39.65555555548053,-1.6998,3.5457
47,CC DChg,39.75555555551546,-1.6998,3.5456
47,CC DChg,39.855555555492174,-1.6998,3.5456
47,CC DChg,39.9555555555271,-1.6998,3.5455
47,CC DChg,40.055555555503815,-1.6998,3.5455
47,CC DChg,40.15555555548053,-1.6998,3.5454
47,CC DChg,40.25555555551546,-1.6998,3.5454
47,CC DChg,40.355555555492174,-1.6998,3.5453
47,CC DChg,40.4555555555271,-1.6998,3.5452
47,CC DChg,40.555555555503815,-1.6998,3.5452
47,CC DChg,40.65555555548053,-1.6998,3.5451
47,CC DChg,40.75555555551546,-1.6998,3.545
47,CC DChg,40.855555555492174,-1.6998,3.545
47,CC DChg,40.9555555555271,-1.6998,3.5449
47,CC DChg,41.055555555503815,-1.6998,3.5448
47,CC DChg,41.15555555548053,-1.6998,3.5448
47,CC DChg,41.25555555551546,-1.6998,3.5447
47,CC DChg,41.355555555492174,-1.6998,3.5447
47,CC DChg,41.4555555555271,-1.6998,3.5446
47,CC DChg,41.555555555503815,-1.6998,3.5445
47,CC DChg,41.65555555548053,-1.6998,3.5445
47,CC DChg,41.75555555551546,-1.6998,3.5444
47,CC DChg,41.855555555492174,-1.6998,3.5444
47,CC DChg,41.9555555555271,-1.6998,3.5443
47,CC DChg,42.055555555503815,-1.6998,3.5442
47,CC DChg,42.15555555548053,-1.6998,3.5442
47,CC DChg,42.25555555551546,-1.6998,3.5441
47,CC DChg,42.355555555492174,-1.6998,3.5441
47,CC DChg,42.4555555555271,-1.6998,3.544
47,CC DChg,42.555555555503815,-1.6998,3.544
47,CC DChg,42.65555555548053,-1.6998,3.5439
47,CC DChg,42.75555555551546,-1.6998,3.5439
47,CC DChg,42.855555555492174,-1.6998,3.5438
47,CC DChg,42.9555555555271,-1.6998,3.5437
47,CC DChg,43.055555555503815,-1.6998,3.5437
47,CC DChg,43.15555555548053,-1.6998,3.5436
47,CC DChg,43.25555555551546,-1.6998,3.5436
47,CC DChg,43.355555555492174,-1.6998,3.5435
47,CC DChg,43.4555555555271,-1.6998,3.5435
47,CC DChg,43.555555555503815,-1.6998,3.5434
47,CC DChg,43.65555555548053,-1.6998,3.5433
47,CC DChg,43.75555555551546,-1.6998,3.5433
47,CC DChg,43.855555555492174,-1.6998,3.5432
47,CC DChg,43.9555555555271,-1.6998,3.5432
47,CC DChg,44.055555555503815,-1.6998,3.5431
47,CC DChg,44.15555555548053,-1.6998,3.5431
47,CC DChg,44.25555555551546,-1.6998,3.543
47,CC DChg,44.355555555492174,-1.6998,3.543
47,CC DChg,44.4555555555271,-1.6998,3.5429
47,CC DChg,44.555555555503815,-1.6998,3.5428
47,CC DChg,44.65555555548053,-1.6998,3.5428
47,CC DChg,44.75555555551546,-1.6998,3.5427
47,CC DChg,44.855555555492174,-1.6998,3.5427
47,CC DChg,44.9555555555271,-1.6998,3.5427
47,CC DChg,45.055555555503815,-1.6998,3.5426
47,CC DChg,45.15555555548053,-1.6998,3.5425
47,CC DChg,45.25555555551546,-1.6998,3.5425
47,CC DChg,45.355555555492174,-1.6998,3.5424
47,CC DChg,45.4555555555271,-1.6998,3.5423
47,CC DChg,45.555555555503815,-1.6998,3.5423
47,CC DChg,45.65555555548053,-1.6998,3.5423
47,CC DChg,45.75555555551546,-1.6998,3.5422
47,CC DChg,45.855555555492174,-1.6998,3.5421
47,CC DChg,45.9555555555271,-1.6998,3.5421
47,CC DChg,46.055555555503815,-1.6998,3.542
47,CC DChg,46.15555555548053,-1.6998,3.542
47,CC DChg,46.25555555551546,-1.6998,3.5419
47,CC DChg,46.355555555492174,-1.6998,3.5418
47,CC DChg,46.4555555555271,-1.6998,3.5418
47,CC DChg,46.555555555503815,-1.6998,3.5417
47,CC DChg,46.65555555548053,-1.6998,3.5417
47,CC DChg,46.75555555551546,-1.6998,3.5416
47,CC DChg,46.855555555492174,-1.6998,3.5415
47,CC DChg,46.9555555555271,-1.6998,3.5415
47,CC DChg,47.055555555503815,-1.6998,3.5415
47,CC DChg,47.15555555548053,-1.6998,3.5414
47,CC DChg,47.25555555551546,-1.6998,3.5413
47,CC DChg,47.355555555492174,-1.6998,3.5413
47,CC DChg,47.4555555555271,-1.6998,3.5413
47,CC DChg,47.555555555503815,-1.6998,3.5412
47,CC DChg,47.65555555548053,-1.6998,3.5411
47,CC DChg,47.75555555551546,-1.6998,3.5411
47,CC DChg,47.855555555492174,-1.6998,3.541
47,CC DChg,47.9555555555271,-1.6998,3.5409
47,CC DChg,48.055555555503815,-1.6998,3.5409
47,CC DChg,48.15555555548053,-1.6998,3.5409
47,CC DChg,48.25555555551546,-1.6998,3.5408
47,CC DChg,48.355555555492174,-1.6998,3.5408
47,CC DChg,48.4555555555271,-1.6998,3.5407
47,CC DChg,48.555555555503815,-1.6998,3.5407
47,CC DChg,48.65555555548053,-1.6998,3.5406
47,CC DChg,48.75555555551546,-1.6998,3.5406
47,CC DChg,48.855555555492174,-1.6998,3.5405
47,CC DChg,48.9555555555271,-1.6998,3.5404
47,CC DChg,49.055555555503815,-1.6998,3.5404
47,CC DChg,49.15555555548053,-1.6998,3.5404
47,CC DChg,49.25555555551546,-1.6998,3.5403
47,CC DChg,49.355555555492174,-1.6998,3.5402
47,CC DChg,49.4555555555271,-1.6998,3.5402
47,CC DChg,49.555555555503815,-1.6998,3.5401
47,CC DChg,49.65555555548053,-1.6998,3.5401
47,CC DChg,49.75555555551546,-1.6998,3.54
47,CC DChg,49.855555555492174,-1.6998,3.54
47,CC DChg,49.9555555555271,-1.6998,3.5399
47,CC DChg,50.055555555503815,-1.6998,3.5399
47,CC DChg,50.15555555548053,-1.6998,3.5399
47,CC DChg,50.25555555551546,-1.6998,3.5398
47,CC DChg,50.355555555492174,-1.6998,3.5397
47,CC DChg,50.4555555555271,-1.6998,3.5397
47,CC DChg,50.555555555503815,-1.6998,3.5396
47,CC DChg,50.65555555548053,-1.6998,3.5396
47,CC DChg,50.75555555551546,-1.6998,3.5395
47,CC DChg,50.855555555492174,-1.6998,3.5395
47,CC DChg,50.9555555555271,-1.6998,3.5394
47,CC DChg,51.055555555503815,-1.6998,3.5393
47,CC DChg,51.15555555548053,-1.6998,3.5393
47,CC DChg,51.25555555551546,-1.6998,3.5393
47,CC DChg,51.355555555492174,-1.6998,3.5392
47,CC DChg,51.4555555555271,-1.6998,3.5392
47,CC DChg,51.555555555503815,-1.6998,3.5391
47,CC DChg,51.65555555548053,-1.6998,3.5391
47,CC DChg,51.75555555551546,-1.6998,3.539
47,CC DChg,51.855555555492174,-1.6998,3.539
47,CC DChg,51.9555555555271,-1.6998,3.5389
47,CC DChg,52.055555555503815,-1.6998,3.5388
47,CC DChg,52.15555555548053,-1.6998,3.5388
47,CC DChg,52.25555555551546,-1.6998,3.5387
47,CC DChg,52.355555555492174,-1.6998,3.5387
47,CC DChg,52.4555555555271,-1.6998,3.5387
47,CC DChg,52.555555555503815,-1.6998,3.5386
47,CC DChg,52.65555555548053,-1.6998,3.5385
47,CC DChg,52.75555555551546,-1.6998,3.5385
47,CC DChg,52.855555555492174,-1.6998,3.5384
47,CC DChg,52.9555555555271,-1.6998,3.5384
47,CC DChg,53.055555555503815,-1.6998,3.5383
47,CC DChg,53.15555555548053,-1.6998,3.5383
47,CC DChg,53.25555555551546,-1.6998,3.5382
47,CC DChg,53.355555555492174,-1.6998,3.5381
47,CC DChg,53.4555555555271,-1.6998,3.5381
47,CC DChg,53.555555555503815,-1.6998,3.5381
47,CC DChg,53.65555555548053,-1.6998,3.538
47,CC DChg,53.75555555551546,-1.6998,3.538
47,CC DChg,53.855555555492174,-1.6998,3.5379
47,CC DChg,53.9555555555271,-1.6998,3.5379
47,CC DChg,54.055555555503815,-1.6998,3.5378
47,CC DChg,54.15555555548053,-1.6998,3.5378
47,CC DChg,54.25555555551546,-1.6998,3.5378
47,CC DChg,54.355555555492174,-1.6998,3.5377
47,CC DChg,54.4555555555271,-1.6998,3.5377
47,CC DChg,54.555555555503815,-1.6998,3.5376
47,CC DChg,54.65555555548053,-1.6998,3.5376
47,CC DChg,54.75555555551546,-1.6998,3.5375
47,CC DChg,54.855555555492174,-1.6998,3.5375
47,CC DChg,54.9555555555271,-1.6998,3.5374
47,CC DChg,55.055555555503815,-1.6998,3.5374
47,CC DChg,55.15555555548053,-1.6998,3.5373
47,CC DChg,55.25555555551546,-1.6998,3.5372
47,CC DChg,55.355555555492174,-1.6998,3.5372
47,CC DChg,55.4555555555271,-1.6998,3.5371
47,CC DChg,55.555555555503815,-1.6998,3.5371
47,CC DChg,55.65555555548053,-1.6998,3.5371
47,CC DChg,55.75555555551546,-1.6998,3.537
47,CC DChg,55.855555555492174,-1.6998,3.537
47,CC DChg,55.9555555555271,-1.6998,3.5369
47,CC DChg,56.055555555503815,-1.6998,3.5369
47,CC DChg,56.15555555548053,-1.6998,3.5368
47,CC DChg,56.25555555551546,-1.6998,3.5368
47,CC DChg,56.355555555492174,-1.6998,3.5367
47,CC DChg,56.4555555555271,-1.6998,3.5367
47,CC DChg,56.555555555503815,-1.6998,3.5366
47,CC DChg,56.65555555548053,-1.6998,3.5366
47,CC DChg,56.75555555551546,-1.6998,3.5365
47,CC DChg,56.855555555492174,-1.6998,3.5365
47,CC DChg,56.9555555555271,-1.6998,3.5364
47,CC DChg,57.055555555503815,-1.6998,3.5364
47,CC DChg,57.15555555548053,-1.6998,3.5364
47,CC DChg,57.25555555551546,-1.6998,3.5363
47,CC DChg,57.355555555492174,-1.6998,3.5363
47,CC DChg,57.4555555555271,-1.6998,3.5363
47,CC DChg,57.555555555503815,-1.6998,3.5362
47,CC DChg,57.65555555548053,-1.6998,3.5361
47,CC DChg,57.75555555551546,-1.6998,3.5361
47,CC DChg,57.855555555492174,-1.6998,3.536
47,CC DChg,57.9555555555271,-1.6998,3.536
47,CC DChg,58.055555555503815,-1.6998,3.536
47,CC DChg,58.15555555548053,-1.6998,3.5359
47,CC DChg,58.25555555551546,-1.6998,3.5359
47,CC DChg,58.355555555492174,-1.6998,3.5358
47,CC DChg,58.4555555555271,-1.6998,3.5358
47,CC DChg,58.555555555503815,-1.6998,3.5358
47,CC DChg,58.65555555548053,-1.6998,3.5357
47,CC DChg,58.75555555551546,-1.6998,3.5357
47,CC DChg,58.855555555492174,-1.6998,3.5356
47,CC DChg,58.9555555555271,-1.6998,3.5355
47,CC DChg,59.055555555503815,-1.6998,3.5355
47,CC DChg,59.15555555548053,-1.6998,3.5355
47,CC DChg,59.25555555551546,-1.6998,3.5354
47,CC DChg,59.355555555492174,-1.6998,3.5354
47,CC DChg,59.4555555555271,-1.6998,3.5353
47,CC DChg,59.555555555503815,-1.6998,3.5353
47,CC DChg,59.65555555548053,-1.6998,3.5353
