Step,Step Type,"t,s","I,A","U,V"
29,CC DChg,0.0,-1.6982,3.8342
29,CC DChg,1.0,-1.6982,3.8342
29,CC DChg,2.0,-1.6985,3.8338
29,CC DChg,3.0,-1.6989,3.8335
29,CC DChg,4.0,-1.6991,3.8327
29,CC DChg,5.0,-1.6992,3.8321
29,CC DChg,6.0,-1.6993,3.8316
29,CC DChg,7.0,-1.6994,3.8311
29,CC DChg,8.0,-1.6994,3.8307
29,CC DChg,8.181818181823473,-1.6994,3.8303
29,CC DChg,8.363636363646947,-1.6995,3.8299
29,CC DChg,8.545454545441316,-1.6995,3.8296
29,CC DChg,8.72727272726479,-1.6995,3.8292
29,CC DChg,8.909090909088263,-1.6995,3.8289
29,CC DChg,9.090909090911737,-1.6996,3.8286
29,CC DChg,9.27272727273521,-1.6996,3.8283
29,CC DChg,9.454545454558684,-1.6996,3.828
29,CC DChg,9.636363636353053,-1.6996,3.8277
29,CC DChg,9.818181818176527,-1.6996,3.8274
29,CC DChg,9.92561983471387,-1.6996,3.8272
29,CC DChg,10.033057851222111,-1.6996,3.8269
29,CC DChg,10.140495867759455,-1.6996,3.8266
29,CC DChg,10.247933884296799,-1.6996,3.8264
29,CC DChg,10.355371900834143,-1.6996,3.8262
29,CC DChg,10.462809917342383,-1.6997,3.8259
29,CC DChg,10.570247933879727,-1.6997,3.8257
29,CC DChg,10.677685950417072,-1.6997,3.8255
29,CC DChg,10.785123966954416,-1.6997,3.8253
29,CC DChg,10.892561983462656,-1.6997,3.8251
29,CC DChg,10.993238166789524,-1.6997,3.8249
29,CC DChg,11.093914350116393,-1.6997,3.8247
29,CC DChg,11.194590533414157,-1.6997,3.8245
29,CC DChg,11.295266716741025,-1.6997,3.8243
29,CC DChg,11.395942900067894,-1.6997,3.824
29,CC DChg,11.496619083394762,-1.6997,3.8239
29,CC DChg,11.59729526672163,-1.6997,3.8237
29,CC DChg,11.697971450048499,-1.6997,3.8235
29,CC DChg,11.798647633346263,-1.6997,3.8233
29,CC DChg,11.899323816673132,-1.6997,3.8231
29,CC DChg,11.999385287897894,-1.6997,3.8229
29,CC DChg,12.099446759093553,-1.6998,3.8228
29,CC DChg,12.199508230318315,-1.6998,3.8226
29,CC DChg,12.299569701513974,-1.6998,3.8224
29,CC DChg,12.399631172738736,-1.6998,3.8223
29,CC DChg,12.499692643934395,-1.6998,3.8221
29,CC DChg,12.599754115159158,-1.6998,3.8219
29,CC DChg,12.699815586354816,-1.6998,3.8217
29,CC DChg,12.799877057579579,-1.6998,3.8216
29,CC DChg,12.899938528775238,-1.6998,3.8214
29,CC DChg,12.999944117065752,-1.6998,3.8213
29,CC DChg,13.099949705356266,-1.6998,3.8211
29,CC DChg,13.19995529364678,-1.6998,3.8209
29,CC DChg,13.299960881937295,-1.6998,3.8208
29,CC DChg,13.39996647022781,-1.6998,3.8206
29,CC DChg,13.499972058547428,-1.6998,3.8205
29,CC DChg,13.599977646837942,-1.6998,3.8203
29,CC DChg,13.699983235128457,-1.6998,3.8202
29,CC DChg,13.799988823418971,-1.6998,3.82
29,CC DChg,13.899994411709486,-1.6998,3.8199
29,CC DChg,13.999994919722667,-1.6998,3.8197
29,CC DChg,14.099995427764952,-1.6998,3.8195
29,CC DChg,14.199995935778134,-1.6998,3.8194
29,CC DChg,14.299996443820419,-1.6998,3.8192
29,CC DChg,14.3999969518336,-1.6998,3.8191
29,CC DChg,14.499997459875885,-1.6998,3.8189
29,CC DChg,14.599997967889067,-1.6998,3.8188
29,CC DChg,14.699998475931352,-1.6998,3.8187
29,CC DChg,14.799998983944533,-1.6998,3.8186
29,CC DChg,14.899999491986819,-1.6998,3.8184
29,CC DChg,14.999999538180418,-1.6998,3.8183
29,CC DChg,15.099999584344914,-1.6998,3.8181
29,CC DChg,15.199999630538514,-1.6998,3.818
29,CC DChg,15.299999676732114,-1.6998,3.8178
29,CC DChg,15.39999972289661,-1.6998,3.8177
29,CC DChg,15.49999976909021,-1.6999,3.8176
29,CC DChg,15.599999815225601,-1.6999,3.8175
29,CC DChg,15.699999861448305,-1.6999,3.8173
29,CC DChg,15.799999907641904,-1.6999,3.8172
29,CC DChg,15.8999999538064,-1.6999,3.817
29,CC DChg,15.999999958003173,-1.6999,3.8169
29,CC DChg,16.099999962199945,-1.6999,3.8168
29,CC DChg,16.199999966396717,-1.6999,3.8167
29,CC DChg,16.29999997059349,-1.6999,3.8166
29,CC DChg,16.399999974790262,-1.6999,3.8164
29,CC DChg,16.49999997901614,-1.6999,3.8164
29,CC DChg,16.59999998321291,-1.6999,3.8162
29,CC DChg,16.699999987409683,-1.6999,3.816
29,CC DChg,16.799999991606455,-1.6999,3.8159
29,CC DChg,16.899999995803228,-1.6999,3.8158
29,CC DChg,16.999999996187398,-1.6999,3.8157
29,CC DChg,17.09999999657157,-1.6999,3.8156
29,CC DChg,17.19999999695574,-1.6999,3.8154
29,CC DChg,17.29999999733991,-1.6999,3.8153
29,CC DChg,17.39999999772408,-1.6999,3.8152
29,CC DChg,17.499999998079147,-1.6999,3.815
29,CC DChg,17.599999998463318,-1.6999,3.8149
29,CC DChg,17.69999999884749,-1.6999,3.8148
29,CC DChg,17.79999999923166,-1.6999,3.8146
29,CC DChg,17.89999999961583,-1.6999,3.8145
29,CC DChg,17.999999999650754,-1.6999,3.8144
29,CC DChg,18.09999999968568,-1.6999,3.8143
29,CC DChg,18.199999999720603,-1.6999,3.8142
29,CC DChg,18.299999999755528,-1.6999,3.8141
29,CC DChg,18.399999999790452,-1.6999,3.814
29,CC DChg,18.49999999985448,-1.6999,3.8138
29,CC DChg,18.5999999998603,-1.6999,3.8137
29,CC DChg,18.699999999895226,-1.6999,3.8136
29,CC DChg,18.79999999993015,-1.6999,3.8135
29,CC DChg,18.899999999965075,-1.6999,3.8134
29,CC DChg,18.999999999970896,-1.6999,3.8133
29,CC DChg,19.099999999976717,-1.6999,3.8132
29,CC DChg,19.199999999982538,-1.6999,3.813
29,CC DChg,19.29999999998836,-1.6999,3.8129
29,CC DChg,19.39999999999418,-1.6999,3.8128
29,CC DChg,19.499999999970896,-1.6999,3.8127
29,CC DChg,19.599999999976717,-1.6999,3.8126
29,CC DChg,19.699999999982538,-1.6999,3.8125
29,CC DChg,19.79999999998836,-1.6999,3.8123
29,CC DChg,19.89999999999418,-1.6999,3.8123
29,CC DChg,20.0,-1.6999,3.8121
29,CC DChg,20.10000000000582,-1.6999,3.8121
29,CC DChg,20.199999999982538,-1.6999,3.8119
29,CC DChg,20.29999999998836,-1.6999,3.8118
29,CC DChg,20.39999999999418,-1.6999,3.8117
29,CC DChg,20.5,-1.6999,3.8116
29,CC DChg,20.60000000000582,-1.6999,3.8115
29,CC DChg,20.70000000001164,-1.6999,3.8114
29,CC DChg,20.79999999998836,-1.6999,3.8113
29,CC DChg,20.89999999999418,-1.6999,3.8112
29,CC DChg,21.0,-1.6999,3.8111
29,CC DChg,21.10000000000582,-1.6999,3.811
29,CC DChg,21.199999999982538,-1.6999,3.8109
29,CC DChg,21.29999999998836,-1.6999,3.8108
29,CC DChg,21.39999999999418,-1.6999,3.8107
29,CC DChg,21.5,-1.6999,3.8106
29,CC DChg,21.60000000000582,-1.6999,3.8105
29,CC DChg,21.70000000001164,-1.6999,3.8103
29,CC DChg,21.79999999998836,-1.6999,3.8103
29,CC DChg,21.89999999999418,-1.6999,3.8102
29,CC DChg,22.0,-1.6999,3.81
29,CC DChg,22.10000000000582,-1.6999,3.8099
29,CC DChg,22.199999999982538,-1.6999,3.8098
29,CC DChg,22.29999999998836,-1.6999,3.8097
29,CC DChg,22.39999999999418,-1.6999,3.8096
29,CC DChg,22.5,-1.6999,3.8095
29,CC DChg,22.60000000000582,-1.6999,3.8094
29,CC DChg,22.70000000001164,-1.6999,3.8093
29,CC DChg,22.79999999998836,-1.6999,3.8092
29,CC DChg,22.89999999999418,-1.6999,3.8091
29,CC DChg,23.0,-1.6999,3.809
29,CC DChg,23.10000000000582,-1.6999,3.8089
29,CC DChg,23.199999999982538,-1.6999,3.8088
