Step,Step Type,"t,s","I,A","U,V"
23,CC DChg,0.0,-1.6978,3.8588
23,CC DChg,2.2000000000116415,-1.6978,3.8588
23,CC DChg,4.399999999994179,-1.6981,3.8573
23,CC DChg,4.6909090909175575,-1.6986,3.8565
23,CC DChg,4.981818181811832,-1.6989,3.8552
23,CC DChg,5.27272727273521,-1.6991,3.8543
23,CC DChg,5.5636363636294845,-1.6992,3.8536
23,CC DChg,5.854545454552863,-1.6993,3.8531
23,CC DChg,6.145454545447137,-1.6993,3.8525
23,CC DChg,6.4363636363705155,-1.6994,3.852
23,CC DChg,6.72727272726479,-1.6994,3.8516
23,CC DChg,7.018181818188168,-1.6995,3.8511
23,CC DChg,7.3090909090824425,-1.6995,3.8508
23,CC DChg,7.426446280995151,-1.6995,3.8504
23,CC DChg,7.543801652878756,-1.6995,3.85
23,CC DChg,7.661157024791464,-1.6995,3.8497
23,CC DChg,7.778512396704173,-1.6995,3.8494
23,CC DChg,7.895867768587777,-1.6996,3.849
23,CC DChg,8.013223140500486,-1.6996,3.8487
23,CC DChg,8.13057851238409,-1.6996,3.8484
23,CC DChg,8.247933884296799,-1.6996,3.8482
23,CC DChg,8.365289256209508,-1.6996,3.8479
23,CC DChg,8.482644628093112,-1.6996,3.8476
23,CC DChg,8.584222389181377,-1.6996,3.8473
23,CC DChg,8.685800150269642,-1.6996,3.8471
23,CC DChg,8.787377911328804,-1.6996,3.8468
23,CC DChg,8.888955672417069,-1.6996,3.8466
23,CC DChg,8.990533433505334,-1.6996,3.8463
23,CC DChg,9.092111194593599,-1.6997,3.8461
23,CC DChg,9.193688955681864,-1.6997,3.8459
23,CC DChg,9.29526671677013,-1.6997,3.8456
23,CC DChg,9.39684447782929,-1.6997,3.8454
23,CC DChg,9.498422238917556,-1.6997,3.8452
23,CC DChg,9.59856567173847,-1.6997,3.845
23,CC DChg,9.698709104559384,-1.6997,3.8448
23,CC DChg,9.798852537409402,-1.6997,3.8445
23,CC DChg,9.898995970230317,-1.6997,3.8443
23,CC DChg,9.999139403051231,-1.6997,3.8441
23,CC DChg,10.099282835872145,-1.6997,3.8439
23,CC DChg,10.19942626869306,-1.6997,3.8437
23,CC DChg,10.299569701513974,-1.6997,3.8435
23,CC DChg,10.399713134363992,-1.6997,3.8433
23,CC DChg,10.499856567184906,-1.6997,3.8431
23,CC DChg,10.599869606521679,-1.6997,3.8429
23,CC DChg,10.699882645887556,-1.6997,3.8427
23,CC DChg,10.799895685224328,-1.6997,3.8425
23,CC DChg,10.8999087245611,-1.6997,3.8423
23,CC DChg,10.999921763926977,-1.6997,3.8421
23,CC DChg,11.09993480326375,-1.6997,3.8419
23,CC DChg,11.199947842629626,-1.6997,3.8418
23,CC DChg,11.299960881966399,-1.6997,3.8416
23,CC DChg,11.399973921303172,-1.6997,3.8414
23,CC DChg,11.499986960669048,-1.6997,3.8412
23,CC DChg,11.599988146073883,-1.6997,3.8411
23,CC DChg,11.699989331449615,-1.6997,3.8409
23,CC DChg,11.79999051685445,-1.6997,3.8407
23,CC DChg,11.899991702259285,-1.6997,3.8405
23,CC DChg,11.999992887635017,-1.6997,3.8403
23,CC DChg,12.099994073039852,-1.6998,3.8402
23,CC DChg,12.199995258415584,-1.6998,3.84
23,CC DChg,12.299996443791315,-1.6998,3.8398
23,CC DChg,12.399997629225254,-1.6998,3.8396
23,CC DChg,12.499998814600985,-1.6998,3.8395
23,CC DChg,12.59999892237829,-1.6998,3.8393
23,CC DChg,12.699999030126492,-1.6998,3.8391
23,CC DChg,12.799999137903797,-1.6998,3.839
23,CC DChg,12.899999245651998,-1.6998,3.8388
23,CC DChg,12.999999353429303,-1.6998,3.8387
23,CC DChg,13.099999461177504,-1.6998,3.8385
23,CC DChg,13.199999568954809,-1.6998,3.8383
23,CC DChg,13.29999967670301,-1.6998,3.8382
23,CC DChg,13.399999784480315,-1.6998,3.838
23,CC DChg,13.499999892228516,-1.6998,3.8379
23,CC DChg,13.599999902013224,-1.6998,3.8377
23,CC DChg,13.699999911827035,-1.6998,3.8375
23,CC DChg,13.799999921611743,-1.6998,3.8374
23,CC DChg,13.899999931425555,-1.6998,3.8372
23,CC DChg,13.999999941210262,-1.6998,3.8371
23,CC DChg,14.099999951024074,-1.6998,3.8369
23,CC DChg,14.199999960808782,-1.6998,3.8368
23,CC DChg,14.299999970622594,-1.6998,3.8367
23,CC DChg,14.399999980407301,-1.6998,3.8365
23,CC DChg,14.499999990221113,-1.6998,3.8363
23,CC DChg,14.599999991100049,-1.6998,3.8362
23,CC DChg,14.699999992008088,-1.6998,3.8361
23,CC DChg,14.799999992887024,-1.6998,3.8359
23,CC DChg,14.89999999376596,-1.6998,3.8358
23,CC DChg,14.999999994673999,-1.6998,3.8356
23,CC DChg,15.099999995552935,-1.6998,3.8354
23,CC DChg,15.199999996460974,-1.6998,3.8353
23,CC DChg,15.29999999733991,-1.6998,3.8352
23,CC DChg,15.399999998218846,-1.6998,3.835
23,CC DChg,15.499999999126885,-1.6998,3.8349
23,CC DChg,15.599999999220017,-1.6998,3.8347
23,CC DChg,15.699999999284046,-1.6998,3.8346
23,CC DChg,15.799999999377178,-1.6998,3.8344
23,CC DChg,15.899999999441206,-1.6998,3.8343
23,CC DChg,15.999999999534339,-1.6998,3.8342
23,CC DChg,16.099999999598367,-1.6998,3.834
23,CC DChg,16.1999999996915,-1.6998,3.8339
23,CC DChg,16.299999999755528,-1.6998,3.8337
23,CC DChg,16.39999999984866,-1.6998,3.8336
23,CC DChg,16.49999999991269,-1.6998,3.8334
23,CC DChg,16.59999999991851,-1.6998,3.8333
23,CC DChg,16.69999999992433,-1.6998,3.8332
23,CC DChg,16.79999999993015,-1.6998,3.833
23,CC DChg,16.89999999993597,-1.6998,3.8329
23,CC DChg,16.999999999941792,-1.6998,3.8327
23,CC DChg,17.099999999976717,-1.6998,3.8326
23,CC DChg,17.199999999982538,-1.6998,3.8325
23,CC DChg,17.29999999998836,-1.6998,3.8324
23,CC DChg,17.39999999999418,-1.6998,3.8322
23,CC DChg,17.5,-1.6998,3.8321
23,CC DChg,17.60000000000582,-1.6998,3.832
23,CC DChg,17.70000000001164,-1.6998,3.8318
23,CC DChg,17.79999999998836,-1.6998,3.8317
23,CC DChg,17.89999999999418,-1.6998,3.8316
23,CC DChg,18.0,-1.6998,3.8314
23,CC DChg,18.10000000000582,-1.6998,3.8313
23,CC DChg,18.20000000001164,-1.6998,3.8312
23,CC DChg,18.300000000017462,-1.6998,3.8311
23,CC DChg,18.39999999999418,-1.6998,3.8309
23,CC DChg,18.5,-1.6998,3.8308
23,CC DChg,18.60000000000582,-1.6998,3.8307
23,CC DChg,18.70000000001164,-1.6998,3.8305
23,CC DChg,18.79999999998836,-1.6998,3.8304
23,CC DChg,18.89999999999418,-1.6998,3.8303
23,CC DChg,19.0,-1.6998,3.8302
23,CC DChg,19.10000000000582,-1.6998,3.8301
23,CC DChg,19.20000000001164,-1.6998,3.8299
23,CC DChg,19.300000000017462,-1.6998,3.8297
23,CC DChg,19.39999999999418,-1.6998,3.8297
23,CC DChg,19.5,-1.6998,3.8296
23,CC DChg,19.60000000000582,-1.6998,3.8294
23,CC DChg,19.70000000001164,-1.6998,3.8293
23,CC DChg,19.79999999998836,-1.6998,3.8291
23,CC DChg,19.89999999999418,-1.6998,3.829
23,CC DChg,20.0,-1.6998,3.8289
23,CC DChg,20.10000000000582,-1.6998,3.8288
23,CC DChg,20.20000000001164,-1.6998,3.8286
23,CC DChg,20.300000000017462,-1.6998,3.8285
23,CC DChg,20.39999999999418,-1.6998,3.8284
23,CC DChg,20.5,-1.6998,3.8283
23,CC DChg,20.60000000000582,-1.6998,3.8282
23,CC DChg,20.70000000001164,-1.6998,3.828
23,CC DChg,20.79999999998836,-1.6998,3.828
23,CC DChg,20.89999999999418,-1.6998,3.8278
23,CC DChg,21.0,-1.6998,3.8277
23,CC DChg,21.10000000000582,-1.6998,3.8276
23,CC DChg,21.20000000001164,-1.6998,3.8275
23,CC DChg,21.300000000017462,-1.6998,3.8274
23,CC DChg,21.39999999999418,-1.6998,3.8272
23,CC DChg,21.5,-1.6998,3.8271
23,CC DChg,21.60000000000582,-1.6998,3.827
23,CC DChg,21.70000000001164,-1.6998,3.8269
23,CC DChg,21.79999999998836,-1.6998,3.8267
23,CC DChg,21.89999999999418,-1.6998,3.8266
23,CC DChg,22.0,-1.6998,3.8265
23,CC DChg,22.10000000000582,-1.6998,3.8264
23,CC DChg,22.20000000001164,-1.6998,3.8263
23,CC DChg,22.300000000017462,-1.6998,3.8261
23,CC DChg,22.39999999999418,-1.6998,3.826
23,CC DChg,22.5,-1.6998,3.8259
23,CC DChg,22.60000000000582,-1.6998,3.8258
23,CC DChg,22.70000000001164,-1.6998,3.8257
23,CC DChg,22.79999999998836,-1.6998,3.8256
23,CC DChg,22.89999999999418,-1.6998,3.8255
23,CC DChg,23.0,-1.6998,3.8254
23,CC DChg,23.10000000000582,-1.6998,3.8252
23,CC DChg,23.20000000001164,-1.6998,3.8251
23,CC DChg,23.300000000017462,-1.6998,3.825
23,CC DChg,23.39999999999418,-1.6998,3.8249
23,CC DChg,23.5,-1.6998,3.8248
23,CC DChg,23.60000000000582,-1.6998,3.8247
23,CC DChg,23.70000000001164,-1.6998,3.8246
23,CC DChg,23.79999999998836,-1.6998,3.8245
23,CC DChg,23.89999999999418,-1.6998,3.8243
23,CC DChg,24.0,-1.6998,3.8242
23,CC DChg,24.10000000000582,-1.6998,3.8242
23,CC DChg,24.20000000001164,-1.6998,3.824
23,CC DChg,24.300000000017462,-1.6998,3.8239
23,CC DChg,24.39999999999418,-1.6998,3.8238
23,CC DChg,24.5,-1.6998,3.8237
23,CC DChg,24.60000000000582,-1.6998,3.8236
23,CC DChg,24.70000000001164,-1.6998,3.8235
23,CC DChg,24.79999999998836,-1.6998,3.8234
23,CC DChg,24.89999999999418,-1.6998,3.8233
23,CC DChg,25.0,-1.6998,3.8231
23,CC DChg,25.10000000000582,-1.6998,3.823
23,CC DChg,25.20000000001164,-1.6998,3.8229
23,CC DChg,25.300000000017462,-1.6998,3.8228
23,CC DChg,25.39999999999418,-1.6998,3.8227
23,CC DChg,25.5,-1.6998,3.8226
23,CC DChg,25.60000000000582,-1.6998,3.8225
23,CC DChg,25.70000000001164,-1.6998,3.8224
23,CC DChg,25.79999999998836,-1.6998,3.8223
23,CC DChg,25.89999999999418,-1.6998,3.8222
23,CC DChg,26.0,-1.6998,3.8221
23,CC DChg,26.10000000000582,-1.6998,3.822
23,CC DChg,26.20000000001164,-1.6998,3.8219
23,CC DChg,26.300000000017462,-1.6998,3.8218
23,CC DChg,26.39999999999418,-1.6998,3.8217
23,CC DChg,26.5,-1.6998,3.8216
23,CC DChg,26.60000000000582,-1.6998,3.8215
23,CC DChg,26.70000000001164,-1.6998,3.8214
23,CC DChg,26.79999999998836,-1.6998,3.8213
23,CC DChg,26.89999999999418,-1.6998,3.8211
23,CC DChg,27.0,-1.6998,3.821
23,CC DChg,27.10000000000582,-1.6998,3.8209
23,CC DChg,27.20000000001164,-1.6998,3.8208
23,CC DChg,27.300000000017462,-1.6998,3.8207
23,CC DChg,27.39999999999418,-1.6998,3.8206
23,CC DChg,27.5,-1.6998,3.8205
23,CC DChg,27.60000000000582,-1.6998,3.8204
23,CC DChg,27.70000000001164,-1.6998,3.8203
23,CC DChg,27.79999999998836,-1.6998,3.8202
23,CC DChg,27.89999999999418,-1.6998,3.8201
23,CC DChg,28.0,-1.6999,3.82
23,CC DChg,28.10000000000582,-1.6999,3.8199
23,CC DChg,28.20000000001164,-1.6999,3.8198
23,CC DChg,28.300000000017462,-1.6999,3.8197
23,CC DChg,28.39999999999418,-1.6999,3.8196
23,CC DChg,28.5,-1.6999,3.8195
23,CC DChg,28.60000000000582,-1.6999,3.8194
23,CC DChg,28.70000000001164,-1.6999,3.8193
23,CC DChg,28.79999999998836,-1.6999,3.8192
23,CC DChg,28.89999999999418,-1.6999,3.8191
23,CC DChg,29.0,-1.6999,3.819
23,CC DChg,29.10000000000582,-1.6999,3.8189
23,CC DChg,29.20000000001164,-1.6999,3.8188
23,CC DChg,29.300000000017462,-1.6999,3.8187
23,CC DChg,29.39999999999418,-1.6999,3.8186
23,CC DChg,29.5,-1.6999,3.8185
23,CC DChg,29.60000000000582,-1.6999,3.8184
23,CC DChg,29.70000000001164,-1.6999,3.8183
23,CC DChg,29.79999999998836,-1.6999,3.8182
23,CC DChg,29.89999999999418,-1.6999,3.8181
23,CC DChg,30.0,-1.6999,3.818
23,CC DChg,30.10000000000582,-1.6999,3.8179
23,CC DChg,30.20000000001164,-1.6999,3.8178
23,CC DChg,30.300000000017462,-1.6999,3.8177
23,CC DChg,30.39999999999418,-1.6999,3.8176
23,CC DChg,30.5,-1.6999,3.8175
23,CC DChg,30.60000000000582,-1.6999,3.8174
23,CC DChg,30.70000000001164,-1.6999,3.8173
23,CC DChg,30.79999999998836,-1.6999,3.8173
23,CC DChg,30.89999999999418,-1.6999,3.8171
23,CC DChg,31.0,-1.6999,3.8171
23,CC DChg,31.10000000000582,-1.6999,3.817
23,CC DChg,31.20000000001164,-1.6999,3.8169
23,CC DChg,31.300000000017462,-1.6999,3.8167
23,CC DChg,31.39999999999418,-1.6999,3.8167
23,CC DChg,31.5,-1.6999,3.8166
23,CC DChg,31.60000000000582,-1.6999,3.8165
23,CC DChg,31.70000000001164,-1.6999,3.8164
23,CC DChg,31.79999999998836,-1.6999,3.8163
