Step,Step Type,"t,s","I,A","U,V"
7,CC DChg,0.0,-1.6975,4.0217
7,CC DChg,0.4242424242402194,-1.6975,4.0217
7,CC DChg,0.8484848484877148,-1.6979,4.0208
7,CC DChg,1.2727272727279342,-1.6985,4.0204
7,CC DChg,1.6969696969681536,-1.6988,4.0196
7,CC DChg,2.121212121208373,-1.699,4.019
7,CC DChg,2.5454545454558684,-1.6991,4.0185
7,CC DChg,2.9696969696960878,-1.6992,4.0181
7,CC DChg,3.393939393936307,-1.6993,4.0177
7,CC DChg,3.8181818181765266,-1.6993,4.0173
7,CC DChg,4.242424242424022,-1.6994,4.017
7,CC DChg,4.371900826445199,-1.6994,4.0167
7,CC DChg,4.501377410466375,-1.6995,4.0163
7,CC DChg,4.630853994487552,-1.6995,4.0161
7,CC DChg,4.760330578508729,-1.6995,4.0159
7,CC DChg,4.889807162529905,-1.6995,4.0156
7,CC DChg,5.019283746558358,-1.6995,4.0154
7,CC DChg,5.148760330579535,-1.6995,4.0152
7,CC DChg,5.278236914600711,-1.6996,4.015
7,CC DChg,5.407713498621888,-1.6996,4.0147
7,CC DChg,5.537190082643065,-1.6996,4.0145
7,CC DChg,5.63986977210152,-1.6996,4.0143
7,CC DChg,5.742549461552699,-1.6996,4.0142
7,CC DChg,5.845229151011154,-1.6996,4.0139
7,CC DChg,5.9479088404696085,-1.6996,4.0138
7,CC DChg,6.0505885299280635,-1.6996,4.0136
7,CC DChg,6.1532682193792425,-1.6996,4.0135
7,CC DChg,6.2559479088376975,-1.6996,4.0133
7,CC DChg,6.358627598296152,-1.6996,4.0131
7,CC DChg,6.461307287754607,-1.6997,4.013
7,CC DChg,6.563986977205786,-1.6997,4.0128
7,CC DChg,6.664230585338373,-1.6997,4.0127
7,CC DChg,6.76447419347096,-1.6997,4.0126
7,CC DChg,6.864717801603547,-1.6997,4.0124
7,CC DChg,6.964961409736134,-1.6997,4.0123
7,CC DChg,7.0652050178687205,-1.6997,4.0122
7,CC DChg,7.165448626001307,-1.6997,4.012
7,CC DChg,7.265692234133894,-1.6997,4.0119
7,CC DChg,7.365935842266481,-1.6997,4.0117
7,CC DChg,7.466179450399068,-1.6997,4.0116
7,CC DChg,7.5664230585316545,-1.6997,4.0115
7,CC DChg,7.6664452047261875,-1.6997,4.0113
7,CC DChg,7.7664673509207205,-1.6997,4.0112
7,CC DChg,7.8664894971152535,-1.6997,4.0111
7,CC DChg,7.9665116433097865,-1.6997,4.011
7,CC DChg,8.06653378950432,-1.6997,4.0108
7,CC DChg,8.166555935691576,-1.6997,4.0107
7,CC DChg,8.26657808188611,-1.6997,4.0106
7,CC DChg,8.366600228080642,-1.6997,4.0105
7,CC DChg,8.466622374275175,-1.6997,4.0103
7,CC DChg,8.566644520469708,-1.6997,4.0102
7,CC DChg,8.666646533762105,-1.6997,4.0101
7,CC DChg,8.766648547047225,-1.6997,4.01
7,CC DChg,8.866650560339622,-1.6998,4.0099
7,CC DChg,8.966652573632018,-1.6998,4.0098
7,CC DChg,9.066654586924415,-1.6998,4.0096
7,CC DChg,9.166656600209535,-1.6998,4.0095
7,CC DChg,9.266658613501932,-1.6998,4.0094
7,CC DChg,9.366660626794328,-1.6998,4.0093
7,CC DChg,9.466662640086724,-1.6998,4.0092
7,CC DChg,9.566664653371845,-1.6998,4.0092
7,CC DChg,9.666664836397103,-1.6998,4.009
7,CC DChg,9.766665019422362,-1.6998,4.0089
7,CC DChg,9.866665202454897,-1.6998,4.0088
7,CC DChg,9.966665385480155,-1.6998,4.0087
7,CC DChg,10.066665568505414,-1.6998,4.0086
7,CC DChg,10.166665751530672,-1.6998,4.0086
7,CC DChg,10.266665934555931,-1.6998,4.0084
7,CC DChg,10.36666611758119,-1.6998,4.0083
7,CC DChg,10.466666300613724,-1.6998,4.0082
7,CC DChg,10.566666483638983,-1.6998,4.0081
7,CC DChg,10.666666500277643,-1.6998,4.008
7,CC DChg,10.766666516916302,-1.6998,4.0079
7,CC DChg,10.866666533554962,-1.6998,4.0078
7,CC DChg,10.966666550193622,-1.6998,4.0078
7,CC DChg,11.066666566832282,-1.6998,4.0077
7,CC DChg,11.166666583470942,-1.6998,4.0076
7,CC DChg,11.266666600109602,-1.6998,4.0075
7,CC DChg,11.366666616748262,-1.6998,4.0074
7,CC DChg,11.466666633386922,-1.6998,4.0074
7,CC DChg,11.566666650025581,-1.6998,4.0072
7,CC DChg,11.666666651537525,-1.6998,4.0072
7,CC DChg,11.76666665304947,-1.6998,4.007
7,CC DChg,11.866666654561413,-1.6998,4.007
7,CC DChg,11.966666656073357,-1.6998,4.0069
7,CC DChg,12.066666657585301,-1.6998,4.0068
7,CC DChg,12.166666659104521,-1.6998,4.0067
7,CC DChg,12.266666660616465,-1.6998,4.0066
7,CC DChg,12.36666666212841,-1.6998,4.0065
7,CC DChg,12.466666663640353,-1.6998,4.0064
7,CC DChg,12.566666665152297,-1.6998,4.0064
7,CC DChg,12.666666665289085,-1.6998,4.0063
