Step,Step Type,"t,s","I,A","U,V"
9,CC DChg,0.0,-1.6982,4.0024
9,CC DChg,2.2000000000116415,-1.6982,4.0024
9,CC DChg,4.400000000008731,-1.6985,3.9974
9,CC DChg,4.690909090932109,-1.6988,3.994
9,CC DChg,4.981818181826384,-1.699,3.9883
9,CC DChg,5.272727272720658,-1.6992,3.9853
9,CC DChg,5.5636363636440365,-1.6993,3.9834
9,CC DChg,5.854545454567415,-1.6993,3.9821
9,CC DChg,6.145454545461689,-1.6994,3.9812
9,CC DChg,6.4363636363705155,-1.6994,3.9805
9,CC DChg,6.727272727279342,-1.6994,3.9798
9,CC DChg,7.018181818188168,-1.6995,3.9793
9,CC DChg,7.3090909090824425,-1.6995,3.9788
9,CC DChg,7.426446281009703,-1.6995,3.9785
9,CC DChg,7.543801652878756,-1.6995,3.9781
9,CC DChg,7.661157024806016,-1.6995,3.9777
9,CC DChg,7.778512396704173,-1.6995,3.9774
9,CC DChg,7.895867768602329,-1.6995,3.977
9,CC DChg,8.013223140500486,-1.6995,3.9767
9,CC DChg,8.130578512398642,-1.6995,3.9764
9,CC DChg,8.247933884282247,-1.6996,3.9762
9,CC DChg,8.365289256209508,-1.6996,3.9759
9,CC DChg,8.482644628107664,-1.6996,3.9756
9,CC DChg,8.584222389210481,-1.6996,3.9754
9,CC DChg,8.685800150269642,-1.6996,3.9751
9,CC DChg,8.78737791137246,-1.6996,3.9749
9,CC DChg,8.888955672446173,-1.6996,3.9747
9,CC DChg,8.990533433519886,-1.6996,3.9745
9,CC DChg,9.092111194608151,-1.6996,3.9742
9,CC DChg,9.193688955681864,-1.6996,3.974
9,CC DChg,9.29526671677013,-1.6996,3.9738
9,CC DChg,9.396844477843842,-1.6996,3.9736
9,CC DChg,9.498422238932108,-1.6996,3.9734
9,CC DChg,9.598565671723918,-1.6996,3.9732
9,CC DChg,9.698709104559384,-1.6996,3.973
9,CC DChg,9.798852537409402,-1.6996,3.9728
9,CC DChg,9.898995970201213,-1.6996,3.9726
9,CC DChg,9.999139403051231,-1.6997,3.9725
9,CC DChg,10.099282835886697,-1.6997,3.9723
9,CC DChg,10.199426268707612,-1.6997,3.9721
9,CC DChg,10.299569701528526,-1.6997,3.9719
9,CC DChg,10.39971313434944,-1.6997,3.9718
9,CC DChg,10.499856567184906,-1.6997,3.9716
9,CC DChg,10.599869606521679,-1.6997,3.9714
9,CC DChg,10.699882645887556,-1.6997,3.9712
9,CC DChg,10.799895685224328,-1.6997,3.9711
9,CC DChg,10.8999087245611,-1.6997,3.971
9,CC DChg,10.999921763926977,-1.6997,3.9708
9,CC DChg,11.09993480326375,-1.6997,3.9706
9,CC DChg,11.199947842600523,-1.6997,3.9704
9,CC DChg,11.299960881966399,-1.6997,3.9703
9,CC DChg,11.399973921332275,-1.6997,3.9701
9,CC DChg,11.499986960639944,-1.6997,3.97
9,CC DChg,11.59998814604478,-1.6997,3.9698
9,CC DChg,11.699989331449615,-1.6997,3.9697
9,CC DChg,11.799990516839898,-1.6997,3.9696
9,CC DChg,11.899991702230182,-1.6997,3.9694
9,CC DChg,11.999992887649569,-1.6997,3.9693
9,CC DChg,12.0999940730253,-1.6997,3.9692
9,CC DChg,12.199995258430135,-1.6997,3.969
9,CC DChg,12.299996443805867,-1.6997,3.9688
9,CC DChg,12.399997629210702,-1.6997,3.9687
9,CC DChg,12.499998814600985,-1.6997,3.9686
9,CC DChg,12.599998922363739,-1.6997,3.9685
9,CC DChg,12.699999030141043,-1.6997,3.9683
9,CC DChg,12.799999137903797,-1.6997,3.9682
9,CC DChg,12.89999924566655,-1.6997,3.9681
9,CC DChg,12.999999353429303,-1.6997,3.9679
9,CC DChg,13.099999461206608,-1.6997,3.9678
9,CC DChg,13.19999956896936,-1.6997,3.9676
9,CC DChg,13.299999676732114,-1.6997,3.9675
9,CC DChg,13.399999784480315,-1.6997,3.9674
9,CC DChg,13.499999892243068,-1.6997,3.9673
9,CC DChg,13.599999902042327,-1.6997,3.9672
9,CC DChg,13.699999911841587,-1.6997,3.967
9,CC DChg,13.799999921626295,-1.6997,3.9669
9,CC DChg,13.899999931425555,-1.6997,3.9667
9,CC DChg,13.999999941224814,-1.6997,3.9666
9,CC DChg,14.099999951024074,-1.6997,3.9665
9,CC DChg,14.199999960823334,-1.6997,3.9664
9,CC DChg,14.299999970622594,-1.6997,3.9663
9,CC DChg,14.399999980407301,-1.6997,3.9662
9,CC DChg,14.499999990206561,-1.6997,3.9661
9,CC DChg,14.599999991100049,-1.6997,3.9659
9,CC DChg,14.699999992008088,-1.6997,3.9658
9,CC DChg,14.799999992887024,-1.6997,3.9657
9,CC DChg,14.89999999376596,-1.6997,3.9656
9,CC DChg,14.999999994644895,-1.6997,3.9655
9,CC DChg,15.099999995567487,-1.6997,3.9654
9,CC DChg,15.199999996446422,-1.6997,3.9653
9,CC DChg,15.299999997325358,-1.6997,3.9652
9,CC DChg,15.399999998204294,-1.6997,3.965
9,CC DChg,15.499999999112333,-1.6997,3.9649
9,CC DChg,15.599999999205465,-1.6997,3.9648
9,CC DChg,15.699999999269494,-1.6997,3.9647
9,CC DChg,15.799999999362626,-1.6997,3.9646
9,CC DChg,15.899999999441206,-1.6997,3.9645
9,CC DChg,15.999999999519787,-1.6997,3.9645
9,CC DChg,16.09999999961292,-1.6997,3.9643
9,CC DChg,16.1999999996915,-1.6997,3.9642
9,CC DChg,16.29999999977008,-1.6997,3.9641
9,CC DChg,16.39999999984866,-1.6997,3.964
9,CC DChg,16.49999999992724,-1.6997,3.9639
9,CC DChg,16.59999999993306,-1.6997,3.9638
9,CC DChg,16.69999999992433,-1.6997,3.9637
9,CC DChg,16.799999999944703,-1.6997,3.9636
9,CC DChg,16.899999999950523,-1.6997,3.9635
9,CC DChg,16.999999999970896,-1.6997,3.9634
9,CC DChg,17.099999999962165,-1.6997,3.9633
9,CC DChg,17.199999999982538,-1.6997,3.9632
9,CC DChg,17.29999999998836,-1.6997,3.9631
9,CC DChg,17.40000000000873,-1.6997,3.963
9,CC DChg,17.5,-1.6997,3.9629
9,CC DChg,17.60000000000582,-1.6997,3.9628
9,CC DChg,17.70000000001164,-1.6997,3.9627
9,CC DChg,17.80000000000291,-1.6997,3.9626
9,CC DChg,17.90000000000873,-1.6997,3.9625
9,CC DChg,18.0,-1.6997,3.9624
9,CC DChg,18.10000000000582,-1.6997,3.9623
9,CC DChg,18.20000000001164,-1.6997,3.9622
9,CC DChg,18.30000000000291,-1.6997,3.9621
9,CC DChg,18.40000000000873,-1.6997,3.9621
9,CC DChg,18.5,-1.6997,3.962
9,CC DChg,18.60000000000582,-1.6997,3.9618
9,CC DChg,18.70000000001164,-1.6997,3.9617
9,CC DChg,18.80000000000291,-1.6997,3.9617
9,CC DChg,18.90000000000873,-1.6997,3.9615
9,CC DChg,19.0,-1.6997,3.9615
9,CC DChg,19.10000000000582,-1.6997,3.9614
9,CC DChg,19.20000000001164,-1.6997,3.9613
9,CC DChg,19.30000000000291,-1.6997,3.9612
9,CC DChg,19.40000000000873,-1.6997,3.9611
9,CC DChg,19.5,-1.6997,3.961
9,CC DChg,19.60000000000582,-1.6997,3.9609
9,CC DChg,19.70000000001164,-1.6997,3.9608
9,CC DChg,19.80000000000291,-1.6997,3.9607
9,CC DChg,19.90000000000873,-1.6997,3.9606
9,CC DChg,20.0,-1.6997,3.9606
9,CC DChg,20.10000000000582,-1.6997,3.9605
9,CC DChg,20.20000000001164,-1.6997,3.9604
9,CC DChg,20.30000000000291,-1.6997,3.9603
9,CC DChg,20.40000000000873,-1.6997,3.9602
9,CC DChg,20.5,-1.6997,3.9602
9,CC DChg,20.60000000000582,-1.6997,3.96
9,CC DChg,20.70000000001164,-1.6997,3.96
9,CC DChg,20.80000000000291,-1.6997,3.9599
9,CC DChg,20.90000000000873,-1.6997,3.9598
9,CC DChg,21.0,-1.6997,3.9597
9,CC DChg,21.10000000000582,-1.6997,3.9596
9,CC DChg,21.20000000001164,-1.6997,3.9595
9,CC DChg,21.30000000000291,-1.6997,3.9594
9,CC DChg,21.40000000000873,-1.6997,3.9593
9,CC DChg,21.5,-1.6997,3.9593
9,CC DChg,21.60000000000582,-1.6997,3.9592
9,CC DChg,21.70000000001164,-1.6997,3.9591
9,CC DChg,21.80000000000291,-1.6997,3.959
9,CC DChg,21.90000000000873,-1.6997,3.959
9,CC DChg,22.0,-1.6997,3.9589
9,CC DChg,22.10000000000582,-1.6997,3.9588
9,CC DChg,22.20000000001164,-1.6997,3.9587
9,CC DChg,22.30000000000291,-1.6997,3.9586
9,CC DChg,22.40000000000873,-1.6997,3.9585
9,CC DChg,22.5,-1.6997,3.9585
9,CC DChg,22.60000000000582,-1.6997,3.9584
9,CC DChg,22.70000000001164,-1.6997,3.9583
9,CC DChg,22.80000000000291,-1.6997,3.9582
9,CC DChg,22.90000000000873,-1.6997,3.9581
9,CC DChg,23.0,-1.6997,3.9581
9,CC DChg,23.10000000000582,-1.6997,3.958
9,CC DChg,23.20000000001164,-1.6997,3.9579
9,CC DChg,23.30000000000291,-1.6997,3.9578
9,CC DChg,23.40000000000873,-1.6997,3.9577
9,CC DChg,23.5,-1.6997,3.9576
9,CC DChg,23.60000000000582,-1.6998,3.9576
9,CC DChg,23.70000000001164,-1.6998,3.9575
9,CC DChg,23.80000000000291,-1.6998,3.9574
9,CC DChg,23.90000000000873,-1.6998,3.9574
9,CC DChg,24.0,-1.6998,3.9573
9,CC DChg,24.10000000000582,-1.6998,3.9572
9,CC DChg,24.20000000001164,-1.6998,3.9571
9,CC DChg,24.30000000000291,-1.6998,3.957
9,CC DChg,24.40000000000873,-1.6998,3.957
9,CC DChg,24.5,-1.6998,3.9569
9,CC DChg,24.60000000000582,-1.6998,3.9568
9,CC DChg,24.70000000001164,-1.6998,3.9567
9,CC DChg,24.80000000000291,-1.6998,3.9567
9,CC DChg,24.90000000000873,-1.6998,3.9566
9,CC DChg,25.0,-1.6998,3.9565
9,CC DChg,25.10000000000582,-1.6998,3.9565
9,CC DChg,25.20000000001164,-1.6998,3.9564
9,CC DChg,25.30000000000291,-1.6998,3.9563
9,CC DChg,25.40000000000873,-1.6998,3.9563
9,CC DChg,25.5,-1.6998,3.9562
9,CC DChg,25.60000000000582,-1.6998,3.9561
9,CC DChg,25.70000000001164,-1.6998,3.9561
9,CC DChg,25.80000000000291,-1.6998,3.956
9,CC DChg,25.90000000000873,-1.6998,3.9559
9,CC DChg,26.0,-1.6998,3.9558
9,CC DChg,26.10000000000582,-1.6998,3.9558
9,CC DChg,26.20000000001164,-1.6998,3.9557
9,CC DChg,26.30000000000291,-1.6998,3.9556
9,CC DChg,26.40000000000873,-1.6998,3.9556
9,CC DChg,26.5,-1.6998,3.9555
9,CC DChg,26.60000000000582,-1.6998,3.9555
9,CC DChg,26.70000000001164,-1.6998,3.9554
9,CC DChg,26.80000000000291,-1.6998,3.9553
9,CC DChg,26.90000000000873,-1.6998,3.9552
9,CC DChg,27.0,-1.6998,3.9552
9,CC DChg,27.10000000000582,-1.6998,3.9551
9,CC DChg,27.20000000001164,-1.6998,3.955
9,CC DChg,27.30000000000291,-1.6998,3.9549
9,CC DChg,27.40000000000873,-1.6998,3.9549
9,CC DChg,27.5,-1.6998,3.9548
9,CC DChg,27.60000000000582,-1.6998,3.9548
9,CC DChg,27.70000000001164,-1.6998,3.9547
9,CC DChg,27.80000000000291,-1.6998,3.9546
9,CC DChg,27.90000000000873,-1.6998,3.9545
9,CC DChg,28.0,-1.6998,3.9545
9,CC DChg,28.10000000000582,-1.6998,3.9544
9,CC DChg,28.20000000001164,-1.6998,3.9543
9,CC DChg,28.30000000000291,-1.6998,3.9543
9,CC DChg,28.40000000000873,-1.6998,3.9542
9,CC DChg,28.5,-1.6998,3.9541
9,CC DChg,28.60000000000582,-1.6998,3.9541
9,CC DChg,28.70000000001164,-1.6998,3.954
9,CC DChg,28.80000000000291,-1.6998,3.9539
9,CC DChg,28.90000000000873,-1.6998,3.9539
9,CC DChg,29.0,-1.6998,3.9538
9,CC DChg,29.10000000000582,-1.6998,3.9537
9,CC DChg,29.20000000001164,-1.6998,3.9537
9,CC DChg,29.30000000000291,-1.6998,3.9536
9,CC DChg,29.40000000000873,-1.6998,3.9536
9,CC DChg,29.5,-1.6998,3.9535
9,CC DChg,29.60000000000582,-1.6998,3.9534
9,CC DChg,29.70000000001164,-1.6998,3.9534
9,CC DChg,29.80000000000291,-1.6998,3.9533
9,CC DChg,29.90000000000873,-1.6998,3.9533
9,CC DChg,30.0,-1.6998,3.9532
9,CC DChg,30.10000000000582,-1.6998,3.9531
9,CC DChg,30.20000000001164,-1.6998,3.953
9,CC DChg,30.30000000000291,-1.6998,3.953
9,CC DChg,30.40000000000873,-1.6998,3.9529
9,CC DChg,30.5,-1.6998,3.9529
9,CC DChg,30.60000000000582,-1.6998,3.9528
9,CC DChg,30.70000000001164,-1.6998,3.9527
9,CC DChg,30.80000000000291,-1.6998,3.9527
9,CC DChg,30.90000000000873,-1.6998,3.9526
9,CC DChg,31.0,-1.6998,3.9526
9,CC DChg,31.10000000000582,-1.6998,3.9525
9,CC DChg,31.20000000001164,-1.6998,3.9525
9,CC DChg,31.30000000000291,-1.6998,3.9524
9,CC DChg,31.40000000000873,-1.6998,3.9523
9,CC DChg,31.5,-1.6998,3.9523
9,CC DChg,31.60000000000582,-1.6998,3.9522
9,CC DChg,31.70000000001164,-1.6998,3.9521
9,CC DChg,31.80000000000291,-1.6998,3.952
9,CC DChg,31.90000000000873,-1.6998,3.952
9,CC DChg,32.0,-1.6998,3.9519
9,CC DChg,32.10000000000582,-1.6998,3.9519
