Step,Step Type,"t,s","I,A","U,V"
53,CC DChg,0.0,-1.6985,3.5111
53,CC DChg,2.199999999953434,-1.6985,3.5111
53,CC DChg,4.399999999965075,-1.6987,3.5105
53,CC DChg,4.69090909085935,-1.699,3.51
53,CC DChg,4.981818181753624,-1.6992,3.5092
53,CC DChg,5.272727272706106,-1.6993,3.5086
53,CC DChg,5.563636363600381,-1.6994,3.508
53,CC DChg,5.854545454494655,-1.6995,3.5076
53,CC DChg,6.145454545505345,-1.6995,3.5073
53,CC DChg,6.436363636399619,-1.6995,3.5069
53,CC DChg,6.727272727235686,-1.6996,3.5066
53,CC DChg,7.0181818181299604,-1.6996,3.5063
53,CC DChg,7.3090909090824425,-1.6996,3.506
53,CC DChg,7.426446280966047,-1.6996,3.5057
53,CC DChg,7.543801652849652,-1.6996,3.5054
53,CC DChg,7.661157024791464,-1.6996,3.5052
53,CC DChg,7.778512396675069,-1.6996,3.505
53,CC DChg,7.895867768558674,-1.6997,3.5047
53,CC DChg,8.013223140500486,-1.6997,3.5045
53,CC DChg,8.13057851238409,-1.6997,3.5043
53,CC DChg,8.247933884267695,-1.6997,3.5041
53,CC DChg,8.3652892561513,-1.6997,3.5039
53,CC DChg,8.482644628093112,-1.6997,3.5037
53,CC DChg,8.584222389152274,-1.6997,3.5035
53,CC DChg,8.685800150269642,-1.6997,3.5033
53,CC DChg,8.787377911328804,-1.6997,3.5031
53,CC DChg,8.888955672387965,-1.6997,3.5029
53,CC DChg,8.990533433505334,-1.6997,3.5027
53,CC DChg,9.092111194564495,-1.6997,3.5026
53,CC DChg,9.193688955681864,-1.6997,3.5024
53,CC DChg,9.295266716799233,-1.6997,3.5022
53,CC DChg,9.396844477800187,-1.6997,3.5021
53,CC DChg,9.498422238859348,-1.6997,3.5019
53,CC DChg,9.598565671767574,-1.6997,3.5017
53,CC DChg,9.698709104559384,-1.6997,3.5016
53,CC DChg,9.798852537409402,-1.6997,3.5014
53,CC DChg,9.898995970201213,-1.6998,3.5012
53,CC DChg,9.999139403051231,-1.6998,3.5011
53,CC DChg,10.09928283590125,-1.6998,3.5009
53,CC DChg,10.19942626869306,-1.6998,3.5007
53,CC DChg,10.29956970148487,-1.6998,3.5006
53,CC DChg,10.399713134393096,-1.6998,3.5005
53,CC DChg,10.499856567184906,-1.6998,3.5003
