Step,Step Type,"t,s","I,A","U,V"
41,CC DChg,0.0,-1.6983,3.6297
41,CC DChg,1.8333333333139308,-1.6983,3.6297
41,CC DChg,3.6666666666278616,-1.6986,3.6283
41,CC DChg,5.5,-1.699,3.6276
41,CC DChg,5.757575757568702,-1.6992,3.6264
41,CC DChg,6.015151515137404,-1.6993,3.6257
41,CC DChg,6.272727272706106,-1.6994,3.6252
41,CC DChg,6.530303030274808,-1.6995,3.6247
41,CC DChg,6.7878787878435105,-1.6995,3.6243
41,CC DChg,7.04545454547042,-1.6996,3.6239
41,CC DChg,7.303030303039122,-1.6996,3.6235
41,CC DChg,7.5606060606078245,-1.6996,3.6232
41,CC DChg,7.818181818176527,-1.6996,3.6229
41,CC DChg,8.075757575745229,-1.6996,3.6226
41,CC DChg,8.190082644636277,-1.6997,3.6223
41,CC DChg,8.304407713469118,-1.6997,3.622
41,CC DChg,8.418732782360166,-1.6997,3.6217
41,CC DChg,8.533057851251215,-1.6997,3.6215
41,CC DChg,8.647382920142263,-1.6997,3.6213
41,CC DChg,8.761707988975104,-1.6997,3.621
41,CC DChg,8.876033057807945,-1.6997,3.6207
41,CC DChg,8.990358126698993,-1.6997,3.6205
41,CC DChg,9.104683195590042,-1.6997,3.6203
41,CC DChg,9.219008264422882,-1.6997,3.6201
41,CC DChg,9.320310543407686,-1.6997,3.6199
41,CC DChg,9.42161282239249,-1.6998,3.6197
41,CC DChg,9.522915101377293,-1.6998,3.6195
41,CC DChg,9.624217380362097,-1.6998,3.6193
41,CC DChg,9.7255196593469,-1.6998,3.6191
41,CC DChg,9.826821938389912,-1.6998,3.6189
41,CC DChg,9.928124217374716,-1.6998,3.6187
41,CC DChg,10.02942649635952,-1.6998,3.6185
41,CC DChg,10.130728775344323,-1.6998,3.6183
41,CC DChg,10.232031054329127,-1.6998,3.6181
41,CC DChg,10.332149443333037,-1.6998,3.618
41,CC DChg,10.432267832336947,-1.6998,3.6178
41,CC DChg,10.532386221340857,-1.6998,3.6176
41,CC DChg,10.632504610344768,-1.6998,3.6175
41,CC DChg,10.732622999348678,-1.6998,3.6173
41,CC DChg,10.83274138829438,-1.6998,3.6171
41,CC DChg,10.93285977729829,-1.6998,3.617
41,CC DChg,11.0329781663022,-1.6998,3.6168
41,CC DChg,11.13309655530611,-1.6998,3.6166
41,CC DChg,11.23321494431002,-1.6998,3.6165
41,CC DChg,11.333225706941448,-1.6998,3.6163
41,CC DChg,11.433236469572876,-1.6998,3.6162
41,CC DChg,11.533247232204303,-1.6998,3.616
41,CC DChg,11.63325799483573,-1.6998,3.6158
41,CC DChg,11.73326875740895,-1.6998,3.6157
41,CC DChg,11.833279520156793,-1.6998,3.6155
41,CC DChg,11.93329028278822,-1.6998,3.6154
41,CC DChg,12.033301045419648,-1.6998,3.6152
41,CC DChg,12.133311808051076,-1.6998,3.6151
41,CC DChg,12.233322570682503,-1.6998,3.6149
41,CC DChg,12.33332354913,-1.6998,3.6148
41,CC DChg,12.43332452751929,-1.6998,3.6147
41,CC DChg,12.533325505966786,-1.6998,3.6145
41,CC DChg,12.633326484356076,-1.6998,3.6144
41,CC DChg,12.733327462803572,-1.6998,3.6142
41,CC DChg,12.833328441192862,-1.6998,3.6141
41,CC DChg,12.933329419640359,-1.6998,3.6139
41,CC DChg,13.033330398029648,-1.6998,3.6138
41,CC DChg,13.133331376535352,-1.6998,3.6137
41,CC DChg,13.233332354866434,-1.6998,3.6135
41,CC DChg,13.333332443842664,-1.6998,3.6134
41,CC DChg,13.433332532760687,-1.6999,3.6133
41,CC DChg,13.533332621736918,-1.6999,3.6132
41,CC DChg,13.63333271065494,-1.6999,3.613
41,CC DChg,13.733332799631171,-1.6999,3.6129
41,CC DChg,13.833332888549194,-1.6999,3.6127
41,CC DChg,13.933332977525424,-1.6999,3.6126
41,CC DChg,14.033333066501655,-1.6999,3.6125
41,CC DChg,14.133333155419677,-1.6999,3.6123
41,CC DChg,14.2333332443377,-1.6999,3.6122
41,CC DChg,14.333333252405282,-1.6999,3.6121
41,CC DChg,14.433333260531072,-1.6999,3.612
41,CC DChg,14.533333268598653,-1.6999,3.6118
41,CC DChg,14.633333276608028,-1.6999,3.6117
41,CC DChg,14.733333284792025,-1.6999,3.6115
41,CC DChg,14.833333292859606,-1.6999,3.6114
41,CC DChg,14.933333300985396,-1.6999,3.6113
41,CC DChg,15.033333309052978,-1.6999,3.6112
41,CC DChg,15.13333331712056,-1.6999,3.611
41,CC DChg,15.233333325246349,-1.6999,3.6109
41,CC DChg,15.333333325979766,-1.6999,3.6108
41,CC DChg,15.433333326713182,-1.6999,3.6107
41,CC DChg,15.533333327446599,-1.6999,3.6105
41,CC DChg,15.633333328180015,-1.6999,3.6104
41,CC DChg,15.733333328913432,-1.6999,3.6103
41,CC DChg,15.833333329646848,-1.6999,3.6102
41,CC DChg,15.933333330380265,-1.6999,3.6101
41,CC DChg,16.03333333111368,-1.6999,3.6099
41,CC DChg,16.133333331847098,-1.6999,3.6098
41,CC DChg,16.233333332580514,-1.6999,3.6097
41,CC DChg,16.333333332673647,-1.6999,3.6096
41,CC DChg,16.43333333270857,-1.6999,3.6095
41,CC DChg,16.533333332801703,-1.6999,3.6094
41,CC DChg,16.633333332836628,-1.6999,3.6092
41,CC DChg,16.73333333292976,-1.6999,3.6091
41,CC DChg,16.833333332964685,-1.6999,3.609
41,CC DChg,16.933333333057817,-1.6999,3.6089
41,CC DChg,17.03333333309274,-1.6999,3.6088
41,CC DChg,17.133333333185874,-1.6999,3.6087
41,CC DChg,17.2333333332208,-1.6999,3.6086
41,CC DChg,17.333333333255723,-1.6999,3.6085
41,CC DChg,17.43333333323244,-1.6999,3.6083
41,CC DChg,17.533333333267365,-1.6999,3.6082
41,CC DChg,17.63333333330229,-1.6999,3.6081
41,CC DChg,17.733333333337214,-1.6999,3.608
41,CC DChg,17.833333333255723,-1.6999,3.6079
41,CC DChg,17.933333333290648,-1.6999,3.6078
41,CC DChg,18.033333333267365,-1.6999,3.6077
41,CC DChg,18.13333333330229,-1.6999,3.6075
41,CC DChg,18.233333333337214,-1.6999,3.6074
41,CC DChg,18.333333333255723,-1.6999,3.6074
41,CC DChg,18.433333333290648,-1.6999,3.6072
41,CC DChg,18.533333333267365,-1.6999,3.6071
41,CC DChg,18.63333333330229,-1.6999,3.607
