Step,Step Type,"t,s","I,A","U,V"
33,CC DChg,0.0,-1.6982,3.8135
33,CC DChg,2.75,-1.6982,3.8135
33,CC DChg,3.0909090909117367,-1.6984,3.8131
33,CC DChg,3.4318181818525773,-1.6988,3.8127
33,CC DChg,3.772727272764314,-1.6991,3.8119
33,CC DChg,4.113636363646947,-1.6992,3.8113
33,CC DChg,4.454545454558684,-1.6993,3.8108
33,CC DChg,4.795454545441316,-1.6994,3.8103
33,CC DChg,5.136363636353053,-1.6994,3.8098
33,CC DChg,5.477272727293894,-1.6995,3.8095
33,CC DChg,5.818181818147423,-1.6995,3.8091
33,CC DChg,6.159090909088263,-1.6995,3.8088
33,CC DChg,6.280991735548014,-1.6995,3.8084
33,CC DChg,6.402892562007764,-1.6996,3.8081
33,CC DChg,6.524793388438411,-1.6996,3.8078
33,CC DChg,6.646694214869058,-1.6996,3.8076
33,CC DChg,6.768595041328808,-1.6996,3.8073
33,CC DChg,6.890495867759455,-1.6996,3.807
33,CC DChg,7.012396694248309,-1.6996,3.8068
33,CC DChg,7.134297520649852,-1.6996,3.8066
33,CC DChg,7.256198347109603,-1.6996,3.8063
33,CC DChg,7.378099173569353,-1.6996,3.806
33,CC DChg,7.480090157769155,-1.6996,3.8059
33,CC DChg,7.58208114199806,-1.6997,3.8056
33,CC DChg,7.6840721261978615,-1.6997,3.8054
33,CC DChg,7.786063110426767,-1.6997,3.8052
33,CC DChg,7.888054094626568,-1.6997,3.8049
33,CC DChg,7.990045078884577,-1.6997,3.8047
33,CC DChg,8.092036063113483,-1.6997,3.8046
33,CC DChg,8.194027047313284,-1.6997,3.8044
33,CC DChg,8.296018031571293,-1.6997,3.8042
33,CC DChg,8.398009015771095,-1.6997,3.804
33,CC DChg,8.498190014361171,-1.6997,3.8038
33,CC DChg,8.59837101289304,-1.6997,3.8037
33,CC DChg,8.698552011483116,-1.6997,3.8035
33,CC DChg,8.798733010044089,-1.6997,3.8033
33,CC DChg,8.898914008605061,-1.6997,3.8031
33,CC DChg,8.999095007195137,-1.6997,3.803
33,CC DChg,9.099276005727006,-1.6997,3.8028
33,CC DChg,9.199457004287979,-1.6997,3.8026
33,CC DChg,9.299638002878055,-1.6997,3.8024
33,CC DChg,9.399819001439027,-1.6997,3.8023
33,CC DChg,9.49983545584837,-1.6997,3.8021
33,CC DChg,9.599851910228608,-1.6998,3.802
33,CC DChg,9.699868364696158,-1.6998,3.8018
33,CC DChg,9.7998848191055,-1.6998,3.8016
33,CC DChg,9.899901273514843,-1.6998,3.8015
33,CC DChg,9.999917727924185,-1.6998,3.8013
33,CC DChg,10.099934182362631,-1.6998,3.8012
33,CC DChg,10.199950636771973,-1.6998,3.801
33,CC DChg,10.29996709121042,-1.6998,3.8009
33,CC DChg,10.399983545590658,-1.6998,3.8008
33,CC DChg,10.499985041446052,-1.6998,3.8006
33,CC DChg,10.599986537301447,-1.6998,3.8004
33,CC DChg,10.699988033185946,-1.6998,3.8003
33,CC DChg,10.799989529012237,-1.6998,3.8002
33,CC DChg,10.899991024867631,-1.6998,3.8
33,CC DChg,10.999992520723026,-1.6998,3.7999
33,CC DChg,11.099994016549317,-1.6998,3.7997
33,CC DChg,11.199995512433816,-1.6998,3.7996
33,CC DChg,11.29999700828921,-1.6998,3.7995
33,CC DChg,11.399998504115501,-1.6998,3.7993
33,CC DChg,11.499998640094418,-1.6998,3.7992
33,CC DChg,11.599998776131542,-1.6998,3.7991
33,CC DChg,11.699998912110459,-1.6998,3.7989
33,CC DChg,11.799999048089376,-1.6998,3.7988
33,CC DChg,11.899999184068292,-1.6998,3.7987
33,CC DChg,11.999999320076313,-1.6998,3.7985
33,CC DChg,12.099999456084333,-1.6998,3.7984
33,CC DChg,12.199999592034146,-1.6998,3.7983
33,CC DChg,12.299999728013063,-1.6998,3.7982
33,CC DChg,12.39999986399198,-1.6998,3.798
33,CC DChg,12.499999876396032,-1.6999,3.7979
33,CC DChg,12.59999988877098,-1.6999,3.7978
33,CC DChg,12.699999901116826,-1.6999,3.7977
33,CC DChg,12.799999913433567,-1.6999,3.7975
33,CC DChg,12.89999992583762,-1.6999,3.7974
33,CC DChg,12.99999993815436,-1.6999,3.7973
33,CC DChg,13.099999950558413,-1.6999,3.7972
33,CC DChg,13.199999962904258,-1.6999,3.797
33,CC DChg,13.299999975279206,-1.6999,3.7969
33,CC DChg,13.399999987654155,-1.6999,3.7968
33,CC DChg,13.499999988765921,-1.6999,3.7967
33,CC DChg,13.599999989877688,-1.6999,3.7966
33,CC DChg,13.699999990989454,-1.6999,3.7964
33,CC DChg,13.799999992130324,-1.6999,3.7963
33,CC DChg,13.89999999324209,-1.6999,3.7962
33,CC DChg,13.999999994412065,-1.6999,3.7961
33,CC DChg,14.099999995494727,-1.6999,3.796
33,CC DChg,14.199999996635597,-1.6999,3.7959
33,CC DChg,14.29999999771826,-1.6999,3.7957
33,CC DChg,14.399999998888234,-1.6999,3.7956
33,CC DChg,14.499999998952262,-1.6999,3.7955
33,CC DChg,14.599999999103602,-1.6999,3.7953
33,CC DChg,14.699999999196734,-1.6999,3.7953
