Step,Step Type,"t,s","I,A","U,V"
37,CC DChg,0.0,-1.6974,3.692
37,CC DChg,1.8333333333721384,-1.6974,3.692
37,CC DChg,3.666666666686069,-1.6979,3.6897
37,CC DChg,5.5,-1.6985,3.6892
37,CC DChg,5.757575757597806,-1.6989,3.6879
37,CC DChg,6.015151515224716,-1.6991,3.6871
37,CC DChg,6.272727272764314,-1.6992,3.6865
37,CC DChg,6.530303030333016,-1.6993,3.686
37,CC DChg,6.787878787901718,-1.6994,3.6855
37,CC DChg,7.045454545499524,-1.6994,3.6851
37,CC DChg,7.303030303068226,-1.6995,3.6848
37,CC DChg,7.560606060666032,-1.6995,3.6844
37,CC DChg,7.81818181820563,-1.6995,3.684
37,CC DChg,8.075757575803436,-1.6996,3.6837
37,CC DChg,8.190082644665381,-1.6996,3.6834
37,CC DChg,8.304407713527326,-1.6996,3.6831
37,CC DChg,8.418732782418374,-1.6996,3.6829
37,CC DChg,8.533057851280319,-1.6997,3.6826
37,CC DChg,8.647382920171367,-1.6997,3.6823
37,CC DChg,8.761707989062415,-1.6997,3.682
37,CC DChg,8.876033057866152,-1.6997,3.6818
37,CC DChg,8.990358126728097,-1.6997,3.6816
37,CC DChg,9.104683195619145,-1.6997,3.6814
37,CC DChg,9.219008264539298,-1.6997,3.6812
37,CC DChg,9.320310543465894,-1.6997,3.6809
37,CC DChg,9.421612822479801,-1.6997,3.6807
37,CC DChg,9.522915101464605,-1.6998,3.6805
37,CC DChg,9.624217380449409,-1.6998,3.6803
37,CC DChg,9.725519659463316,-1.6998,3.6801
37,CC DChg,9.82682193844812,-1.6998,3.6799
37,CC DChg,9.928124217462027,-1.6998,3.6797
37,CC DChg,10.029426496417727,-1.6998,3.6795
37,CC DChg,10.130728775402531,-1.6998,3.6793
37,CC DChg,10.232031054416439,-1.6998,3.6791
37,CC DChg,10.332149443362141,-1.6998,3.6789
37,CC DChg,10.432267832424259,-1.6998,3.6788
37,CC DChg,10.532386221369961,-1.6998,3.6786
37,CC DChg,10.632504610373871,-1.6998,3.6784
37,CC DChg,10.732622999377782,-1.6998,3.6782
37,CC DChg,10.832741388381692,-1.6998,3.678
37,CC DChg,10.932859777385602,-1.6998,3.6778
37,CC DChg,11.032978166418616,-1.6998,3.6777
37,CC DChg,11.133096555364318,-1.6998,3.6775
37,CC DChg,11.233214944368228,-1.6999,3.6774
37,CC DChg,11.333225706999656,-1.6999,3.6772
37,CC DChg,11.43323646960198,-1.6999,3.677
37,CC DChg,11.53324723226251,-1.6999,3.6769
37,CC DChg,11.633257994923042,-1.6999,3.6767
37,CC DChg,11.733268757525366,-1.6999,3.6765
37,CC DChg,11.833279520185897,-1.6999,3.6764
37,CC DChg,11.933290282817325,-1.6999,3.6762
37,CC DChg,12.033301045448752,-1.6999,3.6761
37,CC DChg,12.133311808138387,-1.6999,3.6759
37,CC DChg,12.233322570740711,-1.6999,3.6758
37,CC DChg,12.333323549159104,-1.6999,3.6756
37,CC DChg,12.433324527577497,-1.6999,3.6755
37,CC DChg,12.533325506024994,-1.6999,3.6753
37,CC DChg,12.633326484414283,-1.6999,3.6752
37,CC DChg,12.733327462803572,-1.6999,3.6751
37,CC DChg,12.833328441280173,-1.6999,3.6748
37,CC DChg,12.93332941972767,-1.6999,3.6747
37,CC DChg,13.033330398146063,-1.6999,3.6746
37,CC DChg,13.133331376564456,-1.6999,3.6744
37,CC DChg,13.23333235498285,-1.6999,3.6743
37,CC DChg,13.333332443900872,-1.6999,3.6742
37,CC DChg,13.433332532847999,-1.6999,3.674
37,CC DChg,13.533332621766021,-1.6999,3.6739
37,CC DChg,13.633332710742252,-1.6999,3.6738
37,CC DChg,13.733332799689379,-1.6999,3.6736
37,CC DChg,13.833332888665609,-1.6999,3.6735
37,CC DChg,13.933332977583632,-1.6999,3.6733
37,CC DChg,14.033333066559862,-1.6999,3.6732
37,CC DChg,14.133333155477885,-1.6999,3.6731
37,CC DChg,14.233333244425012,-1.6999,3.6729
37,CC DChg,14.333333252521697,-1.6999,3.6728
37,CC DChg,14.433333260560175,-1.6999,3.6727
37,CC DChg,14.533333268685965,-1.6999,3.6725
37,CC DChg,14.63333327678265,-1.6999,3.6724
37,CC DChg,14.733333284850232,-1.6999,3.6723
37,CC DChg,14.833333292976022,-1.6999,3.6721
37,CC DChg,14.9333333010145,-1.6999,3.672
37,CC DChg,15.033333309082082,-1.6999,3.6719
37,CC DChg,15.133333317207871,-1.6999,3.6718
37,CC DChg,15.233333325275453,-1.6999,3.6716
37,CC DChg,15.33333332600887,-1.6999,3.6715
37,CC DChg,15.433333326742286,-1.6999,3.6714
37,CC DChg,15.533333327475702,-1.6999,3.6713
37,CC DChg,15.633333328209119,-1.6999,3.6711
37,CC DChg,15.73333332897164,-1.6999,3.671
37,CC DChg,15.83333332973416,-1.6999,3.6709
37,CC DChg,15.933333330438472,-1.6999,3.6708
37,CC DChg,16.03333333117189,-1.6999,3.6706
37,CC DChg,16.133333331905305,-1.6999,3.6705
