Step,Step Type,"t,s","I,A","U,V"
21,CC DChg,0.0,-1.6985,3.9248
21,CC DChg,0.4242424242402194,-1.6985,3.9248
21,CC DChg,0.8484848484804388,-1.6986,3.9238
21,CC DChg,1.272727272749762,-1.6989,3.9235
21,CC DChg,1.6969696969899815,-1.6991,3.9228
21,CC DChg,2.121212121230201,-1.6992,3.9221
21,CC DChg,2.5454545454704203,-1.6993,3.9216
21,CC DChg,2.9696969697106397,-1.6994,3.9211
21,CC DChg,3.393939393950859,-1.6994,3.9207
21,CC DChg,3.8181818182056304,-1.6994,3.9203
21,CC DChg,4.24242424244585,-1.6995,3.9199
21,CC DChg,4.371900826488854,-1.6995,3.9195
21,CC DChg,4.501377410488203,-1.6995,3.9192
21,CC DChg,4.630853994531208,-1.6995,3.9189
21,CC DChg,4.7603305785305565,-1.6995,3.9186
21,CC DChg,4.889807162559009,-1.6996,3.9183
21,CC DChg,5.01928374657291,-1.6996,3.918
21,CC DChg,5.1487603306013625,-1.6996,3.9177
21,CC DChg,5.278236914600711,-1.6996,3.9175
21,CC DChg,5.407713498643716,-1.6996,3.9173
21,CC DChg,5.537190082643065,-1.6996,3.9171
21,CC DChg,5.6398697721306235,-1.6996,3.9168
21,CC DChg,5.742549461559975,-1.6996,3.9165
21,CC DChg,5.845229151047533,-1.6996,3.9163
21,CC DChg,5.947908840491436,-1.6996,3.9161
21,CC DChg,6.050588529949891,-1.6996,3.9159
21,CC DChg,6.153268219408346,-1.6997,3.9156
21,CC DChg,6.255947908852249,-1.6997,3.9154
21,CC DChg,6.358627598310704,-1.6997,3.9152
21,CC DChg,6.461307287769159,-1.6997,3.915
21,CC DChg,6.563986977227614,-1.6997,3.9148
21,CC DChg,6.664230585360201,-1.6997,3.9147
21,CC DChg,6.764474193492788,-1.6997,3.9145
21,CC DChg,6.864717801625375,-1.6997,3.9143
21,CC DChg,6.964961409772513,-1.6997,3.9141
21,CC DChg,7.065205017890548,-1.6997,3.9139
21,CC DChg,7.165448626023135,-1.6997,3.9137
21,CC DChg,7.265692234170274,-1.6997,3.9136
21,CC DChg,7.365935842288309,-1.6997,3.9133
21,CC DChg,7.466179450406344,-1.6997,3.9132
21,CC DChg,7.566423058568034,-1.6997,3.913
21,CC DChg,7.6664452047261875,-1.6997,3.9128
21,CC DChg,7.766467350942548,-1.6997,3.9127
21,CC DChg,7.866489497129805,-1.6997,3.9125
21,CC DChg,7.966511643331614,-1.6997,3.9123
21,CC DChg,8.066533789518871,-1.6997,3.9122
21,CC DChg,8.16655593572068,-1.6997,3.912
21,CC DChg,8.266578081907937,-1.6997,3.9119
21,CC DChg,8.366600228109746,-1.6997,3.9117
21,CC DChg,8.466622374282451,-1.6997,3.9115
21,CC DChg,8.56664452048426,-1.6997,3.9114
21,CC DChg,8.666646533791209,-1.6997,3.9113
21,CC DChg,8.766648547083605,-1.6997,3.9111
21,CC DChg,8.86665056036145,-1.6997,3.9109
21,CC DChg,8.966652573639294,-1.6998,3.9107
