Step,Step Type,"t,s","I,A","U,V"
23,CC DChg,0.0,-1.6988,3.8504
23,CC DChg,1.8333333333430346,-1.6988,3.8504
23,CC DChg,3.666666666686069,-1.699,3.8484
23,CC DChg,5.5,-1.6993,3.8472
23,CC DChg,5.757575757568702,-1.6994,3.8453
23,CC DChg,6.015151515166508,-1.6995,3.8442
23,CC DChg,6.27272727273521,-1.6996,3.8434
23,CC DChg,6.530303030303912,-1.6996,3.8428
23,CC DChg,6.787878787872614,-1.6997,3.8422
23,CC DChg,7.04545454547042,-1.6997,3.8416
23,CC DChg,7.303030303039122,-1.6997,3.8412
23,CC DChg,7.5606060606078245,-1.6997,3.8407
23,CC DChg,7.818181818176527,-1.6998,3.8403
23,CC DChg,8.075757575774333,-1.6998,3.8399
23,CC DChg,8.190082644636277,-1.6998,3.8395
23,CC DChg,8.304407713527326,-1.6998,3.8392
23,CC DChg,8.41873278238927,-1.6998,3.8388
23,CC DChg,8.533057851251215,-1.6998,3.8385
23,CC DChg,8.64738292011316,-1.6998,3.8381
23,CC DChg,8.761707989004208,-1.6998,3.8379
23,CC DChg,8.876033057866152,-1.6998,3.8375
23,CC DChg,8.9903581267572,-1.6998,3.8372
23,CC DChg,9.104683195590042,-1.6999,3.8369
23,CC DChg,9.21900826448109,-1.6999,3.8367
23,CC DChg,9.320310543465894,-1.6999,3.8364
23,CC DChg,9.421612822450697,-1.6999,3.8362
23,CC DChg,9.522915101435501,-1.6999,3.8359
23,CC DChg,9.624217380420305,-1.6999,3.8357
23,CC DChg,9.725519659405109,-1.6999,3.8354
23,CC DChg,9.826821938419016,-1.6999,3.8352
23,CC DChg,9.92812421740382,-1.6999,3.8349
23,CC DChg,10.029426496388623,-1.6999,3.8347
23,CC DChg,10.130728775373427,-1.6999,3.8344
23,CC DChg,10.232031054358231,-1.6999,3.8341
23,CC DChg,10.332149443362141,-1.6999,3.8339
23,CC DChg,10.432267832366051,-1.6999,3.8336
23,CC DChg,10.532386221340857,-1.6999,3.8335
23,CC DChg,10.632504610344768,-1.6999,3.8333
23,CC DChg,10.732622999348678,-1.6999,3.833
23,CC DChg,10.832741388352588,-1.6999,3.8328
23,CC DChg,10.932859777356498,-1.6999,3.8326
23,CC DChg,11.032978166360408,-1.6999,3.8324
23,CC DChg,11.133096555335214,-1.6999,3.8322
23,CC DChg,11.233214944339124,-1.6999,3.8319
23,CC DChg,11.333225706970552,-1.6999,3.8317
23,CC DChg,11.43323646960198,-1.6999,3.8315
23,CC DChg,11.53324723226251,-1.6999,3.8313
23,CC DChg,11.633257994893938,-1.6999,3.8311
23,CC DChg,11.733268757525366,-1.6999,3.831
23,CC DChg,11.833279520156793,-1.6999,3.8308
23,CC DChg,11.93329028278822,-1.6999,3.8306
23,CC DChg,12.033301045419648,-1.6999,3.8304
23,CC DChg,12.13331180808018,-1.7,3.8302
23,CC DChg,12.233322570711607,-1.7,3.83
23,CC DChg,12.33332354913,-1.7,3.8298
23,CC DChg,12.433324527548393,-1.7,3.8296
23,CC DChg,12.533325505966786,-1.7,3.8294
23,CC DChg,12.63332648438518,-1.7,3.8292
23,CC DChg,12.733327462803572,-1.7,3.829
23,CC DChg,12.83332844125107,-1.7,3.8289
23,CC DChg,12.933329419669462,-1.7,3.8287
23,CC DChg,13.033330398087855,-1.7,3.8285
23,CC DChg,13.133331376506248,-1.7,3.8283
23,CC DChg,13.233332354924642,-1.7,3.8281
23,CC DChg,13.333332443871768,-1.7,3.8279
23,CC DChg,13.433332532818895,-1.7,3.8278
23,CC DChg,13.533332621766021,-1.7,3.8276
23,CC DChg,13.633332710713148,-1.7,3.8274
23,CC DChg,13.733332799660275,-1.7,3.8272
23,CC DChg,13.833332888607401,-1.7,3.8271
23,CC DChg,13.933332977554528,-1.7,3.8269
23,CC DChg,14.033333066501655,-1.7,3.8268
23,CC DChg,14.133333155448781,-1.7,3.8266
23,CC DChg,14.233333244395908,-1.7,3.8264
23,CC DChg,14.333333252492594,-1.7,3.8262
23,CC DChg,14.433333260560175,-1.7,3.8261
23,CC DChg,14.533333268656861,-1.7,3.8259
23,CC DChg,14.633333276753547,-1.7,3.8258
23,CC DChg,14.733333284821128,-1.7,3.8256
23,CC DChg,14.83333329288871,-1.7,3.8254
23,CC DChg,14.933333300985396,-1.7,3.8253
23,CC DChg,15.033333309082082,-1.7,3.8251
23,CC DChg,15.133333317178767,-1.7,3.8249
23,CC DChg,15.233333325246349,-1.7,3.8248
23,CC DChg,15.333333325979766,-1.7,3.8246
23,CC DChg,15.433333326713182,-1.7,3.8244
23,CC DChg,15.533333327446599,-1.7,3.8243
23,CC DChg,15.633333328180015,-1.7,3.8241
23,CC DChg,15.733333328913432,-1.7,3.8239
23,CC DChg,15.833333329675952,-1.7,3.8238
23,CC DChg,15.933333330409369,-1.7,3.8236
23,CC DChg,16.033333331142785,-1.7,3.8235
23,CC DChg,16.1333333318762,-1.7,3.8234
23,CC DChg,16.233333332609618,-1.7,3.8232
23,CC DChg,16.333333332673647,-1.7,3.823
23,CC DChg,16.433333332737675,-1.7,3.8229
23,CC DChg,16.533333332801703,-1.7,3.8227
23,CC DChg,16.633333332865732,-1.7,3.8225
23,CC DChg,16.73333333292976,-1.7,3.8224
23,CC DChg,16.833333333022892,-1.7,3.8223
23,CC DChg,16.93333333308692,-1.7,3.8221
23,CC DChg,17.03333333315095,-1.7,3.822
23,CC DChg,17.133333333214978,-1.7,3.8219
23,CC DChg,17.233333333279006,-1.7,3.8217
23,CC DChg,17.333333333284827,-1.7,3.8215
23,CC DChg,17.433333333290648,-1.7,3.8214
23,CC DChg,17.53333333329647,-1.7,3.8212
23,CC DChg,17.63333333330229,-1.7,3.8211
23,CC DChg,17.73333333330811,-1.7,3.821
23,CC DChg,17.83333333331393,-1.7,3.8208
23,CC DChg,17.93333333331975,-1.7,3.8207
23,CC DChg,18.033333333325572,-1.7,3.8205
23,CC DChg,18.133333333331393,-1.7,3.8204
23,CC DChg,18.233333333337214,-1.7,3.8203
23,CC DChg,18.333333333343035,-1.7,3.8201
23,CC DChg,18.433333333348855,-1.7,3.82
23,CC DChg,18.533333333325572,-1.7,3.8198
23,CC DChg,18.633333333331393,-1.7,3.8197
23,CC DChg,18.733333333337214,-1.7,3.8195
23,CC DChg,18.833333333343035,-1.7,3.8194
23,CC DChg,18.933333333348855,-1.7,3.8192
23,CC DChg,19.033333333354676,-1.7,3.8191
