Step,Step Type,"t,s","I,A","U,V"
31,CC DChg,0.0,-1.6981,3.8225
31,CC DChg,0.4242424242547713,-1.6981,3.8225
31,CC DChg,0.8484848484804388,-1.6983,3.8216
31,CC DChg,1.2727272727352101,-1.6988,3.8214
31,CC DChg,1.6969696969608776,-1.699,3.8206
31,CC DChg,2.121212121215649,-1.6992,3.8201
31,CC DChg,2.5454545454413164,-1.6993,3.8195
31,CC DChg,2.9696969696960878,-1.6994,3.819
31,CC DChg,3.3939393939217553,-1.6994,3.8186
31,CC DChg,3.8181818181765266,-1.6995,3.8182
31,CC DChg,4.242424242431298,-1.6995,3.8178
31,CC DChg,4.371900826430647,-1.6995,3.8174
31,CC DChg,4.501377410459099,-1.6995,3.8171
31,CC DChg,4.630853994458448,-1.6996,3.8168
31,CC DChg,4.760330578486901,-1.6996,3.8165
31,CC DChg,4.889807162515353,-1.6996,3.8162
31,CC DChg,5.019283746543806,-1.6996,3.8159
31,CC DChg,5.148760330572259,-1.6996,3.8156
31,CC DChg,5.278236914600711,-1.6996,3.8153
31,CC DChg,5.40771349860006,-1.6996,3.8151
31,CC DChg,5.537190082628513,-1.6996,3.8149
31,CC DChg,5.639869772072416,-1.6996,3.8146
31,CC DChg,5.742549461545423,-1.6996,3.8144
31,CC DChg,5.845229150989326,-1.6997,3.8142
31,CC DChg,5.947908840462333,-1.6997,3.814
31,CC DChg,6.050588529906236,-1.6997,3.8138
31,CC DChg,6.1532682193792425,-1.6997,3.8135
31,CC DChg,6.2559479088231456,-1.6997,3.8133
31,CC DChg,6.358627598296152,-1.6997,3.8131
31,CC DChg,6.4613072877400555,-1.6997,3.8129
31,CC DChg,6.563986977213062,-1.6997,3.8127
31,CC DChg,6.664230585331097,-1.6997,3.8125
31,CC DChg,6.764474193478236,-1.6997,3.8123
31,CC DChg,6.864717801596271,-1.6997,3.8121
31,CC DChg,6.96496140974341,-1.6997,3.8119
31,CC DChg,7.0652050178614445,-1.6997,3.8117
