Step,Step Type,"t,s","I,A","U,V"
25,CC DChg,0.0,-1.6978,3.8558
25,CC DChg,1.2222222221898846,-1.6978,3.8558
25,CC DChg,2.444444444437977,-1.6982,3.8547
25,CC DChg,3.666666666686069,-1.6987,3.8541
25,CC DChg,4.888888888875954,-1.699,3.8531
25,CC DChg,6.11111111115315,-1.6991,3.8523
25,CC DChg,7.333333333313931,-1.6993,3.8516
25,CC DChg,7.535353535349714,-1.6993,3.8511
25,CC DChg,7.7373737374146,-1.6994,3.8506
25,CC DChg,7.9393939393921755,-1.6994,3.8502
25,CC DChg,8.141414141427958,-1.6995,3.8497
25,CC DChg,8.343434343434637,-1.6995,3.8494
25,CC DChg,8.54545454547042,-1.6995,3.849
25,CC DChg,8.7474747474771,-1.6995,3.8487
25,CC DChg,8.949494949512882,-1.6996,3.8484
25,CC DChg,9.151515151548665,-1.6996,3.848
25,CC DChg,9.353535353555344,-1.6996,3.8477
25,CC DChg,9.462809917371487,-1.6996,3.8474
25,CC DChg,9.57208448118763,-1.6996,3.8471
25,CC DChg,9.681359045003774,-1.6996,3.8468
25,CC DChg,9.79063360884902,-1.6996,3.8465
25,CC DChg,9.89990817263606,-1.6996,3.8463
25,CC DChg,10.009182736452203,-1.6997,3.846
25,CC DChg,10.118457300326554,-1.6997,3.8457
25,CC DChg,10.22773186408449,-1.6997,3.8455
25,CC DChg,10.33700642795884,-1.6997,3.8453
25,CC DChg,10.446280991716776,-1.6997,3.8451
25,CC DChg,10.547124133910984,-1.6997,3.8448
25,CC DChg,10.647967276076088,-1.6997,3.8446
25,CC DChg,10.748810418241192,-1.6997,3.8444
25,CC DChg,10.849653560406296,-1.6997,3.8442
25,CC DChg,10.9504967025714,-1.6997,3.8439
25,CC DChg,11.051339844765607,-1.6997,3.8437
25,CC DChg,11.152182986872504,-1.6997,3.8435
25,CC DChg,11.253026129066711,-1.6997,3.8433
25,CC DChg,11.353869271231815,-1.6997,3.8431
25,CC DChg,11.45471241339692,-1.6997,3.8429
25,CC DChg,11.554789062676718,-1.6997,3.8427
25,CC DChg,11.654865711956518,-1.6997,3.8425
25,CC DChg,11.754942361265421,-1.6998,3.8423
25,CC DChg,11.855019010516116,-1.6998,3.8422
25,CC DChg,11.955095659795916,-1.6998,3.842
25,CC DChg,12.055172309163027,-1.6998,3.8418
25,CC DChg,12.155248958413722,-1.6998,3.8416
25,CC DChg,12.255325607693521,-1.6998,3.8414
25,CC DChg,12.35540225697332,-1.6998,3.8412
25,CC DChg,12.455478906282224,-1.6998,3.841
25,CC DChg,12.555485874356236,-1.6998,3.8409
25,CC DChg,12.65549284251756,-1.6998,3.8407
25,CC DChg,12.755499810591573,-1.6998,3.8405
25,CC DChg,12.855506778752897,-1.6998,3.8403
25,CC DChg,12.955513746856013,-1.6998,3.8402
25,CC DChg,13.055520714988234,-1.6998,3.84
25,CC DChg,13.155527683120454,-1.6998,3.8398
25,CC DChg,13.255534651252674,-1.6998,3.8397
25,CC DChg,13.355541619326686,-1.6998,3.8395
25,CC DChg,13.455548587458907,-1.6998,3.8393
25,CC DChg,13.555549220880494,-1.6998,3.8391
25,CC DChg,13.655549854389392,-1.6998,3.839
25,CC DChg,13.755550487840082,-1.6998,3.8388
25,CC DChg,13.855551121319877,-1.6998,3.8387
25,CC DChg,13.955551754770568,-1.6998,3.8385
25,CC DChg,14.055552388250362,-1.6998,3.8383
25,CC DChg,14.155553021671949,-1.6998,3.8382
25,CC DChg,14.255553655151743,-1.6998,3.838
25,CC DChg,14.355554288631538,-1.6998,3.8379
25,CC DChg,14.455554922082229,-1.6998,3.8377
25,CC DChg,14.555554979655426,-1.6998,3.8376
25,CC DChg,14.655555037228623,-1.6998,3.8374
25,CC DChg,14.755555094860028,-1.6998,3.8373
25,CC DChg,14.85555515246233,-1.6998,3.8371
25,CC DChg,14.955555210035527,-1.6998,3.837
25,CC DChg,15.055555267637828,-1.6998,3.8368
25,CC DChg,15.155555325211026,-1.6998,3.8367
25,CC DChg,15.255555382813327,-1.6998,3.8365
25,CC DChg,15.35555544035742,-1.6998,3.8364
25,CC DChg,15.455555497988826,-1.6998,3.8362
25,CC DChg,15.555555503233336,-1.6998,3.8361
25,CC DChg,15.655555508448742,-1.6998,3.8359
25,CC DChg,15.755555513693253,-1.6998,3.8358
25,CC DChg,15.855555518908659,-1.6998,3.8356
25,CC DChg,15.95555552415317,-1.6998,3.8355
25,CC DChg,16.05555552939768,-1.6998,3.8354
25,CC DChg,16.155555534613086,-1.6998,3.8352
25,CC DChg,16.255555539857596,-1.6998,3.8351
25,CC DChg,16.35555554513121,-1.6998,3.8349
25,CC DChg,16.45555555037572,-1.6998,3.8348
25,CC DChg,16.555555550788995,-1.6998,3.8347
25,CC DChg,16.655555551260477,-1.6998,3.8345
25,CC DChg,16.755555551761063,-1.6998,3.8344
25,CC DChg,16.855555552232545,-1.6998,3.8342
25,CC DChg,16.95555555273313,-1.6998,3.8341
25,CC DChg,17.05555555317551,-1.6998,3.834
25,CC DChg,17.15555555364699,-1.6998,3.8338
25,CC DChg,17.255555554118473,-1.6998,3.8337
25,CC DChg,17.355555554589955,-1.6998,3.8336
25,CC DChg,17.455555555119645,-1.6998,3.8334
25,CC DChg,17.55555555515457,-1.6998,3.8333
25,CC DChg,17.655555555189494,-1.6998,3.8332
25,CC DChg,17.755555555253522,-1.6998,3.833
25,CC DChg,17.855555555259343,-1.6998,3.8329
25,CC DChg,17.955555555294268,-1.6998,3.8328
25,CC DChg,18.055555555358296,-1.6998,3.8326
25,CC DChg,18.15555555539322,-1.6998,3.8325
25,CC DChg,18.255555555428145,-1.6998,3.8324
