Step,Step Type,"t,s","I,A","U,V"
15,CC DChg,0.0,-1.6971,3.9815
15,CC DChg,1.2222222222189885,-1.6971,3.9815
15,CC DChg,2.444444444437977,-1.6976,3.9785
15,CC DChg,3.666666666686069,-1.6984,3.9779
15,CC DChg,4.888888888905058,-1.6988,3.9763
15,CC DChg,6.111111111124046,-1.699,3.9753
15,CC DChg,7.333333333343035,-1.6991,3.9746
15,CC DChg,7.535353535349714,-1.6992,3.974
15,CC DChg,7.7373737373854965,-1.6993,3.9735
15,CC DChg,7.9393939393921755,-1.6994,3.973
15,CC DChg,8.141414141427958,-1.6994,3.9726
15,CC DChg,8.343434343434637,-1.6994,3.9722
15,CC DChg,8.54545454547042,-1.6995,3.9718
15,CC DChg,8.7474747474771,-1.6995,3.9714
15,CC DChg,8.949494949512882,-1.6995,3.9711
15,CC DChg,9.151515151519561,-1.6996,3.9708
15,CC DChg,9.353535353555344,-1.6996,3.9704
15,CC DChg,9.462809917371487,-1.6996,3.9702
15,CC DChg,9.57208448118763,-1.6996,3.9699
15,CC DChg,9.681359045003774,-1.6996,3.9696
15,CC DChg,9.790633608819917,-1.6996,3.9693
15,CC DChg,9.89990817263606,-1.6996,3.9691
15,CC DChg,10.009182736481307,-1.6996,3.9688
15,CC DChg,10.11845730029745,-1.6997,3.9685
15,CC DChg,10.227731864113593,-1.6997,3.9684
15,CC DChg,10.337006427929737,-1.6997,3.9681
15,CC DChg,10.44628099174588,-1.6997,3.9679
15,CC DChg,10.547124133910984,-1.6997,3.9676
15,CC DChg,10.647967276076088,-1.6997,3.9674
15,CC DChg,10.748810418241192,-1.6997,3.9672
15,CC DChg,10.849653560406296,-1.6997,3.967
15,CC DChg,10.9504967025714,-1.6997,3.9668
15,CC DChg,11.051339844736503,-1.6997,3.9665
15,CC DChg,11.152182986901607,-1.6997,3.9663
15,CC DChg,11.253026129066711,-1.6997,3.9662
15,CC DChg,11.353869271231815,-1.6997,3.966
15,CC DChg,11.45471241339692,-1.6997,3.9657
15,CC DChg,11.554789062676718,-1.6998,3.9655
15,CC DChg,11.654865711985622,-1.6998,3.9653
15,CC DChg,11.754942361265421,-1.6998,3.9652
15,CC DChg,11.85501901054522,-1.6998,3.965
15,CC DChg,11.95509565982502,-1.6998,3.9648
15,CC DChg,12.055172309133923,-1.6998,3.9646
15,CC DChg,12.155248958413722,-1.6998,3.9644
15,CC DChg,12.255325607693521,-1.6998,3.9643
15,CC DChg,12.35540225697332,-1.6998,3.9641
15,CC DChg,12.455478906282224,-1.6998,3.9639
15,CC DChg,12.55548587438534,-1.6998,3.9637
15,CC DChg,12.65549284251756,-1.6998,3.9636
15,CC DChg,12.755499810620677,-1.6998,3.9634
15,CC DChg,12.855506778752897,-1.6998,3.9632
15,CC DChg,12.955513746856013,-1.6998,3.9631
15,CC DChg,13.055520714988234,-1.6998,3.9629
15,CC DChg,13.15552768309135,-1.6998,3.9627
15,CC DChg,13.25553465122357,-1.6998,3.9625
15,CC DChg,13.355541619326686,-1.6998,3.9623
15,CC DChg,13.455548587458907,-1.6998,3.9622
15,CC DChg,13.555549220909597,-1.6998,3.9621
15,CC DChg,13.655549854389392,-1.6998,3.9619
15,CC DChg,13.755550487840082,-1.6998,3.9618
15,CC DChg,13.855551121319877,-1.6998,3.9616
15,CC DChg,13.955551754770568,-1.6998,3.9614
15,CC DChg,14.055552388250362,-1.6998,3.9613
15,CC DChg,14.155553021701053,-1.6998,3.9612
15,CC DChg,14.255553655180847,-1.6998,3.961
15,CC DChg,14.355554288631538,-1.6998,3.9608
15,CC DChg,14.455554922111332,-1.6998,3.9607
15,CC DChg,14.55555497968453,-1.6998,3.9605
15,CC DChg,14.655555037286831,-1.6998,3.9604
15,CC DChg,14.755555094860028,-1.6998,3.9602
15,CC DChg,14.85555515246233,-1.6998,3.9601
15,CC DChg,14.955555210035527,-1.6998,3.96
15,CC DChg,15.055555267637828,-1.6998,3.9598
15,CC DChg,15.155555325211026,-1.6998,3.9597
15,CC DChg,15.255555382813327,-1.6998,3.9595
15,CC DChg,15.355555440386524,-1.6998,3.9594
15,CC DChg,15.455555497988826,-1.6998,3.9592
15,CC DChg,15.555555503233336,-1.6998,3.9591
15,CC DChg,15.655555508448742,-1.6998,3.959
