Step,Step Type,"t,s","I,A","U,V"
15,CC DChg,0.0,-1.6982,4.0063
15,CC DChg,1.1000000000058208,-1.6982,4.0063
15,CC DChg,2.1999999999970896,-1.6985,4.0057
15,CC DChg,3.3000000000029104,-1.6989,4.0054
15,CC DChg,4.400000000008731,-1.6991,4.0047
15,CC DChg,5.5,-1.6992,4.0041
15,CC DChg,6.600000000005821,-1.6993,4.0036
15,CC DChg,7.69999999999709,-1.6994,4.0032
15,CC DChg,7.890909090900095,-1.6994,4.0029
15,CC DChg,8.081818181817653,-1.6995,4.0026
15,CC DChg,8.272727272720658,-1.6995,4.0023
15,CC DChg,8.463636363638216,-1.6995,4.002
15,CC DChg,8.654545454541221,-1.6996,4.0017
15,CC DChg,8.845454545458779,-1.6996,4.0015
15,CC DChg,9.036363636361784,-1.6996,4.0012
15,CC DChg,9.227272727279342,-1.6996,4.001
15,CC DChg,9.418181818182347,-1.6996,4.0007
15,CC DChg,9.609090909099905,-1.6996,4.0005
15,CC DChg,9.717355371903977,-1.6996,4.0003
15,CC DChg,9.825619834722602,-1.6996,4.0002
15,CC DChg,9.933884297526674,-1.6996,3.9999
15,CC DChg,10.042148760330747,-1.6997,3.9997
15,CC DChg,10.150413223149371,-1.6997,3.9996
15,CC DChg,10.258677685953444,-1.6997,3.9994
15,CC DChg,10.366942148772068,-1.6997,3.9992
15,CC DChg,10.47520661157614,-1.6997,3.999
15,CC DChg,10.583471074380213,-1.6997,3.9989
15,CC DChg,10.691735537198838,-1.6997,3.9987
15,CC DChg,10.792486852005823,-1.6997,3.9985
15,CC DChg,10.893238166798255,-1.6997,3.9983
15,CC DChg,10.99398948160524,-1.6997,3.9982
15,CC DChg,11.094740796397673,-1.6997,3.998
15,CC DChg,11.195492111204658,-1.6997,3.9979
15,CC DChg,11.29624342599709,-1.6997,3.9977
15,CC DChg,11.396994740804075,-1.6997,3.9976
15,CC DChg,11.497746055596508,-1.6997,3.9975
