Step,Step Type,"t,s","I,A","U,V"
9,CC DChg,0.0,-1.6986,4.009
9,CC DChg,1.2222222222480923,-1.6986,4.009
9,CC DChg,2.444444444437977,-1.6987,4.003
9,CC DChg,3.666666666686069,-1.699,4.0016
9,CC DChg,4.888888888875954,-1.6992,3.9977
9,CC DChg,6.111111111124046,-1.6994,3.9956
9,CC DChg,7.333333333343035,-1.6994,3.9944
9,CC DChg,7.5353535353642656,-1.6995,3.9935
9,CC DChg,7.7373737373854965,-1.6995,3.9929
9,CC DChg,7.939393939406727,-1.6996,3.9923
9,CC DChg,8.14141414144251,-1.6996,3.9918
9,CC DChg,8.34343434344919,-1.6996,3.9914
9,CC DChg,8.545454545455868,-1.6996,3.991
9,CC DChg,8.7474747474771,-1.6996,3.9907
9,CC DChg,8.94949494949833,-1.6996,3.9903
9,CC DChg,9.151515151519561,-1.6997,3.99
9,CC DChg,9.353535353540792,-1.6997,3.9897
9,CC DChg,9.462809917356935,-1.6997,3.9895
9,CC DChg,9.572084481202182,-1.6997,3.9892
9,CC DChg,9.681359045003774,-1.6997,3.989
9,CC DChg,9.790633608819917,-1.6997,3.9887
9,CC DChg,9.89990817263606,-1.6997,3.9884
9,CC DChg,10.009182736466755,-1.6997,3.9882
9,CC DChg,10.118457300282898,-1.6997,3.988
9,CC DChg,10.227731864099042,-1.6997,3.9878
9,CC DChg,10.337006427915185,-1.6997,3.9875
9,CC DChg,10.44628099174588,-1.6997,3.9873
9,CC DChg,10.547124133925536,-1.6997,3.9871
9,CC DChg,10.647967276076088,-1.6997,3.9869
9,CC DChg,10.748810418241192,-1.6997,3.9867
9,CC DChg,10.849653560406296,-1.6997,3.9865
9,CC DChg,10.950496702556848,-1.6997,3.9863
9,CC DChg,11.051339844721952,-1.6997,3.9861
9,CC DChg,11.152182986901607,-1.6998,3.986
9,CC DChg,11.253026129066711,-1.6998,3.9858
9,CC DChg,11.353869271246367,-1.6998,3.9856
9,CC DChg,11.45471241339692,-1.6998,3.9854
9,CC DChg,11.554789062676718,-1.6998,3.9853
9,CC DChg,11.654865711956518,-1.6998,3.9851
9,CC DChg,11.754942361265421,-1.6998,3.9849
9,CC DChg,11.85501901054522,-1.6998,3.9848
9,CC DChg,11.955095659839571,-1.6998,3.9846
9,CC DChg,12.05517230911937,-1.6998,3.9845
9,CC DChg,12.15524895839917,-1.6998,3.9843
9,CC DChg,12.25532560767897,-1.6998,3.9841
9,CC DChg,12.355402257002424,-1.6998,3.984
9,CC DChg,12.455478906267672,-1.6998,3.9838
9,CC DChg,12.55548587438534,-1.6998,3.9837
9,CC DChg,12.655492842503008,-1.6998,3.9835
9,CC DChg,12.755499810620677,-1.6998,3.9834
9,CC DChg,12.855506778738345,-1.6998,3.9833
9,CC DChg,12.955513746856013,-1.6998,3.9831
9,CC DChg,13.05552071495913,-1.6998,3.983
9,CC DChg,13.155527683076798,-1.6998,3.9828
9,CC DChg,13.255534651209018,-1.6998,3.9827
9,CC DChg,13.355541619326686,-1.6998,3.9825
9,CC DChg,13.455548587444355,-1.6998,3.9824
9,CC DChg,13.55554922092415,-1.6998,3.9823
9,CC DChg,13.655549854360288,-1.6998,3.9822
9,CC DChg,13.755550487840082,-1.6998,3.982
9,CC DChg,13.855551121305325,-1.6998,3.9819
9,CC DChg,13.955551754756016,-1.6998,3.9818
9,CC DChg,14.05555238823581,-1.6998,3.9817
9,CC DChg,14.155553021701053,-1.6998,3.9815
9,CC DChg,14.255553655166295,-1.6998,3.9814
9,CC DChg,14.35555428864609,-1.6998,3.9812
9,CC DChg,14.455554922082229,-1.6998,3.9811
9,CC DChg,14.55555497968453,-1.6998,3.981
9,CC DChg,14.655555037286831,-1.6998,3.9809
9,CC DChg,14.755555094860028,-1.6998,3.9808
9,CC DChg,14.855555152447778,-1.6998,3.9807
9,CC DChg,14.955555210035527,-1.6998,3.9806
9,CC DChg,15.055555267623276,-1.6998,3.9804
9,CC DChg,15.155555325196474,-1.6998,3.9803
9,CC DChg,15.255555382798775,-1.6998,3.9802
9,CC DChg,15.355555440386524,-1.6998,3.9801
9,CC DChg,15.455555497959722,-1.6998,3.98
9,CC DChg,15.555555503204232,-1.6998,3.9799
9,CC DChg,15.655555508448742,-1.6998,3.9798
9,CC DChg,15.7555555136787,-1.6998,3.9796
9,CC DChg,15.855555518923211,-1.6998,3.9795
9,CC DChg,15.955555524167721,-1.6998,3.9794
9,CC DChg,16.055555529383128,-1.6998,3.9793
9,CC DChg,16.15555553464219,-1.6998,3.9792
9,CC DChg,16.255555539857596,-1.6998,3.9791
9,CC DChg,16.355555545087554,-1.6998,3.979
9,CC DChg,16.455555550317513,-1.6998,3.9789
9,CC DChg,16.555555550803547,-1.6998,3.9788
9,CC DChg,16.65555555127503,-1.6998,3.9787
9,CC DChg,16.755555551761063,-1.6998,3.9786
9,CC DChg,16.855555552247097,-1.6998,3.9785
9,CC DChg,16.955555552704027,-1.6998,3.9784
9,CC DChg,17.055555553204613,-1.6998,3.9783
9,CC DChg,17.155555553661543,-1.6998,3.9782
9,CC DChg,17.255555554118473,-1.6998,3.9781
9,CC DChg,17.355555554604507,-1.6998,3.978
9,CC DChg,17.45555555507599,-1.6998,3.9778
9,CC DChg,17.555555555140018,-1.6998,3.9777
9,CC DChg,17.65555555516039,-1.6998,3.9776
9,CC DChg,17.75555555522442,-1.6998,3.9775
9,CC DChg,17.855555555259343,-1.6998,3.9774
9,CC DChg,17.95555555532337,-1.6998,3.9773
9,CC DChg,18.055555555343744,-1.6998,3.9772
9,CC DChg,18.155555555407773,-1.6998,3.9771
9,CC DChg,18.255555555442697,-1.6998,3.977
9,CC DChg,18.355555555477622,-1.6998,3.9769
