Step,Step Type,"t,s","I,A","U,V"
5,CC DChg,0.0,-1.6985,4.0286
5,CC DChg,0.42424242424749536,-1.6985,4.0286
5,CC DChg,0.8484848484877148,-1.6987,4.0273
5,CC DChg,1.2727272727315722,-1.699,4.0271
5,CC DChg,1.6969696969754295,-1.6992,4.0262
5,CC DChg,2.121212121215649,-1.6993,4.0256
5,CC DChg,2.5454545454595063,-1.6994,4.0251
5,CC DChg,2.9696969696997257,-1.6994,4.0247
5,CC DChg,3.393939393943583,-1.6994,4.0243
5,CC DChg,3.8181818181910785,-1.6995,4.0239
5,CC DChg,4.242424242431298,-1.6995,4.0236
5,CC DChg,4.371900826448837,-1.6995,4.0233
5,CC DChg,4.501377410470013,-1.6995,4.023
5,CC DChg,4.630853994494828,-1.6996,4.0227
5,CC DChg,4.760330578516005,-1.6996,4.0225
5,CC DChg,4.889807162537181,-1.6996,4.0223
5,CC DChg,5.019283746561996,-1.6996,4.022
5,CC DChg,5.148760330583173,-1.6996,4.0218
5,CC DChg,5.278236914604349,-1.6996,4.0216
5,CC DChg,5.407713498629164,-1.6996,4.0213
5,CC DChg,5.537190082650341,-1.6996,4.0212
5,CC DChg,5.639869772108796,-1.6996,4.021
5,CC DChg,5.742549461559975,-1.6996,4.0208
5,CC DChg,5.8452291510184295,-1.6997,4.0206
5,CC DChg,5.9479088404768845,-1.6997,4.0204
5,CC DChg,6.0505885299317015,-1.6997,4.0202
5,CC DChg,6.1532682193901564,-1.6997,4.0201
5,CC DChg,6.255947908844973,-1.6997,4.0199
5,CC DChg,6.358627598303428,-1.6997,4.0197
5,CC DChg,6.461307287758245,-1.6997,4.0196
5,CC DChg,6.5639869772167,-1.6997,4.0194
5,CC DChg,6.664230585352925,-1.6997,4.0193
5,CC DChg,6.764474193481874,-1.6997,4.0191
5,CC DChg,6.864717801614461,-1.6997,4.0189
5,CC DChg,6.964961409750686,-1.6997,4.0188
5,CC DChg,7.065205017879634,-1.6997,4.0187
5,CC DChg,7.165448626008583,-1.6997,4.0186
5,CC DChg,7.26569223414117,-1.6997,4.0184
5,CC DChg,7.365935842270119,-1.6997,4.0183
5,CC DChg,7.466179450402706,-1.6997,4.0181
5,CC DChg,7.5664230585389305,-1.6997,4.018
5,CC DChg,7.6664452047371014,-1.6997,4.0179
5,CC DChg,7.7664673509279964,-1.6997,4.0178
5,CC DChg,7.8664894971188914,-1.6997,4.0176
5,CC DChg,7.9665116433097865,-1.6997,4.0175
5,CC DChg,8.066533789511595,-1.6997,4.0173
5,CC DChg,8.16655593570249,-1.6997,4.0172
5,CC DChg,8.266578081897023,-1.6997,4.0171
5,CC DChg,8.366600228091556,-1.6997,4.017
5,CC DChg,8.466622374282451,-1.6997,4.0169
5,CC DChg,8.566644520476984,-1.6997,4.0168
5,CC DChg,8.666646533762105,-1.6998,4.0167
5,CC DChg,8.76664854705814,-1.6998,4.0165
5,CC DChg,8.866650560346898,-1.6998,4.0164
5,CC DChg,8.966652573639294,-1.6998,4.0164
5,CC DChg,9.066654586928053,-1.6998,4.0162
5,CC DChg,9.166656600220449,-1.6998,4.016
5,CC DChg,9.266658613512845,-1.6997,4.0159
5,CC DChg,9.366660626801604,-1.6997,4.0158
