Step,Step Type,"t,s","I,A","U,V"
9,CC DChg,0.0,-1.6983,3.9986
9,CC DChg,1.2222222222335404,-1.6983,3.9986
9,CC DChg,2.444444444452529,-1.6986,3.9937
9,CC DChg,3.6666666666715173,-1.699,3.9904
9,CC DChg,4.888888888890506,-1.6992,3.9849
9,CC DChg,6.111111111124046,-1.6993,3.9819
9,CC DChg,7.333333333343035,-1.6994,3.98
9,CC DChg,7.5353535353642656,-1.6995,3.9788
9,CC DChg,7.7373737373854965,-1.6995,3.9779
9,CC DChg,7.939393939406727,-1.6996,3.9772
9,CC DChg,8.141414141427958,-1.6996,3.9765
9,CC DChg,8.34343434344919,-1.6996,3.976
9,CC DChg,8.545454545455868,-1.6997,3.9756
9,CC DChg,8.7474747474771,-1.6997,3.9752
9,CC DChg,8.94949494949833,-1.6997,3.9748
9,CC DChg,9.151515151519561,-1.6997,3.9744
9,CC DChg,9.353535353540792,-1.6997,3.974
9,CC DChg,9.462809917356935,-1.6997,3.9738
9,CC DChg,9.57208448118763,-1.6997,3.9735
9,CC DChg,9.681359045003774,-1.6998,3.9732
9,CC DChg,9.790633608819917,-1.6998,3.9729
9,CC DChg,9.89990817263606,-1.6998,3.9726
9,CC DChg,10.009182736466755,-1.6998,3.9723
9,CC DChg,10.118457300282898,-1.6998,3.9721
9,CC DChg,10.227731864099042,-1.6998,3.9718
9,CC DChg,10.337006427915185,-1.6998,3.9717
9,CC DChg,10.44628099174588,-1.6998,3.9714
9,CC DChg,10.547124133910984,-1.6998,3.9712
9,CC DChg,10.647967276076088,-1.6998,3.971
9,CC DChg,10.748810418241192,-1.6998,3.9708
9,CC DChg,10.849653560406296,-1.6998,3.9706
9,CC DChg,10.9504967025714,-1.6998,3.9704
9,CC DChg,11.051339844736503,-1.6999,3.9702
9,CC DChg,11.152182986901607,-1.6999,3.97
9,CC DChg,11.253026129066711,-1.6999,3.9698
9,CC DChg,11.353869271231815,-1.6999,3.9696
9,CC DChg,11.45471241339692,-1.6999,3.9694
9,CC DChg,11.55478906269127,-1.6999,3.9692
9,CC DChg,11.65486571197107,-1.6999,3.9691
9,CC DChg,11.754942361265421,-1.6999,3.9689
9,CC DChg,11.85501901054522,-1.6999,3.9687
9,CC DChg,11.955095659839571,-1.6999,3.9685
9,CC DChg,12.05517230911937,-1.6999,3.9684
9,CC DChg,12.155248958413722,-1.6999,3.9682
9,CC DChg,12.255325607693521,-1.6999,3.968
9,CC DChg,12.355402256987873,-1.6999,3.9679
9,CC DChg,12.455478906267672,-1.6999,3.9677
9,CC DChg,12.55548587438534,-1.6999,3.9676
9,CC DChg,12.655492842503008,-1.6999,3.9674
9,CC DChg,12.755499810620677,-1.6999,3.9673
9,CC DChg,12.855506778738345,-1.6999,3.9671
9,CC DChg,12.955513746856013,-1.6999,3.967
9,CC DChg,13.055520714973682,-1.6999,3.9668
9,CC DChg,13.15552768309135,-1.6999,3.9667
9,CC DChg,13.255534651209018,-1.6999,3.9665
9,CC DChg,13.355541619326686,-1.6999,3.9664
9,CC DChg,13.455548587444355,-1.6999,3.9662
9,CC DChg,13.555549220909597,-1.6999,3.9661
9,CC DChg,13.65554985437484,-1.6999,3.966
9,CC DChg,13.755550487840082,-1.6999,3.9658
9,CC DChg,13.855551121305325,-1.6999,3.9657
9,CC DChg,13.955551754770568,-1.6999,3.9656
9,CC DChg,14.05555238823581,-1.6999,3.9654
9,CC DChg,14.155553021701053,-1.6999,3.9653
9,CC DChg,14.255553655166295,-1.6999,3.9652
9,CC DChg,14.355554288631538,-1.6999,3.965
9,CC DChg,14.45555492209678,-1.6999,3.9649
9,CC DChg,14.55555497968453,-1.6999,3.9648
9,CC DChg,14.65555503727228,-1.6999,3.9646
9,CC DChg,14.755555094860028,-1.6999,3.9645
9,CC DChg,14.855555152447778,-1.6999,3.9644
9,CC DChg,14.955555210035527,-1.6999,3.9642
9,CC DChg,15.055555267623276,-1.6999,3.9641
9,CC DChg,15.155555325211026,-1.6999,3.964
9,CC DChg,15.255555382798775,-1.6999,3.9639
9,CC DChg,15.355555440386524,-1.6999,3.9638
9,CC DChg,15.455555497974274,-1.6999,3.9637
9,CC DChg,15.555555503204232,-1.6999,3.9635
9,CC DChg,15.655555508448742,-1.6999,3.9634
9,CC DChg,15.7555555136787,-1.6999,3.9633
9,CC DChg,15.855555518908659,-1.6999,3.9632
9,CC DChg,15.95555552415317,-1.6999,3.9631
9,CC DChg,16.055555529383128,-1.6999,3.963
9,CC DChg,16.155555534627638,-1.6999,3.9628
9,CC DChg,16.255555539857596,-1.6999,3.9627
9,CC DChg,16.355555545087554,-1.6999,3.9626
9,CC DChg,16.455555550332065,-1.6999,3.9625
9,CC DChg,16.555555550803547,-1.6999,3.9624
9,CC DChg,16.65555555128958,-1.6999,3.9623
9,CC DChg,16.755555551761063,-1.6999,3.9622
9,CC DChg,16.855555552232545,-1.6999,3.9621
9,CC DChg,16.955555552704027,-1.6999,3.962
9,CC DChg,17.05555555319006,-1.6999,3.9619
9,CC DChg,17.155555553661543,-1.6999,3.9617
9,CC DChg,17.255555554133025,-1.6999,3.9616
9,CC DChg,17.355555554604507,-1.6999,3.9615
9,CC DChg,17.45555555509054,-1.6999,3.9614
9,CC DChg,17.555555555140018,-1.6999,3.9613
9,CC DChg,17.655555555174942,-1.6999,3.9612
9,CC DChg,17.75555555522442,-1.6999,3.9611
9,CC DChg,17.855555555259343,-1.6999,3.961
9,CC DChg,17.95555555530882,-1.6999,3.9609
9,CC DChg,18.055555555343744,-1.6999,3.9608
9,CC DChg,18.15555555539322,-1.6999,3.9607
9,CC DChg,18.255555555428145,-1.6999,3.9606
9,CC DChg,18.355555555477622,-1.6999,3.9605
9,CC DChg,18.455555555512547,-1.6999,3.9604
9,CC DChg,18.555555555518367,-1.6999,3.9603
9,CC DChg,18.655555555524188,-1.6999,3.9602
9,CC DChg,18.75555555553001,-1.6999,3.9601
9,CC DChg,18.85555555553583,-1.6999,3.96
9,CC DChg,18.95555555554165,-1.6999,3.9599
9,CC DChg,19.05555555553292,-1.6999,3.9598
9,CC DChg,19.15555555553874,-1.6999,3.9597
9,CC DChg,19.25555555554456,-1.6999,3.9596
9,CC DChg,19.35555555555038,-1.6999,3.9595
9,CC DChg,19.455555555556202,-1.6999,3.9594
9,CC DChg,19.555555555562023,-1.6999,3.9593
9,CC DChg,19.655555555553292,-1.6999,3.9592
9,CC DChg,19.755555555559113,-1.6999,3.9591
9,CC DChg,19.855555555564933,-1.6999,3.959
9,CC DChg,19.955555555556202,-1.6999,3.9589
9,CC DChg,20.055555555562023,-1.6999,3.9589
9,CC DChg,20.155555555553292,-1.6999,3.9587
9,CC DChg,20.255555555559113,-1.6999,3.9586
9,CC DChg,20.355555555564933,-1.6999,3.9585
9,CC DChg,20.455555555556202,-1.6999,3.9584
9,CC DChg,20.555555555562023,-1.6999,3.9583
9,CC DChg,20.655555555553292,-1.6999,3.9583
9,CC DChg,20.755555555559113,-1.6999,3.9582
9,CC DChg,20.855555555564933,-1.6999,3.9581
9,CC DChg,20.955555555556202,-1.6999,3.958
9,CC DChg,21.055555555562023,-1.6999,3.9579
9,CC DChg,21.155555555553292,-1.6999,3.9578
9,CC DChg,21.255555555559113,-1.6999,3.9577
9,CC DChg,21.355555555564933,-1.6999,3.9577
9,CC DChg,21.455555555556202,-1.6999,3.9576
9,CC DChg,21.555555555562023,-1.6999,3.9574
9,CC DChg,21.655555555553292,-1.6999,3.9574
9,CC DChg,21.755555555559113,-1.6999,3.9573
9,CC DChg,21.855555555564933,-1.6999,3.9572
9,CC DChg,21.955555555556202,-1.6999,3.9571
9,CC DChg,22.055555555562023,-1.6999,3.9571
9,CC DChg,22.155555555553292,-1.6999,3.957
9,CC DChg,22.255555555559113,-1.6999,3.9569
9,CC DChg,22.355555555564933,-1.6999,3.9568
9,CC DChg,22.455555555556202,-1.6999,3.9567
9,CC DChg,22.555555555562023,-1.6999,3.9566
9,CC DChg,22.655555555553292,-1.6999,3.9565
9,CC DChg,22.755555555559113,-1.6999,3.9565
9,CC DChg,22.855555555564933,-1.6999,3.9564
9,CC DChg,22.955555555556202,-1.6999,3.9563
9,CC DChg,23.055555555562023,-1.6999,3.9562
9,CC DChg,23.155555555553292,-1.6999,3.9561
9,CC DChg,23.255555555559113,-1.6999,3.956
9,CC DChg,23.355555555564933,-1.6999,3.9559
9,CC DChg,23.455555555556202,-1.6999,3.9559
9,CC DChg,23.555555555562023,-1.6999,3.9558
9,CC DChg,23.655555555553292,-1.6999,3.9557
9,CC DChg,23.755555555559113,-1.6999,3.9556
9,CC DChg,23.855555555564933,-1.6999,3.9555
9,CC DChg,23.955555555556202,-1.6999,3.9554
9,CC DChg,24.055555555562023,-1.6999,3.9554
9,CC DChg,24.155555555553292,-1.6999,3.9553
9,CC DChg,24.255555555559113,-1.6999,3.9552
9,CC DChg,24.355555555564933,-1.6999,3.9552
9,CC DChg,24.455555555556202,-1.6999,3.9551
9,CC DChg,24.555555555562023,-1.6999,3.955
9,CC DChg,24.655555555553292,-1.6999,3.9549
9,CC DChg,24.755555555559113,-1.6999,3.9548
9,CC DChg,24.855555555564933,-1.6999,3.9548
9,CC DChg,24.955555555556202,-1.6999,3.9547
9,CC DChg,25.055555555562023,-1.6999,3.9546
9,CC DChg,25.155555555553292,-1.6999,3.9546
9,CC DChg,25.255555555559113,-1.6999,3.9544
9,CC DChg,25.355555555564933,-1.6999,3.9544
9,CC DChg,25.455555555556202,-1.6999,3.9543
9,CC DChg,25.555555555562023,-1.6999,3.9542
9,CC DChg,25.655555555553292,-1.6999,3.9542
9,CC DChg,25.755555555559113,-1.6999,3.9541
9,CC DChg,25.855555555564933,-1.6999,3.954
9,CC DChg,25.955555555556202,-1.6999,3.9539
9,CC DChg,26.055555555562023,-1.6999,3.9539
9,CC DChg,26.155555555553292,-1.6999,3.9538
9,CC DChg,26.255555555559113,-1.6999,3.9537
9,CC DChg,26.355555555564933,-1.6999,3.9536
9,CC DChg,26.455555555556202,-1.6999,3.9535
9,CC DChg,26.555555555562023,-1.6999,3.9535
9,CC DChg,26.655555555553292,-1.6999,3.9534
9,CC DChg,26.755555555559113,-1.6999,3.9533
9,CC DChg,26.855555555564933,-1.6999,3.9533
9,CC DChg,26.955555555556202,-1.6999,3.9532
9,CC DChg,27.055555555562023,-1.6999,3.9532
9,CC DChg,27.155555555553292,-1.6999,3.9531
9,CC DChg,27.255555555559113,-1.6999,3.953
9,CC DChg,27.355555555564933,-1.6999,3.9529
9,CC DChg,27.455555555556202,-1.6999,3.9529
9,CC DChg,27.555555555562023,-1.6999,3.9528
9,CC DChg,27.655555555553292,-1.6999,3.9527
9,CC DChg,27.755555555559113,-1.6999,3.9526
9,CC DChg,27.855555555564933,-1.6999,3.9526
9,CC DChg,27.955555555556202,-1.6999,3.9525
9,CC DChg,28.055555555562023,-1.6999,3.9524
9,CC DChg,28.155555555553292,-1.6999,3.9523
9,CC DChg,28.255555555559113,-1.6999,3.9523
9,CC DChg,28.355555555564933,-1.6999,3.9522
9,CC DChg,28.455555555556202,-1.6999,3.9521
9,CC DChg,28.555555555562023,-1.6999,3.9521
9,CC DChg,28.655555555553292,-1.6999,3.952
9,CC DChg,28.755555555559113,-1.6999,3.9519
9,CC DChg,28.855555555564933,-1.6999,3.9518
9,CC DChg,28.955555555556202,-1.6999,3.9518
9,CC DChg,29.055555555562023,-1.6999,3.9517
9,CC DChg,29.155555555553292,-1.6999,3.9517
9,CC DChg,29.255555555559113,-1.6999,3.9516
9,CC DChg,29.355555555564933,-1.6999,3.9515
9,CC DChg,29.455555555556202,-1.6999,3.9514
9,CC DChg,29.555555555562023,-1.6999,3.9514
9,CC DChg,29.655555555553292,-1.6999,3.9513
9,CC DChg,29.755555555559113,-1.6999,3.9513
9,CC DChg,29.855555555564933,-1.6999,3.9512
9,CC DChg,29.955555555556202,-1.6999,3.9511
9,CC DChg,30.055555555562023,-1.6999,3.9511
9,CC DChg,30.155555555553292,-1.6999,3.951
9,CC DChg,30.255555555559113,-1.6999,3.9509
9,CC DChg,30.355555555564933,-1.6999,3.9508
9,CC DChg,30.455555555556202,-1.6999,3.9508
9,CC DChg,30.555555555562023,-1.6999,3.9507
9,CC DChg,30.655555555553292,-1.6999,3.9506
9,CC DChg,30.755555555559113,-1.6999,3.9506
9,CC DChg,30.855555555564933,-1.6999,3.9505
9,CC DChg,30.955555555556202,-1.6999,3.9504
9,CC DChg,31.055555555562023,-1.6999,3.9504
9,CC DChg,31.155555555553292,-1.6999,3.9503
9,CC DChg,31.255555555559113,-1.6999,3.9502
9,CC DChg,31.355555555564933,-1.6999,3.9502
9,CC DChg,31.455555555556202,-1.6999,3.9501
9,CC DChg,31.555555555562023,-1.6999,3.9501
9,CC DChg,31.655555555553292,-1.6999,3.95
9,CC DChg,31.755555555559113,-1.6999,3.9499
9,CC DChg,31.855555555564933,-1.6999,3.9499
9,CC DChg,31.955555555556202,-1.6999,3.9498
9,CC DChg,32.05555555556202,-1.6999,3.9498
9,CC DChg,32.15555555555329,-1.6999,3.9497
9,CC DChg,32.25555555555911,-1.6999,3.9496
9,CC DChg,32.35555555556493,-1.6999,3.9495
9,CC DChg,32.4555555555562,-1.6999,3.9495
9,CC DChg,32.55555555556202,-1.6999,3.9494
9,CC DChg,32.65555555555329,-1.6999,3.9494
9,CC DChg,32.75555555555911,-1.6999,3.9493
9,CC DChg,32.85555555556493,-1.6999,3.9493
9,CC DChg,32.9555555555562,-1.6999,3.9492
9,CC DChg,33.05555555556202,-1.6999,3.9491
9,CC DChg,33.15555555555329,-1.7,3.9491
9,CC DChg,33.25555555555911,-1.7,3.949
9,CC DChg,33.35555555556493,-1.7,3.9489
9,CC DChg,33.4555555555562,-1.7,3.9489
9,CC DChg,33.55555555556202,-1.7,3.9488
9,CC DChg,33.65555555555329,-1.7,3.9487
9,CC DChg,33.75555555555911,-1.7,3.9487
9,CC DChg,33.85555555556493,-1.7,3.9486
9,CC DChg,33.9555555555562,-1.7,3.9486
9,CC DChg,34.05555555556202,-1.7,3.9485
9,CC DChg,34.15555555555329,-1.7,3.9484
9,CC DChg,34.25555555555911,-1.7,3.9484
9,CC DChg,34.35555555556493,-1.7,3.9483
9,CC DChg,34.4555555555562,-1.7,3.9483
9,CC DChg,34.55555555556202,-1.7,3.9482
9,CC DChg,34.65555555555329,-1.7,3.9481
9,CC DChg,34.75555555555911,-1.7,3.9481
9,CC DChg,34.85555555556493,-1.7,3.948
9,CC DChg,34.9555555555562,-1.7,3.948
9,CC DChg,35.05555555556202,-1.7,3.9479
9,CC DChg,35.15555555555329,-1.7,3.9479
9,CC DChg,35.25555555555911,-1.7,3.9478
9,CC DChg,35.35555555556493,-1.7,3.9477
9,CC DChg,35.4555555555562,-1.7,3.9477
9,CC DChg,35.55555555556202,-1.7,3.9476
9,CC DChg,35.65555555555329,-1.7,3.9476
9,CC DChg,35.75555555555911,-1.7,3.9475
9,CC DChg,35.85555555556493,-1.7,3.9475
9,CC DChg,35.9555555555562,-1.7,3.9474
9,CC DChg,36.05555555556202,-1.7,3.9473
9,CC DChg,36.15555555555329,-1.7,3.9473
9,CC DChg,36.25555555555911,-1.7,3.9472
9,CC DChg,36.35555555556493,-1.7,3.9472
9,CC DChg,36.4555555555562,-1.7,3.9471
9,CC DChg,36.55555555556202,-1.7,3.9471
9,CC DChg,36.65555555555329,-1.7,3.947
9,CC DChg,36.75555555555911,-1.7,3.9469
9,CC DChg,36.85555555556493,-1.7,3.9469
9,CC DChg,36.9555555555562,-1.7,3.9468
9,CC DChg,37.05555555556202,-1.7,3.9467
9,CC DChg,37.15555555555329,-1.7,3.9467
9,CC DChg,37.25555555555911,-1.7,3.9467
9,CC DChg,37.35555555556493,-1.7,3.9466
9,CC DChg,37.4555555555562,-1.7,3.9465
9,CC DChg,37.55555555556202,-1.7,3.9465
9,CC DChg,37.65555555555329,-1.7,3.9464
9,CC DChg,37.75555555555911,-1.7,3.9464
9,CC DChg,37.85555555556493,-1.7,3.9463
9,CC DChg,37.9555555555562,-1.7,3.9463
9,CC DChg,38.05555555556202,-1.7,3.9462
9,CC DChg,38.15555555555329,-1.7,3.9462
9,CC DChg,38.25555555555911,-1.7,3.9461
9,CC DChg,38.35555555556493,-1.7,3.946
9,CC DChg,38.4555555555562,-1.7,3.946
9,CC DChg,38.55555555556202,-1.7,3.9459
9,CC DChg,38.65555555555329,-1.7,3.9459
9,CC DChg,38.75555555555911,-1.7,3.9458
9,CC DChg,38.85555555556493,-1.7,3.9457
9,CC DChg,38.9555555555562,-1.7,3.9457
9,CC DChg,39.05555555556202,-1.7,3.9457
9,CC DChg,39.15555555555329,-1.7,3.9456
9,CC DChg,39.25555555555911,-1.7,3.9455
9,CC DChg,39.35555555556493,-1.7,3.9455
9,CC DChg,39.4555555555562,-1.7,3.9455
9,CC DChg,39.55555555556202,-1.7,3.9454
9,CC DChg,39.65555555555329,-1.7,3.9453
9,CC DChg,39.75555555555911,-1.7,3.9453
9,CC DChg,39.85555555556493,-1.7,3.9452
9,CC DChg,39.9555555555562,-1.7,3.9452
9,CC DChg,40.05555555556202,-1.7,3.9451
9,CC DChg,40.15555555555329,-1.7,3.945
9,CC DChg,40.25555555555911,-1.7,3.945
9,CC DChg,40.35555555556493,-1.7,3.9449
9,CC DChg,40.4555555555562,-1.7,3.9449
9,CC DChg,40.55555555556202,-1.7,3.9449
9,CC DChg,40.65555555555329,-1.7,3.9449
9,CC DChg,40.75555555555911,-1.7,3.9448
9,CC DChg,40.85555555556493,-1.7,3.9447
9,CC DChg,40.9555555555562,-1.7,3.9447
9,CC DChg,41.05555555556202,-1.7,3.9446
9,CC DChg,41.15555555555329,-1.7,3.9446
9,CC DChg,41.25555555555911,-1.7,3.9445
9,CC DChg,41.35555555556493,-1.7,3.9445
9,CC DChg,41.4555555555562,-1.7,3.9444
9,CC DChg,41.55555555556202,-1.7,3.9444
9,CC DChg,41.65555555555329,-1.7,3.9443
9,CC DChg,41.75555555555911,-1.7,3.9443
9,CC DChg,41.85555555556493,-1.7,3.9442
9,CC DChg,41.9555555555562,-1.7001,3.9442
9,CC DChg,42.05555555556202,-1.7001,3.9441
9,CC DChg,42.15555555555329,-1.7001,3.944
9,CC DChg,42.25555555555911,-1.7001,3.944
9,CC DChg,42.35555555556493,-1.7001,3.944
9,CC DChg,42.4555555555562,-1.7001,3.9439
9,CC DChg,42.55555555556202,-1.7001,3.9438
9,CC DChg,42.65555555555329,-1.7001,3.9438
9,CC DChg,42.75555555555911,-1.7001,3.9437
9,CC DChg,42.85555555556493,-1.7001,3.9437
9,CC DChg,42.9555555555562,-1.7001,3.9437
9,CC DChg,43.05555555556202,-1.7001,3.9436
9,CC DChg,43.15555555555329,-1.7001,3.9435
9,CC DChg,43.25555555555911,-1.7001,3.9435
9,CC DChg,43.35555555556493,-1.7001,3.9434
9,CC DChg,43.4555555555562,-1.7001,3.9434
9,CC DChg,43.55555555556202,-1.7001,3.9434
9,CC DChg,43.65555555555329,-1.7001,3.9433
9,CC DChg,43.75555555555911,-1.7001,3.9433
9,CC DChg,43.85555555556493,-1.7001,3.9432
9,CC DChg,43.9555555555562,-1.7001,3.9431
9,CC DChg,44.05555555556202,-1.7001,3.9431
9,CC DChg,44.15555555555329,-1.7001,3.9431
9,CC DChg,44.25555555555911,-1.7001,3.943
9,CC DChg,44.35555555556493,-1.7001,3.9429
9,CC DChg,44.4555555555562,-1.7001,3.9429
9,CC DChg,44.55555555556202,-1.7001,3.9429
9,CC DChg,44.65555555555329,-1.7001,3.9428
9,CC DChg,44.75555555555911,-1.7001,3.9428
9,CC DChg,44.85555555556493,-1.7001,3.9427
