Step,Step Type,"t,s","I,A","U,V"
39,CC DChg,0.0,-1.6985,3.6771
39,CC DChg,2.199999999953434,-1.6985,3.6771
39,CC DChg,4.399999999965075,-1.6987,3.6763
39,CC DChg,4.69090909085935,-1.699,3.6757
39,CC DChg,4.981818181811832,-1.6992,3.6748
39,CC DChg,5.272727272764314,-1.6993,3.6742
39,CC DChg,5.563636363600381,-1.6994,3.6737
39,CC DChg,5.854545454494655,-1.6994,3.6732
39,CC DChg,6.145454545447137,-1.6995,3.6728
39,CC DChg,6.436363636399619,-1.6995,3.6724
39,CC DChg,6.727272727235686,-1.6995,3.6721
39,CC DChg,7.018181818071753,-1.6995,3.6717
39,CC DChg,7.3090909090824425,-1.6996,3.6714
39,CC DChg,7.426446280966047,-1.6996,3.6711
39,CC DChg,7.5438016529078595,-1.6996,3.6709
39,CC DChg,7.661157024791464,-1.6996,3.6706
39,CC DChg,7.778512396675069,-1.6996,3.6704
39,CC DChg,7.895867768558674,-1.6996,3.6702
39,CC DChg,8.013223140500486,-1.6996,3.6699
39,CC DChg,8.13057851238409,-1.6996,3.6697
39,CC DChg,8.247933884267695,-1.6996,3.6695
39,CC DChg,8.3652892561513,-1.6996,3.6692
39,CC DChg,8.482644628093112,-1.6996,3.669
39,CC DChg,8.584222389152274,-1.6997,3.6688
39,CC DChg,8.685800150269642,-1.6997,3.6686
39,CC DChg,8.787377911270596,-1.6997,3.6684
39,CC DChg,8.888955672387965,-1.6997,3.6682
39,CC DChg,8.990533433505334,-1.6997,3.668
39,CC DChg,9.092111194564495,-1.6997,3.6678
39,CC DChg,9.193688955681864,-1.6997,3.6676
39,CC DChg,9.295266716799233,-1.6997,3.6675
39,CC DChg,9.396844477800187,-1.6997,3.6673
39,CC DChg,9.498422238917556,-1.6997,3.6671
39,CC DChg,9.598565671767574,-1.6997,3.6669
39,CC DChg,9.698709104559384,-1.6997,3.6668
39,CC DChg,9.798852537409402,-1.6997,3.6666
39,CC DChg,9.898995970201213,-1.6997,3.6664
39,CC DChg,9.999139403051231,-1.6997,3.6663
39,CC DChg,10.099282835843042,-1.6997,3.6661
39,CC DChg,10.19942626869306,-1.6997,3.666
39,CC DChg,10.29956970148487,-1.6997,3.6658
39,CC DChg,10.399713134393096,-1.6997,3.6656
39,CC DChg,10.499856567126699,-1.6997,3.6655
39,CC DChg,10.599869606492575,-1.6997,3.6654
39,CC DChg,10.699882645800244,-1.6997,3.6652
39,CC DChg,10.79989568516612,-1.6997,3.665
39,CC DChg,10.899908724531997,-1.6997,3.6649
39,CC DChg,10.999921763897873,-1.6998,3.6647
39,CC DChg,11.099934803205542,-1.6998,3.6646
39,CC DChg,11.199947842571419,-1.6998,3.6644
39,CC DChg,11.299960881995503,-1.6998,3.6643
39,CC DChg,11.399973921303172,-1.6998,3.6641
39,CC DChg,11.49998696061084,-1.6998,3.664
39,CC DChg,11.599988145986572,-1.6998,3.6639
39,CC DChg,11.699989331420511,-1.6998,3.6638
39,CC DChg,11.799990516796242,-1.6998,3.6636
39,CC DChg,11.899991702171974,-1.6998,3.6634
39,CC DChg,11.999992887605913,-1.6998,3.6633
39,CC DChg,12.099994072981644,-1.6998,3.6632
39,CC DChg,12.199995258415584,-1.6998,3.663
39,CC DChg,12.299996443791315,-1.6998,3.6629
39,CC DChg,12.399997629167046,-1.6998,3.6628
39,CC DChg,12.499998814600985,-1.6998,3.6626
39,CC DChg,12.59999892237829,-1.6998,3.6625
39,CC DChg,12.699999030097388,-1.6998,3.6624
39,CC DChg,12.799999137874693,-1.6998,3.6622
39,CC DChg,12.899999245651998,-1.6998,3.6621
39,CC DChg,12.999999353429303,-1.6998,3.662
39,CC DChg,13.0999994611484,-1.6998,3.6619
39,CC DChg,13.199999568925705,-1.6998,3.6617
39,CC DChg,13.29999967670301,-1.6998,3.6616
39,CC DChg,13.399999784480315,-1.6998,3.6615
39,CC DChg,13.499999892199412,-1.6998,3.6614
39,CC DChg,13.599999902013224,-1.6998,3.6613
39,CC DChg,13.699999911768828,-1.6998,3.6611
39,CC DChg,13.79999992158264,-1.6998,3.661
39,CC DChg,13.89999993139645,-1.6998,3.6609
39,CC DChg,13.999999941210262,-1.6998,3.6608
39,CC DChg,14.099999950965866,-1.6998,3.6606
39,CC DChg,14.199999960779678,-1.6998,3.6605
39,CC DChg,14.29999997059349,-1.6998,3.6604
39,CC DChg,14.399999980407301,-1.6998,3.6603
39,CC DChg,14.499999990162905,-1.6998,3.6602
39,CC DChg,14.599999991070945,-1.6998,3.6601
39,CC DChg,14.699999991920777,-1.6998,3.6599
39,CC DChg,14.799999992828816,-1.6998,3.6598
39,CC DChg,14.899999993736856,-1.6998,3.6597
39,CC DChg,14.999999994644895,-1.6998,3.6596
39,CC DChg,15.099999995494727,-1.6998,3.6595
39,CC DChg,15.199999996402767,-1.6998,3.6594
39,CC DChg,15.299999997310806,-1.6998,3.6592
39,CC DChg,15.399999998218846,-1.6998,3.6591
39,CC DChg,15.499999999068677,-1.6998,3.659
39,CC DChg,15.59999999916181,-1.6998,3.6589
39,CC DChg,15.699999999254942,-1.6998,3.6588
39,CC DChg,15.799999999289867,-1.6998,3.6587
39,CC DChg,15.899999999382999,-1.6998,3.6585
39,CC DChg,15.999999999476131,-1.6998,3.6585
39,CC DChg,16.099999999569263,-1.6998,3.6584
39,CC DChg,16.199999999662396,-1.6998,3.6582
39,CC DChg,16.299999999755528,-1.6998,3.6581
39,CC DChg,16.399999999790452,-1.6998,3.658
39,CC DChg,16.499999999883585,-1.6998,3.6579
39,CC DChg,16.59999999991851,-1.6998,3.6578
39,CC DChg,16.699999999895226,-1.6998,3.6577
39,CC DChg,16.79999999993015,-1.6998,3.6576
39,CC DChg,16.899999999965075,-1.6998,3.6575
39,CC DChg,17.0,-1.6998,3.6574
39,CC DChg,17.09999999991851,-1.6998,3.6573
39,CC DChg,17.199999999953434,-1.6998,3.6572
39,CC DChg,17.29999999993015,-1.6998,3.6571
39,CC DChg,17.399999999965075,-1.6998,3.657
39,CC DChg,17.5,-1.6998,3.6569
39,CC DChg,17.59999999991851,-1.6998,3.6567
39,CC DChg,17.699999999953434,-1.6998,3.6566
39,CC DChg,17.79999999993015,-1.6998,3.6565
39,CC DChg,17.899999999965075,-1.6998,3.6564
39,CC DChg,18.0,-1.6998,3.6563
39,CC DChg,18.099999999976717,-1.6998,3.6562
39,CC DChg,18.199999999953434,-1.6998,3.6561
39,CC DChg,18.29999999998836,-1.6998,3.656
39,CC DChg,18.399999999965075,-1.6998,3.6559
39,CC DChg,18.5,-1.6998,3.6558
39,CC DChg,18.599999999976717,-1.6998,3.6557
39,CC DChg,18.70000000001164,-1.6998,3.6556
39,CC DChg,18.79999999998836,-1.6998,3.6555
39,CC DChg,18.899999999965075,-1.6998,3.6554
39,CC DChg,19.0,-1.6998,3.6554
39,CC DChg,19.099999999976717,-1.6998,3.6552
39,CC DChg,19.20000000001164,-1.6998,3.6551
39,CC DChg,19.29999999998836,-1.6998,3.655
39,CC DChg,19.399999999965075,-1.6998,3.6549
39,CC DChg,19.5,-1.6998,3.6548
39,CC DChg,19.599999999976717,-1.6998,3.6547
39,CC DChg,19.70000000001164,-1.6998,3.6546
39,CC DChg,19.79999999998836,-1.6998,3.6546
39,CC DChg,19.899999999965075,-1.6998,3.6544
39,CC DChg,20.0,-1.6998,3.6544
39,CC DChg,20.099999999976717,-1.6998,3.6542
39,CC DChg,20.20000000001164,-1.6998,3.6541
39,CC DChg,20.29999999998836,-1.6998,3.6541
39,CC DChg,20.399999999965075,-1.6998,3.654
39,CC DChg,20.5,-1.6998,3.6539
39,CC DChg,20.599999999976717,-1.6998,3.6538
39,CC DChg,20.70000000001164,-1.6998,3.6537
39,CC DChg,20.79999999998836,-1.6998,3.6536
39,CC DChg,20.899999999965075,-1.6998,3.6535
39,CC DChg,21.0,-1.6998,3.6534
39,CC DChg,21.099999999976717,-1.6998,3.6533
39,CC DChg,21.20000000001164,-1.6998,3.6532
39,CC DChg,21.29999999998836,-1.6998,3.6531
39,CC DChg,21.399999999965075,-1.6998,3.6531
39,CC DChg,21.5,-1.6998,3.653
39,CC DChg,21.599999999976717,-1.6998,3.6528
39,CC DChg,21.70000000001164,-1.6998,3.6527
39,CC DChg,21.79999999998836,-1.6998,3.6527
39,CC DChg,21.899999999965075,-1.6998,3.6526
39,CC DChg,22.0,-1.6998,3.6524
39,CC DChg,22.099999999976717,-1.6998,3.6524
39,CC DChg,22.20000000001164,-1.6998,3.6523
39,CC DChg,22.29999999998836,-1.6998,3.6522
39,CC DChg,22.399999999965075,-1.6998,3.6521
39,CC DChg,22.5,-1.6998,3.652
39,CC DChg,22.599999999976717,-1.6998,3.652
39,CC DChg,22.70000000001164,-1.6998,3.6519
39,CC DChg,22.79999999998836,-1.6998,3.6517
39,CC DChg,22.899999999965075,-1.6998,3.6517
39,CC DChg,23.0,-1.6998,3.6516
39,CC DChg,23.099999999976717,-1.6998,3.6515
39,CC DChg,23.20000000001164,-1.6998,3.6514
39,CC DChg,23.29999999998836,-1.6998,3.6513
39,CC DChg,23.399999999965075,-1.6998,3.6512
39,CC DChg,23.5,-1.6998,3.6511
39,CC DChg,23.599999999976717,-1.6998,3.651
39,CC DChg,23.70000000001164,-1.6998,3.651
39,CC DChg,23.79999999998836,-1.6998,3.6509
39,CC DChg,23.899999999965075,-1.6998,3.6508
39,CC DChg,24.0,-1.6998,3.6507
39,CC DChg,24.099999999976717,-1.6998,3.6506
39,CC DChg,24.20000000001164,-1.6998,3.6505
39,CC DChg,24.29999999998836,-1.6998,3.6504
39,CC DChg,24.399999999965075,-1.6998,3.6504
39,CC DChg,24.5,-1.6998,3.6503
39,CC DChg,24.599999999976717,-1.6998,3.6502
39,CC DChg,24.70000000001164,-1.6998,3.6501
39,CC DChg,24.79999999998836,-1.6998,3.65
39,CC DChg,24.899999999965075,-1.6998,3.6499
39,CC DChg,25.0,-1.6998,3.6498
39,CC DChg,25.099999999976717,-1.6998,3.6497
39,CC DChg,25.20000000001164,-1.6998,3.6496
39,CC DChg,25.29999999998836,-1.6998,3.6496
39,CC DChg,25.399999999965075,-1.6998,3.6495
39,CC DChg,25.5,-1.6998,3.6494
39,CC DChg,25.599999999976717,-1.6998,3.6493
39,CC DChg,25.70000000001164,-1.6998,3.6493
39,CC DChg,25.79999999998836,-1.6998,3.6492
39,CC DChg,25.899999999965075,-1.6998,3.6491
39,CC DChg,26.0,-1.6998,3.649
39,CC DChg,26.099999999976717,-1.6998,3.6489
39,CC DChg,26.20000000001164,-1.6998,3.6489
39,CC DChg,26.29999999998836,-1.6998,3.6487
39,CC DChg,26.399999999965075,-1.6998,3.6487
39,CC DChg,26.5,-1.6998,3.6486
39,CC DChg,26.599999999976717,-1.6998,3.6485
39,CC DChg,26.70000000001164,-1.6998,3.6484
39,CC DChg,26.79999999998836,-1.6998,3.6484
39,CC DChg,26.899999999965075,-1.6998,3.6483
39,CC DChg,27.0,-1.6998,3.6482
39,CC DChg,27.099999999976717,-1.6998,3.6481
39,CC DChg,27.20000000001164,-1.6998,3.648
39,CC DChg,27.29999999998836,-1.6998,3.648
39,CC DChg,27.399999999965075,-1.6998,3.6479
39,CC DChg,27.5,-1.6998,3.6478
39,CC DChg,27.599999999976717,-1.6998,3.6477
39,CC DChg,27.70000000001164,-1.6998,3.6476
39,CC DChg,27.79999999998836,-1.6998,3.6476
39,CC DChg,27.899999999965075,-1.6998,3.6475
39,CC DChg,28.0,-1.6998,3.6474
39,CC DChg,28.099999999976717,-1.6998,3.6473
39,CC DChg,28.20000000001164,-1.6998,3.6473
39,CC DChg,28.29999999998836,-1.6998,3.6472
39,CC DChg,28.399999999965075,-1.6998,3.6471
39,CC DChg,28.5,-1.6998,3.647
39,CC DChg,28.599999999976717,-1.6998,3.647
39,CC DChg,28.70000000001164,-1.6998,3.6469
39,CC DChg,28.79999999998836,-1.6998,3.6468
39,CC DChg,28.899999999965075,-1.6998,3.6467
39,CC DChg,29.0,-1.6998,3.6467
39,CC DChg,29.099999999976717,-1.6998,3.6465
39,CC DChg,29.20000000001164,-1.6998,3.6465
39,CC DChg,29.29999999998836,-1.6998,3.6465
39,CC DChg,29.399999999965075,-1.6998,3.6463
39,CC DChg,29.5,-1.6998,3.6463
39,CC DChg,29.599999999976717,-1.6998,3.6462
39,CC DChg,29.70000000001164,-1.6998,3.6461
39,CC DChg,29.79999999998836,-1.6998,3.646
39,CC DChg,29.899999999965075,-1.6998,3.646
39,CC DChg,30.0,-1.6998,3.6459
39,CC DChg,30.099999999976717,-1.6998,3.6458
39,CC DChg,30.20000000001164,-1.6998,3.6457
39,CC DChg,30.29999999998836,-1.6998,3.6457
39,CC DChg,30.399999999965075,-1.6998,3.6456
39,CC DChg,30.5,-1.6998,3.6455
39,CC DChg,30.599999999976717,-1.6998,3.6455
39,CC DChg,30.70000000001164,-1.6998,3.6454
39,CC DChg,30.79999999998836,-1.6998,3.6453
39,CC DChg,30.899999999965075,-1.6998,3.6452
39,CC DChg,31.0,-1.6998,3.6452
39,CC DChg,31.099999999976717,-1.6998,3.645
39,CC DChg,31.20000000001164,-1.6998,3.645
39,CC DChg,31.29999999998836,-1.6998,3.6449
39,CC DChg,31.399999999965075,-1.6998,3.6448
39,CC DChg,31.5,-1.6998,3.6448
39,CC DChg,31.599999999976717,-1.6998,3.6447
39,CC DChg,31.70000000001164,-1.6998,3.6447
39,CC DChg,31.79999999998836,-1.6998,3.6446
39,CC DChg,31.899999999965075,-1.6998,3.6445
39,CC DChg,32.0,-1.6998,3.6444
39,CC DChg,32.09999999997672,-1.6998,3.6443
39,CC DChg,32.20000000001164,-1.6998,3.6443
39,CC DChg,32.29999999998836,-1.6998,3.6442
39,CC DChg,32.399999999965075,-1.6998,3.6441
39,CC DChg,32.5,-1.6998,3.6441
39,CC DChg,32.59999999997672,-1.6998,3.644
39,CC DChg,32.70000000001164,-1.6998,3.6439
39,CC DChg,32.79999999998836,-1.6998,3.6439
39,CC DChg,32.899999999965075,-1.6998,3.6438
39,CC DChg,33.0,-1.6998,3.6437
39,CC DChg,33.09999999997672,-1.6998,3.6436
39,CC DChg,33.20000000001164,-1.6998,3.6436
39,CC DChg,33.29999999998836,-1.6998,3.6435
39,CC DChg,33.399999999965075,-1.6998,3.6434
39,CC DChg,33.5,-1.6998,3.6433
39,CC DChg,33.59999999997672,-1.6998,3.6433
39,CC DChg,33.70000000001164,-1.6998,3.6432
39,CC DChg,33.79999999998836,-1.6998,3.6432
39,CC DChg,33.899999999965075,-1.6998,3.6431
39,CC DChg,34.0,-1.6998,3.643
39,CC DChg,34.09999999997672,-1.6998,3.6429
39,CC DChg,34.20000000001164,-1.6998,3.6429
39,CC DChg,34.29999999998836,-1.6998,3.6428
39,CC DChg,34.399999999965075,-1.6998,3.6427
39,CC DChg,34.5,-1.6998,3.6427
39,CC DChg,34.59999999997672,-1.6998,3.6426
39,CC DChg,34.70000000001164,-1.6998,3.6425
39,CC DChg,34.79999999998836,-1.6998,3.6425
39,CC DChg,34.899999999965075,-1.6998,3.6424
39,CC DChg,35.0,-1.6998,3.6423
39,CC DChg,35.09999999997672,-1.6998,3.6423
39,CC DChg,35.20000000001164,-1.6998,3.6422
39,CC DChg,35.29999999998836,-1.6998,3.6421
39,CC DChg,35.399999999965075,-1.6998,3.6421
39,CC DChg,35.5,-1.6998,3.642
39,CC DChg,35.59999999997672,-1.6998,3.6419
39,CC DChg,35.70000000001164,-1.6998,3.6419
39,CC DChg,35.79999999998836,-1.6998,3.6418
39,CC DChg,35.899999999965075,-1.6998,3.6417
39,CC DChg,36.0,-1.6998,3.6417
39,CC DChg,36.09999999997672,-1.6998,3.6416
39,CC DChg,36.20000000001164,-1.6998,3.6415
39,CC DChg,36.29999999998836,-1.6998,3.6414
39,CC DChg,36.399999999965075,-1.6998,3.6414
39,CC DChg,36.5,-1.6998,3.6413
39,CC DChg,36.59999999997672,-1.6998,3.6413
39,CC DChg,36.70000000001164,-1.6998,3.6412
39,CC DChg,36.79999999998836,-1.6998,3.6411
39,CC DChg,36.899999999965075,-1.6998,3.6411
39,CC DChg,37.0,-1.6998,3.641
39,CC DChg,37.09999999997672,-1.6998,3.641
39,CC DChg,37.20000000001164,-1.6998,3.6409
39,CC DChg,37.29999999998836,-1.6999,3.6408
39,CC DChg,37.399999999965075,-1.6999,3.6408
39,CC DChg,37.5,-1.6999,3.6407
39,CC DChg,37.59999999997672,-1.6999,3.6406
39,CC DChg,37.70000000001164,-1.6999,3.6406
39,CC DChg,37.79999999998836,-1.6999,3.6405
39,CC DChg,37.899999999965075,-1.6999,3.6405
39,CC DChg,38.0,-1.6999,3.6404
39,CC DChg,38.09999999997672,-1.6999,3.6403
39,CC DChg,38.20000000001164,-1.6999,3.6402
39,CC DChg,38.29999999998836,-1.6999,3.6402
