Step,Step Type,"t,s","I,A","U,V"
49,CC DChg,0.0,-1.6987,3.5651
49,CC DChg,1.2222222221898846,-1.6987,3.5651
49,CC DChg,2.4444444443797693,-1.6989,3.5644
49,CC DChg,3.6666666666278616,-1.6992,3.5639
49,CC DChg,4.888888888817746,-1.6993,3.5631
49,CC DChg,6.111111111124046,-1.6994,3.5625
49,CC DChg,7.333333333255723,-1.6995,3.562
49,CC DChg,7.535353535262402,-1.6996,3.5615
49,CC DChg,7.737373737327289,-1.6996,3.5611
49,CC DChg,7.939393939333968,-1.6996,3.5608
49,CC DChg,8.14141414128244,-1.6996,3.5605
49,CC DChg,8.343434343347326,-1.6997,3.5602
49,CC DChg,8.545454545412213,-1.6997,3.5599
49,CC DChg,8.747474747418892,-1.6997,3.5596
49,CC DChg,8.94949494942557,-1.6997,3.5594
49,CC DChg,9.15151515143225,-1.6997,3.5591
49,CC DChg,9.353535353497136,-1.6997,3.5589
49,CC DChg,9.462809917284176,-1.6997,3.5586
49,CC DChg,9.572084481129423,-1.6997,3.5584
49,CC DChg,9.681359045032877,-1.6998,3.5582
49,CC DChg,9.79063360876171,-1.6998,3.558
49,CC DChg,9.899908172606956,-1.6998,3.5578
49,CC DChg,10.009182736393996,-1.6998,3.5576
49,CC DChg,10.11845730029745,-1.6998,3.5574
49,CC DChg,10.227731864026282,-1.6998,3.5572
49,CC DChg,10.337006427929737,-1.6998,3.557
49,CC DChg,10.446280991658568,-1.6998,3.5568
49,CC DChg,10.547124133910984,-1.6998,3.5567
49,CC DChg,10.647967275988776,-1.6998,3.5565
49,CC DChg,10.748810418182984,-1.6998,3.5563
49,CC DChg,10.849653560318984,-1.6998,3.5561
49,CC DChg,10.950496702513192,-1.6998,3.556
49,CC DChg,11.0513398447074,-1.6998,3.5558
49,CC DChg,11.1521829868434,-1.6998,3.5557
49,CC DChg,11.2530261289794,-1.6999,3.5555
49,CC DChg,11.353869271173608,-1.6999,3.5554
49,CC DChg,11.454712413309608,-1.6999,3.5552
49,CC DChg,11.554789062589407,-1.6999,3.555
49,CC DChg,11.654865711927414,-1.6999,3.5549
49,CC DChg,11.754942361207213,-1.6999,3.5548
49,CC DChg,11.855019010487013,-1.6999,3.5546
49,CC DChg,11.955095659766812,-1.6999,3.5545
49,CC DChg,12.055172309104819,-1.6999,3.5543
49,CC DChg,12.15524895832641,-1.6999,3.5542
49,CC DChg,12.25532560760621,-1.6999,3.554
49,CC DChg,12.355402256944217,-1.6999,3.5539
49,CC DChg,12.455478906224016,-1.6999,3.5537
49,CC DChg,12.555485874356236,-1.6999,3.5536
49,CC DChg,12.655492842430249,-1.7,3.5535
49,CC DChg,12.755499810620677,-1.7,3.5533
49,CC DChg,12.85550677869469,-1.7,3.5532
49,CC DChg,12.95551374682691,-1.7,3.5531
