Step,Step Type,"t,s","I,A","U,V"
33,CC DChg,0.0,-1.6979,3.7523
33,CC DChg,2.2000000000116415,-1.6979,3.7523
33,CC DChg,4.399999999994179,-1.6982,3.7512
33,CC DChg,4.6909090909175575,-1.6987,3.7505
33,CC DChg,4.981818181811832,-1.699,3.7495
33,CC DChg,5.272727272764314,-1.6992,3.7487
33,CC DChg,5.563636363600381,-1.6993,3.7481
33,CC DChg,5.854545454523759,-1.6993,3.7475
33,CC DChg,6.145454545447137,-1.6994,3.7471
33,CC DChg,6.436363636399619,-1.6994,3.7467
33,CC DChg,6.727272727293894,-1.6995,3.7463
33,CC DChg,7.018181818159064,-1.6995,3.7459
33,CC DChg,7.3090909090824425,-1.6995,3.7456
33,CC DChg,7.426446280995151,-1.6995,3.7453
33,CC DChg,7.543801652878756,-1.6996,3.745
33,CC DChg,7.661157024791464,-1.6996,3.7447
33,CC DChg,7.778512396704173,-1.6996,3.7444
33,CC DChg,7.895867768558674,-1.6996,3.7441
33,CC DChg,8.013223140500486,-1.6996,3.7438
33,CC DChg,8.130578512413194,-1.6996,3.7436
33,CC DChg,8.247933884296799,-1.6996,3.7433
33,CC DChg,8.365289256209508,-1.6996,3.7431
33,CC DChg,8.482644628093112,-1.6996,3.7428
33,CC DChg,8.584222389210481,-1.6996,3.7426
33,CC DChg,8.685800150240539,-1.6997,3.7424
33,CC DChg,8.7873779112997,-1.6997,3.7422
33,CC DChg,8.888955672417069,-1.6997,3.7419
33,CC DChg,8.990533433505334,-1.6997,3.7417
33,CC DChg,9.092111194593599,-1.6997,3.7415
33,CC DChg,9.193688955681864,-1.6997,3.7413
33,CC DChg,9.295266716799233,-1.6997,3.7411
33,CC DChg,9.396844477858394,-1.6997,3.7409
33,CC DChg,9.498422238917556,-1.6997,3.7407
33,CC DChg,9.59856567173847,-1.6997,3.7405
33,CC DChg,9.69870910453028,-1.6997,3.7403
33,CC DChg,9.798852537409402,-1.6997,3.7401
33,CC DChg,9.89899597025942,-1.6997,3.74
33,CC DChg,9.999139403051231,-1.6997,3.7398
33,CC DChg,10.099282835872145,-1.6997,3.7396
33,CC DChg,10.19942626869306,-1.6997,3.7394
33,CC DChg,10.299569701513974,-1.6997,3.7392
33,CC DChg,10.399713134393096,-1.6997,3.7391
33,CC DChg,10.49985656721401,-1.6998,3.7389
33,CC DChg,10.599869606492575,-1.6998,3.7387
33,CC DChg,10.699882645887556,-1.6998,3.7386
33,CC DChg,10.799895685195224,-1.6998,3.7384
