Step,Step Type,"t,s","I,A","U,V"
7,CC DChg,0.0,-1.6979,4.0128
7,CC DChg,2.2000000000116415,-1.6979,4.0128
7,CC DChg,4.400000000008731,-1.6983,4.0069
7,CC DChg,4.6909090909175575,-1.6988,4.0026
7,CC DChg,4.981818181826384,-1.699,3.9954
7,CC DChg,5.27272727273521,-1.6992,3.9912
7,CC DChg,5.5636363636440365,-1.6993,3.9886
7,CC DChg,5.854545454552863,-1.6993,3.9869
7,CC DChg,6.145454545461689,-1.6994,3.9857
7,CC DChg,6.4363636363705155,-1.6994,3.9847
7,CC DChg,6.727272727279342,-1.6995,3.984
7,CC DChg,7.018181818188168,-1.6995,3.9834
7,CC DChg,7.309090909096994,-1.6995,3.9828
7,CC DChg,7.426446280995151,-1.6995,3.9823
7,CC DChg,7.543801652893308,-1.6996,3.9819
7,CC DChg,7.661157024806016,-1.6996,3.9815
7,CC DChg,7.778512396704173,-1.6996,3.9811
7,CC DChg,7.895867768602329,-1.6996,3.9808
7,CC DChg,8.013223140500486,-1.6996,3.9805
7,CC DChg,8.130578512398642,-1.6996,3.9802
7,CC DChg,8.247933884296799,-1.6996,3.9798
7,CC DChg,8.365289256209508,-1.6996,3.9796
7,CC DChg,8.482644628107664,-1.6996,3.9793
7,CC DChg,8.58422238919593,-1.6996,3.979
7,CC DChg,8.685800150269642,-1.6997,3.9788
7,CC DChg,8.787377911357908,-1.6997,3.9785
7,CC DChg,8.88895567243162,-1.6997,3.9783
7,CC DChg,8.990533433519886,-1.6997,3.978
7,CC DChg,9.092111194593599,-1.6997,3.9778
7,CC DChg,9.193688955681864,-1.6997,3.9776
7,CC DChg,9.295266716755577,-1.6997,3.9773
7,CC DChg,9.396844477843842,-1.6997,3.9771
7,CC DChg,9.498422238917556,-1.6997,3.9769
7,CC DChg,9.59856567173847,-1.6997,3.9768
7,CC DChg,9.698709104573936,-1.6997,3.9765
7,CC DChg,9.79885253739485,-1.6997,3.9763
7,CC DChg,9.898995970215765,-1.6997,3.9762
7,CC DChg,9.999139403051231,-1.6997,3.976
7,CC DChg,10.099282835872145,-1.6997,3.9758
7,CC DChg,10.199426268707612,-1.6997,3.9756
7,CC DChg,10.299569701528526,-1.6997,3.9754
7,CC DChg,10.39971313434944,-1.6997,3.9752
7,CC DChg,10.499856567184906,-1.6997,3.9751
7,CC DChg,10.599869606536231,-1.6997,3.9749
7,CC DChg,10.699882645873004,-1.6997,3.9747
7,CC DChg,10.799895685224328,-1.6997,3.9745
7,CC DChg,10.899908724575653,-1.6997,3.9744
7,CC DChg,10.999921763926977,-1.6997,3.9742
7,CC DChg,11.09993480326375,-1.6997,3.974
7,CC DChg,11.199947842615074,-1.6997,3.9739
7,CC DChg,11.299960881966399,-1.6997,3.9738
7,CC DChg,11.399973921317724,-1.6997,3.9736
7,CC DChg,11.499986960654496,-1.6998,3.9735
7,CC DChg,11.59998814604478,-1.6998,3.9733
7,CC DChg,11.699989331449615,-1.6998,3.9732
7,CC DChg,11.799990516839898,-1.6998,3.973
7,CC DChg,11.899991702230182,-1.6998,3.9728
7,CC DChg,11.999992887635017,-1.6997,3.9727
7,CC DChg,12.0999940730253,-1.6997,3.9725
7,CC DChg,12.199995258430135,-1.6997,3.9724
7,CC DChg,12.299996443820419,-1.6997,3.9722
7,CC DChg,12.399997629210702,-1.6998,3.9722
7,CC DChg,12.499998814615537,-1.6998,3.972
7,CC DChg,12.59999892237829,-1.6998,3.9719
7,CC DChg,12.699999030141043,-1.6997,3.9717
7,CC DChg,12.799999137903797,-1.6997,3.9716
