Step,Step Type,"t,s","I,A","U,V"
17,CC DChg,0.0,-1.6974,3.9397
17,CC DChg,1.2222222222189885,-1.6974,3.9397
17,CC DChg,2.444444444437977,-1.6979,3.9382
17,CC DChg,3.666666666686069,-1.6985,3.9374
17,CC DChg,4.888888888905058,-1.6988,3.9361
17,CC DChg,6.111111111124046,-1.699,3.9353
17,CC DChg,7.333333333343035,-1.6991,3.9346
17,CC DChg,7.535353535349714,-1.6992,3.934
17,CC DChg,7.7373737373854965,-1.6993,3.9336
17,CC DChg,7.9393939393921755,-1.6993,3.9331
17,CC DChg,8.141414141427958,-1.6994,3.9326
17,CC DChg,8.343434343434637,-1.6994,3.9322
17,CC DChg,8.54545454547042,-1.6994,3.9319
17,CC DChg,8.7474747474771,-1.6995,3.9315
17,CC DChg,8.949494949512882,-1.6995,3.9312
17,CC DChg,9.151515151519561,-1.6995,3.9308
17,CC DChg,9.353535353555344,-1.6995,3.9305
17,CC DChg,9.462809917371487,-1.6995,3.9302
17,CC DChg,9.57208448118763,-1.6996,3.9299
17,CC DChg,9.681359045003774,-1.6996,3.9296
17,CC DChg,9.790633608819917,-1.6996,3.9293
17,CC DChg,9.89990817263606,-1.6996,3.929
17,CC DChg,10.009182736481307,-1.6996,3.9287
17,CC DChg,10.11845730029745,-1.6996,3.9285
17,CC DChg,10.227731864113593,-1.6996,3.9282
17,CC DChg,10.337006427929737,-1.6996,3.928
17,CC DChg,10.44628099174588,-1.6996,3.9278
17,CC DChg,10.547124133910984,-1.6996,3.9275
17,CC DChg,10.647967276076088,-1.6996,3.9273
17,CC DChg,10.748810418241192,-1.6996,3.927
17,CC DChg,10.849653560406296,-1.6997,3.9268
17,CC DChg,10.9504967025714,-1.6997,3.9266
17,CC DChg,11.051339844736503,-1.6997,3.9264
17,CC DChg,11.152182986901607,-1.6997,3.9262
17,CC DChg,11.253026129066711,-1.6997,3.926
17,CC DChg,11.353869271231815,-1.6997,3.9257
17,CC DChg,11.45471241339692,-1.6997,3.9255
17,CC DChg,11.554789062676718,-1.6997,3.9253
17,CC DChg,11.654865711985622,-1.6997,3.9251
17,CC DChg,11.754942361265421,-1.6997,3.9249
17,CC DChg,11.85501901054522,-1.6997,3.9247
17,CC DChg,11.95509565982502,-1.6997,3.9245
17,CC DChg,12.055172309133923,-1.6997,3.9243
17,CC DChg,12.155248958413722,-1.6997,3.9241
17,CC DChg,12.255325607693521,-1.6997,3.9239
17,CC DChg,12.35540225697332,-1.6997,3.9238
17,CC DChg,12.455478906282224,-1.6997,3.9235
17,CC DChg,12.55548587438534,-1.6997,3.9234
17,CC DChg,12.65549284251756,-1.6997,3.9232
17,CC DChg,12.755499810620677,-1.6997,3.923
17,CC DChg,12.855506778752897,-1.6997,3.9228
17,CC DChg,12.955513746856013,-1.6997,3.9226
17,CC DChg,13.055520714988234,-1.6997,3.9225
17,CC DChg,13.15552768309135,-1.6997,3.9223
17,CC DChg,13.25553465122357,-1.6997,3.9221
17,CC DChg,13.355541619326686,-1.6998,3.9219
17,CC DChg,13.455548587458907,-1.6998,3.9218
17,CC DChg,13.555549220909597,-1.6998,3.9216
17,CC DChg,13.655549854389392,-1.6998,3.9214
17,CC DChg,13.755550487840082,-1.6998,3.9213
17,CC DChg,13.855551121319877,-1.6998,3.9211
17,CC DChg,13.955551754770568,-1.6998,3.9209
17,CC DChg,14.055552388250362,-1.6998,3.9208
17,CC DChg,14.155553021701053,-1.6998,3.9206
17,CC DChg,14.255553655180847,-1.6998,3.9205
17,CC DChg,14.355554288631538,-1.6998,3.9203
17,CC DChg,14.455554922111332,-1.6998,3.9201
17,CC DChg,14.55555497968453,-1.6998,3.92
17,CC DChg,14.655555037286831,-1.6998,3.9198
17,CC DChg,14.755555094860028,-1.6998,3.9197
17,CC DChg,14.85555515246233,-1.6998,3.9195
17,CC DChg,14.955555210035527,-1.6998,3.9193
17,CC DChg,15.055555267637828,-1.6998,3.9192
17,CC DChg,15.155555325211026,-1.6998,3.9191
17,CC DChg,15.255555382813327,-1.6998,3.9189
17,CC DChg,15.355555440386524,-1.6998,3.9187
17,CC DChg,15.455555497988826,-1.6998,3.9186
17,CC DChg,15.555555503233336,-1.6998,3.9185
17,CC DChg,15.655555508448742,-1.6998,3.9183
17,CC DChg,15.755555513693253,-1.6998,3.9182
17,CC DChg,15.855555518937763,-1.6998,3.918
17,CC DChg,15.95555552415317,-1.6998,3.9179
17,CC DChg,16.05555552939768,-1.6998,3.9178
17,CC DChg,16.155555534613086,-1.6998,3.9176
17,CC DChg,16.255555539857596,-1.6998,3.9174
17,CC DChg,16.355555545102106,-1.6998,3.9173
17,CC DChg,16.455555550317513,-1.6998,3.9172
17,CC DChg,16.555555550788995,-1.6998,3.917
17,CC DChg,16.655555551260477,-1.6998,3.9169
17,CC DChg,16.755555551761063,-1.6998,3.9167
17,CC DChg,16.855555552232545,-1.6998,3.9166
17,CC DChg,16.955555552704027,-1.6998,3.9165
17,CC DChg,17.05555555317551,-1.6998,3.9163
17,CC DChg,17.15555555364699,-1.6998,3.9162
17,CC DChg,17.255555554118473,-1.6998,3.916
17,CC DChg,17.35555555461906,-1.6998,3.9159
17,CC DChg,17.45555555509054,-1.6998,3.9158
17,CC DChg,17.555555555125466,-1.6998,3.9156
17,CC DChg,17.655555555189494,-1.6998,3.9155
17,CC DChg,17.75555555522442,-1.6998,3.9154
17,CC DChg,17.855555555259343,-1.6998,3.9152
17,CC DChg,17.955555555294268,-1.6998,3.9151
17,CC DChg,18.055555555358296,-1.6998,3.915
17,CC DChg,18.15555555539322,-1.6998,3.9148
17,CC DChg,18.255555555428145,-1.6998,3.9147
17,CC DChg,18.35555555546307,-1.6998,3.9146
17,CC DChg,18.4555555555271,-1.6998,3.9145
17,CC DChg,18.55555555553292,-1.6998,3.9143
17,CC DChg,18.65555555553874,-1.6998,3.9142
17,CC DChg,18.75555555554456,-1.6998,3.9141
17,CC DChg,18.85555555555038,-1.6998,3.9139
17,CC DChg,18.955555555556202,-1.6998,3.9138
17,CC DChg,19.05555555553292,-1.6998,3.9137
17,CC DChg,19.15555555553874,-1.6998,3.9136
17,CC DChg,19.25555555554456,-1.6998,3.9134
