Step,Step Type,"t,s","I,A","U,V"
13,CC DChg,0.0,-1.6984,4.0199
13,CC DChg,1.1000000000058208,-1.6984,4.0199
13,CC DChg,2.1999999999970896,-1.6986,4.0195
13,CC DChg,3.3000000000029104,-1.699,4.0192
13,CC DChg,4.400000000008731,-1.6993,4.0185
13,CC DChg,5.5,-1.6994,4.0179
13,CC DChg,6.600000000005821,-1.6995,4.0175
13,CC DChg,7.69999999999709,-1.6996,4.0171
13,CC DChg,7.890909090900095,-1.6996,4.0167
13,CC DChg,8.081818181817653,-1.6996,4.0164
13,CC DChg,8.272727272720658,-1.6997,4.0161
13,CC DChg,8.463636363638216,-1.6997,4.0158
13,CC DChg,8.654545454541221,-1.6997,4.0155
13,CC DChg,8.845454545458779,-1.6997,4.0153
13,CC DChg,9.036363636361784,-1.6997,4.015
13,CC DChg,9.227272727279342,-1.6997,4.0148
13,CC DChg,9.418181818182347,-1.6998,4.0146
13,CC DChg,9.609090909099905,-1.6998,4.0144
13,CC DChg,9.717355371903977,-1.6998,4.0142
13,CC DChg,9.825619834722602,-1.6998,4.014
13,CC DChg,9.933884297526674,-1.6998,4.0138
13,CC DChg,10.042148760330747,-1.6998,4.0137
13,CC DChg,10.150413223149371,-1.6998,4.0135
13,CC DChg,10.258677685953444,-1.6998,4.0133
13,CC DChg,10.366942148772068,-1.6998,4.0132
13,CC DChg,10.47520661157614,-1.6998,4.013
13,CC DChg,10.583471074380213,-1.6998,4.0129
13,CC DChg,10.691735537198838,-1.6998,4.0127
13,CC DChg,10.792486852005823,-1.6998,4.0126
13,CC DChg,10.893238166798255,-1.6998,4.0124
13,CC DChg,10.99398948160524,-1.6998,4.0122
13,CC DChg,11.094740796397673,-1.6998,4.0121
13,CC DChg,11.195492111204658,-1.6998,4.012
13,CC DChg,11.29624342599709,-1.6998,4.0118
13,CC DChg,11.396994740804075,-1.6998,4.0117
13,CC DChg,11.497746055596508,-1.6998,4.0116
13,CC DChg,11.598497370403493,-1.6998,4.0114
13,CC DChg,11.699248685195926,-1.6999,4.0113
13,CC DChg,11.799316986536724,-1.6999,4.0112
13,CC DChg,11.899385287892073,-1.6999,4.011
13,CC DChg,11.999453589232871,-1.6999,4.0109
13,CC DChg,12.09952189057367,-1.6999,4.0108
13,CC DChg,12.199590191929019,-1.6999,4.0107
13,CC DChg,12.299658493269817,-1.6999,4.0106
13,CC DChg,12.399726794625167,-1.6999,4.0104
13,CC DChg,12.499795095965965,-1.6999,4.0103
13,CC DChg,12.599863397306763,-1.6999,4.0102
13,CC DChg,12.699931698662112,-1.6999,4.0101
13,CC DChg,12.799937907868298,-1.6999,4.01
13,CC DChg,12.899944117089035,-1.6999,4.0099
13,CC DChg,12.99995032629522,-1.6999,4.0097
13,CC DChg,13.099956535515958,-1.6999,4.0097
13,CC DChg,13.199962744722143,-1.6999,4.0095
13,CC DChg,13.29996895394288,-1.6999,4.0094
13,CC DChg,13.399975163149065,-1.6999,4.0093
13,CC DChg,13.499981372369803,-1.6999,4.0092
13,CC DChg,13.599987581575988,-1.6999,4.0092
13,CC DChg,13.699993790796725,-1.6999,4.009
13,CC DChg,13.799994355271338,-1.6999,4.0089
13,CC DChg,13.89999491974595,-1.6999,4.0088
13,CC DChg,13.999995484220563,-1.6999,4.0087
13,CC DChg,14.099996048695175,-1.6999,4.0086
13,CC DChg,14.199996613169787,-1.6999,4.0085
13,CC DChg,14.299997177629848,-1.6999,4.0084
13,CC DChg,14.39999774210446,-1.6999,4.0083
