Step,Step Type,"t,s","I,A","U,V"
43,CC DChg,0.0,-1.698,3.6715
43,CC DChg,2.75,-1.698,3.6715
43,CC DChg,3.090909090882633,-1.6983,3.6712
43,CC DChg,3.4318181818234734,-1.6988,3.6709
43,CC DChg,3.7727272727061063,-1.6991,3.6703
43,CC DChg,4.113636363646947,-1.6992,3.6699
43,CC DChg,4.45454545452958,-1.6993,3.6695
43,CC DChg,4.79545454547042,-1.6994,3.6692
43,CC DChg,5.136363636353053,-1.6994,3.6688
43,CC DChg,5.477272727293894,-1.6995,3.6685
43,CC DChg,5.818181818176527,-1.6995,3.6683
43,CC DChg,6.159090909117367,-1.6995,3.668
43,CC DChg,6.280991735577118,-1.6996,3.6678
43,CC DChg,6.4028925619786605,-1.6996,3.6676
43,CC DChg,6.524793388438411,-1.6996,3.6673
43,CC DChg,6.646694214898162,-1.6996,3.6672
43,CC DChg,6.768595041357912,-1.6996,3.6669
43,CC DChg,6.890495867759455,-1.6996,3.6668
43,CC DChg,7.0123966942192055,-1.6996,3.6666
43,CC DChg,7.134297520678956,-1.6997,3.6665
43,CC DChg,7.256198347138707,-1.6997,3.6663
43,CC DChg,7.3780991735402495,-1.6997,3.6661
43,CC DChg,7.480090157769155,-1.6997,3.6659
43,CC DChg,7.58208114199806,-1.6997,3.6658
43,CC DChg,7.684072126226965,-1.6997,3.6656
43,CC DChg,7.786063110455871,-1.6997,3.6654
43,CC DChg,7.888054094684776,-1.6997,3.6653
43,CC DChg,7.9900450788554735,-1.6997,3.6652
43,CC DChg,8.092036063084379,-1.6997,3.665
43,CC DChg,8.194027047313284,-1.6997,3.6649
43,CC DChg,8.29601803154219,-1.6997,3.6647
43,CC DChg,8.398009015771095,-1.6997,3.6646
43,CC DChg,8.498190014332067,-1.6997,3.6645
43,CC DChg,8.59837101289304,-1.6997,3.6644
43,CC DChg,8.698552011454012,-1.6997,3.6642
43,CC DChg,8.798733010014985,-1.6997,3.6641
43,CC DChg,8.898914008575957,-1.6997,3.664
43,CC DChg,8.999095007195137,-1.6998,3.6639
43,CC DChg,9.09927600575611,-1.6998,3.6637
43,CC DChg,9.199457004317082,-1.6998,3.6636
43,CC DChg,9.299638002878055,-1.6998,3.6635
43,CC DChg,9.399819001439027,-1.6998,3.6633
43,CC DChg,9.49983545584837,-1.6998,3.6633
43,CC DChg,9.599851910257712,-1.6998,3.6631
43,CC DChg,9.699868364667054,-1.6998,3.663
43,CC DChg,9.799884819076397,-1.6998,3.6629
43,CC DChg,9.899901273485739,-1.6998,3.6628
43,CC DChg,9.999917727953289,-1.6998,3.6627
43,CC DChg,10.099934182420839,-1.6998,3.6626
43,CC DChg,10.199950636771973,-1.6998,3.6624
43,CC DChg,10.299967091181315,-1.6998,3.6624
43,CC DChg,10.399983545590658,-1.6998,3.6623
