Step,Step Type,"t,s","I,A","U,V"
21,CC DChg,0.0,-1.6986,3.89
21,CC DChg,1.8333333333139308,-1.6986,3.89
21,CC DChg,3.6666666666278616,-1.6988,3.8874
21,CC DChg,5.5,-1.6991,3.8858
21,CC DChg,5.75757575755415,-1.6993,3.8833
21,CC DChg,6.015151515137404,-1.6994,3.882
21,CC DChg,6.272727272720658,-1.6995,3.8811
21,CC DChg,6.53030303028936,-1.6995,3.8804
21,CC DChg,6.787878787858062,-1.6996,3.8798
21,CC DChg,7.0454545454267645,-1.6996,3.8793
21,CC DChg,7.3030303030100185,-1.6996,3.8788
21,CC DChg,7.560606060593273,-1.6997,3.8782
21,CC DChg,7.818181818147423,-1.6997,3.8778
21,CC DChg,8.07575757575978,-1.6997,3.8774
21,CC DChg,8.190082644636277,-1.6997,3.877
21,CC DChg,8.304407713469118,-1.6997,3.8767
21,CC DChg,8.418732782360166,-1.6997,3.8763
21,CC DChg,8.533057851236663,-1.6997,3.8759
21,CC DChg,8.647382920098607,-1.6997,3.8756
21,CC DChg,8.761707988960552,-1.6998,3.8753
21,CC DChg,8.876033057837049,-1.6998,3.875
21,CC DChg,8.990358126713545,-1.6998,3.8747
21,CC DChg,9.10468319557549,-1.6998,3.8744
21,CC DChg,9.219008264437434,-1.6998,3.8741
21,CC DChg,9.32031054343679,-1.6998,3.8738
21,CC DChg,9.421612822436146,-1.6998,3.8735
21,CC DChg,9.522915101391845,-1.6998,3.8732
21,CC DChg,9.624217380391201,-1.6998,3.8729
21,CC DChg,9.725519659376005,-1.6998,3.8727
21,CC DChg,9.82682193837536,-1.6998,3.8724
21,CC DChg,9.928124217360164,-1.6998,3.8722
21,CC DChg,10.02942649635952,-1.6998,3.8719
21,CC DChg,10.130728775329771,-1.6998,3.8717
21,CC DChg,10.232031054329127,-1.6998,3.8714
21,CC DChg,10.332149443333037,-1.6998,3.8712
21,CC DChg,10.432267832307843,-1.6998,3.871
21,CC DChg,10.532386221311754,-1.6998,3.8708
21,CC DChg,10.632504610330216,-1.6998,3.8705
21,CC DChg,10.732622999319574,-1.6998,3.8702
21,CC DChg,10.832741388308932,-1.6999,3.8701
21,CC DChg,10.932859777312842,-1.6999,3.8698
21,CC DChg,11.032978166316752,-1.6999,3.8697
21,CC DChg,11.133096555320662,-1.6999,3.8695
21,CC DChg,11.23321494431002,-1.6999,3.8692
21,CC DChg,11.333225706956,-1.6999,3.869
21,CC DChg,11.433236469587428,-1.6999,3.8687
21,CC DChg,11.533247232218855,-1.6999,3.8686
21,CC DChg,11.633257994850283,-1.6999,3.8683
21,CC DChg,11.733268757496262,-1.6999,3.8682
21,CC DChg,11.833279520113138,-1.6999,3.8679
21,CC DChg,11.933290282773669,-1.6999,3.8677
21,CC DChg,12.033301045390544,-1.6999,3.8675
21,CC DChg,12.133311808036524,-1.6999,3.8674
21,CC DChg,12.233322570667951,-1.6999,3.8671
21,CC DChg,12.333323549115448,-1.6999,3.867
21,CC DChg,12.43332452751929,-1.6999,3.8667
21,CC DChg,12.533325505952234,-1.6999,3.8666
21,CC DChg,12.633326484370627,-1.6999,3.8663
21,CC DChg,12.73332746278902,-1.6999,3.8662
21,CC DChg,12.833328441207414,-1.6999,3.866
21,CC DChg,12.933329419640359,-1.6999,3.8658
21,CC DChg,13.033330398029648,-1.6999,3.8656
21,CC DChg,13.133331376477145,-1.6999,3.8654
21,CC DChg,13.233332354895538,-1.6999,3.8652
21,CC DChg,13.333332443828112,-1.6999,3.865
21,CC DChg,13.433332532789791,-1.6999,3.8648
21,CC DChg,13.533332621736918,-1.6999,3.8647
21,CC DChg,13.633332710669492,-1.6999,3.8645
21,CC DChg,13.733332799631171,-1.6999,3.8644
21,CC DChg,13.833332888578298,-1.6999,3.8642
21,CC DChg,13.933332977510872,-1.6999,3.864
21,CC DChg,14.03333306647255,-1.6999,3.8638
21,CC DChg,14.133333155419677,-1.6999,3.8636
21,CC DChg,14.233333244352252,-1.6999,3.8634
21,CC DChg,14.333333252448938,-1.6999,3.8633
21,CC DChg,14.433333260560175,-1.6999,3.8632
21,CC DChg,14.533333268627757,-1.6999,3.863
21,CC DChg,14.633333276709891,-1.6999,3.8628
21,CC DChg,14.733333284792025,-1.6999,3.8626
21,CC DChg,14.833333292874158,-1.6999,3.8624
21,CC DChg,14.933333300970844,-1.6999,3.8623
21,CC DChg,15.033333309052978,-1.6999,3.8621
21,CC DChg,15.133333317135111,-1.6999,3.862
21,CC DChg,15.233333325231797,-1.6999,3.8618
21,CC DChg,15.333333325950662,-1.6999,3.8616
21,CC DChg,15.43333332669863,-1.6999,3.8614
21,CC DChg,15.533333327432047,-1.6999,3.8613
21,CC DChg,15.633333328150911,-1.6999,3.8611
21,CC DChg,15.73333332889888,-1.6999,3.861
21,CC DChg,15.833333329632296,-1.6999,3.8608
21,CC DChg,15.933333330394817,-1.6999,3.8606
21,CC DChg,16.03333333111368,-1.6999,3.8605
21,CC DChg,16.133333331832546,-1.6999,3.8603
21,CC DChg,16.233333332595066,-1.6999,3.8602
21,CC DChg,16.33333333262999,-1.6999,3.86
21,CC DChg,16.43333333270857,-1.6999,3.8598
21,CC DChg,16.53333333278715,-1.6999,3.8597
21,CC DChg,16.63333333285118,-1.6999,3.8595
21,CC DChg,16.73333333291521,-1.6999,3.8594
21,CC DChg,16.83333333299379,-1.6999,3.8592
21,CC DChg,16.933333333028713,-1.6999,3.8591
21,CC DChg,17.033333333107294,-1.6999,3.8589
21,CC DChg,17.133333333200426,-1.6999,3.8588
21,CC DChg,17.233333333249902,-1.6999,3.8586
21,CC DChg,17.333333333255723,-1.6999,3.8584
21,CC DChg,17.433333333276096,-1.6999,3.8583
21,CC DChg,17.533333333267365,-1.6999,3.8581
21,CC DChg,17.633333333273185,-1.6999,3.858
21,CC DChg,17.733333333279006,-1.6999,3.8579
21,CC DChg,17.833333333270275,-1.6999,3.8577
21,CC DChg,17.933333333290648,-1.6999,3.8576
21,CC DChg,18.03333333329647,-1.6999,3.8574
21,CC DChg,18.13333333331684,-1.6999,3.8572
21,CC DChg,18.23333333330811,-1.6999,3.8571
21,CC DChg,18.33333333331393,-1.6999,3.857
21,CC DChg,18.43333333331975,-1.6999,3.8568
21,CC DChg,18.53333333331102,-1.6999,3.8567
21,CC DChg,18.63333333331684,-1.6999,3.8566
21,CC DChg,18.73333333330811,-1.6999,3.8564
21,CC DChg,18.83333333331393,-1.6999,3.8563
21,CC DChg,18.93333333331975,-1.6999,3.8561
21,CC DChg,19.03333333331102,-1.6999,3.856
21,CC DChg,19.13333333331684,-1.6999,3.8559
21,CC DChg,19.23333333330811,-1.6999,3.8558
21,CC DChg,19.33333333331393,-1.6999,3.8557
21,CC DChg,19.43333333331975,-1.6999,3.8555
21,CC DChg,19.53333333331102,-1.6999,3.8554
21,CC DChg,19.63333333331684,-1.6999,3.8552
21,CC DChg,19.73333333330811,-1.6999,3.8551
21,CC DChg,19.83333333331393,-1.6999,3.855
21,CC DChg,19.93333333331975,-1.6999,3.8548
21,CC DChg,20.03333333331102,-1.6999,3.8547
21,CC DChg,20.13333333331684,-1.6999,3.8545
21,CC DChg,20.23333333330811,-1.6999,3.8544
21,CC DChg,20.33333333331393,-1.6999,3.8543
21,CC DChg,20.43333333331975,-1.6999,3.8541
21,CC DChg,20.53333333331102,-1.6999,3.854
21,CC DChg,20.63333333331684,-1.6999,3.8539
21,CC DChg,20.73333333330811,-1.6999,3.8537
21,CC DChg,20.83333333331393,-1.6999,3.8536
21,CC DChg,20.93333333331975,-1.6999,3.8534
21,CC DChg,21.03333333331102,-1.6999,3.8533
