Step,Step Type,"t,s","I,A","U,V"
27,CC DChg,0.0,-1.6984,3.8384
27,CC DChg,1.2222222221898846,-1.6984,3.8384
27,CC DChg,2.444444444437977,-1.6986,3.8377
27,CC DChg,3.666666666686069,-1.6989,3.8371
27,CC DChg,4.888888888875954,-1.6991,3.8361
27,CC DChg,6.11111111115315,-1.6992,3.8353
27,CC DChg,7.333333333313931,-1.6993,3.8346
27,CC DChg,7.535353535349714,-1.6994,3.8341
27,CC DChg,7.7373737374146,-1.6994,3.8336
27,CC DChg,7.9393939393921755,-1.6994,3.8331
27,CC DChg,8.141414141427958,-1.6995,3.8328
27,CC DChg,8.343434343434637,-1.6995,3.8324
27,CC DChg,8.54545454547042,-1.6995,3.832
27,CC DChg,8.7474747474771,-1.6995,3.8317
27,CC DChg,8.949494949512882,-1.6995,3.8314
27,CC DChg,9.151515151548665,-1.6995,3.831
27,CC DChg,9.353535353555344,-1.6995,3.8307
27,CC DChg,9.462809917371487,-1.6996,3.8304
27,CC DChg,9.57208448118763,-1.6996,3.8301
27,CC DChg,9.681359045003774,-1.6996,3.8299
27,CC DChg,9.79063360884902,-1.6996,3.8296
27,CC DChg,9.89990817263606,-1.6996,3.8293
27,CC DChg,10.009182736452203,-1.6996,3.8291
27,CC DChg,10.118457300326554,-1.6996,3.8288
27,CC DChg,10.22773186408449,-1.6996,3.8286
27,CC DChg,10.33700642795884,-1.6996,3.8284
27,CC DChg,10.446280991716776,-1.6996,3.8281
27,CC DChg,10.547124133910984,-1.6996,3.8279
27,CC DChg,10.647967276076088,-1.6996,3.8276
27,CC DChg,10.748810418241192,-1.6996,3.8274
27,CC DChg,10.849653560406296,-1.6996,3.8272
27,CC DChg,10.9504967025714,-1.6996,3.827
27,CC DChg,11.051339844765607,-1.6996,3.8268
27,CC DChg,11.152182986872504,-1.6997,3.8266
27,CC DChg,11.253026129066711,-1.6997,3.8263
27,CC DChg,11.353869271231815,-1.6997,3.8261
27,CC DChg,11.45471241339692,-1.6997,3.8259
27,CC DChg,11.554789062676718,-1.6997,3.8257
27,CC DChg,11.654865711956518,-1.6997,3.8255
27,CC DChg,11.754942361265421,-1.6997,3.8254
27,CC DChg,11.855019010516116,-1.6997,3.8251
27,CC DChg,11.955095659795916,-1.6997,3.825
27,CC DChg,12.055172309163027,-1.6997,3.8248
27,CC DChg,12.155248958413722,-1.6997,3.8246
27,CC DChg,12.255325607693521,-1.6997,3.8244
27,CC DChg,12.35540225697332,-1.6997,3.8242
27,CC DChg,12.455478906282224,-1.6997,3.824
27,CC DChg,12.555485874356236,-1.6997,3.8239
27,CC DChg,12.65549284251756,-1.6997,3.8237
27,CC DChg,12.755499810591573,-1.6997,3.8235
27,CC DChg,12.855506778752897,-1.6997,3.8233
27,CC DChg,12.955513746856013,-1.6997,3.8232
27,CC DChg,13.055520714988234,-1.6997,3.823
27,CC DChg,13.155527683120454,-1.6997,3.8229
27,CC DChg,13.255534651252674,-1.6997,3.8227
