Step,Step Type,"t,s","I,A","U,V"
57,CC DChg,0.0,-1.6986,3.4806
57,CC DChg,2.199999999953434,-1.6986,3.4806
57,CC DChg,4.399999999965075,-1.6987,3.4792
57,CC DChg,4.69090909085935,-1.699,3.4789
57,CC DChg,4.981818181753624,-1.6992,3.478
57,CC DChg,5.272727272706106,-1.6993,3.4774
57,CC DChg,5.563636363600381,-1.6994,3.4769
57,CC DChg,5.854545454494655,-1.6994,3.4765
57,CC DChg,6.145454545505345,-1.6995,3.4761
57,CC DChg,6.436363636399619,-1.6995,3.4758
57,CC DChg,6.727272727235686,-1.6995,3.4754
57,CC DChg,7.0181818181299604,-1.6995,3.4751
57,CC DChg,7.3090909090824425,-1.6996,3.4748
57,CC DChg,7.426446280966047,-1.6996,3.4745
57,CC DChg,7.543801652849652,-1.6996,3.4743
57,CC DChg,7.661157024791464,-1.6996,3.474
57,CC DChg,7.778512396675069,-1.6996,3.4738
57,CC DChg,7.895867768558674,-1.6996,3.4735
57,CC DChg,8.013223140500486,-1.6996,3.4733
57,CC DChg,8.13057851238409,-1.6996,3.4731
57,CC DChg,8.247933884267695,-1.6996,3.4729
57,CC DChg,8.3652892561513,-1.6996,3.4726
57,CC DChg,8.482644628093112,-1.6996,3.4724
57,CC DChg,8.584222389152274,-1.6997,3.4723
57,CC DChg,8.685800150269642,-1.6997,3.4721
57,CC DChg,8.787377911328804,-1.6997,3.4719
57,CC DChg,8.888955672387965,-1.6997,3.4717
57,CC DChg,8.990533433505334,-1.6997,3.4715
57,CC DChg,9.092111194564495,-1.6997,3.4713
57,CC DChg,9.193688955681864,-1.6997,3.4712
57,CC DChg,9.295266716799233,-1.6997,3.471
57,CC DChg,9.396844477800187,-1.6997,3.4708
57,CC DChg,9.498422238859348,-1.6997,3.4706
57,CC DChg,9.598565671767574,-1.6997,3.4705
57,CC DChg,9.698709104559384,-1.6997,3.4703
57,CC DChg,9.798852537409402,-1.6997,3.4702
57,CC DChg,9.898995970201213,-1.6997,3.47
57,CC DChg,9.999139403051231,-1.6997,3.4698
57,CC DChg,10.09928283590125,-1.6997,3.4697
57,CC DChg,10.19942626869306,-1.6997,3.4695
57,CC DChg,10.29956970148487,-1.6997,3.4694
57,CC DChg,10.399713134393096,-1.6997,3.4692
57,CC DChg,10.499856567184906,-1.6997,3.4691
57,CC DChg,10.599869606492575,-1.6997,3.4689
57,CC DChg,10.699882645800244,-1.6997,3.4688
57,CC DChg,10.79989568516612,-1.6997,3.4686
57,CC DChg,10.899908724531997,-1.6997,3.4685
57,CC DChg,10.999921763897873,-1.6997,3.4683
57,CC DChg,11.099934803205542,-1.6997,3.4682
57,CC DChg,11.199947842571419,-1.6997,3.4681
