Step,Step Type,"t,s","I,A","U,V"
33,CC DChg,0.0,-1.6986,3.7476
33,CC DChg,1.8333333333721384,-1.6986,3.7476
33,CC DChg,3.666666666686069,-1.6988,3.7459
33,CC DChg,5.5,-1.6991,3.745
33,CC DChg,5.757575757597806,-1.6993,3.7436
33,CC DChg,6.015151515224716,-1.6994,3.7427
33,CC DChg,6.272727272764314,-1.6995,3.742
33,CC DChg,6.530303030333016,-1.6995,3.7414
33,CC DChg,6.787878787901718,-1.6996,3.7409
33,CC DChg,7.045454545499524,-1.6996,3.7405
33,CC DChg,7.303030303068226,-1.6996,3.74
33,CC DChg,7.560606060666032,-1.6997,3.7397
33,CC DChg,7.81818181820563,-1.6997,3.7393
33,CC DChg,8.075757575803436,-1.6997,3.7389
33,CC DChg,8.190082644665381,-1.6997,3.7386
33,CC DChg,8.304407713527326,-1.6997,3.7382
33,CC DChg,8.418732782418374,-1.6997,3.7379
33,CC DChg,8.533057851280319,-1.6997,3.7376
33,CC DChg,8.647382920171367,-1.6998,3.7373
33,CC DChg,8.761707989062415,-1.6998,3.737
33,CC DChg,8.876033057866152,-1.6998,3.7367
33,CC DChg,8.990358126728097,-1.6998,3.7365
33,CC DChg,9.104683195619145,-1.6998,3.7362
33,CC DChg,9.219008264539298,-1.6998,3.7359
33,CC DChg,9.320310543465894,-1.6998,3.7357
33,CC DChg,9.421612822479801,-1.6998,3.7354
33,CC DChg,9.522915101464605,-1.6998,3.7352
33,CC DChg,9.624217380449409,-1.6998,3.7349
33,CC DChg,9.725519659463316,-1.6998,3.7347
33,CC DChg,9.82682193844812,-1.6998,3.7345
33,CC DChg,9.928124217462027,-1.6998,3.7342
33,CC DChg,10.029426496417727,-1.6998,3.734
33,CC DChg,10.130728775402531,-1.6998,3.7338
33,CC DChg,10.232031054416439,-1.6998,3.7336
33,CC DChg,10.332149443362141,-1.6998,3.7334
33,CC DChg,10.432267832424259,-1.6999,3.7332
33,CC DChg,10.532386221369961,-1.6999,3.7329
33,CC DChg,10.632504610373871,-1.6999,3.7327
33,CC DChg,10.732622999377782,-1.6999,3.7326
33,CC DChg,10.832741388381692,-1.6999,3.7324
33,CC DChg,10.932859777385602,-1.6999,3.7322
33,CC DChg,11.032978166418616,-1.6999,3.7319
33,CC DChg,11.133096555364318,-1.6999,3.7318
33,CC DChg,11.233214944368228,-1.6999,3.7316
33,CC DChg,11.333225706999656,-1.6999,3.7314
33,CC DChg,11.43323646960198,-1.6999,3.7312
33,CC DChg,11.53324723226251,-1.6999,3.731
33,CC DChg,11.633257994923042,-1.6999,3.7309
33,CC DChg,11.733268757525366,-1.6999,3.7307
33,CC DChg,11.833279520185897,-1.6999,3.7305
33,CC DChg,11.933290282817325,-1.6999,3.7303
33,CC DChg,12.033301045448752,-1.6999,3.7301
33,CC DChg,12.133311808138387,-1.6999,3.7299
33,CC DChg,12.233322570740711,-1.6999,3.7298
33,CC DChg,12.333323549159104,-1.6999,3.7296
33,CC DChg,12.433324527577497,-1.6999,3.7295
33,CC DChg,12.533325506024994,-1.6999,3.7293
33,CC DChg,12.633326484414283,-1.6999,3.7292
33,CC DChg,12.733327462803572,-1.6999,3.7289
33,CC DChg,12.833328441280173,-1.6999,3.7288
33,CC DChg,12.93332941972767,-1.6999,3.7286
33,CC DChg,13.033330398146063,-1.6999,3.7285
33,CC DChg,13.133331376564456,-1.6999,3.7283
33,CC DChg,13.23333235498285,-1.6999,3.7282
33,CC DChg,13.333332443900872,-1.6999,3.728
33,CC DChg,13.433332532847999,-1.6999,3.7278
33,CC DChg,13.533332621766021,-1.6999,3.7277
33,CC DChg,13.633332710742252,-1.6999,3.7275
33,CC DChg,13.733332799689379,-1.6999,3.7273
33,CC DChg,13.833332888665609,-1.6999,3.7272
33,CC DChg,13.933332977583632,-1.6999,3.727
33,CC DChg,14.033333066559862,-1.7,3.7269
33,CC DChg,14.133333155477885,-1.7,3.7267
33,CC DChg,14.233333244425012,-1.7,3.7266
33,CC DChg,14.333333252521697,-1.7,3.7264
33,CC DChg,14.433333260560175,-1.7,3.7263
33,CC DChg,14.533333268685965,-1.7,3.7261
33,CC DChg,14.63333327678265,-1.7,3.726
33,CC DChg,14.733333284850232,-1.7,3.7259
33,CC DChg,14.833333292976022,-1.7,3.7257
33,CC DChg,14.9333333010145,-1.7,3.7256
33,CC DChg,15.033333309082082,-1.7,3.7254
33,CC DChg,15.133333317207871,-1.7,3.7252
33,CC DChg,15.233333325275453,-1.7,3.7251
33,CC DChg,15.33333332600887,-1.7,3.725
33,CC DChg,15.433333326742286,-1.7,3.7248
33,CC DChg,15.533333327475702,-1.7,3.7247
33,CC DChg,15.633333328209119,-1.7,3.7245
33,CC DChg,15.73333332897164,-1.7,3.7244
33,CC DChg,15.83333332973416,-1.7,3.7243
33,CC DChg,15.933333330438472,-1.7,3.7242
33,CC DChg,16.03333333117189,-1.7,3.724
33,CC DChg,16.133333331905305,-1.7,3.7239
33,CC DChg,16.233333332638722,-1.7,3.7237
33,CC DChg,16.33333333270275,-1.7,3.7236
33,CC DChg,16.43333333276678,-1.7,3.7235
33,CC DChg,16.533333332801703,-1.7,3.7233
33,CC DChg,16.633333332894836,-1.7,3.7232
33,CC DChg,16.733333332958864,-1.7,3.7231
33,CC DChg,16.833333333051996,-1.7,3.7229
33,CC DChg,16.93333333308692,-1.7,3.7228
33,CC DChg,17.033333333180053,-1.7,3.7227
33,CC DChg,17.13333333324408,-1.7,3.7225
33,CC DChg,17.233333333337214,-1.7,3.7224
33,CC DChg,17.333333333343035,-1.7,3.7223
33,CC DChg,17.43333333331975,-1.7,3.7222
33,CC DChg,17.533333333325572,-1.7,3.7221
33,CC DChg,17.633333333360497,-1.7,3.7219
33,CC DChg,17.733333333366318,-1.7,3.7218
33,CC DChg,17.83333333337214,-1.7,3.7217
33,CC DChg,17.93333333337796,-1.7,3.7216
33,CC DChg,18.03333333338378,-1.7,3.7214
33,CC DChg,18.133333333360497,-1.7,3.7213
33,CC DChg,18.233333333366318,-1.7,3.7212
33,CC DChg,18.33333333337214,-1.7,3.7211
33,CC DChg,18.43333333337796,-1.7,3.7209
33,CC DChg,18.53333333338378,-1.7,3.7208
33,CC DChg,18.633333333360497,-1.7,3.7207
33,CC DChg,18.733333333366318,-1.7,3.7206
33,CC DChg,18.83333333337214,-1.7,3.7205
33,CC DChg,18.93333333337796,-1.7,3.7204
33,CC DChg,19.03333333338378,-1.7,3.7202
33,CC DChg,19.133333333360497,-1.7,3.7201
33,CC DChg,19.233333333366318,-1.7,3.72
33,CC DChg,19.33333333337214,-1.7,3.72
33,CC DChg,19.43333333337796,-1.7,3.7198
33,CC DChg,19.53333333338378,-1.7,3.7197
33,CC DChg,19.633333333360497,-1.7,3.7196
33,CC DChg,19.733333333366318,-1.7,3.7195
33,CC DChg,19.83333333337214,-1.7,3.7194
33,CC DChg,19.93333333337796,-1.7,3.7192
33,CC DChg,20.03333333338378,-1.7,3.7191
33,CC DChg,20.133333333360497,-1.7,3.719
33,CC DChg,20.233333333366318,-1.7,3.7189
33,CC DChg,20.33333333337214,-1.7,3.7188
33,CC DChg,20.43333333337796,-1.6999,3.7187
33,CC DChg,20.53333333338378,-1.6999,3.7186
33,CC DChg,20.633333333360497,-1.6999,3.7184
33,CC DChg,20.733333333366318,-1.6999,3.7183
33,CC DChg,20.83333333337214,-1.6999,3.7182
33,CC DChg,20.93333333337796,-1.6999,3.7181
33,CC DChg,21.03333333338378,-1.6999,3.718
33,CC DChg,21.133333333360497,-1.6999,3.7179
33,CC DChg,21.233333333366318,-1.6999,3.7177
33,CC DChg,21.33333333337214,-1.6999,3.7177
33,CC DChg,21.43333333337796,-1.6999,3.7175
33,CC DChg,21.53333333338378,-1.6999,3.7174
33,CC DChg,21.633333333360497,-1.6999,3.7173
33,CC DChg,21.733333333366318,-1.6999,3.7172
33,CC DChg,21.83333333337214,-1.6999,3.7171
33,CC DChg,21.93333333337796,-1.6999,3.717
33,CC DChg,22.03333333338378,-1.6999,3.7169
33,CC DChg,22.133333333360497,-1.6999,3.7168
33,CC DChg,22.233333333366318,-1.6999,3.7167
33,CC DChg,22.33333333337214,-1.6999,3.7166
33,CC DChg,22.43333333337796,-1.6999,3.7165
33,CC DChg,22.53333333338378,-1.6999,3.7164
33,CC DChg,22.633333333360497,-1.6999,3.7163
33,CC DChg,22.733333333366318,-1.6999,3.7162
33,CC DChg,22.83333333337214,-1.6999,3.7161
33,CC DChg,22.93333333337796,-1.6999,3.7159
33,CC DChg,23.03333333338378,-1.6999,3.7158
33,CC DChg,23.133333333360497,-1.6999,3.7157
33,CC DChg,23.233333333366318,-1.6999,3.7156
33,CC DChg,23.33333333337214,-1.6999,3.7155
33,CC DChg,23.43333333337796,-1.6999,3.7154
33,CC DChg,23.53333333338378,-1.6999,3.7153
33,CC DChg,23.633333333360497,-1.6999,3.7152
33,CC DChg,23.733333333366318,-1.6999,3.7151
33,CC DChg,23.83333333337214,-1.6999,3.715
33,CC DChg,23.93333333337796,-1.6999,3.7149
33,CC DChg,24.03333333338378,-1.6999,3.7148
33,CC DChg,24.133333333360497,-1.6999,3.7147
33,CC DChg,24.233333333366318,-1.6999,3.7146
33,CC DChg,24.33333333337214,-1.6999,3.7145
33,CC DChg,24.43333333337796,-1.6999,3.7144
33,CC DChg,24.53333333338378,-1.6999,3.7143
33,CC DChg,24.633333333360497,-1.6999,3.7142
33,CC DChg,24.733333333366318,-1.6999,3.7141
33,CC DChg,24.83333333337214,-1.6999,3.714
33,CC DChg,24.93333333337796,-1.6999,3.7139
33,CC DChg,25.03333333338378,-1.6999,3.7138
33,CC DChg,25.133333333360497,-1.6999,3.7137
33,CC DChg,25.233333333366318,-1.6999,3.7136
33,CC DChg,25.33333333337214,-1.6999,3.7135
33,CC DChg,25.43333333337796,-1.6999,3.7135
33,CC DChg,25.53333333338378,-1.6999,3.7133
33,CC DChg,25.633333333360497,-1.6999,3.7132
33,CC DChg,25.733333333366318,-1.6999,3.7131
33,CC DChg,25.83333333337214,-1.6999,3.713
33,CC DChg,25.93333333337796,-1.6999,3.713
33,CC DChg,26.03333333338378,-1.6999,3.7128
33,CC DChg,26.133333333360497,-1.6999,3.7127
33,CC DChg,26.233333333366318,-1.6999,3.7126
33,CC DChg,26.33333333337214,-1.6999,3.7126
33,CC DChg,26.43333333337796,-1.6999,3.7125
33,CC DChg,26.53333333338378,-1.6999,3.7124
33,CC DChg,26.633333333360497,-1.6999,3.7123
33,CC DChg,26.733333333366318,-1.6999,3.7122
33,CC DChg,26.83333333337214,-1.6999,3.7121
33,CC DChg,26.93333333337796,-1.6999,3.712
33,CC DChg,27.03333333338378,-1.6999,3.7119
33,CC DChg,27.133333333360497,-1.6999,3.7118
33,CC DChg,27.233333333366318,-1.6999,3.7117
33,CC DChg,27.33333333337214,-1.6999,3.7117
33,CC DChg,27.43333333337796,-1.6999,3.7115
33,CC DChg,27.53333333338378,-1.6999,3.7115
33,CC DChg,27.633333333360497,-1.6999,3.7113
33,CC DChg,27.733333333366318,-1.7,3.7113
33,CC DChg,27.83333333337214,-1.7,3.7112
33,CC DChg,27.93333333337796,-1.7,3.7111
33,CC DChg,28.03333333338378,-1.7,3.711
33,CC DChg,28.133333333360497,-1.7,3.7109
33,CC DChg,28.233333333366318,-1.7,3.7109
33,CC DChg,28.33333333337214,-1.7,3.7107
33,CC DChg,28.43333333337796,-1.7,3.7106
33,CC DChg,28.53333333338378,-1.7,3.7105
33,CC DChg,28.633333333360497,-1.7,3.7104
33,CC DChg,28.733333333366318,-1.7,3.7104
33,CC DChg,28.83333333337214,-1.7,3.7102
33,CC DChg,28.93333333337796,-1.7,3.7101
33,CC DChg,29.03333333338378,-1.7,3.71
33,CC DChg,29.133333333360497,-1.7,3.71
33,CC DChg,29.233333333366318,-1.7,3.7099
33,CC DChg,29.33333333337214,-1.7,3.7098
33,CC DChg,29.43333333337796,-1.7,3.7097
33,CC DChg,29.53333333338378,-1.7,3.7096
33,CC DChg,29.633333333360497,-1.7,3.7095
33,CC DChg,29.733333333366318,-1.7,3.7095
33,CC DChg,29.83333333337214,-1.7,3.7094
33,CC DChg,29.93333333337796,-1.7,3.7093
33,CC DChg,30.03333333338378,-1.7,3.7092
33,CC DChg,30.133333333360497,-1.7,3.7091
33,CC DChg,30.233333333366318,-1.7,3.7091
33,CC DChg,30.33333333337214,-1.7,3.7089
33,CC DChg,30.43333333337796,-1.7,3.7089
33,CC DChg,30.53333333338378,-1.7,3.7088
33,CC DChg,30.633333333360497,-1.7,3.7087
33,CC DChg,30.733333333366318,-1.7,3.7086
33,CC DChg,30.83333333337214,-1.7,3.7085
33,CC DChg,30.93333333337796,-1.7,3.7084
33,CC DChg,31.03333333338378,-1.7,3.7084
33,CC DChg,31.133333333360497,-1.7,3.7082
33,CC DChg,31.233333333366318,-1.7,3.7082
33,CC DChg,31.33333333337214,-1.7,3.7081
33,CC DChg,31.43333333337796,-1.7,3.708
33,CC DChg,31.53333333338378,-1.7,3.7079
33,CC DChg,31.633333333360497,-1.7,3.7078
33,CC DChg,31.733333333366318,-1.7,3.7077
33,CC DChg,31.83333333337214,-1.7,3.7077
33,CC DChg,31.93333333337796,-1.7,3.7076
33,CC DChg,32.03333333338378,-1.7,3.7075
33,CC DChg,32.1333333333605,-1.7,3.7074
33,CC DChg,32.23333333336632,-1.7,3.7073
33,CC DChg,32.33333333337214,-1.7,3.7072
33,CC DChg,32.43333333337796,-1.7,3.7072
33,CC DChg,32.53333333338378,-1.7,3.7071
33,CC DChg,32.6333333333605,-1.7,3.707
33,CC DChg,32.73333333336632,-1.7,3.707
33,CC DChg,32.83333333337214,-1.7,3.7068
33,CC DChg,32.93333333337796,-1.7,3.7068
33,CC DChg,33.03333333338378,-1.7,3.7067
33,CC DChg,33.1333333333605,-1.7,3.7066
33,CC DChg,33.23333333336632,-1.7,3.7065
33,CC DChg,33.33333333337214,-1.7,3.7064
33,CC DChg,33.43333333337796,-1.7,3.7064
33,CC DChg,33.53333333338378,-1.7,3.7063
33,CC DChg,33.6333333333605,-1.7,3.7062
33,CC DChg,33.73333333336632,-1.7,3.7061
33,CC DChg,33.83333333337214,-1.7,3.706
33,CC DChg,33.93333333337796,-1.7,3.7059
33,CC DChg,34.03333333338378,-1.7,3.7059
33,CC DChg,34.1333333333605,-1.7,3.7058
33,CC DChg,34.23333333336632,-1.7,3.7057
33,CC DChg,34.33333333337214,-1.7,3.7056
33,CC DChg,34.43333333337796,-1.7,3.7056
33,CC DChg,34.53333333338378,-1.7,3.7055
33,CC DChg,34.6333333333605,-1.7,3.7054
33,CC DChg,34.73333333336632,-1.6999,3.7053
33,CC DChg,34.83333333337214,-1.6999,3.7053
33,CC DChg,34.93333333337796,-1.6999,3.7052
33,CC DChg,35.03333333338378,-1.6999,3.7051
33,CC DChg,35.1333333333605,-1.6999,3.705
33,CC DChg,35.23333333336632,-1.6999,3.7049
33,CC DChg,35.33333333337214,-1.6999,3.7049
33,CC DChg,35.43333333337796,-1.6999,3.7048
33,CC DChg,35.53333333338378,-1.6999,3.7047
33,CC DChg,35.6333333333605,-1.6999,3.7047
33,CC DChg,35.73333333336632,-1.6999,3.7046
33,CC DChg,35.83333333337214,-1.6999,3.7045
33,CC DChg,35.93333333337796,-1.6999,3.7044
33,CC DChg,36.03333333338378,-1.6999,3.7043
33,CC DChg,36.1333333333605,-1.6999,3.7043
33,CC DChg,36.23333333336632,-1.6999,3.7042
33,CC DChg,36.33333333337214,-1.6999,3.7041
33,CC DChg,36.43333333337796,-1.6999,3.7041
33,CC DChg,36.53333333338378,-1.6999,3.704
33,CC DChg,36.6333333333605,-1.6999,3.7039
33,CC DChg,36.73333333336632,-1.6999,3.7039
33,CC DChg,36.83333333337214,-1.6999,3.7038
33,CC DChg,36.93333333337796,-1.6999,3.7037
33,CC DChg,37.03333333338378,-1.6999,3.7036
33,CC DChg,37.1333333333605,-1.6999,3.7036
33,CC DChg,37.23333333336632,-1.6999,3.7035
33,CC DChg,37.33333333337214,-1.6999,3.7034
33,CC DChg,37.43333333337796,-1.6999,3.7034
33,CC DChg,37.53333333338378,-1.6999,3.7033
33,CC DChg,37.6333333333605,-1.6999,3.7032
33,CC DChg,37.73333333336632,-1.6999,3.7031
33,CC DChg,37.83333333337214,-1.6999,3.7031
33,CC DChg,37.93333333337796,-1.6999,3.703
33,CC DChg,38.03333333338378,-1.6999,3.7029
33,CC DChg,38.1333333333605,-1.6999,3.7028
33,CC DChg,38.23333333336632,-1.6999,3.7028
33,CC DChg,38.33333333337214,-1.6999,3.7027
33,CC DChg,38.43333333337796,-1.6999,3.7026
33,CC DChg,38.53333333338378,-1.6999,3.7026
33,CC DChg,38.6333333333605,-1.6999,3.7025
33,CC DChg,38.73333333336632,-1.6999,3.7025
33,CC DChg,38.83333333337214,-1.6999,3.7024
33,CC DChg,38.93333333337796,-1.6999,3.7023
