Step,Step Type,"t,s","I,A","U,V"
15,CC DChg,0.0,-1.6974,4.0032
15,CC DChg,2.75,-1.6974,4.0032
15,CC DChg,3.0909090909117367,-1.6978,4.0024
15,CC DChg,3.4318181818234734,-1.6985,4.0021
15,CC DChg,3.772727272720658,-1.6988,4.0013
15,CC DChg,4.113636363632395,-1.699,4.0007
15,CC DChg,4.454545454544132,-1.6992,4.0002
15,CC DChg,4.795454545455868,-1.6993,3.9998
15,CC DChg,5.136363636367605,-1.6993,3.9994
15,CC DChg,5.477272727279342,-1.6994,3.999
15,CC DChg,5.818181818176527,-1.6994,3.9987
15,CC DChg,6.159090909088263,-1.6995,3.9984
15,CC DChg,6.280991735533462,-1.6995,3.9981
15,CC DChg,6.4028925619786605,-1.6995,3.9978
15,CC DChg,6.524793388423859,-1.6995,3.9975
15,CC DChg,6.646694214869058,-1.6995,3.9973
15,CC DChg,6.768595041314256,-1.6996,3.9971
15,CC DChg,6.890495867774007,-1.6996,3.9968
15,CC DChg,7.0123966942192055,-1.6996,3.9966
15,CC DChg,7.134297520664404,-1.6996,3.9964
15,CC DChg,7.256198347109603,-1.6996,3.9962
15,CC DChg,7.378099173554801,-1.6996,3.996
15,CC DChg,7.480090157783707,-1.6996,3.9958
15,CC DChg,7.58208114199806,-1.6996,3.9956
15,CC DChg,7.684072126226965,-1.6996,3.9954
15,CC DChg,7.786063110441319,-1.6997,3.9952
15,CC DChg,7.888054094670224,-1.6997,3.9951
15,CC DChg,7.990045078884577,-1.6997,3.9949
15,CC DChg,8.092036063113483,-1.6997,3.9946
15,CC DChg,8.194027047327836,-1.6997,3.9945
15,CC DChg,8.296018031556741,-1.6997,3.9943
15,CC DChg,8.398009015771095,-1.6997,3.9941
15,CC DChg,8.498190014332067,-1.6997,3.994
15,CC DChg,8.598371012907592,-1.6997,3.9938
15,CC DChg,8.698552011468564,-1.6997,3.9937
15,CC DChg,8.798733010029537,-1.6997,3.9935
15,CC DChg,8.898914008605061,-1.6997,3.9934
15,CC DChg,8.999095007166034,-1.6997,3.9932
15,CC DChg,9.099276005741558,-1.6997,3.9931
15,CC DChg,9.19945700430253,-1.6998,3.9929
15,CC DChg,9.299638002863503,-1.6998,3.9928
15,CC DChg,9.399819001439027,-1.6998,3.9926
15,CC DChg,9.49983545584837,-1.6998,3.9925
15,CC DChg,9.599851910272264,-1.6998,3.9923
15,CC DChg,9.699868364681606,-1.6998,3.9922
15,CC DChg,9.799884819090948,-1.6998,3.992
15,CC DChg,9.899901273514843,-1.6998,3.9919
15,CC DChg,9.999917727924185,-1.6998,3.9918
15,CC DChg,10.099934182348079,-1.6998,3.9917
15,CC DChg,10.199950636757421,-1.6998,3.9916
15,CC DChg,10.299967091166764,-1.6998,3.9914
15,CC DChg,10.399983545590658,-1.6998,3.9912
15,CC DChg,10.499985041446052,-1.6998,3.9911
15,CC DChg,10.599986537301447,-1.6998,3.991
15,CC DChg,10.699988033156842,-1.6998,3.9909
15,CC DChg,10.799989529012237,-1.6998,3.9908
15,CC DChg,10.899991024867631,-1.6998,3.9907
15,CC DChg,10.999992520723026,-1.6998,3.9905
15,CC DChg,11.099994016578421,-1.6998,3.9904
15,CC DChg,11.199995512433816,-1.6998,3.9903
15,CC DChg,11.29999700828921,-1.6998,3.9902
15,CC DChg,11.399998504144605,-1.6998,3.99
15,CC DChg,11.499998640138074,-1.6998,3.9899
15,CC DChg,11.59999877611699,-1.6998,3.9898
15,CC DChg,11.699998912110459,-1.6998,3.9896
15,CC DChg,11.799999048089376,-1.6998,3.9895
15,CC DChg,11.899999184082844,-1.6998,3.9894
15,CC DChg,11.999999320061761,-1.6998,3.9893
15,CC DChg,12.09999945605523,-1.6998,3.9892
15,CC DChg,12.199999592034146,-1.6998,3.9891
15,CC DChg,12.299999728027615,-1.6998,3.989
15,CC DChg,12.399999864006531,-1.6998,3.9889
15,CC DChg,12.499999876366928,-1.6998,3.9888
15,CC DChg,12.599999888727325,-1.6998,3.9887
15,CC DChg,12.699999901102274,-1.6998,3.9886
15,CC DChg,12.79999991346267,-1.6998,3.9884
15,CC DChg,12.899999925823067,-1.6998,3.9884
15,CC DChg,12.999999938183464,-1.6998,3.9883
15,CC DChg,13.099999950543861,-1.6998,3.9882
15,CC DChg,13.199999962904258,-1.6998,3.9881
15,CC DChg,13.299999975279206,-1.6998,3.988
15,CC DChg,13.399999987639603,-1.6998,3.9879
15,CC DChg,13.499999988765921,-1.6998,3.9878
15,CC DChg,13.59999998989224,-1.6998,3.9877
15,CC DChg,13.699999991004006,-1.6998,3.9876
15,CC DChg,13.799999992130324,-1.6998,3.9875
15,CC DChg,13.899999993256642,-1.6998,3.9874
15,CC DChg,13.99999999438296,-1.6998,3.9873
15,CC DChg,14.099999995509279,-1.6998,3.9872
15,CC DChg,14.199999996635597,-1.6998,3.9871
15,CC DChg,14.299999997747364,-1.6998,3.987
15,CC DChg,14.399999998873682,-1.6998,3.9869
15,CC DChg,14.499999998981366,-1.6998,3.9868
15,CC DChg,14.599999999074498,-1.6998,3.9867
15,CC DChg,14.699999999182182,-1.6998,3.9866
15,CC DChg,14.799999999289867,-1.6998,3.9865
15,CC DChg,14.899999999382999,-1.6998,3.9864
15,CC DChg,14.999999999490683,-1.6998,3.9863
15,CC DChg,15.099999999583815,-1.6998,3.9862
15,CC DChg,15.1999999996915,-1.6998,3.9861
15,CC DChg,15.299999999799184,-1.6998,3.986
15,CC DChg,15.399999999892316,-1.6998,3.986
15,CC DChg,15.499999999898137,-1.6998,3.9858
15,CC DChg,15.59999999991851,-1.6998,3.9858
15,CC DChg,15.69999999992433,-1.6998,3.9857
15,CC DChg,15.79999999993015,-1.6998,3.9856
15,CC DChg,15.899999999935972,-1.6998,3.9855
15,CC DChg,15.999999999956344,-1.6998,3.9854
15,CC DChg,16.099999999962165,-1.6998,3.9853
15,CC DChg,16.199999999967986,-1.6998,3.9852
15,CC DChg,16.299999999973807,-1.6998,3.9851
15,CC DChg,16.39999999999418,-1.6998,3.985
15,CC DChg,16.5,-1.6998,3.985
15,CC DChg,16.59999999999127,-1.6998,3.9848
15,CC DChg,16.69999999999709,-1.6998,3.9848
15,CC DChg,16.80000000000291,-1.6998,3.9847
15,CC DChg,16.89999999999418,-1.6998,3.9846
15,CC DChg,17.0,-1.6998,3.9845
15,CC DChg,17.09999999999127,-1.6998,3.9845
15,CC DChg,17.19999999999709,-1.6998,3.9844
15,CC DChg,17.30000000000291,-1.6998,3.9843
15,CC DChg,17.39999999999418,-1.6998,3.9842
15,CC DChg,17.5,-1.6998,3.9841
15,CC DChg,17.59999999999127,-1.6998,3.9841
15,CC DChg,17.69999999999709,-1.6998,3.984
15,CC DChg,17.80000000000291,-1.6998,3.9839
15,CC DChg,17.89999999999418,-1.6998,3.9838
15,CC DChg,18.0,-1.6998,3.9837
15,CC DChg,18.09999999999127,-1.6998,3.9836
15,CC DChg,18.19999999999709,-1.6998,3.9835
15,CC DChg,18.30000000000291,-1.6998,3.9835
15,CC DChg,18.39999999999418,-1.6998,3.9835
15,CC DChg,18.5,-1.6998,3.9833
15,CC DChg,18.59999999999127,-1.6998,3.9832
15,CC DChg,18.69999999999709,-1.6998,3.9832
15,CC DChg,18.80000000000291,-1.6998,3.9832
15,CC DChg,18.89999999999418,-1.6998,3.9831
15,CC DChg,19.0,-1.6998,3.9829
15,CC DChg,19.09999999999127,-1.6998,3.9829
15,CC DChg,19.19999999999709,-1.6998,3.9828
15,CC DChg,19.30000000000291,-1.6998,3.9827
15,CC DChg,19.39999999999418,-1.6998,3.9826
15,CC DChg,19.5,-1.6998,3.9826
15,CC DChg,19.59999999999127,-1.6998,3.9825
15,CC DChg,19.69999999999709,-1.6998,3.9824
15,CC DChg,19.80000000000291,-1.6998,3.9823
15,CC DChg,19.89999999999418,-1.6998,3.9823
15,CC DChg,20.0,-1.6998,3.9822
15,CC DChg,20.09999999999127,-1.6998,3.9821
15,CC DChg,20.19999999999709,-1.6998,3.982
15,CC DChg,20.30000000000291,-1.6998,3.982
15,CC DChg,20.39999999999418,-1.6998,3.9819
15,CC DChg,20.5,-1.6998,3.9818
15,CC DChg,20.59999999999127,-1.6998,3.9817
15,CC DChg,20.69999999999709,-1.6998,3.9816
15,CC DChg,20.80000000000291,-1.6998,3.9816
15,CC DChg,20.89999999999418,-1.6998,3.9815
15,CC DChg,21.0,-1.6998,3.9814
15,CC DChg,21.09999999999127,-1.6998,3.9814
15,CC DChg,21.19999999999709,-1.6998,3.9813
15,CC DChg,21.30000000000291,-1.6998,3.9812
15,CC DChg,21.39999999999418,-1.6998,3.9811
15,CC DChg,21.5,-1.6998,3.9811
15,CC DChg,21.59999999999127,-1.6998,3.981
15,CC DChg,21.69999999999709,-1.6998,3.9809
15,CC DChg,21.80000000000291,-1.6998,3.9809
15,CC DChg,21.89999999999418,-1.6998,3.9808
15,CC DChg,22.0,-1.6998,3.9807
15,CC DChg,22.09999999999127,-1.6998,3.9806
15,CC DChg,22.19999999999709,-1.6998,3.9805
15,CC DChg,22.30000000000291,-1.6998,3.9805
15,CC DChg,22.39999999999418,-1.6998,3.9804
15,CC DChg,22.5,-1.6998,3.9804
15,CC DChg,22.59999999999127,-1.6998,3.9803
15,CC DChg,22.69999999999709,-1.6998,3.9803
15,CC DChg,22.80000000000291,-1.6998,3.9801
15,CC DChg,22.89999999999418,-1.6998,3.9801
15,CC DChg,23.0,-1.6998,3.98
15,CC DChg,23.09999999999127,-1.6998,3.9799
15,CC DChg,23.19999999999709,-1.6998,3.9799
15,CC DChg,23.30000000000291,-1.6998,3.9799
15,CC DChg,23.39999999999418,-1.6998,3.9798
15,CC DChg,23.5,-1.6998,3.9797
15,CC DChg,23.59999999999127,-1.6998,3.9796
15,CC DChg,23.69999999999709,-1.6998,3.9796
15,CC DChg,23.80000000000291,-1.6998,3.9795
15,CC DChg,23.89999999999418,-1.6998,3.9795
15,CC DChg,24.0,-1.6998,3.9794
15,CC DChg,24.09999999999127,-1.6998,3.9793
15,CC DChg,24.19999999999709,-1.6998,3.9793
15,CC DChg,24.30000000000291,-1.6998,3.9792
15,CC DChg,24.39999999999418,-1.6998,3.9791
15,CC DChg,24.5,-1.6998,3.9791
15,CC DChg,24.59999999999127,-1.6998,3.979
15,CC DChg,24.69999999999709,-1.6998,3.9789
15,CC DChg,24.80000000000291,-1.6998,3.9788
15,CC DChg,24.89999999999418,-1.6998,3.9788
15,CC DChg,25.0,-1.6998,3.9788
15,CC DChg,25.09999999999127,-1.6998,3.9786
15,CC DChg,25.19999999999709,-1.6998,3.9786
15,CC DChg,25.30000000000291,-1.6998,3.9785
15,CC DChg,25.39999999999418,-1.6998,3.9784
15,CC DChg,25.5,-1.6998,3.9784
15,CC DChg,25.59999999999127,-1.6998,3.9783
15,CC DChg,25.69999999999709,-1.6998,3.9783
15,CC DChg,25.80000000000291,-1.6998,3.9782
15,CC DChg,25.89999999999418,-1.6998,3.9781
15,CC DChg,26.0,-1.6998,3.9781
15,CC DChg,26.09999999999127,-1.6998,3.978
15,CC DChg,26.19999999999709,-1.6998,3.9779
15,CC DChg,26.30000000000291,-1.6998,3.9778
15,CC DChg,26.39999999999418,-1.6998,3.9778
15,CC DChg,26.5,-1.6998,3.9777
15,CC DChg,26.59999999999127,-1.6998,3.9776
15,CC DChg,26.69999999999709,-1.6998,3.9776
15,CC DChg,26.80000000000291,-1.6998,3.9775
15,CC DChg,26.89999999999418,-1.6998,3.9774
15,CC DChg,27.0,-1.6998,3.9774
15,CC DChg,27.09999999999127,-1.6998,3.9773
15,CC DChg,27.19999999999709,-1.6998,3.9773
15,CC DChg,27.30000000000291,-1.6998,3.9772
15,CC DChg,27.39999999999418,-1.6998,3.9772
15,CC DChg,27.5,-1.6998,3.9771
15,CC DChg,27.59999999999127,-1.6998,3.9771
15,CC DChg,27.69999999999709,-1.6998,3.977
15,CC DChg,27.80000000000291,-1.6998,3.9769
15,CC DChg,27.89999999999418,-1.6998,3.9769
15,CC DChg,28.0,-1.6998,3.9768
15,CC DChg,28.09999999999127,-1.6998,3.9767
15,CC DChg,28.19999999999709,-1.6998,3.9767
15,CC DChg,28.30000000000291,-1.6998,3.9766
15,CC DChg,28.39999999999418,-1.6999,3.9766
15,CC DChg,28.5,-1.6999,3.9765
15,CC DChg,28.59999999999127,-1.6999,3.9765
15,CC DChg,28.69999999999709,-1.6999,3.9764
15,CC DChg,28.80000000000291,-1.6999,3.9763
15,CC DChg,28.89999999999418,-1.6999,3.9762
15,CC DChg,29.0,-1.6999,3.9762
15,CC DChg,29.09999999999127,-1.6999,3.9762
15,CC DChg,29.19999999999709,-1.6999,3.9761
15,CC DChg,29.30000000000291,-1.6999,3.976
15,CC DChg,29.39999999999418,-1.6998,3.976
15,CC DChg,29.5,-1.6998,3.9759
15,CC DChg,29.59999999999127,-1.6999,3.9759
15,CC DChg,29.69999999999709,-1.6999,3.9758
15,CC DChg,29.80000000000291,-1.6999,3.9757
15,CC DChg,29.89999999999418,-1.6999,3.9756
15,CC DChg,30.0,-1.6999,3.9756
15,CC DChg,30.09999999999127,-1.6999,3.9756
15,CC DChg,30.19999999999709,-1.6999,3.9755
15,CC DChg,30.30000000000291,-1.6999,3.9754
15,CC DChg,30.39999999999418,-1.6999,3.9754
15,CC DChg,30.5,-1.6999,3.9753
15,CC DChg,30.59999999999127,-1.6999,3.9753
15,CC DChg,30.69999999999709,-1.6998,3.9752
15,CC DChg,30.80000000000291,-1.6998,3.9752
15,CC DChg,30.89999999999418,-1.6998,3.9751
15,CC DChg,31.0,-1.6998,3.9751
15,CC DChg,31.09999999999127,-1.6998,3.975
15,CC DChg,31.19999999999709,-1.6998,3.975
15,CC DChg,31.30000000000291,-1.6998,3.9749
15,CC DChg,31.39999999999418,-1.6998,3.9748
15,CC DChg,31.5,-1.6998,3.9748
15,CC DChg,31.59999999999127,-1.6998,3.9747
15,CC DChg,31.69999999999709,-1.6999,3.9747
15,CC DChg,31.80000000000291,-1.6999,3.9746
15,CC DChg,31.89999999999418,-1.6999,3.9745
15,CC DChg,32.0,-1.6999,3.9745
15,CC DChg,32.09999999999127,-1.6999,3.9744
15,CC DChg,32.19999999999709,-1.6999,3.9743
15,CC DChg,32.30000000000291,-1.6999,3.9743
15,CC DChg,32.39999999999418,-1.6999,3.9742
15,CC DChg,32.5,-1.6999,3.9742
15,CC DChg,32.59999999999127,-1.6999,3.9741
15,CC DChg,32.69999999999709,-1.6999,3.9741
15,CC DChg,32.80000000000291,-1.6999,3.974
15,CC DChg,32.89999999999418,-1.6998,3.974
15,CC DChg,33.0,-1.6998,3.974
15,CC DChg,33.09999999999127,-1.6998,3.9739
15,CC DChg,33.19999999999709,-1.6998,3.9738
15,CC DChg,33.30000000000291,-1.6998,3.9737
15,CC DChg,33.39999999999418,-1.6998,3.9737
15,CC DChg,33.5,-1.6998,3.9737
15,CC DChg,33.59999999999127,-1.6998,3.9736
15,CC DChg,33.69999999999709,-1.6998,3.9735
15,CC DChg,33.80000000000291,-1.6998,3.9735
15,CC DChg,33.89999999999418,-1.6998,3.9735
15,CC DChg,34.0,-1.6998,3.9734
15,CC DChg,34.09999999999127,-1.6998,3.9734
15,CC DChg,34.19999999999709,-1.6998,3.9734
15,CC DChg,34.30000000000291,-1.6998,3.9733
15,CC DChg,34.39999999999418,-1.6998,3.9732
15,CC DChg,34.5,-1.6998,3.9731
15,CC DChg,34.59999999999127,-1.6998,3.9731
15,CC DChg,34.69999999999709,-1.6998,3.973
15,CC DChg,34.80000000000291,-1.6998,3.973
15,CC DChg,34.89999999999418,-1.6998,3.9729
15,CC DChg,35.0,-1.6998,3.9729
15,CC DChg,35.09999999999127,-1.6998,3.9729
15,CC DChg,35.19999999999709,-1.6998,3.9728
15,CC DChg,35.30000000000291,-1.6998,3.9728
15,CC DChg,35.39999999999418,-1.6998,3.9727
15,CC DChg,35.5,-1.6998,3.9726
15,CC DChg,35.59999999999127,-1.6998,3.9726
15,CC DChg,35.69999999999709,-1.6998,3.9726
15,CC DChg,35.80000000000291,-1.6998,3.9725
15,CC DChg,35.89999999999418,-1.6998,3.9725
15,CC DChg,36.0,-1.6998,3.9724
15,CC DChg,36.09999999999127,-1.6998,3.9723
15,CC DChg,36.19999999999709,-1.6998,3.9723
15,CC DChg,36.30000000000291,-1.6998,3.9722
15,CC DChg,36.39999999999418,-1.6998,3.9722
15,CC DChg,36.5,-1.6998,3.9722
15,CC DChg,36.59999999999127,-1.6998,3.9721
15,CC DChg,36.69999999999709,-1.6998,3.972
15,CC DChg,36.80000000000291,-1.6998,3.972
15,CC DChg,36.89999999999418,-1.6998,3.972
15,CC DChg,37.0,-1.6998,3.9719
15,CC DChg,37.09999999999127,-1.6998,3.9718
15,CC DChg,37.19999999999709,-1.6998,3.9718
15,CC DChg,37.30000000000291,-1.6998,3.9718
15,CC DChg,37.39999999999418,-1.6998,3.9717
15,CC DChg,37.5,-1.6998,3.9716
15,CC DChg,37.59999999999127,-1.6998,3.9716
15,CC DChg,37.69999999999709,-1.6998,3.9715
15,CC DChg,37.80000000000291,-1.6998,3.9715
15,CC DChg,37.89999999999418,-1.6998,3.9714
15,CC DChg,38.0,-1.6998,3.9714
15,CC DChg,38.09999999999127,-1.6998,3.9713
15,CC DChg,38.19999999999709,-1.6998,3.9713
15,CC DChg,38.30000000000291,-1.6998,3.9712
15,CC DChg,38.39999999999418,-1.6998,3.9712
15,CC DChg,38.5,-1.6998,3.9712
15,CC DChg,38.59999999999127,-1.6998,3.9711
