Step,Step Type,"t,s","I,A","U,V"
45,CC DChg,0.0,-1.6976,3.6015
45,CC DChg,1.8333333333139308,-1.6976,3.6015
45,CC DChg,3.6666666666278616,-1.698,3.6
45,CC DChg,5.5,-1.6986,3.5993
45,CC DChg,5.757575757568702,-1.6989,3.5982
45,CC DChg,6.015151515137404,-1.6991,3.5975
45,CC DChg,6.272727272706106,-1.6992,3.5969
45,CC DChg,6.530303030274808,-1.6993,3.5964
45,CC DChg,6.7878787878435105,-1.6993,3.596
45,CC DChg,7.04545454547042,-1.6994,3.5956
45,CC DChg,7.303030303039122,-1.6994,3.5953
45,CC DChg,7.5606060606078245,-1.6994,3.5949
45,CC DChg,7.818181818176527,-1.6995,3.5947
45,CC DChg,8.075757575745229,-1.6995,3.5943
45,CC DChg,8.190082644636277,-1.6995,3.5941
45,CC DChg,8.304407713469118,-1.6995,3.5938
45,CC DChg,8.418732782360166,-1.6995,3.5935
45,CC DChg,8.533057851251215,-1.6996,3.5933
45,CC DChg,8.647382920142263,-1.6996,3.593
45,CC DChg,8.761707988975104,-1.6996,3.5928
45,CC DChg,8.876033057807945,-1.6996,3.5925
45,CC DChg,8.990358126698993,-1.6996,3.5923
45,CC DChg,9.104683195590042,-1.6996,3.5921
45,CC DChg,9.219008264422882,-1.6996,3.5919
45,CC DChg,9.320310543407686,-1.6996,3.5917
45,CC DChg,9.42161282239249,-1.6996,3.5915
45,CC DChg,9.522915101377293,-1.6997,3.5913
45,CC DChg,9.624217380362097,-1.6997,3.5911
45,CC DChg,9.7255196593469,-1.6997,3.5909
45,CC DChg,9.826821938389912,-1.6997,3.5907
45,CC DChg,9.928124217374716,-1.6997,3.5906
45,CC DChg,10.02942649635952,-1.6997,3.5904
45,CC DChg,10.130728775344323,-1.6997,3.5902
45,CC DChg,10.232031054329127,-1.6997,3.59
45,CC DChg,10.332149443333037,-1.6997,3.5898
45,CC DChg,10.432267832336947,-1.6997,3.5896
45,CC DChg,10.532386221340857,-1.6997,3.5895
45,CC DChg,10.632504610344768,-1.6997,3.5893
45,CC DChg,10.732622999348678,-1.6997,3.5891
45,CC DChg,10.83274138829438,-1.6997,3.589
45,CC DChg,10.93285977729829,-1.6997,3.5889
45,CC DChg,11.0329781663022,-1.6997,3.5886
45,CC DChg,11.13309655530611,-1.6997,3.5885
45,CC DChg,11.23321494431002,-1.6998,3.5884
45,CC DChg,11.333225706941448,-1.6998,3.5882
45,CC DChg,11.433236469572876,-1.6998,3.5881
45,CC DChg,11.533247232204303,-1.6998,3.5879
45,CC DChg,11.63325799483573,-1.6998,3.5878
45,CC DChg,11.73326875740895,-1.6998,3.5876
45,CC DChg,11.833279520156793,-1.6998,3.5875
45,CC DChg,11.93329028278822,-1.6998,3.5873
45,CC DChg,12.033301045419648,-1.6998,3.5872
45,CC DChg,12.133311808051076,-1.6998,3.5871
45,CC DChg,12.233322570682503,-1.6998,3.5869
45,CC DChg,12.33332354913,-1.6998,3.5867
45,CC DChg,12.43332452751929,-1.6998,3.5866
45,CC DChg,12.533325505966786,-1.6998,3.5864
45,CC DChg,12.633326484356076,-1.6998,3.5863
45,CC DChg,12.733327462803572,-1.6998,3.5862
45,CC DChg,12.833328441192862,-1.6998,3.586
45,CC DChg,12.933329419640359,-1.6998,3.5859
45,CC DChg,13.033330398029648,-1.6998,3.5858
45,CC DChg,13.133331376535352,-1.6998,3.5857
45,CC DChg,13.233332354866434,-1.6998,3.5855
45,CC DChg,13.333332443842664,-1.6998,3.5854
45,CC DChg,13.433332532760687,-1.6998,3.5852
45,CC DChg,13.533332621736918,-1.6998,3.5851
45,CC DChg,13.63333271065494,-1.6999,3.585
45,CC DChg,13.733332799631171,-1.6999,3.5848
45,CC DChg,13.833332888549194,-1.6999,3.5847
45,CC DChg,13.933332977525424,-1.6999,3.5846
45,CC DChg,14.033333066501655,-1.6999,3.5844
45,CC DChg,14.133333155419677,-1.6999,3.5843
45,CC DChg,14.2333332443377,-1.6999,3.5842
45,CC DChg,14.333333252405282,-1.6999,3.5841
45,CC DChg,14.433333260531072,-1.6999,3.5839
45,CC DChg,14.533333268598653,-1.6999,3.5838
45,CC DChg,14.633333276608028,-1.6999,3.5837
45,CC DChg,14.733333284792025,-1.6999,3.5836
45,CC DChg,14.833333292859606,-1.6999,3.5835
45,CC DChg,14.933333300985396,-1.6999,3.5834
45,CC DChg,15.033333309052978,-1.6999,3.5832
45,CC DChg,15.13333331712056,-1.6999,3.5831
45,CC DChg,15.233333325246349,-1.6999,3.583
45,CC DChg,15.333333325979766,-1.6999,3.5829
45,CC DChg,15.433333326713182,-1.6999,3.5828
45,CC DChg,15.533333327446599,-1.6999,3.5827
45,CC DChg,15.633333328180015,-1.6999,3.5825
45,CC DChg,15.733333328913432,-1.6999,3.5824
45,CC DChg,15.833333329646848,-1.6999,3.5823
45,CC DChg,15.933333330380265,-1.6999,3.5821
45,CC DChg,16.03333333111368,-1.6999,3.5821
45,CC DChg,16.133333331847098,-1.6999,3.5819
45,CC DChg,16.233333332580514,-1.6999,3.5818
45,CC DChg,16.333333332673647,-1.6999,3.5817
45,CC DChg,16.43333333270857,-1.6999,3.5816
45,CC DChg,16.533333332801703,-1.6999,3.5815
45,CC DChg,16.633333332836628,-1.6999,3.5814
45,CC DChg,16.73333333292976,-1.6999,3.5812
45,CC DChg,16.833333332964685,-1.6999,3.5811
45,CC DChg,16.933333333057817,-1.6999,3.581
45,CC DChg,17.03333333309274,-1.6999,3.5809
45,CC DChg,17.133333333185874,-1.6999,3.5808
45,CC DChg,17.2333333332208,-1.6999,3.5807
45,CC DChg,17.333333333255723,-1.6999,3.5805
45,CC DChg,17.43333333323244,-1.6999,3.5804
45,CC DChg,17.533333333267365,-1.6999,3.5803
45,CC DChg,17.63333333330229,-1.6999,3.5802
45,CC DChg,17.733333333337214,-1.6999,3.5801
45,CC DChg,17.833333333255723,-1.6999,3.5801
45,CC DChg,17.933333333290648,-1.6999,3.5799
45,CC DChg,18.033333333267365,-1.6999,3.5798
45,CC DChg,18.13333333330229,-1.6999,3.5797
45,CC DChg,18.233333333337214,-1.6999,3.5796
45,CC DChg,18.333333333255723,-1.6999,3.5795
45,CC DChg,18.433333333290648,-1.6999,3.5794
45,CC DChg,18.533333333267365,-1.6999,3.5793
45,CC DChg,18.63333333330229,-1.6999,3.5792
45,CC DChg,18.733333333337214,-1.6999,3.5791
45,CC DChg,18.83333333331393,-1.6999,3.579
45,CC DChg,18.933333333290648,-1.6999,3.5789
45,CC DChg,19.033333333325572,-1.6999,3.5788
45,CC DChg,19.13333333330229,-1.6999,3.5788
45,CC DChg,19.233333333337214,-1.6999,3.5786
45,CC DChg,19.33333333331393,-1.6999,3.5785
45,CC DChg,19.433333333348855,-1.6999,3.5784
45,CC DChg,19.533333333325572,-1.6999,3.5783
45,CC DChg,19.63333333330229,-1.6999,3.5781
45,CC DChg,19.733333333337214,-1.6999,3.5781
