Step,Step Type,"t,s","I,A","U,V"
21,CC DChg,0.0,-1.6983,3.8992
21,CC DChg,2.2000000000116415,-1.6983,3.8992
21,CC DChg,4.399999999994179,-1.6986,3.8977
21,CC DChg,4.6909090909175575,-1.699,3.8967
21,CC DChg,4.981818181811832,-1.6992,3.8952
21,CC DChg,5.27272727273521,-1.6993,3.8943
21,CC DChg,5.5636363636294845,-1.6994,3.8936
21,CC DChg,5.854545454552863,-1.6995,3.893
21,CC DChg,6.145454545447137,-1.6995,3.8925
21,CC DChg,6.4363636363705155,-1.6996,3.892
21,CC DChg,6.72727272726479,-1.6996,3.8915
21,CC DChg,7.018181818188168,-1.6996,3.8911
21,CC DChg,7.3090909090824425,-1.6996,3.8907
21,CC DChg,7.426446280995151,-1.6996,3.8903
21,CC DChg,7.543801652878756,-1.6997,3.8899
21,CC DChg,7.661157024791464,-1.6997,3.8896
21,CC DChg,7.778512396704173,-1.6997,3.8893
21,CC DChg,7.895867768587777,-1.6997,3.8889
21,CC DChg,8.013223140500486,-1.6997,3.8886
21,CC DChg,8.13057851238409,-1.6997,3.8883
21,CC DChg,8.247933884296799,-1.6997,3.888
21,CC DChg,8.365289256209508,-1.6997,3.8877
21,CC DChg,8.482644628093112,-1.6997,3.8874
21,CC DChg,8.584222389181377,-1.6997,3.8872
21,CC DChg,8.685800150269642,-1.6997,3.8869
21,CC DChg,8.787377911328804,-1.6997,3.8866
21,CC DChg,8.888955672417069,-1.6998,3.8864
21,CC DChg,8.990533433505334,-1.6998,3.8861
21,CC DChg,9.092111194593599,-1.6998,3.8859
21,CC DChg,9.193688955681864,-1.6998,3.8857
21,CC DChg,9.29526671677013,-1.6998,3.8855
21,CC DChg,9.39684447782929,-1.6998,3.8852
21,CC DChg,9.498422238917556,-1.6998,3.885
21,CC DChg,9.59856567173847,-1.6998,3.8847
21,CC DChg,9.698709104559384,-1.6998,3.8845
21,CC DChg,9.798852537409402,-1.6998,3.8843
21,CC DChg,9.898995970230317,-1.6998,3.8841
21,CC DChg,9.999139403051231,-1.6998,3.8838
21,CC DChg,10.099282835872145,-1.6998,3.8837
21,CC DChg,10.19942626869306,-1.6998,3.8834
21,CC DChg,10.299569701513974,-1.6998,3.8832
21,CC DChg,10.399713134363992,-1.6998,3.883
21,CC DChg,10.499856567184906,-1.6998,3.8828
21,CC DChg,10.599869606521679,-1.6998,3.8826
21,CC DChg,10.699882645887556,-1.6998,3.8824
21,CC DChg,10.799895685224328,-1.6998,3.8822
21,CC DChg,10.8999087245611,-1.6998,3.882
21,CC DChg,10.999921763926977,-1.6998,3.8818
21,CC DChg,11.09993480326375,-1.6998,3.8816
21,CC DChg,11.199947842629626,-1.6998,3.8814
21,CC DChg,11.299960881966399,-1.6998,3.8812
21,CC DChg,11.399973921303172,-1.6998,3.8811
21,CC DChg,11.499986960669048,-1.6998,3.8809
21,CC DChg,11.599988146073883,-1.6998,3.8807
21,CC DChg,11.699989331449615,-1.6998,3.8805
21,CC DChg,11.79999051685445,-1.6998,3.8803
21,CC DChg,11.899991702259285,-1.6999,3.8802
21,CC DChg,11.999992887635017,-1.6998,3.88
21,CC DChg,12.099994073039852,-1.6998,3.8798
21,CC DChg,12.199995258415584,-1.6999,3.8796
21,CC DChg,12.299996443791315,-1.6999,3.8794
21,CC DChg,12.399997629225254,-1.6999,3.8793
21,CC DChg,12.499998814600985,-1.6999,3.8791
21,CC DChg,12.59999892237829,-1.6998,3.8789
21,CC DChg,12.699999030126492,-1.6998,3.8787
21,CC DChg,12.799999137903797,-1.6998,3.8786
21,CC DChg,12.899999245651998,-1.6998,3.8784
21,CC DChg,12.999999353429303,-1.6998,3.8782
21,CC DChg,13.099999461177504,-1.6998,3.8781
21,CC DChg,13.199999568954809,-1.6998,3.8779
21,CC DChg,13.29999967670301,-1.6998,3.8777
21,CC DChg,13.399999784480315,-1.6998,3.8776
21,CC DChg,13.499999892228516,-1.6998,3.8774
21,CC DChg,13.599999902013224,-1.6998,3.8773
21,CC DChg,13.699999911827035,-1.6998,3.8771
21,CC DChg,13.799999921611743,-1.6998,3.877
21,CC DChg,13.899999931425555,-1.6998,3.8768
21,CC DChg,13.999999941210262,-1.6998,3.8766
21,CC DChg,14.099999951024074,-1.6998,3.8765
21,CC DChg,14.199999960808782,-1.6998,3.8763
21,CC DChg,14.299999970622594,-1.6998,3.8761
21,CC DChg,14.399999980407301,-1.6998,3.876
21,CC DChg,14.499999990221113,-1.6998,3.8758
21,CC DChg,14.599999991100049,-1.6998,3.8757
21,CC DChg,14.699999992008088,-1.6998,3.8755
21,CC DChg,14.799999992887024,-1.6998,3.8754
21,CC DChg,14.89999999376596,-1.6998,3.8752
21,CC DChg,14.999999994673999,-1.6998,3.8751
21,CC DChg,15.099999995552935,-1.6998,3.8749
21,CC DChg,15.199999996460974,-1.6998,3.8748
21,CC DChg,15.29999999733991,-1.6998,3.8746
21,CC DChg,15.399999998218846,-1.6998,3.8745
21,CC DChg,15.499999999126885,-1.6998,3.8743
21,CC DChg,15.599999999220017,-1.6998,3.8742
21,CC DChg,15.699999999284046,-1.6998,3.874
21,CC DChg,15.799999999377178,-1.6998,3.8739
21,CC DChg,15.899999999441206,-1.6998,3.8737
21,CC DChg,15.999999999534339,-1.6998,3.8736
21,CC DChg,16.099999999598367,-1.6998,3.8734
21,CC DChg,16.1999999996915,-1.6998,3.8733
21,CC DChg,16.299999999755528,-1.6998,3.8732
21,CC DChg,16.39999999984866,-1.6998,3.8731
21,CC DChg,16.49999999991269,-1.6998,3.8729
21,CC DChg,16.59999999991851,-1.6998,3.8727
21,CC DChg,16.69999999992433,-1.6998,3.8726
21,CC DChg,16.79999999993015,-1.6998,3.8725
21,CC DChg,16.89999999993597,-1.6998,3.8723
21,CC DChg,16.999999999941792,-1.6998,3.8722
21,CC DChg,17.099999999976717,-1.6998,3.872
21,CC DChg,17.199999999982538,-1.6998,3.8719
21,CC DChg,17.29999999998836,-1.6998,3.8718
21,CC DChg,17.39999999999418,-1.6998,3.8716
21,CC DChg,17.5,-1.6998,3.8715
21,CC DChg,17.60000000000582,-1.6998,3.8714
21,CC DChg,17.70000000001164,-1.6998,3.8712
21,CC DChg,17.79999999998836,-1.6998,3.8711
21,CC DChg,17.89999999999418,-1.6998,3.871
21,CC DChg,18.0,-1.6998,3.8708
21,CC DChg,18.10000000000582,-1.6998,3.8707
21,CC DChg,18.20000000001164,-1.6998,3.8706
21,CC DChg,18.300000000017462,-1.6998,3.8704
21,CC DChg,18.39999999999418,-1.6998,3.8703
21,CC DChg,18.5,-1.6998,3.8702
21,CC DChg,18.60000000000582,-1.6998,3.87
21,CC DChg,18.70000000001164,-1.6998,3.8699
21,CC DChg,18.79999999998836,-1.6998,3.8698
21,CC DChg,18.89999999999418,-1.6998,3.8696
21,CC DChg,19.0,-1.6998,3.8695
21,CC DChg,19.10000000000582,-1.6998,3.8693
21,CC DChg,19.20000000001164,-1.6998,3.8692
21,CC DChg,19.300000000017462,-1.6998,3.8691
21,CC DChg,19.39999999999418,-1.6998,3.8689
21,CC DChg,19.5,-1.6998,3.8688
21,CC DChg,19.60000000000582,-1.6998,3.8687
