Step,Step Type,"t,s","I,A","U,V"
33,CC DChg,0.0,-1.6986,3.7519
33,CC DChg,1.2222222221898846,-1.6986,3.7519
33,CC DChg,2.444444444437977,-1.6988,3.7509
33,CC DChg,3.666666666686069,-1.6991,3.7503
33,CC DChg,4.888888888875954,-1.6993,3.7492
33,CC DChg,6.11111111115315,-1.6994,3.7484
33,CC DChg,7.333333333313931,-1.6995,3.7478
33,CC DChg,7.535353535349714,-1.6996,3.7473
33,CC DChg,7.7373737374146,-1.6996,3.7468
33,CC DChg,7.9393939393921755,-1.6996,3.7464
33,CC DChg,8.141414141427958,-1.6997,3.7459
33,CC DChg,8.343434343434637,-1.6997,3.7456
33,CC DChg,8.54545454547042,-1.6997,3.7452
33,CC DChg,8.7474747474771,-1.6997,3.7449
33,CC DChg,8.949494949512882,-1.6997,3.7445
33,CC DChg,9.151515151548665,-1.6998,3.7442
33,CC DChg,9.353535353555344,-1.6998,3.7439
33,CC DChg,9.462809917371487,-1.6998,3.7436
33,CC DChg,9.57208448118763,-1.6998,3.7433
33,CC DChg,9.681359045003774,-1.6998,3.743
33,CC DChg,9.79063360884902,-1.6998,3.7428
33,CC DChg,9.89990817263606,-1.6998,3.7426
33,CC DChg,10.009182736452203,-1.6998,3.7423
33,CC DChg,10.118457300326554,-1.6998,3.742
33,CC DChg,10.22773186408449,-1.6998,3.7418
33,CC DChg,10.33700642795884,-1.6998,3.7415
33,CC DChg,10.446280991716776,-1.6998,3.7413
33,CC DChg,10.547124133910984,-1.6998,3.7411
33,CC DChg,10.647967276076088,-1.6998,3.7409
33,CC DChg,10.748810418241192,-1.6998,3.7406
33,CC DChg,10.849653560406296,-1.6998,3.7404
33,CC DChg,10.9504967025714,-1.6998,3.7402
33,CC DChg,11.051339844765607,-1.6998,3.74
33,CC DChg,11.152182986872504,-1.6998,3.7398
33,CC DChg,11.253026129066711,-1.6998,3.7396
33,CC DChg,11.353869271231815,-1.6999,3.7394
33,CC DChg,11.45471241339692,-1.6999,3.7392
33,CC DChg,11.554789062676718,-1.6999,3.739
33,CC DChg,11.654865711956518,-1.6999,3.7388
33,CC DChg,11.754942361265421,-1.6999,3.7386
33,CC DChg,11.855019010516116,-1.6999,3.7385
33,CC DChg,11.955095659795916,-1.6999,3.7382
33,CC DChg,12.055172309163027,-1.6999,3.738
33,CC DChg,12.155248958413722,-1.6999,3.7379
33,CC DChg,12.255325607693521,-1.6999,3.7377
33,CC DChg,12.35540225697332,-1.6999,3.7375
33,CC DChg,12.455478906282224,-1.6999,3.7374
33,CC DChg,12.555485874356236,-1.6999,3.7372
33,CC DChg,12.65549284251756,-1.6999,3.737
33,CC DChg,12.755499810591573,-1.6999,3.7369
33,CC DChg,12.855506778752897,-1.6999,3.7367
33,CC DChg,12.955513746856013,-1.6999,3.7365
33,CC DChg,13.055520714988234,-1.6999,3.7364
33,CC DChg,13.155527683120454,-1.6999,3.7362
33,CC DChg,13.255534651252674,-1.6999,3.736
33,CC DChg,13.355541619326686,-1.6999,3.7359
33,CC DChg,13.455548587458907,-1.6999,3.7357
33,CC DChg,13.555549220880494,-1.6999,3.7355
33,CC DChg,13.655549854389392,-1.6999,3.7354
33,CC DChg,13.755550487840082,-1.6999,3.7352
33,CC DChg,13.855551121319877,-1.6999,3.7351
33,CC DChg,13.955551754770568,-1.6999,3.7349
33,CC DChg,14.055552388250362,-1.6999,3.7347
33,CC DChg,14.155553021671949,-1.6999,3.7346
33,CC DChg,14.255553655151743,-1.6999,3.7345
33,CC DChg,14.355554288631538,-1.6999,3.7343
33,CC DChg,14.455554922082229,-1.6999,3.7341
33,CC DChg,14.555554979655426,-1.6999,3.734
33,CC DChg,14.655555037228623,-1.6999,3.7338
33,CC DChg,14.755555094860028,-1.6999,3.7337
33,CC DChg,14.85555515246233,-1.6999,3.7336
33,CC DChg,14.955555210035527,-1.6999,3.7334
33,CC DChg,15.055555267637828,-1.6999,3.7333
33,CC DChg,15.155555325211026,-1.6999,3.7332
33,CC DChg,15.255555382813327,-1.6999,3.733
33,CC DChg,15.35555544035742,-1.6999,3.7329
33,CC DChg,15.455555497988826,-1.6999,3.7327
33,CC DChg,15.555555503233336,-1.6999,3.7326
33,CC DChg,15.655555508448742,-1.6999,3.7324
33,CC DChg,15.755555513693253,-1.6999,3.7323
33,CC DChg,15.855555518908659,-1.6999,3.7321
33,CC DChg,15.95555552415317,-1.6999,3.732
33,CC DChg,16.05555552939768,-1.6999,3.7319
33,CC DChg,16.155555534613086,-1.6999,3.7317
33,CC DChg,16.255555539857596,-1.6999,3.7316
33,CC DChg,16.35555554513121,-1.6999,3.7315
33,CC DChg,16.45555555037572,-1.6999,3.7314
33,CC DChg,16.555555550788995,-1.6999,3.7312
33,CC DChg,16.655555551260477,-1.6999,3.7311
33,CC DChg,16.755555551761063,-1.6999,3.731
33,CC DChg,16.855555552232545,-1.6999,3.7308
33,CC DChg,16.95555555273313,-1.6999,3.7307
33,CC DChg,17.05555555317551,-1.6999,3.7306
33,CC DChg,17.15555555364699,-1.6999,3.7305
33,CC DChg,17.255555554118473,-1.6999,3.7303
33,CC DChg,17.355555554589955,-1.6999,3.7302
