Step,Step Type,"t,s","I,A","U,V"
51,CC DChg,0.0,-1.6977,3.5486
51,CC DChg,1.8333333333139308,-1.6977,3.5486
51,CC DChg,3.6666666666278616,-1.6981,3.5473
51,CC DChg,5.5,-1.6987,3.5467
51,CC DChg,5.757575757568702,-1.699,3.5456
51,CC DChg,6.015151515137404,-1.6992,3.5449
51,CC DChg,6.272727272706106,-1.6993,3.5444
51,CC DChg,6.530303030274808,-1.6994,3.544
51,CC DChg,6.787878787785303,-1.6994,3.5436
51,CC DChg,7.04545454547042,-1.6995,3.5432
51,CC DChg,7.303030303039122,-1.6995,3.5428
51,CC DChg,7.5606060606078245,-1.6996,3.5425
51,CC DChg,7.818181818176527,-1.6996,3.5422
51,CC DChg,8.075757575687021,-1.6996,3.5419
51,CC DChg,8.190082644636277,-1.6996,3.5416
51,CC DChg,8.304407713469118,-1.6997,3.5414
51,CC DChg,8.418732782360166,-1.6997,3.5411
51,CC DChg,8.533057851251215,-1.6997,3.5409
51,CC DChg,8.647382920142263,-1.6997,3.5407
51,CC DChg,8.761707988975104,-1.6997,3.5405
51,CC DChg,8.876033057807945,-1.6997,3.5402
51,CC DChg,8.990358126698993,-1.6997,3.54
51,CC DChg,9.104683195590042,-1.6997,3.5398
51,CC DChg,9.219008264422882,-1.6997,3.5396
51,CC DChg,9.320310543407686,-1.6998,3.5394
51,CC DChg,9.42161282239249,-1.6998,3.5392
51,CC DChg,9.522915101377293,-1.6998,3.539
51,CC DChg,9.624217380420305,-1.6998,3.5388
51,CC DChg,9.725519659288693,-1.6998,3.5386
51,CC DChg,9.826821938389912,-1.6998,3.5384
51,CC DChg,9.928124217374716,-1.6998,3.5383
51,CC DChg,10.029426496417727,-1.6998,3.5381
51,CC DChg,10.130728775286116,-1.6998,3.5379
51,CC DChg,10.232031054329127,-1.6998,3.5378
51,CC DChg,10.332149443333037,-1.6998,3.5376
51,CC DChg,10.432267832336947,-1.6998,3.5374
51,CC DChg,10.532386221340857,-1.6998,3.5372
51,CC DChg,10.63250461028656,-1.6998,3.5371
51,CC DChg,10.73262299929047,-1.6998,3.5369
51,CC DChg,10.83274138829438,-1.6998,3.5368
51,CC DChg,10.93285977729829,-1.6998,3.5366
51,CC DChg,11.0329781663022,-1.6998,3.5364
51,CC DChg,11.13309655530611,-1.6998,3.5363
51,CC DChg,11.23321494431002,-1.6998,3.5361
51,CC DChg,11.333225706941448,-1.6999,3.536
51,CC DChg,11.433236469572876,-1.6999,3.5359
51,CC DChg,11.533247232204303,-1.6999,3.5357
51,CC DChg,11.63325799483573,-1.6999,3.5356
51,CC DChg,11.733268757467158,-1.6999,3.5355
51,CC DChg,11.833279520215001,-1.6999,3.5353
51,CC DChg,11.93329028278822,-1.6999,3.5352
51,CC DChg,12.033301045419648,-1.6999,3.535
51,CC DChg,12.133311808051076,-1.6999,3.5349
51,CC DChg,12.233322570682503,-1.6999,3.5347
51,CC DChg,12.33332354913,-1.6999,3.5346
51,CC DChg,12.43332452751929,-1.6999,3.5345
51,CC DChg,12.533325506024994,-1.6999,3.5343
51,CC DChg,12.633326484356076,-1.6998,3.5342
51,CC DChg,12.733327462803572,-1.6998,3.534
51,CC DChg,12.833328441192862,-1.6998,3.5339
51,CC DChg,12.933329419640359,-1.6998,3.5338
51,CC DChg,13.033330398029648,-1.6998,3.5337
51,CC DChg,13.133331376535352,-1.6998,3.5335
51,CC DChg,13.233332354924642,-1.6998,3.5333
51,CC DChg,13.333332443842664,-1.6998,3.5333
51,CC DChg,13.433332532760687,-1.6998,3.5332
51,CC DChg,13.533332621736918,-1.6998,3.533
51,CC DChg,13.633332710596733,-1.6998,3.5329
51,CC DChg,13.733332799631171,-1.6998,3.5328
51,CC DChg,13.833332888490986,-1.6998,3.5326
51,CC DChg,13.933332977525424,-1.6998,3.5325
51,CC DChg,14.033333066443447,-1.6998,3.5324
51,CC DChg,14.133333155419677,-1.6998,3.5323
51,CC DChg,14.2333332443377,-1.6998,3.5321
51,CC DChg,14.333333252405282,-1.6998,3.532
51,CC DChg,14.433333260531072,-1.6998,3.5319
51,CC DChg,14.533333268598653,-1.6998,3.5317
51,CC DChg,14.633333276666235,-1.6998,3.5316
51,CC DChg,14.733333284792025,-1.6998,3.5315
51,CC DChg,14.833333292917814,-1.6998,3.5314
51,CC DChg,14.933333300985396,-1.6998,3.5313
51,CC DChg,15.03333330899477,-1.6998,3.5312
51,CC DChg,15.13333331712056,-1.6998,3.531
51,CC DChg,15.233333325246349,-1.6998,3.5309
51,CC DChg,15.333333326037973,-1.6998,3.5308
51,CC DChg,15.433333326713182,-1.6998,3.5307
51,CC DChg,15.533333327388391,-1.6998,3.5306
51,CC DChg,15.633333328180015,-1.6998,3.5304
51,CC DChg,15.733333328913432,-1.6998,3.5303
51,CC DChg,15.833333329646848,-1.6998,3.5302
51,CC DChg,15.933333330380265,-1.6998,3.5301
51,CC DChg,16.03333333111368,-1.6998,3.53
51,CC DChg,16.13333333178889,-1.6998,3.5299
51,CC DChg,16.233333332580514,-1.6998,3.5298
51,CC DChg,16.333333332673647,-1.6998,3.5297
51,CC DChg,16.43333333270857,-1.6998,3.5295
51,CC DChg,16.533333332801703,-1.6998,3.5294
51,CC DChg,16.633333332836628,-1.6998,3.5293
51,CC DChg,16.73333333292976,-1.6998,3.5291
51,CC DChg,16.833333333022892,-1.6998,3.529
51,CC DChg,16.93333333299961,-1.6998,3.5289
51,CC DChg,17.03333333309274,-1.6998,3.5288
51,CC DChg,17.133333333185874,-1.6998,3.5287
51,CC DChg,17.2333333332208,-1.6998,3.5286
51,CC DChg,17.33333333331393,-1.6998,3.5285
