Step,Step Type,"t,s","I,A","U,V"
53,CC DChg,0.0,-1.697,3.5063
53,CC DChg,1.099999999976717,-1.697,3.5063
53,CC DChg,2.2000000000116415,-1.6976,3.5045
53,CC DChg,3.2999999999883585,-1.6983,3.5041
53,CC DChg,4.399999999965075,-1.6987,3.503
53,CC DChg,5.5,-1.6989,3.5023
53,CC DChg,6.599999999976717,-1.6991,3.5018
53,CC DChg,7.7000000000116415,-1.6992,3.5013
53,CC DChg,7.890909090870991,-1.6992,3.5009
53,CC DChg,8.081818181846756,-1.6993,3.5005
53,CC DChg,8.272727272706106,-1.6993,3.5002
53,CC DChg,8.463636363681871,-1.6994,3.4999
53,CC DChg,8.654545454541221,-1.6994,3.4996
53,CC DChg,8.845454545516986,-1.6994,3.4993
53,CC DChg,9.036363636376336,-1.6995,3.499
53,CC DChg,9.227272727293894,-1.6995,3.4987
53,CC DChg,9.418181818153244,-1.6995,3.4984
53,CC DChg,9.609090909070801,-1.6995,3.4982
53,CC DChg,9.717355371860322,-1.6995,3.498
53,CC DChg,9.82561983470805,-1.6996,3.4977
53,CC DChg,9.93388429749757,-1.6996,3.4975
53,CC DChg,10.042148760287091,-1.6996,3.4972
53,CC DChg,10.150413223193027,-1.6996,3.497
53,CC DChg,10.25867768592434,-1.6996,3.4969
53,CC DChg,10.366942148772068,-1.6996,3.4966
53,CC DChg,10.475206611561589,-1.6996,3.4965
53,CC DChg,10.583471074409317,-1.6997,3.4963
53,CC DChg,10.691735537198838,-1.6997,3.496
53,CC DChg,10.792486851976719,-1.6997,3.4959
53,CC DChg,10.893238166812807,-1.6997,3.4957
53,CC DChg,10.993989481590688,-1.6997,3.4955
53,CC DChg,11.09474079636857,-1.6997,3.4953
53,CC DChg,11.195492111204658,-1.6997,3.4951
53,CC DChg,11.296243425982539,-1.6997,3.495
53,CC DChg,11.39699474076042,-1.6997,3.4948
53,CC DChg,11.497746055596508,-1.6997,3.4946
53,CC DChg,11.598497370374389,-1.6997,3.4944
53,CC DChg,11.699248685210478,-1.6997,3.4943
53,CC DChg,11.79931698658038,-1.6997,3.4941
53,CC DChg,11.899385287892073,-1.6998,3.4939
53,CC DChg,11.999453589261975,-1.6998,3.4938
53,CC DChg,12.09952189057367,-1.6998,3.4936
53,CC DChg,12.199590192001779,-1.6998,3.4934
53,CC DChg,12.299658493255265,-1.6998,3.4932
53,CC DChg,12.39972679456696,-1.6998,3.4931
53,CC DChg,12.499795095995069,-1.6998,3.493
53,CC DChg,12.599863397306763,-1.6998,3.4928
53,CC DChg,12.699931698560249,-1.6998,3.4927
53,CC DChg,12.799937907897402,-1.6998,3.4925
53,CC DChg,12.899944117059931,-1.6998,3.4923
53,CC DChg,12.999950326280668,-1.6998,3.4922
53,CC DChg,13.099956535501406,-1.6998,3.492
53,CC DChg,13.199962744722143,-1.6998,3.4919
53,CC DChg,13.299968953884672,-1.6998,3.4917
53,CC DChg,13.39997516310541,-1.6998,3.4916
53,CC DChg,13.499981372326147,-1.6998,3.4914
53,CC DChg,13.599987581605092,-1.6998,3.4913
53,CC DChg,13.699993790767621,-1.6998,3.4912
53,CC DChg,13.799994355242234,-1.6998,3.491
53,CC DChg,13.899994919716846,-1.6998,3.4909
53,CC DChg,13.999995484191459,-1.6998,3.4907
53,CC DChg,14.099996048666071,-1.6998,3.4906
53,CC DChg,14.199996613198891,-1.6998,3.4905
53,CC DChg,14.299997177615296,-1.6998,3.4903
53,CC DChg,14.399997742089909,-1.6998,3.4902
53,CC DChg,14.499998306564521,-1.6998,3.4901
53,CC DChg,14.599998871097341,-1.6998,3.49
53,CC DChg,14.699999435513746,-1.6998,3.4898
53,CC DChg,14.799999486887828,-1.6998,3.4897
53,CC DChg,14.899999538145494,-1.6998,3.4896
53,CC DChg,14.999999589461368,-1.6998,3.4894
53,CC DChg,15.099999640777241,-1.6998,3.4893
53,CC DChg,15.199999692093115,-1.6998,3.4892
53,CC DChg,15.29999974340899,-1.6998,3.489
53,CC DChg,15.399999794724863,-1.6998,3.4889
53,CC DChg,15.499999846040737,-1.6998,3.4888
53,CC DChg,15.59999989735661,-1.6998,3.4887
53,CC DChg,15.699999948672485,-1.6998,3.4885
53,CC DChg,15.799999953364022,-1.6998,3.4884
53,CC DChg,15.899999957997352,-1.6998,3.4883
53,CC DChg,15.99999996268889,-1.6998,3.4881
53,CC DChg,16.09999996726401,-1.6998,3.488
53,CC DChg,16.199999972013757,-1.6998,3.4879
53,CC DChg,16.299999976705294,-1.6998,3.4878
53,CC DChg,16.399999981338624,-1.6998,3.4877
53,CC DChg,16.499999985971954,-1.6998,3.4875
53,CC DChg,16.59999999066349,-1.6998,3.4874
53,CC DChg,16.69999999529682,-1.6998,3.4873
53,CC DChg,16.7999999957392,-1.6998,3.4872
53,CC DChg,16.89999999612337,-1.6998,3.4871
53,CC DChg,16.999999996565748,-1.6998,3.487
53,CC DChg,17.099999997008126,-1.6998,3.4868
53,CC DChg,17.199999997508712,-1.6998,3.4867
53,CC DChg,17.299999997834675,-1.6998,3.4866
53,CC DChg,17.399999998277053,-1.6998,3.4865
53,CC DChg,17.49999999871943,-1.6998,3.4864
53,CC DChg,17.59999999916181,-1.6998,3.4863
53,CC DChg,17.699999999604188,-1.6998,3.4861
53,CC DChg,17.799999999580905,-1.6998,3.486
53,CC DChg,17.89999999961583,-1.6998,3.4859
53,CC DChg,17.999999999650754,-1.6998,3.4858
53,CC DChg,18.09999999968568,-1.6998,3.4857
53,CC DChg,18.199999999662396,-1.6998,3.4856
53,CC DChg,18.299999999813735,-1.6998,3.4854
53,CC DChg,18.399999999906868,-1.6998,3.4853
53,CC DChg,18.499999999883585,-1.6998,3.4852
53,CC DChg,18.59999999991851,-1.6998,3.4851
53,CC DChg,18.70000000001164,-1.6998,3.485
53,CC DChg,18.79999999998836,-1.6998,3.4849
53,CC DChg,18.899999999965075,-1.6998,3.4848
53,CC DChg,19.0,-1.6998,3.4847
53,CC DChg,19.099999999976717,-1.6998,3.4845
53,CC DChg,19.20000000001164,-1.6998,3.4844
53,CC DChg,19.29999999998836,-1.6998,3.4844
53,CC DChg,19.399999999965075,-1.6998,3.4843
53,CC DChg,19.5,-1.6998,3.4842
53,CC DChg,19.599999999976717,-1.6998,3.4841
53,CC DChg,19.70000000001164,-1.6998,3.4839
53,CC DChg,19.79999999998836,-1.6997,3.4838
53,CC DChg,19.899999999965075,-1.6997,3.4837
53,CC DChg,20.0,-1.6997,3.4836
53,CC DChg,20.099999999976717,-1.6997,3.4835
53,CC DChg,20.20000000001164,-1.6997,3.4834
53,CC DChg,20.29999999998836,-1.6997,3.4833
