Step,Step Type,"t,s","I,A","U,V"
9,CC DChg,0.0,-1.6987,3.9668
9,CC DChg,1.8333333333430346,-1.6987,3.9668
9,CC DChg,3.6666666666787933,-1.6989,3.96
9,CC DChg,5.5,-1.6992,3.955
9,CC DChg,5.757575757583254,-1.6993,3.9455
9,CC DChg,6.015151515159232,-1.6995,3.9397
9,CC DChg,6.27272727273521,-1.6995,3.9359
9,CC DChg,6.530303030311188,-1.6996,3.9333
9,CC DChg,6.787878787887166,-1.6996,3.9314
9,CC DChg,7.045454545463144,-1.6996,3.93
9,CC DChg,7.303030303039122,-1.6997,3.9289
9,CC DChg,7.5606060606151,-1.6997,3.928
9,CC DChg,7.8181818181910785,-1.6997,3.9273
9,CC DChg,8.07575757575978,-1.6997,3.9267
9,CC DChg,8.190082644636277,-1.6997,3.9261
9,CC DChg,8.304407713505498,-1.6997,3.9257
9,CC DChg,8.418732782381994,-1.6998,3.9252
9,CC DChg,8.533057851251215,-1.6998,3.9248
9,CC DChg,8.647382920120435,-1.6998,3.9244
9,CC DChg,8.761707988989656,-1.6998,3.924
9,CC DChg,8.876033057866152,-1.6998,3.9237
9,CC DChg,8.990358126728097,-1.6998,3.9234
9,CC DChg,9.104683195604593,-1.6998,3.9231
9,CC DChg,9.219008264473814,-1.6998,3.9228
9,CC DChg,9.320310543465894,-1.6998,3.9225
9,CC DChg,9.421612822450697,-1.6998,3.9223
9,CC DChg,9.522915101435501,-1.6998,3.922
9,CC DChg,9.62421738042758,-1.6998,3.9218
9,CC DChg,9.725519659412384,-1.6998,3.9215
9,CC DChg,9.826821938404464,-1.6998,3.9213
9,CC DChg,9.928124217389268,-1.6998,3.921
9,CC DChg,10.029426496381348,-1.6998,3.9208
9,CC DChg,10.130728775366151,-1.6998,3.9206
9,CC DChg,10.232031054358231,-1.6998,3.9204
9,CC DChg,10.332149443354865,-1.6998,3.9202
9,CC DChg,10.432267832358775,-1.6998,3.92
9,CC DChg,10.53238622135541,-1.6998,3.9198
9,CC DChg,10.632504610352044,-1.6998,3.9196
9,CC DChg,10.732622999348678,-1.6999,3.9194
9,CC DChg,10.832741388352588,-1.6999,3.9192
9,CC DChg,10.932859777349222,-1.6999,3.919
9,CC DChg,11.032978166345856,-1.6999,3.9189
9,CC DChg,11.13309655534249,-1.6999,3.9187
9,CC DChg,11.2332149443464,-1.6999,3.9185
9,CC DChg,11.333225706985104,-1.6999,3.9183
9,CC DChg,11.433236469616531,-1.6999,3.9181
9,CC DChg,11.533247232255235,-1.6999,3.918
9,CC DChg,11.633257994893938,-1.6999,3.9178
9,CC DChg,11.733268757525366,-1.6999,3.9176
9,CC DChg,11.83327952016407,-1.6999,3.9174
9,CC DChg,11.933290282795497,-1.6999,3.9173
9,CC DChg,12.0333010454342,-1.6999,3.9172
9,CC DChg,12.133311808072904,-1.6999,3.917
9,CC DChg,12.233322570704331,-1.6999,3.9168
9,CC DChg,12.333323549122724,-1.6999,3.9167
9,CC DChg,12.433324527548393,-1.6999,3.9165
9,CC DChg,12.533325505966786,-1.6999,3.9163
9,CC DChg,12.633326484392455,-1.6999,3.9162
9,CC DChg,12.733327462810848,-1.6999,3.9161
9,CC DChg,12.833328441236517,-1.6999,3.916
9,CC DChg,12.93332941965491,-1.6999,3.9158
9,CC DChg,13.03333039808058,-1.6999,3.9156
9,CC DChg,13.133331376506248,-1.6999,3.9155
9,CC DChg,13.233332354924642,-1.6999,3.9154
9,CC DChg,13.333332443871768,-1.6999,3.9152
9,CC DChg,13.43333253282617,-1.6999,3.915
9,CC DChg,13.533332621766021,-1.6999,3.9149
9,CC DChg,13.633332710713148,-1.6999,3.9147
9,CC DChg,13.733332799660275,-1.6999,3.9146
9,CC DChg,13.833332888607401,-1.6999,3.9145
9,CC DChg,13.933332977554528,-1.6999,3.9143
9,CC DChg,14.033333066501655,-1.6999,3.9142
9,CC DChg,14.133333155448781,-1.6999,3.9141
9,CC DChg,14.233333244395908,-1.6999,3.9139
9,CC DChg,14.333333252485318,-1.6999,3.9138
9,CC DChg,14.433333260560175,-1.6999,3.9137
9,CC DChg,14.533333268656861,-1.6999,3.9136
9,CC DChg,14.63333327674627,-1.6999,3.9135
9,CC DChg,14.733333284828404,-1.6999,3.9133
9,CC DChg,14.833333292910538,-1.6999,3.9132
9,CC DChg,14.933333300999948,-1.6999,3.9131
9,CC DChg,15.033333309082082,-1.6999,3.913
9,CC DChg,15.133333317171491,-1.6999,3.9128
9,CC DChg,15.233333325253625,-1.6999,3.9127
9,CC DChg,15.333333325979766,-1.6999,3.9126
9,CC DChg,15.433333326727734,-1.6999,3.9125
9,CC DChg,15.53333332746115,-1.6999,3.9124
9,CC DChg,15.633333328194567,-1.6999,3.9122
9,CC DChg,15.73333332893526,-1.6999,3.9121
9,CC DChg,15.833333329668676,-1.6999,3.912
9,CC DChg,15.933333330402093,-1.6999,3.9118
