Step,Step Type,"t,s","I,A","U,V"
33,CC DChg,0.0,-1.6975,3.8101
33,CC DChg,0.42424242428387515,-1.6975,3.8101
33,CC DChg,0.8484848485386465,-1.6979,3.8096
33,CC DChg,1.272727272764314,-1.6986,3.8094
33,CC DChg,1.6969696969899815,-1.6989,3.8086
33,CC DChg,2.121212121244753,-1.6991,3.808
33,CC DChg,2.545454545499524,-1.6992,3.8075
33,CC DChg,2.9696969697251916,-1.6993,3.8071
33,CC DChg,3.393939393979963,-1.6993,3.8066
33,CC DChg,3.8181818182056304,-1.6994,3.8063
33,CC DChg,4.242424242402194,-1.6994,3.8059
33,CC DChg,4.3719008264597505,-1.6995,3.8055
33,CC DChg,4.501377410488203,-1.6995,3.8052
33,CC DChg,4.630853994487552,-1.6995,3.8048
33,CC DChg,4.760330578516005,-1.6995,3.8045
33,CC DChg,4.889807162515353,-1.6996,3.8042
33,CC DChg,5.01928374657291,-1.6996,3.8039
33,CC DChg,5.1487603306013625,-1.6996,3.8036
33,CC DChg,5.278236914658919,-1.6996,3.8034
33,CC DChg,5.407713498658268,-1.6996,3.8031
33,CC DChg,5.53719008268672,-1.6996,3.8028
33,CC DChg,5.6398697721306235,-1.6996,3.8025
33,CC DChg,5.7425494615745265,-1.6996,3.8023
33,CC DChg,5.845229151047533,-1.6996,3.8021
33,CC DChg,5.947908840491436,-1.6997,3.8019
33,CC DChg,6.0505885299353395,-1.6997,3.8017
33,CC DChg,6.153268219408346,-1.6997,3.8014
33,CC DChg,6.255947908852249,-1.6997,3.8012
33,CC DChg,6.358627598325256,-1.6997,3.801
33,CC DChg,6.461307287769159,-1.6997,3.8008
33,CC DChg,6.563986977242166,-1.6997,3.8006
33,CC DChg,6.664230585360201,-1.6997,3.8004
33,CC DChg,6.764474193478236,-1.6997,3.8002
33,CC DChg,6.864717801596271,-1.6997,3.8
33,CC DChg,6.964961409772513,-1.6997,3.7998
33,CC DChg,7.065205017890548,-1.6997,3.7996
33,CC DChg,7.165448626008583,-1.6997,3.7994
33,CC DChg,7.265692234155722,-1.6997,3.7992
33,CC DChg,7.365935842273757,-1.6997,3.799
33,CC DChg,7.466179450391792,-1.6997,3.7988
33,CC DChg,7.566423058568034,-1.6997,3.7986
33,CC DChg,7.666445204755291,-1.6997,3.7985
33,CC DChg,7.7664673509134445,-1.6997,3.7983
33,CC DChg,7.866489497158909,-1.6997,3.7982
33,CC DChg,7.966511643317062,-1.6998,3.798
33,CC DChg,8.066533789533423,-1.6998,3.7978
33,CC DChg,8.16655593572068,-1.6998,3.7976
33,CC DChg,8.266578081878833,-1.6998,3.7974
33,CC DChg,8.366600228095194,-1.6998,3.7973
33,CC DChg,8.466622374311555,-1.6998,3.7971
33,CC DChg,8.566644520498812,-1.6998,3.797
33,CC DChg,8.666646533791209,-1.6998,3.7968
33,CC DChg,8.766648547083605,-1.6998,3.7967
33,CC DChg,8.866650560376002,-1.6998,3.7965
33,CC DChg,8.966652573639294,-1.6998,3.7963
33,CC DChg,9.066654586960794,-1.6998,3.7962
33,CC DChg,9.16665660025319,-1.6998,3.7961
33,CC DChg,9.266658613516483,-1.6998,3.7958
33,CC DChg,9.366660626779776,-1.6998,3.7957
33,CC DChg,9.46666264013038,-1.6998,3.7956
33,CC DChg,9.566664653393673,-1.6998,3.7954
33,CC DChg,9.66666483640438,-1.6998,3.7952
33,CC DChg,9.766665019473294,-1.6998,3.7951
33,CC DChg,9.866665202484,-1.6998,3.7949
33,CC DChg,9.966665385494707,-1.6998,3.7948
33,CC DChg,10.066665568534518,-1.6998,3.7947
33,CC DChg,10.166665751574328,-1.6998,3.7945
33,CC DChg,10.266665934585035,-1.6998,3.7944
33,CC DChg,10.366666117595742,-1.6998,3.7943
33,CC DChg,10.466666300635552,-1.6998,3.7941
33,CC DChg,10.566666483646259,-1.6998,3.7939
33,CC DChg,10.66666650029947,-1.6998,3.7938
33,CC DChg,10.766666516923578,-1.6998,3.7937
33,CC DChg,10.86666653357679,-1.6998,3.7935
33,CC DChg,10.966666550200898,-1.6998,3.7934
33,CC DChg,11.06666656685411,-1.6999,3.7933
33,CC DChg,11.166666583478218,-1.6999,3.7931
33,CC DChg,11.26666660013143,-1.6999,3.7929
33,CC DChg,11.366666616755538,-1.6999,3.7929
33,CC DChg,11.46666663340875,-1.6999,3.7927
33,CC DChg,11.566666650003754,-1.6999,3.7926
33,CC DChg,11.666666651552077,-1.6999,3.7925
33,CC DChg,11.766666653100401,-1.6999,3.7923
33,CC DChg,11.866666654561413,-1.6999,3.7922
33,CC DChg,11.966666656080633,-1.6999,3.792
33,CC DChg,12.066666657599853,-1.6999,3.792
33,CC DChg,12.166666659119073,-1.6999,3.7918
33,CC DChg,12.266666660638293,-1.6999,3.7917
33,CC DChg,12.366666662157513,-1.6999,3.7915
33,CC DChg,12.46666666364763,-1.6999,3.7914
33,CC DChg,12.56666666516685,-1.6999,3.7913
33,CC DChg,12.66666666531819,-1.6999,3.7912
33,CC DChg,12.766666665440425,-1.6999,3.7911
33,CC DChg,12.866666665591765,-1.6999,3.7909
33,CC DChg,12.966666665714001,-1.6999,3.7908
33,CC DChg,13.066666665894445,-1.6999,3.7907
33,CC DChg,13.166666665987577,-1.6999,3.7905
33,CC DChg,13.266666666138917,-1.6999,3.7905
33,CC DChg,13.366666666290257,-1.6999,3.7903
33,CC DChg,13.466666666412493,-1.6999,3.7902
33,CC DChg,13.56666666653473,-1.6999,3.7901
33,CC DChg,13.66666666654055,-1.6999,3.79
33,CC DChg,13.766666666575475,-1.6999,3.7898
33,CC DChg,13.866666666581295,-1.6999,3.7897
33,CC DChg,13.966666666587116,-1.6999,3.7896
33,CC DChg,14.066666666592937,-1.6999,3.7894
33,CC DChg,14.166666666656965,-1.6999,3.7893
33,CC DChg,14.266666666633682,-1.6999,3.7892
33,CC DChg,14.366666666639503,-1.6999,3.7891
33,CC DChg,14.466666666674428,-1.6999,3.789
33,CC DChg,14.566666666680248,-1.6999,3.7889
33,CC DChg,14.66666666668607,-1.6999,3.7887
33,CC DChg,14.76666666669189,-1.6999,3.7886
33,CC DChg,14.86666666669771,-1.6999,3.7885
33,CC DChg,14.966666666674428,-1.6999,3.7884
33,CC DChg,15.066666666680248,-1.6999,3.7883
33,CC DChg,15.16666666668607,-1.6999,3.7882
33,CC DChg,15.26666666669189,-1.6999,3.7881
33,CC DChg,15.36666666669771,-1.6999,3.788
33,CC DChg,15.466666666674428,-1.6999,3.7879
33,CC DChg,15.566666666680248,-1.6999,3.7878
33,CC DChg,15.66666666668607,-1.6999,3.7877
33,CC DChg,15.76666666669189,-1.6999,3.7875
33,CC DChg,15.86666666669771,-1.6999,3.7874
33,CC DChg,15.966666666674428,-1.6999,3.7873
33,CC DChg,16.06666666668025,-1.6999,3.7872
33,CC DChg,16.16666666668607,-1.6999,3.7871
33,CC DChg,16.26666666669189,-1.6999,3.787
33,CC DChg,16.36666666669771,-1.6999,3.7869
33,CC DChg,16.466666666674428,-1.6999,3.7868
33,CC DChg,16.56666666668025,-1.6999,3.7866
33,CC DChg,16.66666666668607,-1.6999,3.7865
33,CC DChg,16.76666666669189,-1.6999,3.7864
33,CC DChg,16.86666666669771,-1.6999,3.7863
33,CC DChg,16.966666666674428,-1.6999,3.7862
33,CC DChg,17.06666666668025,-1.6999,3.7861
33,CC DChg,17.16666666668607,-1.6999,3.786
33,CC DChg,17.26666666669189,-1.6999,3.7859
33,CC DChg,17.36666666669771,-1.6999,3.7857
33,CC DChg,17.466666666674428,-1.6999,3.7856
33,CC DChg,17.56666666668025,-1.6999,3.7856
33,CC DChg,17.66666666668607,-1.6999,3.7855
33,CC DChg,17.76666666669189,-1.6999,3.7853
33,CC DChg,17.86666666669771,-1.6999,3.7853
33,CC DChg,17.966666666674428,-1.6999,3.7852
33,CC DChg,18.06666666668025,-1.6999,3.7851
33,CC DChg,18.16666666668607,-1.6999,3.7849
33,CC DChg,18.26666666669189,-1.6999,3.7848
33,CC DChg,18.36666666669771,-1.6999,3.7847
33,CC DChg,18.466666666674428,-1.6999,3.7846
33,CC DChg,18.56666666668025,-1.6999,3.7845
33,CC DChg,18.66666666668607,-1.6999,3.7844
33,CC DChg,18.76666666669189,-1.6999,3.7844
33,CC DChg,18.86666666669771,-1.6999,3.7843
33,CC DChg,18.966666666674428,-1.6999,3.7841
33,CC DChg,19.06666666668025,-1.6999,3.7841
33,CC DChg,19.16666666668607,-1.6998,3.784
33,CC DChg,19.26666666669189,-1.6998,3.7839
33,CC DChg,19.36666666669771,-1.6998,3.7837
33,CC DChg,19.466666666674428,-1.6998,3.7836
33,CC DChg,19.56666666668025,-1.6998,3.7836
33,CC DChg,19.66666666668607,-1.6998,3.7835
