Step,Step Type,"t,s","I,A","U,V"
49,CC DChg,0.0,-1.6985,3.6085
49,CC DChg,1.099999999976717,-1.6985,3.6085
49,CC DChg,2.2000000000116415,-1.6987,3.6082
49,CC DChg,3.2999999999883585,-1.699,3.6079
49,CC DChg,4.399999999965075,-1.6992,3.6074
49,CC DChg,5.5,-1.6993,3.6071
49,CC DChg,6.599999999976717,-1.6994,3.6068
49,CC DChg,7.7000000000116415,-1.6995,3.6065
49,CC DChg,7.890909090929199,-1.6995,3.6062
49,CC DChg,8.081818181846756,-1.6995,3.606
49,CC DChg,8.272727272706106,-1.6996,3.6057
49,CC DChg,8.463636363623664,-1.6996,3.6056
49,CC DChg,8.654545454483014,-1.6996,3.6054
49,CC DChg,8.845454545458779,-1.6996,3.6052
49,CC DChg,9.036363636376336,-1.6996,3.605
49,CC DChg,9.227272727293894,-1.6997,3.6048
49,CC DChg,9.418181818153244,-1.6997,3.6047
49,CC DChg,9.609090909070801,-1.6997,3.6045
49,CC DChg,9.717355371860322,-1.6997,3.6043
49,CC DChg,9.82561983470805,-1.6997,3.6042
49,CC DChg,9.93388429749757,-1.6997,3.604
49,CC DChg,10.042148760287091,-1.6997,3.6039
49,CC DChg,10.15041322313482,-1.6997,3.6037
49,CC DChg,10.25867768592434,-1.6997,3.6037
49,CC DChg,10.366942148772068,-1.6997,3.6035
49,CC DChg,10.475206611561589,-1.6997,3.6034
49,CC DChg,10.583471074409317,-1.6998,3.6033
49,CC DChg,10.691735537198838,-1.6998,3.6031
49,CC DChg,10.792486851976719,-1.6998,3.603
49,CC DChg,10.893238166812807,-1.6998,3.6029
49,CC DChg,10.993989481590688,-1.6998,3.6028
49,CC DChg,11.09474079636857,-1.6998,3.6027
49,CC DChg,11.195492111204658,-1.6998,3.6025
49,CC DChg,11.296243425982539,-1.6998,3.6024
49,CC DChg,11.396994740818627,-1.6998,3.6023
49,CC DChg,11.497746055596508,-1.6998,3.6022
49,CC DChg,11.598497370374389,-1.6998,3.6021
49,CC DChg,11.699248685210478,-1.6998,3.602
49,CC DChg,11.79931698658038,-1.6998,3.6019
49,CC DChg,11.899385287892073,-1.6998,3.6018
49,CC DChg,11.999453589261975,-1.6999,3.6017
49,CC DChg,12.09952189057367,-1.6999,3.6016
49,CC DChg,12.199590192001779,-1.6999,3.6014
49,CC DChg,12.299658493255265,-1.6999,3.6014
49,CC DChg,12.399726794625167,-1.6999,3.6013
49,CC DChg,12.499795095936861,-1.6999,3.6012
49,CC DChg,12.599863397306763,-1.6999,3.6011
49,CC DChg,12.699931698618457,-1.6999,3.601
49,CC DChg,12.799937907839194,-1.6999,3.6009
49,CC DChg,12.899944117059931,-1.6999,3.6008
49,CC DChg,12.999950326280668,-1.6999,3.6007
49,CC DChg,13.099956535501406,-1.6999,3.6006
49,CC DChg,13.199962744722143,-1.6999,3.6005
49,CC DChg,13.299968953884672,-1.6999,3.6004
49,CC DChg,13.39997516310541,-1.6999,3.6003
49,CC DChg,13.499981372326147,-1.6999,3.6002
49,CC DChg,13.599987581605092,-1.6999,3.6002
49,CC DChg,13.699993790767621,-1.6999,3.6001
49,CC DChg,13.799994355242234,-1.6999,3.6
49,CC DChg,13.899994919716846,-1.6999,3.5999
49,CC DChg,13.999995484191459,-1.6999,3.5998
49,CC DChg,14.099996048666071,-1.6999,3.5996
49,CC DChg,14.199996613140684,-1.6999,3.5996
49,CC DChg,14.299997177615296,-1.6999,3.5995
49,CC DChg,14.399997742089909,-1.6999,3.5994
49,CC DChg,14.499998306564521,-1.6999,3.5993
49,CC DChg,14.599998871039134,-1.6999,3.5992
49,CC DChg,14.699999435513746,-1.6999,3.5992
49,CC DChg,14.79999948682962,-1.6999,3.5991
49,CC DChg,14.899999538145494,-1.6999,3.599
49,CC DChg,14.999999589461368,-1.6999,3.5989
49,CC DChg,15.099999640777241,-1.6999,3.5988
49,CC DChg,15.199999692093115,-1.6999,3.5987
49,CC DChg,15.29999974340899,-1.6999,3.5986
49,CC DChg,15.399999794724863,-1.6999,3.5985
49,CC DChg,15.499999846040737,-1.6999,3.5985
49,CC DChg,15.59999989735661,-1.6999,3.5984
49,CC DChg,15.699999948672485,-1.6999,3.5983
49,CC DChg,15.799999953364022,-1.6999,3.5982
49,CC DChg,15.899999957997352,-1.6999,3.5981
49,CC DChg,15.99999996268889,-1.6999,3.598
49,CC DChg,16.09999996732222,-1.6999,3.598
49,CC DChg,16.199999972013757,-1.6999,3.5979
49,CC DChg,16.299999976647086,-1.6999,3.5978
49,CC DChg,16.399999981280416,-1.6999,3.5977
49,CC DChg,16.499999985971954,-1.6999,3.5976
49,CC DChg,16.59999999066349,-1.6999,3.5976
49,CC DChg,16.69999999529682,-1.6999,3.5975
49,CC DChg,16.79999999568099,-1.6999,3.5974
49,CC DChg,16.89999999612337,-1.6999,3.5973
49,CC DChg,16.999999996565748,-1.6999,3.5973
49,CC DChg,17.099999997008126,-1.6999,3.5972
49,CC DChg,17.199999997450504,-1.6999,3.5971
49,CC DChg,17.299999997834675,-1.6999,3.597
49,CC DChg,17.399999998277053,-1.6999,3.597
49,CC DChg,17.49999999871943,-1.6999,3.5969
49,CC DChg,17.59999999916181,-1.6999,3.5968
49,CC DChg,17.699999999604188,-1.6999,3.5967
49,CC DChg,17.799999999580905,-1.6999,3.5967
49,CC DChg,17.89999999961583,-1.6999,3.5965
49,CC DChg,17.999999999650754,-1.6999,3.5965
49,CC DChg,18.09999999968568,-1.6999,3.5964
49,CC DChg,18.199999999720603,-1.6999,3.5963
49,CC DChg,18.299999999813735,-1.6999,3.5962
49,CC DChg,18.39999999984866,-1.6999,3.5962
49,CC DChg,18.499999999883585,-1.6999,3.5961
49,CC DChg,18.599999999976717,-1.6999,3.596
49,CC DChg,18.70000000001164,-1.6999,3.596
49,CC DChg,18.79999999993015,-1.6999,3.5959
49,CC DChg,18.899999999965075,-1.6999,3.5958
49,CC DChg,18.999999999941792,-1.6999,3.5957
49,CC DChg,19.099999999976717,-1.6999,3.5957
49,CC DChg,19.20000000001164,-1.6999,3.5956
49,CC DChg,19.29999999998836,-1.6999,3.5955
49,CC DChg,19.399999999965075,-1.6999,3.5954
49,CC DChg,19.5,-1.6999,3.5954
49,CC DChg,19.599999999976717,-1.6999,3.5953
49,CC DChg,19.70000000001164,-1.6999,3.5952
49,CC DChg,19.79999999998836,-1.6999,3.5952
