Step,Step Type,"t,s","I,A","U,V"
5,CC DChg,0.0,-1.6987,3.9826
5,CC DChg,1.8333333333321207,-1.6987,3.9826
5,CC DChg,3.6666666666606034,-1.6989,3.9749
5,CC DChg,5.5,-1.6991,3.969
5,CC DChg,5.757575757575978,-1.6993,3.9573
5,CC DChg,6.015151515151956,-1.6994,3.9495
5,CC DChg,6.272727272731572,-1.6995,3.9441
5,CC DChg,6.530303030303912,-1.6995,3.9403
5,CC DChg,6.78787878787989,-1.6995,3.9375
5,CC DChg,7.04545454545223,-1.6996,3.9355
5,CC DChg,7.303030303028208,-1.6996,3.9339
5,CC DChg,7.5606060606041865,-1.6996,3.9327
5,CC DChg,7.8181818181801646,-1.6996,3.9316
5,CC DChg,8.075757575756143,-1.6997,3.9308
5,CC DChg,8.190082644625363,-1.6997,3.9301
5,CC DChg,8.30440771350186,-1.6997,3.9295
5,CC DChg,8.418732782367442,-1.6997,3.9289
5,CC DChg,8.533057851236663,-1.6997,3.9284
5,CC DChg,8.647382920109521,-1.6997,3.928
5,CC DChg,8.761707988978742,-1.6997,3.9276
5,CC DChg,8.8760330578516,-1.6997,3.9272
5,CC DChg,8.990358126720821,-1.6998,3.9268
5,CC DChg,9.104683195586404,-1.6998,3.9264
5,CC DChg,9.2190082644629,-1.6998,3.9261
5,CC DChg,9.320310543451342,-1.6998,3.9258
5,CC DChg,9.421612822439783,-1.6998,3.9255
5,CC DChg,9.522915101428225,-1.6998,3.9252
5,CC DChg,9.624217380416667,-1.6998,3.9249
5,CC DChg,9.725519659408747,-1.6998,3.9247
5,CC DChg,9.826821938389912,-1.6998,3.9244
5,CC DChg,9.928124217378354,-1.6998,3.9242
5,CC DChg,10.029426496366796,-1.6998,3.9239
5,CC DChg,10.130728775355237,-1.6998,3.9237
5,CC DChg,10.232031054343679,-1.6998,3.9235
5,CC DChg,10.332149443340313,-1.6998,3.9232
5,CC DChg,10.432267832340585,-1.6998,3.923
5,CC DChg,10.532386221340857,-1.6998,3.9228
5,CC DChg,10.63250461034113,-1.6998,3.9225
5,CC DChg,10.732622999341402,-1.6998,3.9223
5,CC DChg,10.832741388341674,-1.6998,3.9221
5,CC DChg,10.93285977733467,-1.6998,3.9219
5,CC DChg,11.032978166334942,-1.6998,3.9217
5,CC DChg,11.133096555335214,-1.6998,3.9215
5,CC DChg,11.233214944331849,-1.6998,3.9214
5,CC DChg,11.333225706966914,-1.6998,3.9212
5,CC DChg,11.433236469609255,-1.6998,3.921
5,CC DChg,11.533247232240683,-1.6999,3.9208
5,CC DChg,11.633257994875748,-1.6999,3.9207
5,CC DChg,11.733268757514452,-1.6999,3.9205
5,CC DChg,11.833279520149517,-1.6999,3.9203
5,CC DChg,11.93329028278822,-1.6999,3.9202
5,CC DChg,12.033301045423286,-1.6999,3.92
5,CC DChg,12.133311808058352,-1.6999,3.9198
5,CC DChg,12.233322570697055,-1.6999,3.9197
5,CC DChg,12.333323549119086,-1.6999,3.9195
5,CC DChg,12.433324527541117,-1.6999,3.9193
5,CC DChg,12.53332550595951,-1.6999,3.9192
5,CC DChg,12.633326484381541,-1.6999,3.919
5,CC DChg,12.733327462803572,-1.6999,3.9189
5,CC DChg,12.833328441225603,-1.6999,3.9187
5,CC DChg,12.933329419651272,-1.6999,3.9186
5,CC DChg,13.033330398069666,-1.6999,3.9184
5,CC DChg,13.133331376491697,-1.6999,3.9182
5,CC DChg,13.233332354906452,-1.6999,3.9181
5,CC DChg,13.333332443857216,-1.6999,3.918
5,CC DChg,13.433332532804343,-1.6999,3.9178
5,CC DChg,13.53333262175147,-1.6999,3.9177
5,CC DChg,13.633332710698596,-1.6999,3.9175
5,CC DChg,13.73333279964936,-1.6999,3.9174
5,CC DChg,13.833332888596487,-1.6999,3.9173
5,CC DChg,13.933332977543614,-1.6999,3.9171
5,CC DChg,14.03333306649074,-1.6999,3.917
5,CC DChg,14.133333155437867,-1.6999,3.9168
5,CC DChg,14.233333244384994,-1.6999,3.9167
5,CC DChg,14.333333252470766,-1.6999,3.9166
5,CC DChg,14.433333260556537,-1.6999,3.9164
5,CC DChg,14.53333326864231,-1.6999,3.9163
5,CC DChg,14.633333276731719,-1.6999,3.9162
5,CC DChg,14.733333284813853,-1.6999,3.9161
5,CC DChg,14.833333292903262,-1.6999,3.9159
5,CC DChg,14.933333300989034,-1.6999,3.9158
5,CC DChg,15.033333309074806,-1.6999,3.9157
5,CC DChg,15.133333317160577,-1.6999,3.9155
5,CC DChg,15.233333325246349,-1.6999,3.9154
5,CC DChg,15.333333325979766,-1.6999,3.9153
5,CC DChg,15.43333332671682,-1.6999,3.9152
5,CC DChg,15.533333327453875,-1.6999,3.915
5,CC DChg,15.633333328183653,-1.6999,3.9149
5,CC DChg,15.733333328920708,-1.6999,3.9148
5,CC DChg,15.8333333296614,-1.6999,3.9147
5,CC DChg,15.933333330391179,-1.6999,3.9146
5,CC DChg,16.03333333113187,-1.6999,3.9144
5,CC DChg,16.13333333186165,-1.6999,3.9143
5,CC DChg,16.233333332598704,-1.6999,3.9142
5,CC DChg,16.333333332662733,-1.6999,3.9141
5,CC DChg,16.4333333327304,-1.6999,3.914
5,CC DChg,16.533333332794427,-1.6999,3.9139
5,CC DChg,16.633333332865732,-1.6999,3.9138
5,CC DChg,16.733333332933398,-1.6999,3.9137
5,CC DChg,16.833333332997427,-1.6999,3.9135
5,CC DChg,16.933333333065093,-1.6999,3.9134
5,CC DChg,17.03333333313276,-1.6999,3.9133
5,CC DChg,17.133333333200426,-1.6999,3.9132
5,CC DChg,17.233333333260816,-1.6999,3.9131
5,CC DChg,17.333333333266637,-1.6999,3.913
5,CC DChg,17.433333333276096,-1.6999,3.9129
5,CC DChg,17.533333333281917,-1.6999,3.9128
5,CC DChg,17.633333333291375,-1.6999,3.9126
5,CC DChg,17.733333333293558,-1.6999,3.9125
5,CC DChg,17.833333333303017,-1.6999,3.9124
5,CC DChg,17.933333333308838,-1.6999,3.9123
5,CC DChg,18.03333333331466,-1.6999,3.9122
5,CC DChg,18.13333333332048,-1.6999,3.9121
5,CC DChg,18.233333333329938,-1.6999,3.912
5,CC DChg,18.33333333333212,-1.6999,3.9119
5,CC DChg,18.433333333327028,-1.6999,3.9118
5,CC DChg,18.53333333333285,-1.6999,3.9117
5,CC DChg,18.633333333331393,-1.6999,3.9116
5,CC DChg,18.733333333333576,-1.6999,3.9114
5,CC DChg,18.83333333333212,-1.6999,3.9114
5,CC DChg,18.933333333330665,-1.6999,3.9113
5,CC DChg,19.03333333333285,-1.6999,3.9112
5,CC DChg,19.133333333331393,-1.6999,3.9111
5,CC DChg,19.233333333333576,-1.6999,3.911
5,CC DChg,19.33333333333212,-1.6999,3.9109
5,CC DChg,19.433333333330665,-1.6999,3.9109
5,CC DChg,19.53333333333285,-1.6999,3.9108
5,CC DChg,19.633333333331393,-1.6999,3.9107
5,CC DChg,19.733333333333576,-1.6999,3.9106
5,CC DChg,19.83333333333212,-1.6999,3.9104
5,CC DChg,19.933333333330665,-1.6999,3.9104
5,CC DChg,20.03333333333285,-1.6999,3.9103
5,CC DChg,20.133333333331393,-1.6999,3.9102
5,CC DChg,20.233333333333576,-1.6999,3.9101
5,CC DChg,20.33333333333212,-1.6999,3.91
5,CC DChg,20.433333333330665,-1.6999,3.9099
5,CC DChg,20.53333333333285,-1.6999,3.9098
5,CC DChg,20.633333333331393,-1.6999,3.9097
5,CC DChg,20.733333333333576,-1.6999,3.9096
5,CC DChg,20.83333333333212,-1.6999,3.9095
5,CC DChg,20.933333333330665,-1.6999,3.9094
5,CC DChg,21.03333333333285,-1.6999,3.9093
5,CC DChg,21.133333333331393,-1.6999,3.9092
5,CC DChg,21.233333333333576,-1.6999,3.9091
5,CC DChg,21.33333333333212,-1.6999,3.909
5,CC DChg,21.433333333330665,-1.6999,3.9089
5,CC DChg,21.53333333333285,-1.6999,3.9088
5,CC DChg,21.633333333331393,-1.6999,3.9088
5,CC DChg,21.733333333333576,-1.6999,3.9086
5,CC DChg,21.83333333333212,-1.6999,3.9086
5,CC DChg,21.933333333330665,-1.6999,3.9085
5,CC DChg,22.03333333333285,-1.6999,3.9084
5,CC DChg,22.133333333331393,-1.6999,3.9083
5,CC DChg,22.233333333333576,-1.6999,3.9082
5,CC DChg,22.33333333333212,-1.6999,3.9081
5,CC DChg,22.433333333330665,-1.6999,3.908
5,CC DChg,22.53333333333285,-1.6999,3.9079
5,CC DChg,22.633333333331393,-1.6999,3.9078
5,CC DChg,22.733333333333576,-1.6999,3.9077
5,CC DChg,22.83333333333212,-1.6999,3.9077
5,CC DChg,22.933333333330665,-1.6999,3.9076
5,CC DChg,23.03333333333285,-1.6999,3.9075
5,CC DChg,23.133333333331393,-1.6999,3.9074
5,CC DChg,23.233333333333576,-1.6999,3.9073
5,CC DChg,23.33333333333212,-1.6999,3.9072
5,CC DChg,23.433333333330665,-1.6999,3.9071
5,CC DChg,23.53333333333285,-1.6999,3.907
5,CC DChg,23.633333333331393,-1.6999,3.907
5,CC DChg,23.733333333333576,-1.6999,3.9069
5,CC DChg,23.83333333333212,-1.6999,3.9068
5,CC DChg,23.933333333330665,-1.6999,3.9067
5,CC DChg,24.03333333333285,-1.6999,3.9067
5,CC DChg,24.133333333331393,-1.6999,3.9066
5,CC DChg,24.233333333333576,-1.6999,3.9065
5,CC DChg,24.33333333333212,-1.6999,3.9064
5,CC DChg,24.433333333330665,-1.6999,3.9063
5,CC DChg,24.53333333333285,-1.6999,3.9062
5,CC DChg,24.633333333331393,-1.6999,3.9061
5,CC DChg,24.733333333333576,-1.6999,3.9061
5,CC DChg,24.83333333333212,-1.6999,3.906
5,CC DChg,24.933333333330665,-1.6999,3.9059
5,CC DChg,25.03333333333285,-1.6999,3.9058
5,CC DChg,25.133333333331393,-1.6999,3.9057
5,CC DChg,25.233333333333576,-1.6999,3.9056
5,CC DChg,25.33333333333212,-1.6999,3.9056
5,CC DChg,25.433333333330665,-1.6999,3.9055
5,CC DChg,25.53333333333285,-1.6999,3.9054
5,CC DChg,25.633333333331393,-1.6999,3.9053
5,CC DChg,25.733333333333576,-1.6999,3.9053
5,CC DChg,25.83333333333212,-1.6999,3.9052
5,CC DChg,25.933333333330665,-1.6999,3.9051
5,CC DChg,26.03333333333285,-1.6999,3.905
5,CC DChg,26.133333333331393,-1.6999,3.905
5,CC DChg,26.233333333333576,-1.6999,3.9049
5,CC DChg,26.33333333333212,-1.6999,3.9048
