Step,Step Type,"t,s","I,A","U,V"
17,CC DChg,0.0,-1.6985,3.9584
17,CC DChg,0.4242424242402194,-1.6985,3.9584
17,CC DChg,0.8484848484804388,-1.6986,3.9575
17,CC DChg,1.272727272749762,-1.699,3.9572
17,CC DChg,1.6969696969899815,-1.6992,3.9563
17,CC DChg,2.121212121230201,-1.6993,3.9557
17,CC DChg,2.5454545454704203,-1.6994,3.9552
17,CC DChg,2.9696969697106397,-1.6994,3.9548
17,CC DChg,3.393939393950859,-1.6995,3.9543
17,CC DChg,3.8181818182056304,-1.6995,3.954
17,CC DChg,4.24242424244585,-1.6995,3.9536
17,CC DChg,4.371900826488854,-1.6996,3.9532
17,CC DChg,4.501377410488203,-1.6996,3.9529
17,CC DChg,4.630853994531208,-1.6996,3.9526
17,CC DChg,4.7603305785305565,-1.6996,3.9523
17,CC DChg,4.889807162559009,-1.6996,3.952
17,CC DChg,5.01928374657291,-1.6996,3.9518
17,CC DChg,5.1487603306013625,-1.6997,3.9514
17,CC DChg,5.278236914600711,-1.6997,3.9512
17,CC DChg,5.407713498643716,-1.6997,3.951
17,CC DChg,5.537190082643065,-1.6997,3.9508
17,CC DChg,5.6398697721306235,-1.6997,3.9505
17,CC DChg,5.742549461559975,-1.6997,3.9503
17,CC DChg,5.845229151047533,-1.6997,3.95
17,CC DChg,5.947908840491436,-1.6997,3.9498
17,CC DChg,6.050588529949891,-1.6997,3.9496
17,CC DChg,6.153268219408346,-1.6997,3.9494
17,CC DChg,6.255947908852249,-1.6997,3.9491
17,CC DChg,6.358627598310704,-1.6997,3.949
17,CC DChg,6.461307287769159,-1.6997,3.9488
17,CC DChg,6.563986977227614,-1.6997,3.9486
17,CC DChg,6.664230585360201,-1.6997,3.9484
17,CC DChg,6.764474193492788,-1.6998,3.9482
17,CC DChg,6.864717801625375,-1.6998,3.948
17,CC DChg,6.964961409772513,-1.6998,3.9478
17,CC DChg,7.065205017890548,-1.6998,3.9476
17,CC DChg,7.165448626023135,-1.6998,3.9475
17,CC DChg,7.265692234170274,-1.6998,3.9473
17,CC DChg,7.365935842288309,-1.6998,3.9471
17,CC DChg,7.466179450406344,-1.6998,3.9469
17,CC DChg,7.566423058568034,-1.6998,3.9468
17,CC DChg,7.6664452047261875,-1.6998,3.9466
17,CC DChg,7.766467350942548,-1.6998,3.9465
17,CC DChg,7.866489497129805,-1.6998,3.9463
17,CC DChg,7.966511643331614,-1.6998,3.9461
17,CC DChg,8.066533789518871,-1.6998,3.9459
17,CC DChg,8.16655593572068,-1.6998,3.9457
17,CC DChg,8.266578081907937,-1.6998,3.9456
17,CC DChg,8.366600228109746,-1.6998,3.9455
17,CC DChg,8.466622374282451,-1.6998,3.9453
17,CC DChg,8.56664452048426,-1.6998,3.9451
17,CC DChg,8.666646533791209,-1.6998,3.945
17,CC DChg,8.766648547083605,-1.6998,3.9448
17,CC DChg,8.86665056036145,-1.6998,3.9447
17,CC DChg,8.966652573639294,-1.6998,3.9445
17,CC DChg,9.066654586946242,-1.6998,3.9444
17,CC DChg,9.16665660025319,-1.6998,3.9442
17,CC DChg,9.266658613531035,-1.6998,3.9441
17,CC DChg,9.366660626823432,-1.6998,3.9439
17,CC DChg,9.466662640101276,-1.6998,3.9438
17,CC DChg,9.566664653408225,-1.6998,3.9437
17,CC DChg,9.66666483640438,-1.6998,3.9435
17,CC DChg,9.76666501944419,-1.6998,3.9434
17,CC DChg,9.866665202469449,-1.6998,3.9432
17,CC DChg,9.966665385480155,-1.6998,3.9431
17,CC DChg,10.066665568519966,-1.6998,3.943
17,CC DChg,10.166665751559776,-1.6998,3.9428
17,CC DChg,10.266665934585035,-1.6998,3.9427
17,CC DChg,10.366666117610293,-1.6998,3.9426
17,CC DChg,10.466666300650104,-1.6998,3.9424
17,CC DChg,10.566666483646259,-1.6998,3.9423
17,CC DChg,10.666666500284919,-1.6998,3.9422
17,CC DChg,10.766666516923578,-1.6998,3.9421
17,CC DChg,10.866666533562238,-1.6998,3.942
17,CC DChg,10.966666550200898,-1.6998,3.9418
17,CC DChg,11.066666566839558,-1.6998,3.9417
17,CC DChg,11.16666658349277,-1.6999,3.9415
17,CC DChg,11.26666660013143,-1.6999,3.9415
17,CC DChg,11.36666661677009,-1.6999,3.9413
17,CC DChg,11.46666663340875,-1.6999,3.9412
17,CC DChg,11.56666665004741,-1.6999,3.9411
17,CC DChg,11.66666665156663,-1.6999,3.941
17,CC DChg,11.76666665308585,-1.6999,3.9409
17,CC DChg,11.866666654590517,-1.6999,3.9407
17,CC DChg,11.966666656080633,-1.6999,3.9406
17,CC DChg,12.066666657599853,-1.6999,3.9405
17,CC DChg,12.166666659119073,-1.6999,3.9404
17,CC DChg,12.266666660652845,-1.6999,3.9403
17,CC DChg,12.366666662142961,-1.6999,3.9401
17,CC DChg,12.466666663662181,-1.6999,3.94
17,CC DChg,12.56666666516685,-1.6999,3.9399
17,CC DChg,12.666666665303637,-1.6999,3.9398
17,CC DChg,12.766666665440425,-1.6999,3.9397
17,CC DChg,12.866666665562661,-1.6999,3.9396
17,CC DChg,12.966666665728553,-1.6999,3.9395
17,CC DChg,13.06666666585079,-1.6999,3.9393
17,CC DChg,13.16666666600213,-1.6999,3.9392
17,CC DChg,13.266666666124365,-1.6999,3.9391
17,CC DChg,13.366666666290257,-1.6999,3.939
17,CC DChg,13.466666666412493,-1.6999,3.9389
17,CC DChg,13.566666666549281,-1.6999,3.9388
17,CC DChg,13.666666666569654,-1.6999,3.9387
17,CC DChg,13.766666666560923,-1.6999,3.9386
17,CC DChg,13.866666666581295,-1.6999,3.9385
17,CC DChg,13.966666666601668,-1.6999,3.9383
17,CC DChg,14.066666666607489,-1.6999,3.9383
17,CC DChg,14.166666666627862,-1.6999,3.9381
17,CC DChg,14.266666666648234,-1.6999,3.938
17,CC DChg,14.366666666639503,-1.6999,3.9379
17,CC DChg,14.466666666645324,-1.6999,3.9378
17,CC DChg,14.566666666680248,-1.6999,3.9377
17,CC DChg,14.66666666668607,-1.6999,3.9376
17,CC DChg,14.76666666669189,-1.6999,3.9374
17,CC DChg,14.866666666683159,-1.6999,3.9374
