Step,Step Type,"t,s","I,A","U,V"
51,CC DChg,0.0,-1.6986,3.5544
51,CC DChg,1.2222222221898846,-1.6986,3.5544
51,CC DChg,2.4444444443797693,-1.6987,3.5538
51,CC DChg,3.6666666666278616,-1.699,3.5535
51,CC DChg,4.888888888817746,-1.6991,3.5528
51,CC DChg,6.111111111124046,-1.6993,3.5522
51,CC DChg,7.333333333255723,-1.6993,3.5518
51,CC DChg,7.535353535262402,-1.6994,3.5514
51,CC DChg,7.737373737327289,-1.6994,3.551
51,CC DChg,7.939393939333968,-1.6995,3.5507
51,CC DChg,8.14141414128244,-1.6995,3.5504
51,CC DChg,8.343434343347326,-1.6995,3.5501
51,CC DChg,8.545454545412213,-1.6995,3.5498
51,CC DChg,8.747474747418892,-1.6995,3.5496
51,CC DChg,8.94949494942557,-1.6995,3.5493
51,CC DChg,9.15151515143225,-1.6995,3.5491
51,CC DChg,9.353535353497136,-1.6996,3.5489
51,CC DChg,9.462809917284176,-1.6996,3.5486
51,CC DChg,9.572084481129423,-1.6996,3.5484
51,CC DChg,9.681359045032877,-1.6996,3.5482
51,CC DChg,9.79063360876171,-1.6996,3.548
51,CC DChg,9.899908172606956,-1.6996,3.5478
51,CC DChg,10.009182736393996,-1.6996,3.5476
51,CC DChg,10.11845730029745,-1.6996,3.5474
51,CC DChg,10.227731864026282,-1.6996,3.5472
51,CC DChg,10.337006427929737,-1.6996,3.5471
51,CC DChg,10.446280991658568,-1.6996,3.5469
51,CC DChg,10.547124133910984,-1.6996,3.5467
51,CC DChg,10.647967275988776,-1.6996,3.5466
51,CC DChg,10.748810418182984,-1.6996,3.5464
51,CC DChg,10.849653560318984,-1.6996,3.5462
51,CC DChg,10.950496702513192,-1.6996,3.5461
51,CC DChg,11.0513398447074,-1.6996,3.5459
51,CC DChg,11.1521829868434,-1.6996,3.5458
51,CC DChg,11.2530261289794,-1.6997,3.5456
51,CC DChg,11.353869271173608,-1.6997,3.5455
51,CC DChg,11.454712413309608,-1.6997,3.5453
51,CC DChg,11.554789062589407,-1.6997,3.5452
51,CC DChg,11.654865711927414,-1.6997,3.545
51,CC DChg,11.754942361207213,-1.6997,3.5449
51,CC DChg,11.855019010487013,-1.6997,3.5447
51,CC DChg,11.955095659766812,-1.6997,3.5446
51,CC DChg,12.055172309104819,-1.6997,3.5444
51,CC DChg,12.15524895832641,-1.6997,3.5443
51,CC DChg,12.25532560760621,-1.6997,3.5442
51,CC DChg,12.355402256944217,-1.6997,3.544
51,CC DChg,12.455478906224016,-1.6997,3.5439
51,CC DChg,12.555485874356236,-1.6997,3.5438
51,CC DChg,12.655492842430249,-1.6997,3.5436
51,CC DChg,12.755499810620677,-1.6997,3.5435
51,CC DChg,12.85550677869469,-1.6997,3.5434
51,CC DChg,12.95551374682691,-1.6997,3.5432
51,CC DChg,13.055520714900922,-1.6997,3.5431
51,CC DChg,13.155527683033142,-1.6997,3.543
51,CC DChg,13.255534651165362,-1.6997,3.5428
51,CC DChg,13.355541619297583,-1.6997,3.5427
51,CC DChg,13.455548587429803,-1.6997,3.5426
51,CC DChg,13.555549220822286,-1.6997,3.5425
51,CC DChg,13.655549854331184,-1.6997,3.5423
51,CC DChg,13.755550487781875,-1.6997,3.5422
51,CC DChg,13.855551121232565,-1.6997,3.5421
51,CC DChg,13.955551754683256,-1.6997,3.542
51,CC DChg,14.055552388192154,-1.6997,3.5419
51,CC DChg,14.155553021584637,-1.6997,3.5418
51,CC DChg,14.255553655093536,-1.6997,3.5416
51,CC DChg,14.355554288486019,-1.6997,3.5415
51,CC DChg,14.455554922053125,-1.6997,3.5414
51,CC DChg,14.555554979655426,-1.6997,3.5412
51,CC DChg,14.65555503719952,-1.6997,3.5412
51,CC DChg,14.75555509480182,-1.6997,3.5411
51,CC DChg,14.855555152404122,-1.6997,3.5409
51,CC DChg,14.955555210006423,-1.6997,3.5408
51,CC DChg,15.055555267608725,-1.6997,3.5407
51,CC DChg,15.155555325211026,-1.6997,3.5406
51,CC DChg,15.25555538275512,-1.6997,3.5405
51,CC DChg,15.35555544035742,-1.6997,3.5404
51,CC DChg,15.455555497901514,-1.6997,3.5403
51,CC DChg,15.55555550311692,-1.6997,3.5402
51,CC DChg,15.655555508390535,-1.6997,3.5401
51,CC DChg,15.755555513605941,-1.6997,3.54
51,CC DChg,15.855555518821348,-1.6997,3.5399
51,CC DChg,15.955555524094962,-1.6997,3.5397
51,CC DChg,16.055555529310368,-1.6997,3.5397
51,CC DChg,16.155555534583982,-1.6997,3.5395
51,CC DChg,16.25555553979939,-1.6997,3.5394
51,CC DChg,16.355555545014795,-1.6997,3.5393
51,CC DChg,16.45555555028841,-1.6997,3.5392
51,CC DChg,16.555555550788995,-1.6997,3.5391
51,CC DChg,16.655555551231373,-1.6997,3.539
51,CC DChg,16.75555555173196,-1.6997,3.5389
51,CC DChg,16.855555552232545,-1.6997,3.5388
51,CC DChg,16.955555552674923,-1.6997,3.5387
51,CC DChg,17.0555555531173,-1.6997,3.5386
51,CC DChg,17.155555553617887,-1.6997,3.5385
