Step,Step Type,"t,s","I,A","U,V"
49,CC DChg,0.0,-1.6987,3.5671
49,CC DChg,2.199999999953434,-1.6987,3.5671
49,CC DChg,4.399999999965075,-1.6988,3.5658
49,CC DChg,4.69090909085935,-1.6991,3.5656
49,CC DChg,4.981818181753624,-1.6993,3.5648
49,CC DChg,5.272727272706106,-1.6994,3.5641
49,CC DChg,5.563636363600381,-1.6994,3.5637
49,CC DChg,5.854545454494655,-1.6995,3.5632
49,CC DChg,6.145454545505345,-1.6995,3.5628
49,CC DChg,6.436363636399619,-1.6995,3.5625
49,CC DChg,6.727272727235686,-1.6996,3.5621
49,CC DChg,7.0181818181299604,-1.6996,3.5618
49,CC DChg,7.3090909090824425,-1.6996,3.5615
49,CC DChg,7.426446280966047,-1.6996,3.5613
49,CC DChg,7.543801652849652,-1.6996,3.561
49,CC DChg,7.661157024791464,-1.6997,3.5608
49,CC DChg,7.778512396675069,-1.6997,3.5605
49,CC DChg,7.895867768558674,-1.6997,3.5603
49,CC DChg,8.013223140500486,-1.6997,3.56
49,CC DChg,8.13057851238409,-1.6997,3.5598
49,CC DChg,8.247933884267695,-1.6997,3.5596
49,CC DChg,8.3652892561513,-1.6997,3.5594
49,CC DChg,8.482644628093112,-1.6997,3.5592
49,CC DChg,8.584222389152274,-1.6997,3.559
49,CC DChg,8.685800150269642,-1.6997,3.5588
49,CC DChg,8.787377911328804,-1.6997,3.5587
49,CC DChg,8.888955672387965,-1.6997,3.5585
49,CC DChg,8.990533433505334,-1.6997,3.5583
49,CC DChg,9.092111194564495,-1.6997,3.5581
49,CC DChg,9.193688955681864,-1.6997,3.558
49,CC DChg,9.295266716799233,-1.6997,3.5578
49,CC DChg,9.396844477800187,-1.6998,3.5576
49,CC DChg,9.498422238859348,-1.6998,3.5575
49,CC DChg,9.598565671767574,-1.6998,3.5573
49,CC DChg,9.698709104559384,-1.6998,3.5571
49,CC DChg,9.798852537409402,-1.6998,3.557
49,CC DChg,9.898995970201213,-1.6998,3.5568
49,CC DChg,9.999139403051231,-1.6998,3.5566
49,CC DChg,10.09928283590125,-1.6998,3.5565
49,CC DChg,10.19942626869306,-1.6998,3.5563
49,CC DChg,10.29956970148487,-1.6998,3.5562
49,CC DChg,10.399713134393096,-1.6998,3.556
49,CC DChg,10.499856567184906,-1.6998,3.5559
49,CC DChg,10.599869606492575,-1.6998,3.5557
49,CC DChg,10.699882645800244,-1.6998,3.5556
49,CC DChg,10.79989568516612,-1.6998,3.5554
49,CC DChg,10.899908724531997,-1.6998,3.5553
49,CC DChg,10.999921763897873,-1.6998,3.5552
49,CC DChg,11.099934803205542,-1.6998,3.555
49,CC DChg,11.199947842571419,-1.6998,3.5548
49,CC DChg,11.299960881995503,-1.6998,3.5547
49,CC DChg,11.399973921303172,-1.6998,3.5546
49,CC DChg,11.49998696061084,-1.6998,3.5545
49,CC DChg,11.599988145986572,-1.6998,3.5543
49,CC DChg,11.699989331362303,-1.6998,3.5542
49,CC DChg,11.799990516796242,-1.6998,3.5541
49,CC DChg,11.899991702171974,-1.6998,3.5539
49,CC DChg,11.999992887547705,-1.6998,3.5538
49,CC DChg,12.099994072981644,-1.6998,3.5537
49,CC DChg,12.199995258357376,-1.6999,3.5536
49,CC DChg,12.299996443791315,-1.6999,3.5535
49,CC DChg,12.399997629167046,-1.6999,3.5534
49,CC DChg,12.499998814600985,-1.6999,3.5533
49,CC DChg,12.59999892237829,-1.6999,3.5531
49,CC DChg,12.699999030097388,-1.6999,3.553
49,CC DChg,12.799999137874693,-1.6999,3.5529
49,CC DChg,12.899999245651998,-1.6999,3.5527
49,CC DChg,12.99999935348751,-1.6999,3.5526
49,CC DChg,13.0999994611484,-1.6999,3.5525
49,CC DChg,13.199999568925705,-1.6999,3.5524
49,CC DChg,13.29999967670301,-1.6999,3.5522
49,CC DChg,13.399999784480315,-1.6999,3.5521
49,CC DChg,13.499999892199412,-1.6999,3.552
49,CC DChg,13.599999902071431,-1.6999,3.5519
49,CC DChg,13.699999911768828,-1.6999,3.5518
49,CC DChg,13.79999992158264,-1.6999,3.5517
49,CC DChg,13.89999993139645,-1.6999,3.5515
49,CC DChg,13.999999941152055,-1.6999,3.5515
49,CC DChg,14.099999950965866,-1.6999,3.5513
49,CC DChg,14.199999960779678,-1.6999,3.5512
49,CC DChg,14.29999997059349,-1.6999,3.5511
49,CC DChg,14.399999980349094,-1.6999,3.551
49,CC DChg,14.499999990162905,-1.6999,3.5509
49,CC DChg,14.599999991070945,-1.6999,3.5507
49,CC DChg,14.699999991978984,-1.6999,3.5506
49,CC DChg,14.799999992828816,-1.6999,3.5505
49,CC DChg,14.899999993736856,-1.6999,3.5504
49,CC DChg,14.999999994644895,-1.6999,3.5503
49,CC DChg,15.099999995494727,-1.6999,3.5502
49,CC DChg,15.199999996402767,-1.6999,3.5501
49,CC DChg,15.299999997252598,-1.6999,3.55
49,CC DChg,15.399999998218846,-1.6999,3.5498
49,CC DChg,15.499999999068677,-1.6999,3.5497
49,CC DChg,15.59999999916181,-1.6999,3.5497
49,CC DChg,15.699999999254942,-1.6999,3.5495
49,CC DChg,15.799999999289867,-1.6999,3.5495
49,CC DChg,15.899999999382999,-1.6999,3.5493
49,CC DChg,15.999999999476131,-1.6999,3.5492
49,CC DChg,16.099999999569263,-1.6999,3.5491
49,CC DChg,16.199999999662396,-1.6999,3.549
49,CC DChg,16.299999999755528,-1.6999,3.5489
49,CC DChg,16.399999999790452,-1.6999,3.5488
49,CC DChg,16.499999999883585,-1.6999,3.5487
49,CC DChg,16.599999999976717,-1.6999,3.5487
49,CC DChg,16.699999999895226,-1.6999,3.5486
49,CC DChg,16.79999999998836,-1.6999,3.5484
49,CC DChg,16.899999999906868,-1.6999,3.5483
49,CC DChg,17.0,-1.6999,3.5482
49,CC DChg,17.099999999976717,-1.6999,3.5481
49,CC DChg,17.199999999953434,-1.6999,3.548
49,CC DChg,17.29999999998836,-1.6999,3.548
49,CC DChg,17.399999999965075,-1.6999,3.5478
49,CC DChg,17.5,-1.6999,3.5477
49,CC DChg,17.599999999976717,-1.6999,3.5476
49,CC DChg,17.699999999953434,-1.6999,3.5475
49,CC DChg,17.79999999998836,-1.6999,3.5475
49,CC DChg,17.899999999965075,-1.6999,3.5473
49,CC DChg,18.0,-1.6999,3.5472
49,CC DChg,18.099999999976717,-1.6999,3.5471
49,CC DChg,18.199999999953434,-1.6999,3.547
49,CC DChg,18.29999999998836,-1.6999,3.5469
49,CC DChg,18.399999999965075,-1.6999,3.5468
49,CC DChg,18.5,-1.6999,3.5468
49,CC DChg,18.599999999976717,-1.6999,3.5466
49,CC DChg,18.699999999953434,-1.6999,3.5466
49,CC DChg,18.79999999998836,-1.6999,3.5465
49,CC DChg,18.899999999965075,-1.6999,3.5464
49,CC DChg,19.0,-1.6999,3.5463
49,CC DChg,19.099999999976717,-1.6999,3.5462
49,CC DChg,19.199999999953434,-1.6999,3.5461
49,CC DChg,19.29999999998836,-1.6999,3.546
49,CC DChg,19.399999999965075,-1.6999,3.5459
49,CC DChg,19.5,-1.6999,3.5458
49,CC DChg,19.599999999976717,-1.6999,3.5457
49,CC DChg,19.699999999953434,-1.6999,3.5456
49,CC DChg,19.79999999998836,-1.6999,3.5456
49,CC DChg,19.899999999965075,-1.6999,3.5455
49,CC DChg,20.0,-1.6999,3.5453
49,CC DChg,20.099999999976717,-1.6999,3.5453
49,CC DChg,20.199999999953434,-1.6999,3.5452
49,CC DChg,20.29999999998836,-1.6999,3.5451
49,CC DChg,20.399999999965075,-1.6999,3.545
49,CC DChg,20.5,-1.6999,3.5449
49,CC DChg,20.599999999976717,-1.6999,3.5448
49,CC DChg,20.699999999953434,-1.6999,3.5447
49,CC DChg,20.79999999998836,-1.6999,3.5447
49,CC DChg,20.899999999965075,-1.6999,3.5446
49,CC DChg,21.0,-1.6999,3.5444
49,CC DChg,21.099999999976717,-1.6999,3.5444
49,CC DChg,21.199999999953434,-1.6999,3.5443
49,CC DChg,21.29999999998836,-1.6999,3.5442
49,CC DChg,21.399999999965075,-1.6999,3.5441
49,CC DChg,21.5,-1.6999,3.544
49,CC DChg,21.599999999976717,-1.6999,3.5439
49,CC DChg,21.699999999953434,-1.6999,3.5438
49,CC DChg,21.79999999998836,-1.6999,3.5438
49,CC DChg,21.899999999965075,-1.6999,3.5437
49,CC DChg,22.0,-1.6999,3.5436
49,CC DChg,22.099999999976717,-1.6999,3.5435
49,CC DChg,22.199999999953434,-1.6999,3.5434
49,CC DChg,22.29999999998836,-1.6999,3.5433
49,CC DChg,22.399999999965075,-1.6999,3.5432
49,CC DChg,22.5,-1.6999,3.5431
49,CC DChg,22.599999999976717,-1.6999,3.5431
49,CC DChg,22.699999999953434,-1.6999,3.543
49,CC DChg,22.79999999998836,-1.6999,3.5429
49,CC DChg,22.899999999965075,-1.6999,3.5428
49,CC DChg,23.0,-1.6999,3.5427
49,CC DChg,23.099999999976717,-1.6999,3.5426
49,CC DChg,23.199999999953434,-1.6999,3.5425
49,CC DChg,23.29999999998836,-1.6999,3.5424
49,CC DChg,23.399999999965075,-1.6999,3.5423
49,CC DChg,23.5,-1.6999,3.5423
49,CC DChg,23.599999999976717,-1.6999,3.5422
49,CC DChg,23.699999999953434,-1.6999,3.5421
49,CC DChg,23.79999999998836,-1.6999,3.542
49,CC DChg,23.899999999965075,-1.6999,3.5419
49,CC DChg,24.0,-1.6999,3.5418
49,CC DChg,24.099999999976717,-1.6999,3.5418
49,CC DChg,24.199999999953434,-1.6999,3.5416
49,CC DChg,24.29999999998836,-1.6999,3.5416
49,CC DChg,24.399999999965075,-1.6999,3.5415
49,CC DChg,24.5,-1.6999,3.5414
49,CC DChg,24.599999999976717,-1.6999,3.5413
49,CC DChg,24.699999999953434,-1.6999,3.5412
49,CC DChg,24.79999999998836,-1.6999,3.5412
49,CC DChg,24.899999999965075,-1.6999,3.5411
49,CC DChg,25.0,-1.6999,3.541
49,CC DChg,25.099999999976717,-1.6999,3.5409
49,CC DChg,25.199999999953434,-1.6999,3.5409
49,CC DChg,25.29999999998836,-1.6999,3.5407
49,CC DChg,25.399999999965075,-1.6999,3.5406
49,CC DChg,25.5,-1.6999,3.5405
49,CC DChg,25.599999999976717,-1.6999,3.5405
49,CC DChg,25.699999999953434,-1.6999,3.5404
49,CC DChg,25.79999999998836,-1.6999,3.5404
49,CC DChg,25.899999999965075,-1.6999,3.5403
49,CC DChg,26.0,-1.6999,3.5402
49,CC DChg,26.099999999976717,-1.6999,3.5401
49,CC DChg,26.199999999953434,-1.6999,3.54
49,CC DChg,26.29999999998836,-1.6999,3.5399
49,CC DChg,26.399999999965075,-1.6999,3.5398
49,CC DChg,26.5,-1.6999,3.5398
49,CC DChg,26.599999999976717,-1.6999,3.5397
49,CC DChg,26.699999999953434,-1.6999,3.5396
49,CC DChg,26.79999999998836,-1.6999,3.5396
49,CC DChg,26.899999999965075,-1.6999,3.5395
49,CC DChg,27.0,-1.6999,3.5394
49,CC DChg,27.099999999976717,-1.6999,3.5393
49,CC DChg,27.199999999953434,-1.6999,3.5392
49,CC DChg,27.29999999998836,-1.6999,3.5392
49,CC DChg,27.399999999965075,-1.6999,3.5391
49,CC DChg,27.5,-1.6999,3.539
49,CC DChg,27.599999999976717,-1.6999,3.5389
49,CC DChg,27.699999999953434,-1.6999,3.5389
49,CC DChg,27.79999999998836,-1.6999,3.5387
49,CC DChg,27.899999999965075,-1.6999,3.5387
49,CC DChg,28.0,-1.6999,3.5386
49,CC DChg,28.099999999976717,-1.6999,3.5385
49,CC DChg,28.199999999953434,-1.6999,3.5384
49,CC DChg,28.29999999998836,-1.6999,3.5383
49,CC DChg,28.399999999965075,-1.6999,3.5383
49,CC DChg,28.5,-1.6999,3.5382
49,CC DChg,28.599999999976717,-1.6999,3.5381
49,CC DChg,28.699999999953434,-1.6999,3.5381
49,CC DChg,28.79999999998836,-1.6999,3.538
49,CC DChg,28.899999999965075,-1.6999,3.5379
49,CC DChg,29.0,-1.6999,3.5378
49,CC DChg,29.099999999976717,-1.6999,3.5377
49,CC DChg,29.199999999953434,-1.6999,3.5377
49,CC DChg,29.29999999998836,-1.6999,3.5376
49,CC DChg,29.399999999965075,-1.6999,3.5375
49,CC DChg,29.5,-1.6999,3.5374
49,CC DChg,29.599999999976717,-1.6999,3.5374
49,CC DChg,29.699999999953434,-1.6999,3.5373
49,CC DChg,29.79999999998836,-1.6999,3.5372
49,CC DChg,29.899999999965075,-1.6999,3.5371
49,CC DChg,30.0,-1.6999,3.5371
49,CC DChg,30.099999999976717,-1.6999,3.537
49,CC DChg,30.199999999953434,-1.6999,3.5369
49,CC DChg,30.29999999998836,-1.6999,3.5369
49,CC DChg,30.399999999965075,-1.6999,3.5367
49,CC DChg,30.5,-1.6999,3.5367
49,CC DChg,30.599999999976717,-1.6999,3.5366
49,CC DChg,30.699999999953434,-1.6999,3.5366
49,CC DChg,30.79999999998836,-1.6999,3.5365
49,CC DChg,30.899999999965075,-1.6999,3.5364
49,CC DChg,31.0,-1.6999,3.5363
49,CC DChg,31.099999999976717,-1.6999,3.5363
49,CC DChg,31.199999999953434,-1.6999,3.5362
49,CC DChg,31.29999999998836,-1.6999,3.5361
49,CC DChg,31.399999999965075,-1.6999,3.536
49,CC DChg,31.5,-1.6999,3.536
49,CC DChg,31.599999999976717,-1.6999,3.5359
49,CC DChg,31.699999999953434,-1.6999,3.5358
49,CC DChg,31.79999999998836,-1.6999,3.5357
49,CC DChg,31.899999999965075,-1.6999,3.5357
49,CC DChg,32.0,-1.6999,3.5356
49,CC DChg,32.09999999997672,-1.6999,3.5356
49,CC DChg,32.199999999953434,-1.6999,3.5355
49,CC DChg,32.29999999998836,-1.6999,3.5353
49,CC DChg,32.399999999965075,-1.6999,3.5353
49,CC DChg,32.5,-1.6999,3.5352
49,CC DChg,32.59999999997672,-1.6999,3.5352
49,CC DChg,32.699999999953434,-1.6999,3.5351
49,CC DChg,32.79999999998836,-1.6999,3.535
49,CC DChg,32.899999999965075,-1.6999,3.535
49,CC DChg,33.0,-1.6999,3.5349
49,CC DChg,33.09999999997672,-1.6999,3.5348
49,CC DChg,33.199999999953434,-1.6999,3.5347
49,CC DChg,33.29999999998836,-1.6999,3.5347
49,CC DChg,33.399999999965075,-1.6999,3.5346
49,CC DChg,33.5,-1.6999,3.5345
49,CC DChg,33.59999999997672,-1.6999,3.5345
49,CC DChg,33.699999999953434,-1.6999,3.5344
49,CC DChg,33.79999999998836,-1.6999,3.5343
49,CC DChg,33.899999999965075,-1.6999,3.5343
49,CC DChg,34.0,-1.6999,3.5342
49,CC DChg,34.09999999997672,-1.6999,3.5341
49,CC DChg,34.199999999953434,-1.6999,3.534
49,CC DChg,34.29999999998836,-1.6999,3.534
49,CC DChg,34.399999999965075,-1.6999,3.5339
49,CC DChg,34.5,-1.6999,3.5339
49,CC DChg,34.59999999997672,-1.6999,3.5338
49,CC DChg,34.699999999953434,-1.6999,3.5337
49,CC DChg,34.79999999998836,-1.6999,3.5336
49,CC DChg,34.899999999965075,-1.6999,3.5336
49,CC DChg,35.0,-1.6999,3.5335
49,CC DChg,35.09999999997672,-1.6999,3.5334
49,CC DChg,35.199999999953434,-1.6999,3.5334
49,CC DChg,35.29999999998836,-1.6999,3.5333
49,CC DChg,35.399999999965075,-1.6999,3.5333
49,CC DChg,35.5,-1.6999,3.5332
49,CC DChg,35.59999999997672,-1.6999,3.5332
49,CC DChg,35.699999999953434,-1.6999,3.533
49,CC DChg,35.79999999998836,-1.6999,3.533
49,CC DChg,35.899999999965075,-1.6999,3.5329
49,CC DChg,36.0,-1.6999,3.5329
49,CC DChg,36.09999999997672,-1.6999,3.5328
49,CC DChg,36.199999999953434,-1.6999,3.5328
49,CC DChg,36.29999999998836,-1.6999,3.5326
49,CC DChg,36.399999999965075,-1.6999,3.5326
49,CC DChg,36.5,-1.6999,3.5325
49,CC DChg,36.59999999997672,-1.6999,3.5324
49,CC DChg,36.699999999953434,-1.6999,3.5324
49,CC DChg,36.79999999998836,-1.6999,3.5323
49,CC DChg,36.899999999965075,-1.6999,3.5322
49,CC DChg,37.0,-1.6999,3.5322
49,CC DChg,37.09999999997672,-1.6999,3.5321
49,CC DChg,37.199999999953434,-1.6999,3.532
49,CC DChg,37.29999999998836,-1.6999,3.532
49,CC DChg,37.399999999965075,-1.6999,3.5319
49,CC DChg,37.5,-1.6999,3.5319
49,CC DChg,37.59999999997672,-1.6999,3.5318
49,CC DChg,37.699999999953434,-1.6999,3.5317
