Step,Step Type,"t,s","I,A","U,V"
39,CC DChg,0.0,-1.6984,3.6737
39,CC DChg,1.2222222222480923,-1.6984,3.6737
39,CC DChg,2.444444444437977,-1.6986,3.6726
39,CC DChg,3.666666666686069,-1.699,3.6721
39,CC DChg,4.888888888875954,-1.6992,3.6712
39,CC DChg,6.111111111182254,-1.6993,3.6705
39,CC DChg,7.333333333255723,-1.6994,3.67
39,CC DChg,7.53535353532061,-1.6995,3.6695
39,CC DChg,7.7373737373854965,-1.6995,3.6691
39,CC DChg,7.9393939393921755,-1.6995,3.6687
39,CC DChg,8.141414141398855,-1.6996,3.6684
39,CC DChg,8.343434343405534,-1.6996,3.668
39,CC DChg,8.54545454547042,-1.6996,3.6678
39,CC DChg,8.7474747474771,-1.6997,3.6674
39,CC DChg,8.949494949483778,-1.6997,3.6671
39,CC DChg,9.151515151490457,-1.6997,3.6669
39,CC DChg,9.353535353555344,-1.6997,3.6666
39,CC DChg,9.462809917400591,-1.6997,3.6663
39,CC DChg,9.57208448118763,-1.6997,3.6662
39,CC DChg,9.681359045032877,-1.6997,3.6659
39,CC DChg,9.790633608819917,-1.6997,3.6657
39,CC DChg,9.899908172665164,-1.6997,3.6655
39,CC DChg,10.009182736452203,-1.6997,3.6652
39,CC DChg,10.11845730029745,-1.6998,3.665
39,CC DChg,10.22773186408449,-1.6998,3.6648
39,CC DChg,10.337006427987944,-1.6998,3.6646
39,CC DChg,10.446280991658568,-1.6998,3.6644
39,CC DChg,10.547124133910984,-1.6998,3.6643
39,CC DChg,10.647967276046984,-1.6998,3.6641
39,CC DChg,10.748810418241192,-1.6998,3.6639
39,CC DChg,10.849653560377192,-1.6998,3.6637
39,CC DChg,10.9504967025714,-1.6998,3.6635
39,CC DChg,11.0513398447074,-1.6998,3.6633
39,CC DChg,11.152182986901607,-1.6998,3.6632
39,CC DChg,11.253026129037607,-1.6998,3.663
39,CC DChg,11.353869271231815,-1.6998,3.6629
39,CC DChg,11.454712413367815,-1.6998,3.6627
39,CC DChg,11.554789062647615,-1.6998,3.6625
39,CC DChg,11.654865711985622,-1.6998,3.6623
39,CC DChg,11.754942361265421,-1.6998,3.6622
39,CC DChg,11.85501901054522,-1.6998,3.662
39,CC DChg,11.95509565982502,-1.6998,3.6618
39,CC DChg,12.055172309104819,-1.6998,3.6617
39,CC DChg,12.155248958384618,-1.6998,3.6616
39,CC DChg,12.255325607664417,-1.6998,3.6614
39,CC DChg,12.355402257002424,-1.6998,3.6612
39,CC DChg,12.455478906282224,-1.6998,3.6611
39,CC DChg,12.555485874414444,-1.6998,3.6609
39,CC DChg,12.655492842488457,-1.6998,3.6608
39,CC DChg,12.755499810620677,-1.6998,3.6606
39,CC DChg,12.855506778752897,-1.6998,3.6605
39,CC DChg,12.955513746885117,-1.6999,3.6604
39,CC DChg,13.05552071495913,-1.6999,3.6602
