Step,Step Type,"t,s","I,A","U,V"
7,CC DChg,0.0,-1.6986,4.0411
7,CC DChg,1.0,-1.6986,4.0411
7,CC DChg,2.0,-1.6988,4.0406
7,CC DChg,3.0,-1.6992,4.0402
7,CC DChg,4.0,-1.6993,4.0394
7,CC DChg,5.0,-1.6995,4.0388
7,CC DChg,6.0,-1.6995,4.0383
7,CC DChg,7.0,-1.6996,4.0379
7,CC DChg,8.0,-1.6996,4.0375
7,CC DChg,8.181818181819835,-1.6997,4.0371
7,CC DChg,8.363636363639671,-1.6997,4.0368
7,CC DChg,8.545454545455868,-1.6997,4.0365
7,CC DChg,8.727272727272066,-1.6997,4.0362
7,CC DChg,8.909090909088263,-1.6997,4.0359
7,CC DChg,9.090909090908099,-1.6997,4.0357
7,CC DChg,9.272727272727934,-1.6998,4.0354
7,CC DChg,9.454545454544132,-1.6998,4.0352
7,CC DChg,9.636363636363967,-1.6998,4.035
7,CC DChg,9.818181818180165,-1.6998,4.0348
7,CC DChg,9.925619834710233,-1.6998,4.0346
7,CC DChg,10.0330578512403,-1.6998,4.0343
7,CC DChg,10.140495867766731,-1.6998,4.0341
7,CC DChg,10.247933884296799,-1.6998,4.034
7,CC DChg,10.355371900826867,-1.6998,4.0338
7,CC DChg,10.462809917356935,-1.6998,4.0336
7,CC DChg,10.570247933883365,-1.6998,4.0334
7,CC DChg,10.677685950413434,-1.6998,4.0333
7,CC DChg,10.785123966943502,-1.6998,4.0331
7,CC DChg,10.892561983469932,-1.6998,4.033
7,CC DChg,10.993238166789524,-1.6998,4.0328
7,CC DChg,11.093914350116393,-1.6998,4.0326
7,CC DChg,11.194590533432347,-1.6998,4.0325
7,CC DChg,11.29526671675194,-1.6998,4.0324
7,CC DChg,11.39594290007517,-1.6998,4.0322
7,CC DChg,11.496619083394762,-1.6998,4.0321
7,CC DChg,11.59729526672163,-1.6998,4.032
7,CC DChg,11.697971450041223,-1.6998,4.0318
7,CC DChg,11.798647633360815,-1.6998,4.0317
7,CC DChg,11.899323816680408,-1.6998,4.0315
7,CC DChg,11.999385287890618,-1.6998,4.0314
7,CC DChg,12.099446759100829,-1.6998,4.0313
7,CC DChg,12.199508230314677,-1.6998,4.0312
7,CC DChg,12.299569701524888,-1.6998,4.031
7,CC DChg,12.39963117273146,-1.6998,4.0309
7,CC DChg,12.499692643945309,-1.6998,4.0308
7,CC DChg,12.599754115159158,-1.6998,4.0307
7,CC DChg,12.699815586369368,-1.6998,4.0306
7,CC DChg,12.799877057579579,-1.6998,4.0305
7,CC DChg,12.89993852878979,-1.6998,4.0304
7,CC DChg,12.999944117080304,-1.6998,4.0302
7,CC DChg,13.099949705370818,-1.6998,4.0301
7,CC DChg,13.19995529366497,-1.6998,4.03
7,CC DChg,13.299960881955485,-1.6998,4.0299
7,CC DChg,13.399966470249637,-1.6998,4.0298
7,CC DChg,13.499972058540152,-1.6998,4.0296
7,CC DChg,13.599977646834304,-1.6998,4.0295
7,CC DChg,13.699983235124819,-1.6998,4.0294
7,CC DChg,13.799988823411695,-1.6998,4.0293
7,CC DChg,13.899994411709486,-1.6998,4.0292
7,CC DChg,13.999994919737219,-1.6998,4.0291
7,CC DChg,14.099995427761314,-1.6998,4.029
7,CC DChg,14.199995935789048,-1.6998,4.0289
7,CC DChg,14.29999644381678,-1.6998,4.0288
7,CC DChg,14.399996951840876,-1.6998,4.0287
7,CC DChg,14.49999745986861,-1.6998,4.0286
7,CC DChg,14.599997967892705,-1.6998,4.0285
7,CC DChg,14.699998475920438,-1.6998,4.0284
7,CC DChg,14.799998983948171,-1.6998,4.0283
7,CC DChg,14.899999491968629,-1.6998,4.0282
7,CC DChg,14.999999538154952,-1.6998,4.0281
7,CC DChg,15.099999584341276,-1.6998,4.028
7,CC DChg,15.199999630523962,-1.6998,4.0279
7,CC DChg,15.299999676710286,-1.6998,4.0278
7,CC DChg,15.399999722892971,-1.6998,4.0277
7,CC DChg,15.499999769079295,-1.6998,4.0276
7,CC DChg,15.599999815265619,-1.6998,4.0275
7,CC DChg,15.699999861448305,-1.6998,4.0274
7,CC DChg,15.79999990763099,-1.6998,4.0273
7,CC DChg,15.899999953817314,-1.6998,4.0273
7,CC DChg,15.999999958010449,-1.6998,4.0271
7,CC DChg,16.09999996221086,-1.6998,4.027
7,CC DChg,16.19999996641127,-1.6998,4.027
7,CC DChg,16.29999997061168,-1.6998,4.0269
7,CC DChg,16.399999974808452,-1.6998,4.0268
7,CC DChg,16.499999979008862,-1.6998,4.0267
7,CC DChg,16.599999983209273,-1.6998,4.0266
7,CC DChg,16.699999987409683,-1.6998,4.0265
7,CC DChg,16.799999991602817,-1.6998,4.0264
7,CC DChg,16.899999995803228,-1.6998,4.0264
7,CC DChg,16.99999999618376,-1.6998,4.0263
7,CC DChg,17.09999999656793,-1.6998,4.0262
7,CC DChg,17.199999996948463,-1.6998,4.0261
7,CC DChg,17.299999997328996,-1.6998,4.0261
7,CC DChg,17.39999999770953,-1.6998,4.026
7,CC DChg,17.4999999980937,-1.6998,4.0258
7,CC DChg,17.59999999847423,-1.6998,4.0258
7,CC DChg,17.699999998851126,-1.6998,4.0257
7,CC DChg,17.799999999235297,-1.6998,4.0256
7,CC DChg,17.899999999619467,-1.6998,4.0255
7,CC DChg,17.999999999650754,-1.6998,4.0254
7,CC DChg,18.099999999689317,-1.6998,4.0253
7,CC DChg,18.19999999972424,-1.6998,4.0253
7,CC DChg,18.299999999759166,-1.6998,4.0252
7,CC DChg,18.39999999979773,-1.6998,4.0252
7,CC DChg,18.499999999825377,-1.6998,4.0251
7,CC DChg,18.5999999998603,-1.6998,4.025
7,CC DChg,18.69999999989159,-1.6998,4.0249
7,CC DChg,18.79999999993015,-1.6998,4.0249
7,CC DChg,18.899999999965075,-1.6998,4.0247
7,CC DChg,18.999999999967258,-1.6998,4.0247
7,CC DChg,19.09999999997308,-1.6998,4.0246
7,CC DChg,19.199999999971624,-1.6998,4.0246
7,CC DChg,19.299999999977445,-1.6998,4.0245
7,CC DChg,19.399999999979627,-1.6998,4.0244
7,CC DChg,19.499999999985448,-1.6998,4.0243
