Step,Step Type,"t,s","I,A","U,V"
37,CC DChg,0.0,-1.6985,3.7427
37,CC DChg,1.099999999976717,-1.6985,3.7427
37,CC DChg,2.1999999999825377,-1.6987,3.7424
37,CC DChg,3.2999999999883585,-1.6991,3.7421
37,CC DChg,4.399999999994179,-1.6993,3.7414
37,CC DChg,5.5,-1.6994,3.741
37,CC DChg,6.599999999976717,-1.6995,3.7406
37,CC DChg,7.699999999982538,-1.6995,3.7403
37,CC DChg,7.890909090900095,-1.6996,3.7399
37,CC DChg,8.081818181788549,-1.6996,3.7396
37,CC DChg,8.272727272706106,-1.6996,3.7393
37,CC DChg,8.463636363623664,-1.6997,3.739
37,CC DChg,8.654545454512117,-1.6997,3.7388
37,CC DChg,8.845454545429675,-1.6997,3.7386
37,CC DChg,9.036363636376336,-1.6997,3.7383
37,CC DChg,9.22727272726479,-1.6997,3.7381
37,CC DChg,9.418181818182347,-1.6997,3.7379
37,CC DChg,9.609090909070801,-1.6997,3.7377
37,CC DChg,9.717355371889425,-1.6997,3.7375
37,CC DChg,9.825619834678946,-1.6997,3.7373
37,CC DChg,9.93388429749757,-1.6997,3.7371
37,CC DChg,10.042148760345299,-1.6997,3.737
37,CC DChg,10.15041322313482,-1.6997,3.7368
37,CC DChg,10.258677685953444,-1.6997,3.7366
37,CC DChg,10.366942148742964,-1.6998,3.7364
37,CC DChg,10.475206611590693,-1.6998,3.7363
37,CC DChg,10.583471074380213,-1.6998,3.7361
37,CC DChg,10.691735537198838,-1.6998,3.7359
37,CC DChg,10.792486851976719,-1.6998,3.7358
37,CC DChg,10.893238166783703,-1.6998,3.7356
37,CC DChg,10.993989481590688,-1.6998,3.7355
37,CC DChg,11.094740796397673,-1.6998,3.7353
37,CC DChg,11.195492111175554,-1.6998,3.7351
37,CC DChg,11.296243425982539,-1.6998,3.735
37,CC DChg,11.396994740789523,-1.6998,3.7348
37,CC DChg,11.497746055596508,-1.6998,3.7347
37,CC DChg,11.598497370374389,-1.6998,3.7346
37,CC DChg,11.699248685181374,-1.6998,3.7345
37,CC DChg,11.799316986522172,-1.6998,3.7344
37,CC DChg,11.89938528786297,-1.6998,3.7342
37,CC DChg,11.999453589232871,-1.6998,3.7341
37,CC DChg,12.099521890544565,-1.6998,3.734
37,CC DChg,12.199590191943571,-1.6998,3.7338
37,CC DChg,12.299658493255265,-1.6998,3.7337
37,CC DChg,12.399726794596063,-1.6998,3.7336
37,CC DChg,12.499795095936861,-1.6998,3.7334
37,CC DChg,12.599863397277659,-1.6998,3.7333
37,CC DChg,12.699931698618457,-1.6998,3.7332
37,CC DChg,12.799937907868298,-1.6998,3.7331
37,CC DChg,12.899944117059931,-1.6998,3.733
37,CC DChg,12.999950326280668,-1.6998,3.7328
37,CC DChg,13.099956535501406,-1.6998,3.7328
37,CC DChg,13.199962744751247,-1.6998,3.7326
37,CC DChg,13.29996895394288,-1.6998,3.7325
37,CC DChg,13.399975163134513,-1.6998,3.7324
37,CC DChg,13.499981372384354,-1.6999,3.7323
37,CC DChg,13.599987581575988,-1.6999,3.7322
37,CC DChg,13.699993790796725,-1.6999,3.7321
37,CC DChg,13.799994355242234,-1.6999,3.732
37,CC DChg,13.899994919716846,-1.6999,3.7319
37,CC DChg,13.999995484191459,-1.6999,3.7317
37,CC DChg,14.099996048666071,-1.6999,3.7317
37,CC DChg,14.199996613140684,-1.6999,3.7316
37,CC DChg,14.299997177615296,-1.6999,3.7315
37,CC DChg,14.399997742089909,-1.6999,3.7314
37,CC DChg,14.499998306535417,-1.6999,3.7313
37,CC DChg,14.599998871039134,-1.6999,3.7312
37,CC DChg,14.69999943554285,-1.6999,3.7311
37,CC DChg,14.79999948682962,-1.6999,3.7309
37,CC DChg,14.899999538145494,-1.6999,3.7308
37,CC DChg,14.999999589461368,-1.6999,3.7308
