Step,Step Type,"t,s","I,A","U,V"
7,CC DChg,0.0,-1.6985,4.0398
7,CC DChg,2.75,-1.6985,4.0398
7,CC DChg,3.0909090909117367,-1.6987,4.0384
7,CC DChg,3.4318181818161975,-1.699,4.0377
7,CC DChg,3.772727272727934,-1.6992,4.0366
7,CC DChg,4.113636363639671,-1.6993,4.0359
7,CC DChg,4.454545454544132,-1.6994,4.0354
7,CC DChg,4.795454545455868,-1.6994,4.035
7,CC DChg,5.136363636360329,-1.6995,4.0346
7,CC DChg,5.477272727272066,-1.6995,4.0342
7,CC DChg,5.818181818176527,-1.6995,4.034
7,CC DChg,6.159090909088263,-1.6996,4.0337
7,CC DChg,6.280991735533462,-1.6996,4.0334
7,CC DChg,6.4028925619786605,-1.6996,4.0332
7,CC DChg,6.524793388431135,-1.6996,4.0329
7,CC DChg,6.64669421488361,-1.6996,4.0328
7,CC DChg,6.768595041321532,-1.6996,4.0326
7,CC DChg,6.890495867766731,-1.6996,4.0324
7,CC DChg,7.01239669421193,-1.6996,4.0322
7,CC DChg,7.134297520657128,-1.6996,4.032
7,CC DChg,7.256198347109603,-1.6997,4.0318
7,CC DChg,7.378099173562077,-1.6997,4.0317
7,CC DChg,7.480090157776431,-1.6997,4.0315
7,CC DChg,7.58208114199806,-1.6997,4.0313
7,CC DChg,7.684072126219689,-1.6997,4.0311
7,CC DChg,7.786063110441319,-1.6997,4.031
7,CC DChg,7.888054094662948,-1.6997,4.0309
7,CC DChg,7.990045078891853,-1.6997,4.0307
7,CC DChg,8.092036063113483,-1.6997,4.0306
7,CC DChg,8.194027047335112,-1.6997,4.0304
7,CC DChg,8.296018031556741,-1.6997,4.0302
7,CC DChg,8.39800901577837,-1.6997,4.0301
7,CC DChg,8.49819001434662,-1.6997,4.03
7,CC DChg,8.598371012907592,-1.6997,4.0299
7,CC DChg,8.698552011483116,-1.6997,4.0297
7,CC DChg,8.798733010051365,-1.6997,4.0297
7,CC DChg,8.898914008605061,-1.6997,4.0295
7,CC DChg,8.99909500717331,-1.6997,4.0294
7,CC DChg,9.099276005727006,-1.6998,4.0292
7,CC DChg,9.19945700430253,-1.6998,4.0291
7,CC DChg,9.299638002870779,-1.6998,4.029
7,CC DChg,9.399819001431752,-1.6998,4.0289
7,CC DChg,9.49983545584837,-1.6998,4.0288
7,CC DChg,9.599851910264988,-1.6998,4.0287
7,CC DChg,9.69986836467433,-1.6998,4.0286
7,CC DChg,9.799884819090948,-1.6998,4.0284
7,CC DChg,9.899901273507567,-1.6998,4.0283
7,CC DChg,9.999917727916909,-1.6998,4.0282
7,CC DChg,10.099934182340803,-1.6998,4.0281
7,CC DChg,10.199950636757421,-1.6998,4.028
7,CC DChg,10.299967091166764,-1.6998,4.0279
7,CC DChg,10.399983545583382,-1.6998,4.0277
7,CC DChg,10.499985041438777,-1.6998,4.0277
7,CC DChg,10.599986537294171,-1.6998,4.0276
7,CC DChg,10.699988033149566,-1.6998,4.0275
7,CC DChg,10.79998952900496,-1.6998,4.0273
7,CC DChg,10.899991024860356,-1.6998,4.0273
7,CC DChg,10.999992520723026,-1.6998,4.0272
7,CC DChg,11.099994016578421,-1.6998,4.0272
7,CC DChg,11.199995512433816,-1.6998,4.027
7,CC DChg,11.29999700828921,-1.6998,4.0269
7,CC DChg,11.399998504151881,-1.6998,4.0268
7,CC DChg,11.499998640130798,-1.6998,4.0267
7,CC DChg,11.59999877611699,-1.6998,4.0266
7,CC DChg,11.699998912103183,-1.6998,4.0265
7,CC DChg,11.799999048089376,-1.6998,4.0265
7,CC DChg,11.899999184082844,-1.6998,4.0264
7,CC DChg,11.999999320069037,-1.6998,4.0263
7,CC DChg,12.09999945605523,-1.6998,4.0262
7,CC DChg,12.199999592041422,-1.6998,4.0261
7,CC DChg,12.299999728027615,-1.6998,4.026
7,CC DChg,12.399999864013807,-1.6998,4.0259
7,CC DChg,12.499999876366928,-1.6998,4.0259
7,CC DChg,12.599999888741877,-1.6998,4.0258
7,CC DChg,12.699999901102274,-1.6998,4.0257
7,CC DChg,12.79999991346267,-1.6998,4.0256
7,CC DChg,12.899999925823067,-1.6998,4.0255
7,CC DChg,12.99999993819074,-1.6998,4.0255
7,CC DChg,13.099999950551137,-1.6998,4.0254
7,CC DChg,13.199999962911534,-1.6998,4.0253
7,CC DChg,13.29999997527193,-1.6998,4.0252
7,CC DChg,13.399999987639603,-1.6998,4.0251
7,CC DChg,13.499999988765921,-1.6998,4.0251
7,CC DChg,13.599999989884964,-1.6998,4.025
7,CC DChg,13.699999991011282,-1.6998,4.0249
7,CC DChg,13.7999999921376,-1.6998,4.0248
7,CC DChg,13.899999993256642,-1.6998,4.0247
7,CC DChg,13.99999999438296,-1.6998,4.0246
7,CC DChg,14.099999995502003,-1.6998,4.0245
7,CC DChg,14.199999996628321,-1.6998,4.0245
7,CC DChg,14.299999997761915,-1.6998,4.0244
7,CC DChg,14.399999998880958,-1.6998,4.0244
7,CC DChg,14.49999999897409,-1.6998,4.0243
7,CC DChg,14.599999999081774,-1.6998,4.0242
7,CC DChg,14.699999999182182,-1.6998,4.0241
7,CC DChg,14.79999999928259,-1.6998,4.0241
7,CC DChg,14.899999999382999,-1.6998,4.0239
7,CC DChg,14.999999999490683,-1.6998,4.0238
7,CC DChg,15.099999999591091,-1.6998,4.0238
7,CC DChg,15.1999999996915,-1.6998,4.0238
7,CC DChg,15.299999999791908,-1.6998,4.0237
7,CC DChg,15.399999999899592,-1.6998,4.0236
7,CC DChg,15.499999999912689,-1.6998,4.0236
7,CC DChg,15.59999999991851,-1.6998,4.0235
7,CC DChg,15.699999999917054,-1.6998,4.0234
7,CC DChg,15.799999999937427,-1.6998,4.0234
7,CC DChg,15.899999999943248,-1.6998,4.0232
7,CC DChg,15.99999999996362,-1.6998,4.0232
7,CC DChg,16.099999999962165,-1.6998,4.0231
7,CC DChg,16.19999999997526,-1.6998,4.0231
7,CC DChg,16.299999999981083,-1.6998,4.023
7,CC DChg,16.400000000001455,-1.6998,4.0229
7,CC DChg,16.499999999992724,-1.6998,4.0229
7,CC DChg,16.599999999998545,-1.6998,4.0228
7,CC DChg,16.69999999999709,-1.6998,4.0227
7,CC DChg,16.80000000000291,-1.6998,4.0227
7,CC DChg,16.900000000001455,-1.6998,4.0226
7,CC DChg,17.0,-1.6998,4.0225
7,CC DChg,17.099999999998545,-1.6998,4.0225
7,CC DChg,17.19999999999709,-1.6998,4.0225
7,CC DChg,17.30000000000291,-1.6998,4.0223
7,CC DChg,17.400000000001455,-1.6998,4.0223
7,CC DChg,17.5,-1.6998,4.0223
7,CC DChg,17.599999999998545,-1.6998,4.0221
7,CC DChg,17.69999999999709,-1.6998,4.0221
7,CC DChg,17.80000000000291,-1.6998,4.0221
7,CC DChg,17.900000000001455,-1.6998,4.022
7,CC DChg,18.0,-1.6998,4.022
7,CC DChg,18.099999999998545,-1.6998,4.0219
7,CC DChg,18.19999999999709,-1.6998,4.0218
7,CC DChg,18.30000000000291,-1.6998,4.0218
7,CC DChg,18.400000000001455,-1.6998,4.0217
7,CC DChg,18.5,-1.6998,4.0216
7,CC DChg,18.599999999998545,-1.6998,4.0216
7,CC DChg,18.69999999999709,-1.6998,4.0215
7,CC DChg,18.80000000000291,-1.6998,4.0214
7,CC DChg,18.900000000001455,-1.6998,4.0214
7,CC DChg,19.0,-1.6998,4.0213
7,CC DChg,19.099999999998545,-1.6998,4.0213
7,CC DChg,19.19999999999709,-1.6998,4.0212
7,CC DChg,19.30000000000291,-1.6998,4.0211
7,CC DChg,19.400000000001455,-1.6998,4.021
7,CC DChg,19.5,-1.6998,4.021
7,CC DChg,19.599999999998545,-1.6998,4.021
7,CC DChg,19.69999999999709,-1.6998,4.0209
7,CC DChg,19.80000000000291,-1.6998,4.0209
7,CC DChg,19.900000000001455,-1.6998,4.0208
7,CC DChg,20.0,-1.6998,4.0208
7,CC DChg,20.099999999998545,-1.6998,4.0207
7,CC DChg,20.19999999999709,-1.6998,4.0206
7,CC DChg,20.30000000000291,-1.6998,4.0206
7,CC DChg,20.400000000001455,-1.6998,4.0205
7,CC DChg,20.5,-1.6998,4.0205
7,CC DChg,20.599999999998545,-1.6998,4.0204
7,CC DChg,20.69999999999709,-1.6998,4.0204
7,CC DChg,20.80000000000291,-1.6998,4.0203
7,CC DChg,20.900000000001455,-1.6998,4.0203
7,CC DChg,21.0,-1.6998,4.0202
7,CC DChg,21.099999999998545,-1.6998,4.0202
7,CC DChg,21.19999999999709,-1.6998,4.0201
7,CC DChg,21.30000000000291,-1.6998,4.0201
7,CC DChg,21.400000000001455,-1.6998,4.02
7,CC DChg,21.5,-1.6998,4.02
7,CC DChg,21.599999999998545,-1.6998,4.0199
7,CC DChg,21.69999999999709,-1.6998,4.0198
7,CC DChg,21.80000000000291,-1.6998,4.0197
7,CC DChg,21.900000000001455,-1.6998,4.0197
7,CC DChg,22.0,-1.6998,4.0196
7,CC DChg,22.099999999998545,-1.6998,4.0196
7,CC DChg,22.19999999999709,-1.6998,4.0196
7,CC DChg,22.30000000000291,-1.6998,4.0195
7,CC DChg,22.400000000001455,-1.6998,4.0195
7,CC DChg,22.5,-1.6998,4.0194
7,CC DChg,22.599999999998545,-1.6998,4.0194
7,CC DChg,22.69999999999709,-1.6998,4.0193
7,CC DChg,22.80000000000291,-1.6998,4.0192
7,CC DChg,22.900000000001455,-1.6998,4.0192
7,CC DChg,23.0,-1.6998,4.0192
7,CC DChg,23.099999999998545,-1.6998,4.0191
7,CC DChg,23.19999999999709,-1.6998,4.0191
7,CC DChg,23.30000000000291,-1.6998,4.0191
7,CC DChg,23.400000000001455,-1.6998,4.019
7,CC DChg,23.5,-1.6998,4.0189
7,CC DChg,23.599999999998545,-1.6998,4.0189
7,CC DChg,23.69999999999709,-1.6998,4.0189
7,CC DChg,23.80000000000291,-1.6998,4.0188
7,CC DChg,23.900000000001455,-1.6998,4.0188
7,CC DChg,24.0,-1.6998,4.0186
7,CC DChg,24.099999999998545,-1.6998,4.0186
7,CC DChg,24.19999999999709,-1.6998,4.0186
7,CC DChg,24.30000000000291,-1.6998,4.0186
7,CC DChg,24.400000000001455,-1.6998,4.0186
7,CC DChg,24.5,-1.6998,4.0184
7,CC DChg,24.599999999998545,-1.6998,4.0184
7,CC DChg,24.69999999999709,-1.6998,4.0184
7,CC DChg,24.80000000000291,-1.6998,4.0183
7,CC DChg,24.900000000001455,-1.6998,4.0182
7,CC DChg,25.0,-1.6998,4.0182
7,CC DChg,25.099999999998545,-1.6998,4.0181
7,CC DChg,25.19999999999709,-1.6998,4.0181
7,CC DChg,25.30000000000291,-1.6998,4.0181
7,CC DChg,25.400000000001455,-1.6998,4.018
7,CC DChg,25.5,-1.6998,4.018
7,CC DChg,25.599999999998545,-1.6998,4.018
7,CC DChg,25.69999999999709,-1.6998,4.0179
7,CC DChg,25.80000000000291,-1.6998,4.0178
7,CC DChg,25.900000000001455,-1.6998,4.0178
7,CC DChg,26.0,-1.6998,4.0178
7,CC DChg,26.099999999998545,-1.6998,4.0177
7,CC DChg,26.19999999999709,-1.6997,4.0177
7,CC DChg,26.30000000000291,-1.6997,4.0176
7,CC DChg,26.400000000001455,-1.6997,4.0176
7,CC DChg,26.5,-1.6997,4.0175
7,CC DChg,26.599999999998545,-1.6997,4.0175
7,CC DChg,26.69999999999709,-1.6997,4.0174
7,CC DChg,26.80000000000291,-1.6997,4.0174
7,CC DChg,26.900000000001455,-1.6997,4.0174
7,CC DChg,27.0,-1.6997,4.0173
7,CC DChg,27.099999999998545,-1.6997,4.0173
7,CC DChg,27.19999999999709,-1.6997,4.0172
7,CC DChg,27.30000000000291,-1.6997,4.0172
7,CC DChg,27.400000000001455,-1.6997,4.0171
7,CC DChg,27.5,-1.6997,4.0171
7,CC DChg,27.599999999998545,-1.6997,4.0171
7,CC DChg,27.69999999999709,-1.6997,4.017
