Step,Step Type,"t,s","I,A","U,V"
57,CC DChg,0.0,-1.6983,3.546
57,CC DChg,0.424242424312979,-1.6983,3.546
57,CC DChg,0.8484848485095426,-1.6985,3.5456
57,CC DChg,1.2727272727061063,-1.6989,3.5454
57,CC DChg,1.6969696969608776,-1.6991,3.5448
57,CC DChg,2.1212121211574413,-1.6993,3.5444
57,CC DChg,2.5454545454704203,-1.6993,3.544
57,CC DChg,2.9696969697251916,-1.6994,3.5437
57,CC DChg,3.393939393979963,-1.6994,3.5433
57,CC DChg,3.8181818181765266,-1.6995,3.5431
57,CC DChg,4.242424242431298,-1.6995,3.5428
57,CC DChg,4.3719008264597505,-1.6995,3.5427
57,CC DChg,4.501377410488203,-1.6996,3.5424
57,CC DChg,4.630853994516656,-1.6996,3.5422
57,CC DChg,4.760330578603316,-1.6996,3.542
57,CC DChg,4.889807162573561,-1.6996,3.5418
57,CC DChg,5.019283746602014,-1.6996,3.5416
57,CC DChg,5.148760330572259,-1.6996,3.5414
57,CC DChg,5.278236914600711,-1.6996,3.5413
57,CC DChg,5.407713498687372,-1.6996,3.5411
57,CC DChg,5.537190082657617,-1.6996,3.5409
57,CC DChg,5.6398697721306235,-1.6997,3.5408
57,CC DChg,5.742549461545423,-1.6997,3.5406
57,CC DChg,5.8452291510184295,-1.6997,3.5405
57,CC DChg,5.947908840491436,-1.6997,3.5403
57,CC DChg,6.050588529964443,-1.6997,3.5401
57,CC DChg,6.1532682193792425,-1.6997,3.54
57,CC DChg,6.255947908852249,-1.6997,3.5399
57,CC DChg,6.358627598383464,-1.6997,3.5397
57,CC DChg,6.461307287798263,-1.6997,3.5396
57,CC DChg,6.563986977213062,-1.6997,3.5395
57,CC DChg,6.664230585331097,-1.6997,3.5394
57,CC DChg,6.76447419350734,-1.6997,3.5392
57,CC DChg,6.864717801567167,-1.6997,3.5391
57,CC DChg,6.964961409801617,-1.6997,3.539
57,CC DChg,7.0652050178614445,-1.6997,3.5389
57,CC DChg,7.165448626037687,-1.6998,3.5388
57,CC DChg,7.265692234097514,-1.6998,3.5386
57,CC DChg,7.365935842273757,-1.6998,3.5385
57,CC DChg,7.466179450391792,-1.6998,3.5384
57,CC DChg,7.566423058568034,-1.6998,3.5383
57,CC DChg,7.666445204755291,-1.6998,3.5381
57,CC DChg,7.766467350942548,-1.6998,3.538
57,CC DChg,7.866489497071598,-1.6998,3.5379
57,CC DChg,7.966511643317062,-1.6998,3.5378
57,CC DChg,8.06653378950432,-1.6998,3.5377
57,CC DChg,8.166555935749784,-1.6998,3.5375
57,CC DChg,8.266578081937041,-1.6998,3.5375
57,CC DChg,8.366600228124298,-1.6998,3.5373
57,CC DChg,8.466622374311555,-1.6998,3.5372
57,CC DChg,8.566644520498812,-1.6998,3.5371
57,CC DChg,8.666646533762105,-1.6998,3.537
57,CC DChg,8.766648547083605,-1.6998,3.5369
57,CC DChg,8.866650560346898,-1.6998,3.5368
57,CC DChg,8.966652573668398,-1.6998,3.5367
57,CC DChg,9.06665458693169,-1.6998,3.5366
57,CC DChg,9.166656600311399,-1.6998,3.5365
57,CC DChg,9.266658613458276,-1.6998,3.5364
57,CC DChg,9.366660626837984,-1.6998,3.5363
57,CC DChg,9.466662640101276,-1.6998,3.5362
57,CC DChg,9.566664653422777,-1.6998,3.5361
57,CC DChg,9.666664836462587,-1.6998,3.536
57,CC DChg,9.766665019502398,-1.6998,3.5359
57,CC DChg,9.866665202484,-1.6998,3.5358
57,CC DChg,9.966665385582019,-1.6998,3.5357
57,CC DChg,10.066665568563621,-1.6998,3.5356
57,CC DChg,10.166665751545224,-1.6998,3.5355
57,CC DChg,10.266665934585035,-1.6998,3.5354
57,CC DChg,10.366666117566638,-1.6998,3.5353
57,CC DChg,10.466666300664656,-1.6998,3.5352
57,CC DChg,10.566666483646259,-1.6998,3.5351
57,CC DChg,10.666666500270367,-1.6998,3.535
57,CC DChg,10.76666651701089,-1.6998,3.5349
57,CC DChg,10.86666653357679,-1.6998,3.5348
57,CC DChg,10.966666550200898,-1.6998,3.5347
57,CC DChg,11.066666566825006,-1.6998,3.5346
57,CC DChg,11.166666583507322,-1.6998,3.5345
57,CC DChg,11.266666600189637,-1.6998,3.5344
57,CC DChg,11.366666616755538,-1.6998,3.5344
57,CC DChg,11.466666633379646,-1.6998,3.5343
57,CC DChg,11.566666650061961,-1.6998,3.5342
57,CC DChg,11.666666651552077,-1.6998,3.5341
57,CC DChg,11.766666653100401,-1.6998,3.534
57,CC DChg,11.866666654590517,-1.6998,3.5339
57,CC DChg,11.966666656080633,-1.6998,3.5338
57,CC DChg,12.06666665757075,-1.6998,3.5337
57,CC DChg,12.166666659060866,-1.6998,3.5337
57,CC DChg,12.266666660667397,-1.6998,3.5336
57,CC DChg,12.366666662157513,-1.6998,3.5335
57,CC DChg,12.46666666364763,-1.6998,3.5334
57,CC DChg,12.566666665195953,-1.6998,3.5333
57,CC DChg,12.666666665347293,-1.6998,3.5332
57,CC DChg,12.766666665498633,-1.6998,3.5331
57,CC DChg,12.866666665591765,-1.6998,3.533
57,CC DChg,12.966666665801313,-1.6998,3.533
57,CC DChg,13.066666665894445,-1.6998,3.5329
57,CC DChg,13.166666665987577,-1.6998,3.5328
57,CC DChg,13.266666666138917,-1.6998,3.5327
57,CC DChg,13.366666666290257,-1.6998,3.5326
57,CC DChg,13.466666666441597,-1.6999,3.5325
57,CC DChg,13.566666666592937,-1.6999,3.5325
57,CC DChg,13.666666666569654,-1.6999,3.5324
57,CC DChg,13.766666666604578,-1.6999,3.5323
57,CC DChg,13.866666666581295,-1.6999,3.5322
57,CC DChg,13.96666666661622,-1.6999,3.5321
57,CC DChg,14.066666666592937,-1.6999,3.532
57,CC DChg,14.16666666668607,-1.6999,3.532
57,CC DChg,14.266666666604578,-1.6999,3.5319
57,CC DChg,14.36666666669771,-1.6999,3.5318
57,CC DChg,14.466666666674428,-1.6999,3.5318
57,CC DChg,14.566666666709352,-1.6999,3.5317
57,CC DChg,14.66666666668607,-1.6999,3.5316
57,CC DChg,14.766666666662786,-1.6999,3.5316
57,CC DChg,14.86666666669771,-1.6999,3.5314
57,CC DChg,14.966666666674428,-1.6999,3.5314
57,CC DChg,15.066666666709352,-1.6999,3.5313
57,CC DChg,15.16666666668607,-1.6999,3.5312
57,CC DChg,15.266666666662786,-1.6999,3.5312
57,CC DChg,15.36666666669771,-1.6999,3.5311
57,CC DChg,15.466666666674428,-1.6999,3.531
57,CC DChg,15.566666666709352,-1.6999,3.5309
57,CC DChg,15.66666666668607,-1.6999,3.5309
57,CC DChg,15.766666666662786,-1.6999,3.5308
57,CC DChg,15.86666666669771,-1.6999,3.5307
57,CC DChg,15.966666666674428,-1.6999,3.5306
57,CC DChg,16.066666666709352,-1.6999,3.5306
57,CC DChg,16.16666666668607,-1.6999,3.5305
57,CC DChg,16.266666666662786,-1.6999,3.5304
57,CC DChg,16.36666666669771,-1.6999,3.5303
57,CC DChg,16.466666666674428,-1.6999,3.5302
57,CC DChg,16.566666666709352,-1.6999,3.5302
57,CC DChg,16.66666666668607,-1.6999,3.5301
57,CC DChg,16.766666666662786,-1.6999,3.53
57,CC DChg,16.86666666669771,-1.6999,3.53
57,CC DChg,16.966666666674428,-1.6999,3.5299
57,CC DChg,17.066666666709352,-1.6999,3.5298
57,CC DChg,17.16666666668607,-1.6999,3.5297
57,CC DChg,17.266666666662786,-1.6999,3.5297
57,CC DChg,17.36666666669771,-1.6999,3.5296
57,CC DChg,17.466666666674428,-1.6999,3.5295
57,CC DChg,17.566666666709352,-1.6999,3.5294
57,CC DChg,17.66666666668607,-1.6999,3.5293
57,CC DChg,17.766666666662786,-1.6999,3.5293
57,CC DChg,17.86666666669771,-1.6999,3.5292
57,CC DChg,17.966666666674428,-1.6999,3.5291
57,CC DChg,18.066666666709352,-1.6999,3.5291
57,CC DChg,18.16666666668607,-1.6999,3.529
57,CC DChg,18.266666666662786,-1.6999,3.5289
57,CC DChg,18.36666666669771,-1.6999,3.5289
57,CC DChg,18.466666666674428,-1.6999,3.5288
57,CC DChg,18.566666666709352,-1.6999,3.5287
57,CC DChg,18.66666666668607,-1.6999,3.5287
57,CC DChg,18.766666666662786,-1.6999,3.5286
57,CC DChg,18.86666666669771,-1.6999,3.5285
57,CC DChg,18.966666666674428,-1.6999,3.5284
57,CC DChg,19.066666666709352,-1.6999,3.5284
57,CC DChg,19.16666666668607,-1.6999,3.5283
57,CC DChg,19.266666666662786,-1.6998,3.5282
57,CC DChg,19.36666666669771,-1.6998,3.5281
57,CC DChg,19.466666666674428,-1.6998,3.5281
57,CC DChg,19.566666666709352,-1.6998,3.528
57,CC DChg,19.66666666668607,-1.6998,3.5279
57,CC DChg,19.766666666662786,-1.6998,3.5279
57,CC DChg,19.86666666669771,-1.6998,3.5277
57,CC DChg,19.966666666674428,-1.6998,3.5277
57,CC DChg,20.066666666709352,-1.6998,3.5276
57,CC DChg,20.16666666668607,-1.6998,3.5276
57,CC DChg,20.266666666662786,-1.6998,3.5275
57,CC DChg,20.36666666669771,-1.6998,3.5274
57,CC DChg,20.466666666674428,-1.6998,3.5274
57,CC DChg,20.566666666709352,-1.6998,3.5273
57,CC DChg,20.66666666668607,-1.6998,3.5272
57,CC DChg,20.766666666662786,-1.6998,3.5272
57,CC DChg,20.86666666669771,-1.6998,3.527
57,CC DChg,20.966666666674428,-1.6998,3.527
57,CC DChg,21.066666666709352,-1.6998,3.5269
57,CC DChg,21.16666666668607,-1.6998,3.5268
57,CC DChg,21.266666666662786,-1.6998,3.5268
57,CC DChg,21.36666666669771,-1.6998,3.5267
57,CC DChg,21.466666666674428,-1.6998,3.5267
57,CC DChg,21.566666666709352,-1.6998,3.5266
57,CC DChg,21.66666666668607,-1.6998,3.5265
57,CC DChg,21.766666666662786,-1.6998,3.5264
57,CC DChg,21.86666666669771,-1.6998,3.5264
57,CC DChg,21.966666666674428,-1.6998,3.5263
57,CC DChg,22.066666666709352,-1.6998,3.5263
57,CC DChg,22.16666666668607,-1.6998,3.5262
57,CC DChg,22.266666666662786,-1.6998,3.5262
57,CC DChg,22.36666666669771,-1.6998,3.526
57,CC DChg,22.466666666674428,-1.6998,3.526
57,CC DChg,22.566666666709352,-1.6998,3.5259
57,CC DChg,22.66666666668607,-1.6998,3.5259
57,CC DChg,22.766666666662786,-1.6998,3.5258
57,CC DChg,22.86666666669771,-1.6998,3.5257
57,CC DChg,22.966666666674428,-1.6998,3.5257
57,CC DChg,23.066666666709352,-1.6998,3.5256
57,CC DChg,23.16666666668607,-1.6998,3.5255
57,CC DChg,23.266666666662786,-1.6998,3.5255
57,CC DChg,23.36666666669771,-1.6998,3.5254
57,CC DChg,23.466666666674428,-1.6998,3.5254
57,CC DChg,23.566666666709352,-1.6998,3.5253
57,CC DChg,23.66666666668607,-1.6998,3.5252
57,CC DChg,23.766666666662786,-1.6998,3.5252
57,CC DChg,23.86666666669771,-1.6998,3.5251
57,CC DChg,23.966666666674428,-1.6998,3.525
57,CC DChg,24.066666666709352,-1.6998,3.5249
57,CC DChg,24.16666666668607,-1.6998,3.5249
57,CC DChg,24.266666666662786,-1.6998,3.5248
57,CC DChg,24.36666666669771,-1.6998,3.5248
57,CC DChg,24.466666666674428,-1.6998,3.5247
57,CC DChg,24.566666666709352,-1.6998,3.5247
57,CC DChg,24.66666666668607,-1.6998,3.5246
57,CC DChg,24.766666666662786,-1.6998,3.5245
57,CC DChg,24.86666666669771,-1.6998,3.5244
57,CC DChg,24.966666666674428,-1.6998,3.5244
57,CC DChg,25.066666666709352,-1.6998,3.5244
57,CC DChg,25.16666666668607,-1.6998,3.5243
57,CC DChg,25.266666666662786,-1.6998,3.5242
57,CC DChg,25.36666666669771,-1.6998,3.5242
57,CC DChg,25.466666666674428,-1.6998,3.5241
57,CC DChg,25.566666666709352,-1.6998,3.5241
57,CC DChg,25.66666666668607,-1.6998,3.524
57,CC DChg,25.766666666662786,-1.6998,3.5239
57,CC DChg,25.86666666669771,-1.6998,3.5238
57,CC DChg,25.966666666674428,-1.6998,3.5238
57,CC DChg,26.066666666709352,-1.6998,3.5237
57,CC DChg,26.16666666668607,-1.6998,3.5237
57,CC DChg,26.266666666662786,-1.6998,3.5236
57,CC DChg,26.36666666669771,-1.6998,3.5236
57,CC DChg,26.466666666674428,-1.6998,3.5235
57,CC DChg,26.566666666709352,-1.6998,3.5234
57,CC DChg,26.66666666668607,-1.6998,3.5233
57,CC DChg,26.766666666662786,-1.6998,3.5233
57,CC DChg,26.86666666669771,-1.6998,3.5233
57,CC DChg,26.966666666674428,-1.6998,3.5232
57,CC DChg,27.066666666709352,-1.6998,3.5232
57,CC DChg,27.16666666668607,-1.6998,3.5231
57,CC DChg,27.266666666662786,-1.6998,3.523
57,CC DChg,27.36666666669771,-1.6998,3.523
57,CC DChg,27.466666666674428,-1.6998,3.5229
57,CC DChg,27.566666666709352,-1.6998,3.5228
57,CC DChg,27.66666666668607,-1.6998,3.5228
57,CC DChg,27.766666666662786,-1.6998,3.5227
57,CC DChg,27.86666666669771,-1.6998,3.5227
57,CC DChg,27.966666666674428,-1.6998,3.5226
57,CC DChg,28.066666666709352,-1.6998,3.5225
57,CC DChg,28.16666666668607,-1.6998,3.5225
57,CC DChg,28.266666666662786,-1.6998,3.5224
57,CC DChg,28.36666666669771,-1.6998,3.5224
