Step,Step Type,"t,s","I,A","U,V"
23,CC DChg,0.0,-1.6976,3.8644
23,CC DChg,1.2222222222189885,-1.6976,3.8644
23,CC DChg,2.444444444437977,-1.698,3.8633
23,CC DChg,3.666666666686069,-1.6987,3.8627
23,CC DChg,4.888888888905058,-1.699,3.8616
23,CC DChg,6.111111111124046,-1.6992,3.8608
23,CC DChg,7.333333333343035,-1.6993,3.8602
23,CC DChg,7.535353535349714,-1.6994,3.8597
23,CC DChg,7.7373737373854965,-1.6994,3.8592
23,CC DChg,7.9393939393921755,-1.6995,3.8588
23,CC DChg,8.141414141427958,-1.6995,3.8583
23,CC DChg,8.343434343434637,-1.6996,3.8579
23,CC DChg,8.54545454547042,-1.6996,3.8576
23,CC DChg,8.7474747474771,-1.6996,3.8573
23,CC DChg,8.949494949512882,-1.6996,3.8569
23,CC DChg,9.151515151519561,-1.6997,3.8566
23,CC DChg,9.353535353555344,-1.6997,3.8563
23,CC DChg,9.462809917371487,-1.6997,3.856
23,CC DChg,9.57208448118763,-1.6997,3.8557
23,CC DChg,9.681359045003774,-1.6997,3.8554
23,CC DChg,9.790633608819917,-1.6997,3.8552
23,CC DChg,9.89990817263606,-1.6997,3.8549
23,CC DChg,10.009182736481307,-1.6998,3.8546
23,CC DChg,10.11845730029745,-1.6998,3.8544
23,CC DChg,10.227731864113593,-1.6998,3.8541
23,CC DChg,10.337006427929737,-1.6998,3.8539
23,CC DChg,10.44628099174588,-1.6998,3.8536
23,CC DChg,10.547124133910984,-1.6998,3.8534
23,CC DChg,10.647967276076088,-1.6998,3.8532
23,CC DChg,10.748810418241192,-1.6998,3.853
23,CC DChg,10.849653560406296,-1.6998,3.8527
23,CC DChg,10.9504967025714,-1.6998,3.8525
23,CC DChg,11.051339844736503,-1.6998,3.8524
23,CC DChg,11.152182986901607,-1.6998,3.8521
23,CC DChg,11.253026129066711,-1.6998,3.8519
23,CC DChg,11.353869271231815,-1.6998,3.8517
23,CC DChg,11.45471241339692,-1.6998,3.8515
23,CC DChg,11.554789062676718,-1.6998,3.8513
23,CC DChg,11.654865711985622,-1.6999,3.8511
23,CC DChg,11.754942361265421,-1.6999,3.8509
23,CC DChg,11.85501901054522,-1.6999,3.8508
23,CC DChg,11.95509565982502,-1.6999,3.8505
23,CC DChg,12.055172309133923,-1.6999,3.8503
23,CC DChg,12.155248958413722,-1.6999,3.8501
23,CC DChg,12.255325607693521,-1.6999,3.85
23,CC DChg,12.35540225697332,-1.6999,3.8498
23,CC DChg,12.455478906282224,-1.6999,3.8496
23,CC DChg,12.55548587438534,-1.6999,3.8495
23,CC DChg,12.65549284251756,-1.6999,3.8493
23,CC DChg,12.755499810620677,-1.6999,3.8491
23,CC DChg,12.855506778752897,-1.6999,3.8489
23,CC DChg,12.955513746856013,-1.6999,3.8488
23,CC DChg,13.055520714988234,-1.6999,3.8486
23,CC DChg,13.15552768309135,-1.6999,3.8484
23,CC DChg,13.25553465122357,-1.6999,3.8483
23,CC DChg,13.355541619326686,-1.6999,3.8481
23,CC DChg,13.455548587458907,-1.6999,3.8479
23,CC DChg,13.555549220909597,-1.6999,3.8478
23,CC DChg,13.655549854389392,-1.6999,3.8476
23,CC DChg,13.755550487840082,-1.6999,3.8474
23,CC DChg,13.855551121319877,-1.6999,3.8473
23,CC DChg,13.955551754770568,-1.6999,3.8471
23,CC DChg,14.055552388250362,-1.6999,3.847
23,CC DChg,14.155553021701053,-1.6999,3.8468
23,CC DChg,14.255553655180847,-1.6999,3.8466
23,CC DChg,14.355554288631538,-1.6999,3.8465
23,CC DChg,14.455554922111332,-1.6999,3.8463
23,CC DChg,14.55555497968453,-1.6999,3.8462
23,CC DChg,14.655555037286831,-1.6999,3.846
23,CC DChg,14.755555094860028,-1.6999,3.8459
23,CC DChg,14.85555515246233,-1.6999,3.8457
23,CC DChg,14.955555210035527,-1.6999,3.8456
23,CC DChg,15.055555267637828,-1.6999,3.8454
23,CC DChg,15.155555325211026,-1.6999,3.8453
23,CC DChg,15.255555382813327,-1.6999,3.8451
23,CC DChg,15.355555440386524,-1.6999,3.845
23,CC DChg,15.455555497988826,-1.6999,3.8448
23,CC DChg,15.555555503233336,-1.6999,3.8447
23,CC DChg,15.655555508448742,-1.6999,3.8446
23,CC DChg,15.755555513693253,-1.6999,3.8444
23,CC DChg,15.855555518937763,-1.6999,3.8443
23,CC DChg,15.95555552415317,-1.6999,3.8441
23,CC DChg,16.05555552939768,-1.6999,3.844
23,CC DChg,16.155555534613086,-1.6999,3.8439
23,CC DChg,16.255555539857596,-1.6999,3.8437
23,CC DChg,16.355555545102106,-1.6999,3.8436
23,CC DChg,16.455555550317513,-1.6999,3.8435
23,CC DChg,16.555555550788995,-1.6999,3.8433
23,CC DChg,16.655555551260477,-1.6999,3.8431
23,CC DChg,16.755555551761063,-1.6999,3.843
23,CC DChg,16.855555552232545,-1.6999,3.8429
23,CC DChg,16.955555552704027,-1.6999,3.8427
23,CC DChg,17.05555555317551,-1.6999,3.8426
23,CC DChg,17.15555555364699,-1.6999,3.8425
23,CC DChg,17.255555554118473,-1.6999,3.8423
23,CC DChg,17.35555555461906,-1.6999,3.8422
23,CC DChg,17.45555555509054,-1.6999,3.8421
23,CC DChg,17.555555555125466,-1.6999,3.8419
23,CC DChg,17.655555555189494,-1.6999,3.8418
23,CC DChg,17.75555555522442,-1.6999,3.8417
23,CC DChg,17.855555555259343,-1.6999,3.8415
23,CC DChg,17.955555555294268,-1.6999,3.8414
23,CC DChg,18.055555555358296,-1.6999,3.8413
23,CC DChg,18.15555555539322,-1.6999,3.8411
23,CC DChg,18.255555555428145,-1.6999,3.841
23,CC DChg,18.35555555546307,-1.6999,3.8409
23,CC DChg,18.4555555555271,-1.6999,3.8407
23,CC DChg,18.55555555553292,-1.6999,3.8406
23,CC DChg,18.65555555553874,-1.6999,3.8405
23,CC DChg,18.75555555554456,-1.6999,3.8404
23,CC DChg,18.85555555555038,-1.6999,3.8402
23,CC DChg,18.955555555556202,-1.6999,3.8401
23,CC DChg,19.05555555553292,-1.6999,3.84
23,CC DChg,19.15555555553874,-1.6999,3.8399
23,CC DChg,19.25555555554456,-1.6999,3.8398
23,CC DChg,19.35555555555038,-1.6999,3.8396
23,CC DChg,19.455555555556202,-1.6999,3.8395
23,CC DChg,19.555555555562023,-1.6999,3.8394
23,CC DChg,19.655555555567844,-1.6999,3.8393
23,CC DChg,19.75555555554456,-1.6999,3.8391
23,CC DChg,19.85555555555038,-1.6999,3.839
23,CC DChg,19.955555555556202,-1.6999,3.8389
23,CC DChg,20.055555555562023,-1.6999,3.8387
23,CC DChg,20.155555555567844,-1.6999,3.8386
23,CC DChg,20.255555555573665,-1.6999,3.8385
23,CC DChg,20.35555555555038,-1.6999,3.8384
23,CC DChg,20.455555555556202,-1.6999,3.8383
23,CC DChg,20.555555555562023,-1.6999,3.8382
23,CC DChg,20.655555555567844,-1.6999,3.8381
23,CC DChg,20.75555555554456,-1.6999,3.8379
23,CC DChg,20.85555555555038,-1.6999,3.8378
23,CC DChg,20.955555555556202,-1.6999,3.8377
23,CC DChg,21.055555555562023,-1.6999,3.8376
23,CC DChg,21.155555555567844,-1.6999,3.8374
23,CC DChg,21.255555555573665,-1.6999,3.8373
23,CC DChg,21.35555555555038,-1.6999,3.8372
23,CC DChg,21.455555555556202,-1.6999,3.8371
23,CC DChg,21.555555555562023,-1.6999,3.837
23,CC DChg,21.655555555567844,-1.6999,3.8369
23,CC DChg,21.75555555554456,-1.6999,3.8367
23,CC DChg,21.85555555555038,-1.6999,3.8366
23,CC DChg,21.955555555556202,-1.6999,3.8365
23,CC DChg,22.055555555562023,-1.6999,3.8364
23,CC DChg,22.155555555567844,-1.6999,3.8363
23,CC DChg,22.255555555573665,-1.6999,3.8362
23,CC DChg,22.35555555555038,-1.6999,3.836
23,CC DChg,22.455555555556202,-1.6999,3.8359
23,CC DChg,22.555555555562023,-1.6999,3.8358
23,CC DChg,22.655555555567844,-1.6999,3.8357
23,CC DChg,22.75555555554456,-1.6999,3.8356
23,CC DChg,22.85555555555038,-1.6999,3.8355
23,CC DChg,22.955555555556202,-1.6999,3.8354
23,CC DChg,23.055555555562023,-1.6999,3.8353
23,CC DChg,23.155555555567844,-1.6999,3.8352
23,CC DChg,23.255555555573665,-1.6999,3.8351
23,CC DChg,23.35555555555038,-1.6999,3.835
23,CC DChg,23.455555555556202,-1.6999,3.8349
23,CC DChg,23.555555555562023,-1.6999,3.8347
