Step,Step Type,"t,s","I,A","U,V"
19,CC DChg,0.0,-1.698,3.9341
19,CC DChg,0.4242424242402194,-1.698,3.9341
19,CC DChg,0.8484848484804388,-1.6983,3.9336
19,CC DChg,1.272727272749762,-1.6988,3.9333
19,CC DChg,1.6969696969899815,-1.6991,3.9326
19,CC DChg,2.121212121230201,-1.6992,3.932
19,CC DChg,2.5454545454704203,-1.6993,3.9315
19,CC DChg,2.9696969697106397,-1.6994,3.931
19,CC DChg,3.393939393950859,-1.6995,3.9306
19,CC DChg,3.8181818182056304,-1.6995,3.9302
19,CC DChg,4.24242424244585,-1.6995,3.9298
19,CC DChg,4.371900826488854,-1.6996,3.9294
19,CC DChg,4.501377410488203,-1.6996,3.9291
19,CC DChg,4.630853994531208,-1.6996,3.9288
19,CC DChg,4.7603305785305565,-1.6996,3.9285
19,CC DChg,4.889807162559009,-1.6996,3.9282
19,CC DChg,5.01928374657291,-1.6996,3.9279
19,CC DChg,5.1487603306013625,-1.6997,3.9276
19,CC DChg,5.278236914600711,-1.6997,3.9274
19,CC DChg,5.407713498643716,-1.6997,3.9271
19,CC DChg,5.537190082643065,-1.6997,3.9268
19,CC DChg,5.6398697721306235,-1.6997,3.9266
19,CC DChg,5.742549461559975,-1.6997,3.9264
19,CC DChg,5.845229151047533,-1.6997,3.9261
19,CC DChg,5.947908840491436,-1.6997,3.9259
19,CC DChg,6.050588529949891,-1.6997,3.9256
19,CC DChg,6.153268219408346,-1.6997,3.9254
19,CC DChg,6.255947908852249,-1.6997,3.9252
19,CC DChg,6.358627598310704,-1.6997,3.925
19,CC DChg,6.461307287769159,-1.6997,3.9248
19,CC DChg,6.563986977227614,-1.6997,3.9246
19,CC DChg,6.664230585360201,-1.6997,3.9244
19,CC DChg,6.764474193492788,-1.6997,3.9243
19,CC DChg,6.864717801625375,-1.6997,3.9241
19,CC DChg,6.964961409772513,-1.6997,3.9239
19,CC DChg,7.065205017890548,-1.6998,3.9237
19,CC DChg,7.165448626023135,-1.6998,3.9235
19,CC DChg,7.265692234170274,-1.6998,3.9233
19,CC DChg,7.365935842288309,-1.6998,3.9231
19,CC DChg,7.466179450406344,-1.6998,3.9229
19,CC DChg,7.566423058568034,-1.6998,3.9228
19,CC DChg,7.6664452047261875,-1.6998,3.9226
19,CC DChg,7.766467350942548,-1.6998,3.9224
19,CC DChg,7.866489497129805,-1.6998,3.9222
19,CC DChg,7.966511643331614,-1.6998,3.9221
19,CC DChg,8.066533789518871,-1.6998,3.9219
19,CC DChg,8.16655593572068,-1.6998,3.9217
19,CC DChg,8.266578081907937,-1.6998,3.9215
19,CC DChg,8.366600228109746,-1.6998,3.9215
19,CC DChg,8.466622374282451,-1.6998,3.9212
19,CC DChg,8.56664452048426,-1.6998,3.9211
19,CC DChg,8.666646533791209,-1.6998,3.9209
19,CC DChg,8.766648547083605,-1.6998,3.9208
19,CC DChg,8.86665056036145,-1.6998,3.9207
19,CC DChg,8.966652573639294,-1.6998,3.9205
19,CC DChg,9.066654586946242,-1.6998,3.9204
19,CC DChg,9.16665660025319,-1.6998,3.9202
19,CC DChg,9.266658613531035,-1.6998,3.9201
19,CC DChg,9.366660626823432,-1.6998,3.9199
19,CC DChg,9.466662640101276,-1.6998,3.9198
19,CC DChg,9.566664653408225,-1.6998,3.9196
