Step,Step Type,"t,s","I,A","U,V"
37,CC DChg,0.0,-1.6987,3.6981
37,CC DChg,2.199999999953434,-1.6987,3.6981
37,CC DChg,4.399999999965075,-1.6989,3.6973
37,CC DChg,4.69090909085935,-1.6991,3.6967
37,CC DChg,4.981818181811832,-1.6993,3.6958
37,CC DChg,5.272727272764314,-1.6994,3.6951
37,CC DChg,5.563636363600381,-1.6995,3.6946
37,CC DChg,5.854545454494655,-1.6995,3.6942
37,CC DChg,6.145454545447137,-1.6996,3.6937
37,CC DChg,6.436363636399619,-1.6996,3.6934
37,CC DChg,6.727272727235686,-1.6996,3.693
37,CC DChg,7.018181818071753,-1.6996,3.6927
37,CC DChg,7.3090909090824425,-1.6997,3.6924
37,CC DChg,7.426446280966047,-1.6997,3.6921
37,CC DChg,7.5438016529078595,-1.6997,3.6918
37,CC DChg,7.661157024791464,-1.6997,3.6916
37,CC DChg,7.778512396675069,-1.6997,3.6913
37,CC DChg,7.895867768558674,-1.6997,3.6911
37,CC DChg,8.013223140500486,-1.6997,3.6908
37,CC DChg,8.13057851238409,-1.6997,3.6906
37,CC DChg,8.247933884267695,-1.6997,3.6904
37,CC DChg,8.3652892561513,-1.6998,3.6902
37,CC DChg,8.482644628093112,-1.6998,3.69
37,CC DChg,8.584222389152274,-1.6998,3.6897
37,CC DChg,8.685800150269642,-1.6998,3.6895
37,CC DChg,8.787377911270596,-1.6998,3.6893
37,CC DChg,8.888955672387965,-1.6998,3.6892
37,CC DChg,8.990533433505334,-1.6998,3.689
37,CC DChg,9.092111194564495,-1.6998,3.6887
37,CC DChg,9.193688955681864,-1.6998,3.6886
37,CC DChg,9.295266716799233,-1.6998,3.6884
37,CC DChg,9.396844477800187,-1.6998,3.6882
37,CC DChg,9.498422238917556,-1.6998,3.688
37,CC DChg,9.598565671767574,-1.6998,3.6878
37,CC DChg,9.698709104559384,-1.6998,3.6877
37,CC DChg,9.798852537409402,-1.6998,3.6875
37,CC DChg,9.898995970201213,-1.6998,3.6873
37,CC DChg,9.999139403051231,-1.6998,3.6872
37,CC DChg,10.099282835843042,-1.6998,3.687
37,CC DChg,10.19942626869306,-1.6998,3.6869
37,CC DChg,10.29956970148487,-1.6998,3.6867
37,CC DChg,10.399713134393096,-1.6998,3.6866
37,CC DChg,10.499856567126699,-1.6998,3.6864
37,CC DChg,10.599869606492575,-1.6998,3.6862
37,CC DChg,10.699882645800244,-1.6998,3.6861
37,CC DChg,10.79989568516612,-1.6998,3.6859
37,CC DChg,10.899908724531997,-1.6998,3.6858
