Step,Step Type,"t,s","I,A","U,V"
13,CC DChg,0.0,-1.6986,4.0199
13,CC DChg,2.75,-1.6986,4.0199
13,CC DChg,3.0909090909117367,-1.6988,4.0196
13,CC DChg,3.4318181818234734,-1.6989,4.0196
13,CC DChg,3.772727272720658,-1.6992,4.0191
13,CC DChg,4.113636363632395,-1.6993,4.0184
13,CC DChg,4.454545454544132,-1.6994,4.0179
13,CC DChg,4.795454545455868,-1.6995,4.0175
13,CC DChg,5.136363636367605,-1.6995,4.0171
13,CC DChg,5.477272727279342,-1.6996,4.0168
13,CC DChg,5.818181818176527,-1.6996,4.0164
13,CC DChg,6.159090909088263,-1.6996,4.0162
13,CC DChg,6.280991735533462,-1.6996,4.0159
13,CC DChg,6.4028925619786605,-1.6997,4.0156
13,CC DChg,6.524793388423859,-1.6997,4.0154
13,CC DChg,6.646694214869058,-1.6997,4.0152
13,CC DChg,6.768595041314256,-1.6997,4.0149
13,CC DChg,6.890495867774007,-1.6997,4.0147
13,CC DChg,7.0123966942192055,-1.6997,4.0145
13,CC DChg,7.134297520664404,-1.6997,4.0143
13,CC DChg,7.256198347109603,-1.6997,4.0141
13,CC DChg,7.378099173554801,-1.6997,4.014
13,CC DChg,7.480090157783707,-1.6998,4.0138
13,CC DChg,7.58208114199806,-1.6998,4.0136
13,CC DChg,7.684072126226965,-1.6998,4.0134
13,CC DChg,7.786063110441319,-1.6998,4.0132
13,CC DChg,7.888054094670224,-1.6998,4.0131
13,CC DChg,7.990045078884577,-1.6998,4.0129
13,CC DChg,8.092036063113483,-1.6998,4.0128
13,CC DChg,8.194027047327836,-1.6998,4.0127
13,CC DChg,8.296018031556741,-1.6998,4.0125
13,CC DChg,8.398009015771095,-1.6998,4.0123
13,CC DChg,8.498190014332067,-1.6998,4.0122
13,CC DChg,8.598371012907592,-1.6998,4.0121
13,CC DChg,8.698552011468564,-1.6998,4.0119
13,CC DChg,8.798733010029537,-1.6998,4.0118
13,CC DChg,8.898914008605061,-1.6998,4.0116
